doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1808-04-29-a-p0002,3060,3070,Dä¬ nemark,Q35,LOC,Q756617,Königreich Dänemark,"```json {""wikipedia_page"":""Königreich Dänemark"", ""wikidata_id"":""Q756617""} ```",14.268152236938477
NZZ-1808-04-29-a-p0002,3213,3222,Kronstadt,Q155863,LOC,Q155863,Kronschtadt,"Based on the analysis of the input text, the entity mentioned between the [ENT] tags is ""Kronstadt"". This entity is highly confidently disambiguated to the candidate with the following details: - Wikipedia page title: ""Kronschtadt"" - Wikidata ID: ""Q155863"" Therefore, the JSON-formatted answer is: ```json { ""wikipedia_page"": ""Kronschtadt"", ""wikidata_id"": ""Q155863"" } ```",18.67498016357422
NZZ-1808-04-29-a-p0002,3527,3536,Kronstadt,Q155863,LOC,Q155863,Kronschtadt,"```json { ""wikipedia_page"": ""Kronschtadt"", ""wikidata_id"": ""Q155863"" } ```",16.57655143737793
NZZ-1808-04-29-a-p0002,3737,3745,Dänemark,Q35,LOC,Q35,Dänemark,,0
NZZ-1808-04-29-a-p0002,3800,3825,Hamburger-Korrespondenten,Q822923,PROD,Q1573010,Hamburger Fremdenblatt,"```json {""wikipedia_page"":""Hamburger Fremdenblatt"", ""wikidata_id"":""Q1573010""} ```",17.229244232177734
NZZ-1808-04-29-a-p0002,3836,3846,Petersburg,Q656,LOC,Q656,Sankt Petersburg,,0
NZZ-1808-04-29-a-p0002,3875,3904,neuesten Berlinischen Zeitung,Q675003,PROD,Q2309057,Berlinische Nachrichten von Staats- und gelehrten Sachen,"```json {""wikipedia_page"": ""Berlinische Nachrichten von Staats- und gelehrten Sachen"", ""wikidata_id"": ""Q2309057""} ```",15.134936332702637
NZZ-1808-04-29-a-p0002,3926,3941,H. von Rotzebue,NIL,PER,Q23710528,Christian Ludwig Kotzebue,,0
NZZ-1808-04-29-a-p0002,3945,3953,Ehstland,Q191,LOC,Q191,Estland,"```json {""wikipedia_page"": ""Estland"", ""wikidata_id"": ""Q191""} ```",10.525023460388184
NZZ-1808-04-29-a-p0002,4244,4256,Peters¬ burg,Q656,LOC,Q656,Sankt Petersburg,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is most likely ""Sankt Petersburg"". The text mentions ""Petersburg"", which is a common alias for Sankt Petersburg. Therefore, the corresponding Wikipedia page title and Wikidata ID are: ```json { ""wikipedia_page"": ""Sankt Petersburg"", ""wikidata_id"": ""Q656"" } ```",16.568700790405273
NZZ-1808-04-29-a-p0002,4308,4325,General Burhöyden,NIL,PER,Q50823,Hermann von Boyen,"{ ""wikipedia_page"": ""Hermann von Boyen"", ""wikidata_id"": ""Q50823"" }",16.816320419311523
NZZ-1818-01-09-a-p0001,404,426,würdige De¬ kan Kaiser,NIL,PER,Q181765,Römisch-deutscher Kaiser,"```json {""wikipedia_page"": ""römisch-deutscher Kaiser"", ""wikidata_id"": ""Q181765""} ```",8.982915878295898
NZZ-1818-01-09-a-p0001,430,437,Ansbach,Q14859,LOC,Q14859,Ansbach,,0
NZZ-1818-01-09-a-p0001,499,507,Nürnberg,Q2090,LOC,Q2090,Nürnberg,,0
NZZ-1818-01-09-a-p0001,574,602,"M. Mles, Pfarrer zu Deyzisau",NIL,PER,Q6851589,Miles de Marseille,"```json { ""wikipedia_page"": ""Miles de Marseille"", ""wikidata_id"": ""Q6851589"" } ```",15.986749649047852
NZZ-1818-01-09-a-p0001,606,629,Königreich Wür¬ temberg,Q159631,LOC,Q159631,Königreich Württemberg,,0
NZZ-1818-01-09-a-p0001,679,688,Stuttgart,Q1022,LOC,Q1022,Stuttgart,"{""wikipedia_page"": ""Stuttgart"", ""wikidata_id"": ""Q1022""}",17.23969841003418
NZZ-1818-01-09-a-p0001,694,703,Steinkopf,NIL,PROD,Q16018,Steinfurt,"```json { ""wikipedia_page"": ""Steinfurt"", ""wikidata_id"": ""Q16018"" } ```",13.078529357910156
NZZ-1818-01-09-a-p0001,901,907,Luther,Q9554,PER,Q9554,Martin Luther,,0
NZZ-1818-01-09-a-p0001,934,957,protestantischen Kirche,Q2113518,ORG,Q5415686,Evangelisch-Lutherische Kirchen,"```json {""wikipedia_page"":""Evangelisch-Lutherische Kirchen"", ""wikidata_id"":""Q5415686""} ``` Given the historical context and the provided candidates, the most appropriate Wikidata entity for the entities tagged with [ENT] is `Evangelisch-Lutherische Kirchen` (Q5415686).",18.057695388793945
NZZ-1818-01-09-a-p0001,1276,1289,Schmidthammer,NIL,PER,Q6168547,Nathaniel Schmidt,,0
NZZ-1818-01-09-a-p0001,1327,1333,Berlin,Q64,LOC,Q64,Berlin,,0
NZZ-1818-01-09-a-p0001,1335,1358,Realschul¬ Buchhandlung,Q2516675,ORG,Q2516675,Verlag Georg Reimer,"```json { ""wikipedia_page"": ""Verlag Georg Reimer"", ""wikidata_id"": ""Q2516675"" } ```",20.121131896972656
NZZ-1818-01-09-a-p0001,1389,1395,Luther,Q9554,PER,Q9554,Martin Luther,,0
NZZ-1818-01-09-a-p0001,1501,1553,gelehrte und freymü¬ thige Oberhofprediger Dr. Ammon,Q213786,PER,Q98863,Friedrich von Ammon,"Given the context and the available candidates, the entity ""Dr. Ammon"" likely refers to the German Lutheran theologian Friedrich von Ammon, who lived from 1791 to 1846 and was an Oberhofprediger in Dresden. The JSON answer for the disambiguated entity is as follows: ```json {""wikipedia_page"":""Friedrich von Ammon"", ""wikidata_id"":""Q98863""} ```",13.941807746887207
NZZ-1818-01-09-a-p0001,1557,1564,Dresden,Q1731,LOC,Q1731,Dresden,,0
NZZ-1818-01-09-a-p0001,2054,2106,"ehrwürdige Antistes der Zürcheri¬ schen Kirche, Heß,",Q121947,PER,Q1511765,Gerhard Hess,"```json { ""wikipedia_page"": ""Gerhard Hess"", ""wikidata_id"": ""Q1511765"" } ```",15.261944770812988
NZZ-1818-01-09-a-p0001,2216,2222,Zürich,Q72,LOC,Q72,Zürich,,0
NZZ-1818-01-09-a-p0001,2224,2229,Orell,NIL,ORG,Q1511140,Orell Füssli,"Based on the provided text and the list of candidates, the entities tagged with [ENT] are ""Orell"" and ""Orelli"". Given the historical context of the text and the list of candidates, the most appropriate Wikidata entity for ""Orell"" is ""Orell Füssli"" and for ""Orelli"" is ""Konrad von Orelli"". Therefore, the JSON response is: ```json { ""wikipedia_page"": ""Orell Füssli"", ""wikidata_id"": ""Q1511140"" } ```",18.607831954956055
NZZ-1818-01-09-a-p0001,2905,2913,Europens,Q46,LOC,Q46,Europa,"```json { ""wikipedia_page"": ""Europa"", ""wikidata_id"": ""Q46"" } ```",17.82369613647461
NZZ-1818-01-09-a-p0001,3500,3533,Euro¬ päischen Brittischen Inseln,Q38272,LOC,Q23666,Großbritannien,"```json { ""wikipedia_page"": ""Großbritannien"", ""wikidata_id"": ""Q23666"" } ```",13.922210693359375
NZZ-1828-05-21-a-p0001,0,32,Schweizerische Eidgenossenschaft,Q39,LOC,Q435583,Alte Eidgenossenschaft,,0
NZZ-1828-05-21-a-p0001,38,67,große Rath des Standes Luzern,Q27897675,ORG,Q670958,Grosser Rat des Kantons Basel-Stadt,"```json { ""wikipedia_page"": ""Grosser Rat des Kantons Luzern"", ""wikidata_id"": ""Q670958"" } ```",20.011898040771484
NZZ-1828-05-21-a-p0001,4462,4470,Freyburg,Q12640,LOC,Q12640,Kanton Freiburg,,0
NZZ-1828-05-21-a-p0001,4472,4484,Schaffhausen,Q12697,LOC,Q12697,Kanton Schaffhausen,,0
NZZ-1828-05-21-a-p0001,4489,4495,Aargau,Q11972,LOC,Q11972,Kanton Aargau,,0
NZZ-1838-03-30-a-p0001,0,6,Schwyz,Q12433,LOC,Q18630638,Schwyzer Alpen,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Schwyz"". The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"":""Schwyzer Alpen"", ""wikidata_id"":""Q18630638""} ``` This entity is highly confident as it matches the context of the text.",10.66021728515625
NZZ-1838-03-30-a-p0001,8,27,Der Waldstätterbote,NIL,PROD,NIL,Der Waldstätterbote,"Based on the provided text, the entities mentioned between [ENT] tags are ""Der Waldstätterbote"" and ""Waldstätterbote"". After analyzing the JSON list of candidates, neither of the entities matches the provided candidates with high confidence. Therefore, the disambiguated Wikidata ID for both entities is ""NIL"". ```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1838-03-30-a-p0001,101,118,hohe Stand Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",10.37440013885498
NZZ-1838-03-30-a-p0001,129,145,alte Land Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",19.3056583404541
NZZ-1838-03-30-a-p0001,371,390,alten Landes Schwyz,Q12433,LOC,Q1517417,Geschichte des Kantons Schwyz,"```json {""wikipedia_page"": ""Geschichte des Kantons Schwyz"", ""wikidata_id"": ""Q1517417""} ```",20.94167709350586
NZZ-1838-03-30-a-p0001,794,808,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,1174,1183,K. Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",17.03354263305664
NZZ-1838-03-30-a-p0001,1366,1372,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,1488,1505,hohe Stand Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the provided input text, the reference marked by [ENT] tags refers to the ""high Stand Schwyz"" and ""high Stand Neuenburg."" By examining the list of candidates and the historical context, we can determine that ""high Stand Schwyz"" and ""high Stand Neuenburg"" likely refer to the ""Kanton Schwyz"" and ""Kanton Neuenburg,"" respectively. Here is the JSON-formatted response: ```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",17.526065826416016
NZZ-1838-03-30-a-p0001,1524,1547,hohen Standes Neuenburg,Q12738,LOC,Q69345,Neuenburg,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Neuenburg"". The most appropriate Wikidata entity from the list of candidates that matches this entity is: ```json { ""wikipedia_page"": ""Neuenburg"", ""wikidata_id"": ""Q69345"" } ```",17.092344284057617
NZZ-1838-03-30-a-p0001,1926,1932,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,2224,2233,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"```json {""wikipedia_page"":""Kanton Neuenburg"", ""wikidata_id"":""Q12738""} ```",18.528432846069336
NZZ-1838-03-30-a-p0001,2284,2295,Neuen¬ burg,Q12738,LOC,Q69345,Neuenburg," { ""wikipedia_page"": ""Neuenburg"", ""wikidata_id"": ""Q69345"" }",18.494173049926758
NZZ-1838-03-30-a-p0001,2316,2322,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",20.69144630432129
NZZ-1838-03-30-a-p0001,2392,2398,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",20.20746612548828
NZZ-1838-03-30-a-p0001,2606,2612,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Here's the JSON response: ```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",20.483261108398438
NZZ-1838-03-30-a-p0001,2700,2709,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"Based on the provided text and candidates list, the entity tagged [ENT] appears to refer to the ""Kanton Neuenburg"" in Switzerland. The context suggests a political and geographical context, which fits well with the candidate ""Kanton Neuenburg"". Here is the JSON response: ```json { ""wikipedia_page"": ""Kanton Neuenburg"", ""wikidata_id"": ""Q12738"" } ```",17.266841888427734
NZZ-1838-03-30-a-p0001,3229,3242,Bezirk Schwyz,Q74818,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,3738,3752,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,3783,3797,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,4659,4676,Eidgenossenschaft,Q39,LOC,Q435583,Alte Eidgenossenschaft,"```json { ""wikipedia_page"": ""Alte Eidgenossenschaft"", ""wikidata_id"": ""Q435583"" } ```",17.000669479370117
NZZ-1848-01-21-a-p0005,2,41,Schweizerische National-Vorsichts-Kassa,NIL,ORG,Q679813,Nationale Suisse,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is likely to be ""Schweizerische National-Vorsichts-Kassa"". The most appropriate Wikidata entry that matches this description is: ```json { ""wikipedia_page"": ""Nationale Suisse"", ""wikidata_id"": ""Q679813"" } ```",19.71065330505371
NZZ-1848-01-21-a-p0005,45,49,Bern,Q70,LOC,Q70,Bern,,0
NZZ-1848-01-21-a-p0005,83,117,Schweiz. Na¬ sional-Vorsichtskassa,NIL,ORG,Q39,Schweiz,"```json { ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" } ```",16.742084503173828
NZZ-1848-01-21-a-p0005,299,319,derrn Oberst Brunner,NIL,PER,Q496397,Andreas Brunner,"```json { ""wikipedia_page"": ""Andreas Brunner"", ""wikidata_id"": ""Q496397"" } ```",14.90334701538086
NZZ-1848-01-21-a-p0005,328,340,Herrn Locher,NIL,PER,Q107420954,Kurt Locher,"Understood. Let's analyze the provided text and disambiguate the entity mentioned between the [ENT] tags. Input Text: ""Der unterzeichnete Direktor der Schweiz. National-Vorsichtskassa findet sich veranlaßt, einem in diesem Blatte am 9. dieß erschienenen, in mehreren Beziehungen unrichtigen oder nicht hinläng¬ lich auseinandergesetzten Artikel, die Stellung des dern Oberst Brunner und des [ENT] Herrn Locher [ENT] bei der betreffenden Kassa zu berichtigen."" JSON List of Candidates: ```json [ {""wikipedia_page"": ""Kurt Locher"", ""wikidata_id"": ""Q107420954"", ""type"": ""PER"", ""descr"": ""Schweizer Staatsbeamter"", ""date"": ""1917-11-22""}, {""wikipedia_page"": ""Otto Locher"", ""wikidata_id"": ""Q2039809"", ""type"": ""PER"", ""descr"": ""Schweizer Politiker (BGB) und Schriftsteller"", ""date"": ""1910-04-09""}, ",16.58684539794922
NZZ-1848-01-21-a-p0005,384,403,Herr Oberst Brunner,NIL,PER,Q1578854,Hans Brunner,"Based on the analysis of the provided input text, the entity referred to by the [ENT] tags is ""Herr Oberst Brunner"". After reviewing the list of candidates, the most appropriate Wikidata entity is ""Hans Brunner"" (Q1578854), as he was a Swiss officer and fits the context of the text. Therefore, the JSON-formatted answer is: ```json {""wikipedia_page"":""Hans Brunner"", ""wikidata_id"":""Q1578854""} ```",14.921355247497559
NZZ-1848-01-21-a-p0005,435,448,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1848-01-21-a-p0005,505,516,Herr Locher,NIL,PER,Q2039809,Otto Locher,"```json { ""wikipedia_page"": ""Otto Locher"", ""wikidata_id"": ""Q2039809"" } ```",19.46221923828125
NZZ-1848-01-21-a-p0005,556,569,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1848-01-21-a-p0005,595,611,östliche Schweiz,Q31003,LOC,Q31003,Ostschweiz,"```json { ""wikipedia_page"": ""Ostschweiz"", ""wikidata_id"": ""Q31003"" } ```",18.35762596130371
NZZ-1848-01-21-a-p0005,757,776,Hrn. Oberst Brunner,NIL,PER,Q1360798,Ernst Ritter von Brunner," { ""wikipedia_page"": ""Ernst Ritter von Brunner"", ""wikidata_id"": ""Q1360798"" }",15.011220932006836
NZZ-1848-01-21-a-p0005,1091,1111,Herrn Oberst Brunner,NIL,PER,NIL,Herrn Oberst Brunner,"Based on the analysis of the provided input text, the entity mentioned between the [ENT] tags is ""Herrn Oberst Brunner"". From the given list of candidates, none of them are a perfect match for ""Herrn Oberst Brunner"" with high confidence. Therefore, the output is: ```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1848-01-21-a-p0005,1367,1387,Herrn Oberst Brunner,NIL,PER,Q15549957,Philipp Brunner,"```json {""wikipedia_page"": ""Philipp Brunner"", ""wikidata_id"": ""Q15549957""} ```",13.98043155670166
NZZ-1848-01-21-a-p0005,1422,1437,Kantonen Zürich,Q11943,LOC,Q39,Schweiz,"```json { ""wikipedia_page"": ""Kanton der Schweiz"", ""wikidata_id"": ""Q39"" } ```",15.112281799316406
NZZ-1848-01-21-a-p0005,1439,1445,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1848-01-21-a-p0005,1450,1459,Appenzell,Q688257,LOC,Q688257,Kanton Appenzell,,0
NZZ-1848-01-21-a-p0005,1889,1893,Bern,Q70,LOC,Q70,Bern,,0
NZZ-1848-01-21-a-p0005,1920,1974,Direktor der Schweiz. National-Vorsichts-Kassa: Cünier,NIL,PER,NIL,Direktor der Schweiz. National-Vorsichts-Kassa: Cünier,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1858-04-20-a-p0003,0,7,Schweiz,Q39,LOC,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",20.145904541015625
NZZ-1858-04-20-a-p0003,54,82,Vereinigten Staaten Amerikas,Q30,LOC,NIL,Vereinigten Staaten Amerikas,"Based on the provided input text and list of candidates, the entities mentioned between the [ENT] tags are ""Vereinigte Staaten Amerikas"" and ""Amerika"". The list of candidates includes entities related to the United States, but none of them exactly match the phrases mentioned in the text. Therefore, the most appropriate response is: ```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1858-04-20-a-p0003,159,174,Gemeinde Horgen,Q68286,LOC,Q68286,Horgen,,0
NZZ-1858-04-20-a-p0003,213,226,Polytechnikum,Q11942,ORG,Q845392,Polytechnikum,"Based on the analysis of the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Polytechnikum"" (historische Form der sekundären oder tertiären Ausbildung). Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Polytechnikum"", ""wikidata_id"": ""Q845392"" } ```",15.480538368225098
NZZ-1858-04-20-a-p0003,384,391,Simplon,Q471166,LOC,Q69194,Simplon,"```json { ""wikipedia_page"": ""Simplon"", ""wikidata_id"": ""Q69194"" } ```",13.144256591796875
NZZ-1858-04-20-a-p0003,430,436,Sitten,Q68136,LOC,Q68136,Sitten,"```json {""wikipedia_page"": ""Sitten"", ""wikidata_id"": ""Q68136""} ```",18.35065269470215
NZZ-1858-04-20-a-p0003,651,657,Zürich,Q11943,LOC,Q72,Zürich,"```json { ""wikipedia_page"": ""Zürich"", ""wikidata_id"": ""Q72"" } ```",20.262786865234375
NZZ-1858-04-20-a-p0003,718,726,Wetzikon,Q68305,LOC,Q68305,Wetzikon,"```json { ""wikipedia_page"": ""Wetzikon"", ""wikidata_id"": ""Q68305"" } ```",20.8795108795166
NZZ-1858-04-20-a-p0003,727,731,Rüti,Q69752,LOC,Q69752,Rüti,"```json { ""wikipedia_page"": ""Rüti"", ""wikidata_id"": ""Q69752"" } ```",19.44664764404297
NZZ-1858-04-20-a-p0003,855,861,Zürich,Q11943,LOC,Q72,Zürich,,0
NZZ-1858-04-20-a-p0003,897,928,minder¬ jährigen Zürchers Spöri,NIL,PER,Q2263907,Secondo,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags appears to be ""Spöri"". From the list of candidates, the most appropriate Wikidata entity for ""Spöri"" is ""Spöri"", with the Wikipedia page title ""Spöri"" and Wikidata ID ""Q2263907"". Here is the JSON-formatted answer: ```json {""wikipedia_page"": ""Spöri"", ""wikidata_id"": ""Q2263907""} ```",11.614617347717285
NZZ-1858-04-20-a-p0003,936,947,Kanton Bern,Q11911,LOC,Q11911,Kanton Bern,,0
NZZ-1858-04-20-a-p0003,1038,1052,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1858-04-20-a-p0003,1164,1174,St. Gallen,Q12746,LOC,Q25607,St. Gallen,,0
NZZ-1858-04-20-a-p0003,1176,1211,Deutsch-schweizerische Kre¬ ditbank,NIL,ORG,Q248476,Zürcher Kantonalbank,,0
NZZ-1858-04-20-a-p0003,1236,1261,Herren Georg Dörten¬ bach,Q1693802,PER,Q1505320,Georg Martin Doertenbach,"```json { ""wikipedia_page"": ""Georg Martin Doertenbach"", ""wikidata_id"": ""Q1505320"" } ```",16.886314392089844
NZZ-1858-04-20-a-p0003,1266,1275,Stuttgart,Q1022,LOC,Q1022,Stuttgart,,0
NZZ-1858-04-20-a-p0003,1277,1294,Karl v. Schätzler,Q1874644,PER,Q119995,Konstantin von Schaezler,,0
NZZ-1858-04-20-a-p0003,1299,1307,Augsburg,Q2749,LOC,Q2749,Augsburg,,0
NZZ-1858-04-20-a-p0003,1312,1329,Adolph Pestalozzi,NIL,PER,Q21491859,Pestalozzi,,0
NZZ-1858-04-20-a-p0003,1334,1340,Zürich,Q72,LOC,Q11943,Kanton Zürich,,0
