doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1838-03-30-a-p0001,8,27,Der Waldstätterbote,NIL,PROD,NIL,Der Waldstätterbote,"Based on the provided text, the entities mentioned between [ENT] tags are ""Der Waldstätterbote"" and ""Waldstätterbote"". After analyzing the JSON list of candidates, neither of the entities matches the provided candidates with high confidence. Therefore, the disambiguated Wikidata ID for both entities is ""NIL"". ```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1838-03-30-a-p0001,101,118,hohe Stand Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",10.37440013885498
NZZ-1838-03-30-a-p0001,129,145,alte Land Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",19.3056583404541
NZZ-1838-03-30-a-p0001,794,808,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,1174,1183,K. Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",17.03354263305664
NZZ-1838-03-30-a-p0001,1366,1372,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,1488,1505,hohe Stand Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the provided input text, the reference marked by [ENT] tags refers to the ""high Stand Schwyz"" and ""high Stand Neuenburg."" By examining the list of candidates and the historical context, we can determine that ""high Stand Schwyz"" and ""high Stand Neuenburg"" likely refer to the ""Kanton Schwyz"" and ""Kanton Neuenburg,"" respectively. Here is the JSON-formatted response: ```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",17.526065826416016
NZZ-1838-03-30-a-p0001,1926,1932,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,2224,2233,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"```json {""wikipedia_page"":""Kanton Neuenburg"", ""wikidata_id"":""Q12738""} ```",18.528432846069336
NZZ-1838-03-30-a-p0001,2316,2322,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",20.69144630432129
NZZ-1838-03-30-a-p0001,2392,2398,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",20.20746612548828
NZZ-1838-03-30-a-p0001,2606,2612,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Here's the JSON response: ```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",20.483261108398438
NZZ-1838-03-30-a-p0001,2700,2709,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"Based on the provided text and candidates list, the entity tagged [ENT] appears to refer to the ""Kanton Neuenburg"" in Switzerland. The context suggests a political and geographical context, which fits well with the candidate ""Kanton Neuenburg"". Here is the JSON response: ```json { ""wikipedia_page"": ""Kanton Neuenburg"", ""wikidata_id"": ""Q12738"" } ```",17.266841888427734
NZZ-1838-03-30-a-p0001,3738,3752,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,3783,3797,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1848-01-21-a-p0005,45,49,Bern,Q70,LOC,Q70,Bern,,0
NZZ-1848-01-21-a-p0005,435,448,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1848-01-21-a-p0005,556,569,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1848-01-21-a-p0005,595,611,östliche Schweiz,Q31003,LOC,Q31003,Ostschweiz,"```json { ""wikipedia_page"": ""Ostschweiz"", ""wikidata_id"": ""Q31003"" } ```",18.35762596130371
NZZ-1848-01-21-a-p0005,1091,1111,Herrn Oberst Brunner,NIL,PER,NIL,Herrn Oberst Brunner,"Based on the analysis of the provided input text, the entity mentioned between the [ENT] tags is ""Herrn Oberst Brunner"". From the given list of candidates, none of them are a perfect match for ""Herrn Oberst Brunner"" with high confidence. Therefore, the output is: ```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1848-01-21-a-p0005,1439,1445,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1848-01-21-a-p0005,1450,1459,Appenzell,Q688257,LOC,Q688257,Kanton Appenzell,,0
NZZ-1848-01-21-a-p0005,1889,1893,Bern,Q70,LOC,Q70,Bern,,0
NZZ-1848-01-21-a-p0005,1920,1974,Direktor der Schweiz. National-Vorsichts-Kassa: Cünier,NIL,PER,NIL,Direktor der Schweiz. National-Vorsichts-Kassa: Cünier,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1858-04-20-a-p0003,0,7,Schweiz,Q39,LOC,Q39,Schweiz,"```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",20.145904541015625
NZZ-1858-04-20-a-p0003,159,174,Gemeinde Horgen,Q68286,LOC,Q68286,Horgen,,0
NZZ-1858-04-20-a-p0003,430,436,Sitten,Q68136,LOC,Q68136,Sitten,"```json {""wikipedia_page"": ""Sitten"", ""wikidata_id"": ""Q68136""} ```",18.35065269470215
NZZ-1858-04-20-a-p0003,718,726,Wetzikon,Q68305,LOC,Q68305,Wetzikon,"```json { ""wikipedia_page"": ""Wetzikon"", ""wikidata_id"": ""Q68305"" } ```",20.8795108795166
NZZ-1858-04-20-a-p0003,727,731,Rüti,Q69752,LOC,Q69752,Rüti,"```json { ""wikipedia_page"": ""Rüti"", ""wikidata_id"": ""Q69752"" } ```",19.44664764404297
NZZ-1858-04-20-a-p0003,936,947,Kanton Bern,Q11911,LOC,Q11911,Kanton Bern,,0
NZZ-1858-04-20-a-p0003,1038,1052,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1858-04-20-a-p0003,1266,1275,Stuttgart,Q1022,LOC,Q1022,Stuttgart,,0
NZZ-1858-04-20-a-p0003,1299,1307,Augsburg,Q2749,LOC,Q2749,Augsburg,,0
NZZ-1858-04-20-a-p0003,1462,1470,Augsburg,Q2749,LOC,Q2749,Augsburg,,0
NZZ-1858-04-20-a-p0003,1489,1498,Karlsruhe,Q1040,LOC,Q1040,Karlsruhe,"```json {""wikipedia_page"":""Karlsruhe"", ""wikidata_id"":""Q1040""} ```",21.11246681213379
NZZ-1858-04-20-a-p0003,1521,1527,Zürich,Q72,LOC,Q72,Zürich,,0
NZZ-1858-04-20-a-p0003,1634,1660,HH. Prä¬ sident Wirth-Sand,Q16832423,PER,Q16832423,Daniel Wirth,"```json { ""wikipedia_page"": ""Daniel Wirth"", ""wikidata_id"": ""Q16832423"" } ```",11.664717674255371
NZZ-1858-04-20-a-p0003,1689,1700,Stutt¬ gart,Q1022,LOC,Q1022,Stuttgart,,0
NZZ-1858-04-20-a-p0003,1743,1749,Zürich,Q72,LOC,Q72,Zürich,,0
NZZ-1858-04-20-a-p0003,1809,1819,St. Gallen,Q25607,LOC,Q25607,St. Gallen,,0
NZZ-1858-04-20-a-p0003,1835,1845,St. Gallen,Q25607,LOC,Q25607,St. Gallen,,0
NZZ-1858-04-20-a-p0003,1847,1853,Bünden,Q11925,LOC,Q11925,Kanton Graubünden,"```json {""wikipedia_page"":""Kanton Graubünden"", ""wikidata_id"":""Q11925""} ```",15.479069709777832
NZZ-1858-04-20-a-p0003,1933,1960,Vereinigten Schweizerbahnen,Q678188,ORG,Q678188,Vereinigte Schweizerbahnen,,0
NZZ-1858-04-20-a-p0003,2026,2030,Chur,Q69007,LOC,Q69007,Chur,,0
NZZ-1858-04-20-a-p0003,2048,2064,Appenzell A. Rh.,Q12079,LOC,Q12079,Kanton Appenzell Ausserrhoden,"```json { ""wikipedia_page"": ""Kanton Appenzell Ausserrhoden"", ""wikidata_id"": ""Q12079"" } ```",19.228336334228516
NZZ-1858-04-20-a-p0003,2093,2102,Waldstatt,Q69658,LOC,Q69658,Waldstatt,,0
NZZ-1858-04-20-a-p0003,2167,2181,Hr. James Fazy,Q116287,PER,Q116287,James Fazy,"Based on the provided text and the list of candidates, the entity [ENT] Hr. James Fazy [ENT] can be confidently identified as: ```json {""wikipedia_page"": ""James Fazy"", ""wikidata_id"": ""Q116287""} ```",13.551888465881348
NZZ-1858-04-20-a-p0003,2215,2220,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",19.34612274169922
NZZ-1858-04-20-a-p0003,2297,2302,Paris,Q90,LOC,Q90,Paris,"```json { ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" } ```",18.79819107055664
NZZ-1868-02-17-a-p0001,123,134,Nordamerika,Q49,LOC,Q49,Nordamerika,,0
NZZ-1868-02-17-a-p0001,207,214,England,Q21,LOC,Q21,England,,0
NZZ-1868-02-17-a-p0001,531,543,Wa¬ shington,Q61,LOC,Q61,"Washington, D.C.","```json { ""wikipedia_page"": ""Washington, D.C."", ""wikidata_id"": ""Q61"" } ```",19.471298217773438
NZZ-1868-02-17-a-p0001,618,625,England,Q21,LOC,Q21,England,"```json { ""wikipedia_page"": ""England"", ""wikidata_id"": ""Q21"" } ```",17.747894287109375
NZZ-1868-02-17-a-p0001,783,802,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,0
NZZ-1868-02-17-a-p0001,1041,1051,Washington,Q61,LOC,Q61,"Washington, D.C.",,0
NZZ-1868-02-17-a-p0001,1398,1435,Vereinigten Staaten von Nord¬ amerika,Q30,LOC,Q30,Vereinigte Staaten,,0
NZZ-1868-02-17-a-p0001,1558,1568,Wafhington,Q61,LOC,Q61,"Washington, D.C.","```json { ""wikipedia_page"": ""Washington, D.C."", ""wikidata_id"": ""Q61"" } ```",15.075525283813477
NZZ-1868-02-17-a-p0001,1627,1643,Insel St. Thomas,Q463937,LOC,Q463937,Saint Thomas,"```json { ""wikipedia_page"": ""Saint Thomas"", ""wikidata_id"": ""Q463937"" } ```",17.46089744567871
NZZ-1868-02-17-a-p0001,1647,1657,Kopenhagen,Q1748,LOC,Q1748,Kopenhagen,,0
NZZ-1868-02-17-a-p0001,1744,1749,Paris,Q90,LOC,Q90,Paris,"Given the input text and the list of candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] in the context of the paragraph is: ```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ``` This is because ""Paris"" is the only common entity that is a city and mentioned in the context of ""expected in Paris"" with high confidence.",19.587387084960938
NZZ-1868-02-17-a-p0001,1969,1976,England,Q21,LOC,Q21,England,,0
NZZ-1868-02-17-a-p0001,2104,2112,Disraeli,Q82006,PER,Q82006,Benjamin Disraeli,,0
NZZ-1868-02-17-a-p0001,2403,2427,ungarischen Comitat Zips,Q767378,LOC,Q767378,Komitat Zips,"```json { ""wikipedia_page"": ""Komitat Zips"", ""wikidata_id"": ""Q767378"" } ```",17.804922103881836
NZZ-1868-02-17-a-p0001,2436,2444,Galizien,Q180086,LOC,Q180086,Galizien,,0
NZZ-1868-02-17-a-p0001,2614,2623,Leutschau,Q242478,LOC,Q242478,Levoča,,0
NZZ-1868-02-17-a-p0001,3092,3102,N. Z. Ztg.,Q658945,PROD,Q658945,Neue Zürcher Zeitung,"```json { ""wikipedia_page"": ""Neue Zürcher Zeitung"", ""wikidata_id"": ""Q658945"" } ```",15.735917091369629
NZZ-1868-02-17-a-p0001,3259,3266,Schweiz,Q39,LOC,Q39,Schweiz,"```json { ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" } ```",18.582565307617188
NZZ-1868-02-17-a-p0001,3474,3481,Mailand,Q490,LOC,Q490,Mailand,"The entity mentioned within the [ENT] tags is ""Mailand"". Based on the provided list of candidates, the most appropriate Wikidata entity for ""Mailand"" is: ```json {""wikipedia_page"": ""Mailand"", ""wikidata_id"": ""Q490""} ```",18.930095672607422
NZZ-1868-02-17-a-p0001,3589,3595,Varese,Q6285,LOC,Q6285,Varese,,0
NZZ-1868-02-17-a-p0001,4185,4193,Hennegau,Q1129,LOC,Q1129,Provinz Hennegau,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""Hennegau"". The corresponding Wikipedia page title is ""Provinz Hennegau"" and the Wikidata ID is ""Q1129"". ```json {""wikipedia_page"":""Provinz Hennegau"", ""wikidata_id"":""Q1129""} ```",7.495687007904053
NZZ-1868-02-17-a-p0001,4739,4758,Senator Montlaville,NIL,PER,NIL,Senator Montlaville,"Based on the provided text, the entity mentioned between the [ENT] tags is ""Senator Montlaville."" After reviewing the list of candidates, there is no match found with high confidence. Therefore, the correct JSON answer is: ```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1868-02-17-a-p0001,4869,4877,Bordeaux,Q1479,LOC,Q1479,Bordeaux,,0
NZZ-1868-02-17-a-p0001,4939,4945,London,Q84,LOC,Q84,London,"Based on the provided text and the list of candidates, the entity tagged with [ENT] is London. From the list of candidates, the entry with the wikipedia_page ""London"" and wikidata_id ""Q84"" is the most appropriate match. Here is the JSON-formatted answer: ```json {""wikipedia_page"": ""London"", ""wikidata_id"": ""Q84""} ```",21.164112091064453
NZZ-1868-02-17-a-p0001,4954,4966,Abbe Migne's,Q326431,PER,Q326431,Jacques Paul Migne,"```json { ""wikipedia_page"": ""Jacques Paul Migne"", ""wikidata_id"": ""Q326431"" } ```",18.097843170166016
NZZ-1868-02-17-a-p0001,4997,5002,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1868-02-17-a-p0001,5166,5174,Jupiters,Q319,LOC,Q319,Jupiter,,0
NZZ-1868-02-17-a-p0001,5296,5311,Planeten Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1868-02-17-a-p0001,5325,5330,Sonne,Q525,LOC,Q525,Sonne,,0
NZZ-1868-02-17-a-p0001,5357,5361,Erde,Q2,LOC,Q2,Erde,,0
NZZ-1868-02-17-a-p0001,5399,5405,Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1868-02-17-a-p0001,5483,5487,Mond,Q405,LOC,Q405,Mond,,0
NZZ-1868-02-17-a-p0001,5535,5542,Jupiter,Q319,LOC,Q319,Jupiter,,0
NZZ-1868-02-17-a-p0001,5607,5613,Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1868-02-17-a-p0001,5670,5675,Sonne,Q525,LOC,Q525,Sonne,,0
NZZ-1868-02-17-a-p0001,5817,5823,Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1878-01-07-b-p0002,90,104,Cornet Burenie,NIL,PER,NIL,Cornet Burenie,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
NZZ-1878-01-07-b-p0002,555,572,Fräulein Shukalin,NIL,PER,NIL,Fräulein Shukalin,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags, Tatjana Shukalin, does not directly match any candidate in the provided list with high confidence. Therefore, the appropriate response is: ```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
NZZ-1878-01-07-b-p0002,2284,2294,Insel Sylt,Q3107,LOC,Q3107,Sylt,,0
NZZ-1878-01-07-b-p0002,2339,2355,Kirchdorfe Eidum,Q20772,LOC,Q20772,Eidum,"```json { ""wikipedia_page"": ""Eidum"", ""wikidata_id"": ""Q20772"" } ```",19.370159149169922
NZZ-1878-01-07-b-p0002,2379,2389,Westerland,Q27998,LOC,Q27998,Westerland,,0
NZZ-1878-01-07-b-p0002,2754,2766,Morsum-Kliff,Q1948646,LOC,Q1948646,Morsum-Kliff,,0
NZZ-1878-01-07-b-p0002,3082,3092,Insel Sylt,Q3107,LOC,Q3107,Sylt,,0
NZZ-1878-01-07-b-p0002,3342,3374,Brauereibesitzerin Elise Hassold,NIL,PER,NIL,Brauereibesitzerin Elise Hassold,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1878-01-07-b-p0002,3466,3469,Ulm,Q3012,LOC,Q3012,Ulm,,0
NZZ-1878-01-07-b-p0002,3747,3757,Plojeschti,Q179585,LOC,Q179585,Ploiești,,0
NZZ-1878-01-07-b-p0002,3762,3770,Bukarest,Q19660,LOC,Q19660,Bukarest,,0
NZZ-1878-01-07-b-p0002,3851,3860,Kronstadt,Q82174,LOC,Q82174,Kronstadt,"```json { ""wikipedia_page"": ""Kronstadt"", ""wikidata_id"": ""Q82174"" } ``` Explanation: The entity mentioned between the [ENT] tags is ""Kronstadt,"" which corresponds to the city in Romania. Among the candidates provided, ""Kronstadt"" (Q82174) is the most appropriate match based on the context of the text.",16.474668502807617
NZZ-1878-01-07-b-p0002,3866,3874,Bukarest,Q19660,LOC,Q19660,Bukarest,,0
NZZ-1878-01-07-b-p0002,4801,4808,Amerika,Q30,LOC,Q30,Vereinigte Staaten,"```json { ""wikipedia_page"": ""Vereinigte Staaten"", ""wikidata_id"": ""Q30"" } ```",18.78982925415039
NZZ-1878-01-07-b-p0002,5031,5047,Theobald Ziegler,Q91527,PER,Q91527,Theobald Ziegler,,0
NZZ-1878-01-07-b-p0002,5557,5568,Gartenlaube,Q655617,PROD,Q655617,Die Gartenlaube,"{ ""wikipedia_page"": ""Gartenlaube"", ""wikidata_id"": ""Q655617"" }",19.93830108642578
NZZ-1878-01-07-b-p0002,5610,5621,Gartenlaube,Q655617,PROD,Q655617,Die Gartenlaube,,0
NZZ-1878-01-07-b-p0002,5635,5645,Voss. Ztg.,Q675003,PROD,Q675003,Vossische Zeitung und Vorläufer,"```json { ""wikipedia_page"": ""Vossische Zeitung und Vorläufer"", ""wikidata_id"": ""Q675003"" } ```",17.172998428344727
NZZ-1878-01-07-b-p0002,5735,5742,Preußen,Q38872,LOC,Q38872,Preußen,,0
NZZ-1878-01-07-b-p0002,5836,5843,Leipzig,Q2079,LOC,Q2079,Leipzig,,0
NZZ-1878-01-07-b-p0002,5849,5865,General v. Mülbe,Q52106011,PER,Q52106011,Otto von der Mülbe,,0
NZZ-1878-01-07-b-p0002,6029,6039,Bismarck's,Q8442,PER,Q8442,Otto von Bismarck,,0
NZZ-1878-01-07-b-p0002,6154,6164,Bismarck's,Q8442,PER,Q8442,Otto von Bismarck,,0
NZZ-1878-01-07-b-p0002,6479,6490,Gartenlaube,Q655617,PROD,Q655617,Die Gartenlaube,"```json { ""wikipedia_page"": ""Die Gartenlaube"", ""wikidata_id"": ""Q655617"" } ```",20.439390182495117
NZZ-1888-03-08-b-p0002,32,101,"Führer der preußi¬ schen Hochkonservativen, Moritz von Blanken¬ burg,",Q111102,PER,Q111102,Moritz von Blanckenburg,"```json { ""wikipedia_page"": ""Moritz von Blanckenburg"", ""wikidata_id"": ""Q111102"" } ```",15.089973449707031
NZZ-1888-03-08-b-p0002,132,139,Pommern,Q104520,LOC,Q104520,Pommern,,0
NZZ-1888-03-08-b-p0002,176,214,Erziehungs¬ anstalt zum Grauen Kloster,Q328971,ORG,Q328971,Gymnasium zum Grauen Kloster,"```json { ""wikipedia_page"": ""Gymnasium zum Grauen Kloster"", ""wikidata_id"": ""Q328971"" } ```",18.945680618286133
NZZ-1888-03-08-b-p0002,218,224,Berlin,Q64,LOC,Q64,Berlin,,0
NZZ-1888-03-08-b-p0002,233,264,gleichaltrigen Otto v. Bismarck,Q8442,PER,Q8442,Otto von Bismarck,"The entity mentioned between the [ENT] tags in the provided text is ""Otto von Bismarck"". According to the provided candidates, the most appropriate Wikidata entity is the one with the Wikipedia page title ""Otto von Bismarck"" and the Wikidata ID ""Q8442"". Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Otto von Bismarck"", ""wikidata_id"":""Q8442""} ```",19.865276336669922
NZZ-1888-03-08-b-p0002,411,422,Reichs¬ tag,Q160208,ORG,Q160208,Reichstag,,0
NZZ-1888-03-08-b-p0002,430,437,Gerlach,Q65780,PER,Q65780,Ernst Ludwig von Gerlach,,0
NZZ-1888-03-08-b-p0002,775,783,Bismarck,Q8442,PER,Q8442,Otto von Bismarck,,0
NZZ-1888-03-08-b-p0002,1105,1138,demokratische Frankfurter Zeitung,Q561972,PROD,Q561972,Frankfurter Zeitung,,0
NZZ-1888-03-08-b-p0002,1752,1757,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1888-03-08-b-p0002,1803,1816,Louise Michel,Q216092,PER,Q216092,Louise Michel,,0
NZZ-1888-03-08-b-p0002,2128,2133,Numea,Q9733,LOC,Q9733,Nouméa,"```json { ""wikipedia_page"": ""Nouméa"", ""wikidata_id"": ""Q9733"" } ```",19.179058074951172
NZZ-1888-03-08-b-p0002,2311,2316,Paris,Q90,LOC,Q90,Paris,"```json { ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" } ```",19.158388137817383
NZZ-1888-03-08-b-p0002,2496,2508,arme Joffrin,Q3188690,PER,Q3188690,Jules François Alexandre Joffrin,"```json { ""wikipedia_page"": ""Jules François Alexandre Joffrin"", ""wikidata_id"": ""Q3188690"" } ```",9.884989738464355
NZZ-1888-03-08-b-p0002,2732,2739,Joffrin,Q3188690,PER,Q3188690,Jules François Alexandre Joffrin,"```json { ""wikipedia_page"": ""Jules François Alexandre Joffrin"", ""wikidata_id"": ""Q3188690"" } ```",20.411273956298828
NZZ-1888-03-08-b-p0002,2864,2877,Louise Michel,Q216092,PER,Q216092,Louise Michel,,0
