doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fi_1,3650,3660,Berlinistä,Q64,LOC,NIL,Berlinistä,"```json { ""wikipedia_page"": ""Saksi-Weimarin herttuakunta"", ""wikidata_id"": ""Q17317"" } ``` However, the most suitable answer should be the deceased princess, which is not listed in the candidates. Since none of the candidates match with high confidence the entity tagged with [ENT], the best answer would be an empty JSON: ```json { } ```",0
hidden_test_fi_1,3676,3692,Na-tionalzeitung,NIL,PROD,NIL,Na-tionalzeitung,No.,0
hidden_test_fi_1,3707,3737,Saksi-Weimarin prinsessa Sofia,Q7244832,PER,NIL,Saksi-Weimarin prinsessa Sofia,no,0
hidden_test_fi_1,3980,3998,Berliner Tageblatt,Q455014,PROD,NIL,Berliner Tageblatt,"```json { ""wikipedia_page"": ""Berlin"", ""wikidata_id"": ""Q42"" } ```",0
hidden_test_fi_1,4053,4067,Heidelbergissä,Q2966,LOC,Q2966,Heidelberg,"```json { ""wikipedia_page"": ""Heidelberg"", ""wikidata_id"": ""Q2966"" } ```",27.255218505859375
hidden_test_fi_1,4099,4109,Wei-mariin,Q3955,LOC,Q3955,Weimar,"```json { ""wikipedia_page"": ""Weimar"", ""wikidata_id"": ""Q3955"" } ```",21.12015724182129
hidden_test_fi_1,4380,4412,miljonääri Hans vonBleichröderin,Q55848545,PER,NIL,miljonääri Hans vonBleichröderin,"```json { ""wikipedia_page"": ""Hans von Bleichröder"", ""wikidata_id"": ""Q1193726"" } ```",0
hidden_test_fi_1,4511,4524,Paul Sabatier,Q104575,PER,Q104575,Paul Sabatier,"```json { ""wikipedia_page"": ""Paul Sabatier"", ""wikidata_id"": ""Q104575"" } ```",26.06829071044922
hidden_test_fi_1,4531,4540,Toulousen,Q7880,LOC,Q7880,Toulouse,"```json {""wikipedia_page"": ""Toulouse"", ""wikidata_id"": ""Q7880""} ```",22.09169578552246
hidden_test_fi_1,4613,4697,"yliopiston professorin,Nobelin viimevuotisen kemianpalkin-non saajan Paul Sabatier’n",Q104575,PER,Q104575,Paul Sabatier,"```json { ""wikipedia_page"": ""Paul Sabatier"", ""wikidata_id"": ""Q104575"" } ```",15.037687301635742
hidden_test_fi_1,4710,4730,Presidentti Poincaré,Q191974,PER,Q191974,Raymond Poincaré,"```json { ""wikipedia_page"": ""Raymond Poincaré"", ""wikidata_id"": ""Q191974"" } ```",19.450685501098633
hidden_test_fi_1,4759,4768,Toulousea,Q7880,LOC,Q7880,Toulouse,"```json { ""wikipedia_page"": ""Toulouse"", ""wikidata_id"": ""Q7880"" } ```",22.86128807067871
hidden_test_fi_1,4877,4896,prof. Saba-tier’lle,Q104575,PER,Q104575,Paul Sabatier,"```json { ""wikipedia_page"": ""Paul Sabatier"", ""wikidata_id"": ""Q104575"" } ```",19.1950740814209
hidden_test_fi_1,4910,4918,Poincaré,Q191974,PER,Q191974,Raymond Poincaré,"```json { ""wikipedia_page"": ""Raymond Poincaré"", ""wikidata_id"": ""Q191974"" } ```",17.980558395385742
hidden_test_fi_2,29,45,Helsingin pörssi,Q581755,ORG,Q581755,Helsingin pörssi,"```json { ""wikipedia_page"": ""Helsingin pörssi"", ""wikidata_id"": ""Q581755"" } ```",32.79808807373047
hidden_test_fi_2,46,62,Arvopaperipörssi,Q581755,ORG,Q581755,Helsingin pörssi,"```json { ""wikipedia_page"": ""Helsingin pörssi"", ""wikidata_id"": ""Q581755"" } ```",23.31022834777832
hidden_test_fi_2,83,97,Pörssikomitean,NIL,ORG,Q581755,Helsingin pörssi,"```json { ""wikipedia_page"": ""Helsingin pörssi"", ""wikidata_id"": ""Q581755"" } ```",21.859878540039062
hidden_test_fi_2,132,148,arvopaperipörssi,Q581755,ORG,Q581755,Helsingin pörssi,"```json { ""wikipedia_page"": ""Helsingin pörssi"", ""wikidata_id"": ""Q581755"" } ```",26.751117706298828
hidden_test_fi_2,183,201,arvo-paperipörssiä,NIL,ORG,Q581755,Helsingin pörssi,"```json { ""wikipedia_page"": ""Helsingin pörssi"", ""wikidata_id"": ""Q581755"" } ```",20.890108108520508
hidden_test_fi_2,267,295,MerivakuutusosakeyhtiöTriton,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json { ""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894"" } ```",23.950424194335938
hidden_test_fi_2,351,380,merivakuutus-osakeyhtiöTriton,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json {""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894""} ```",22.256975173950195
hidden_test_fi_2,548,554,Triton,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json { ""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894"" } ```",16.16847801208496
hidden_test_fi_2,645,653,Tritonin,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json {""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894""} ```",17.742534637451172
hidden_test_fi_2,1322,1328,Triton,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json {""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894""} ```",18.575769424438477
hidden_test_fi_2,1545,1551,Triton,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json {""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894""} ```",17.92281723022461
hidden_test_fi_2,1825,1853,kauppaneuvosVictor Forselius,Q17380259,PER,Q17380259,Victor Forselius,"```json { ""wikipedia_page"": ""Victor Forselius"", ""wikidata_id"": ""Q17380259"" } ```",22.655277252197266
hidden_test_fi_2,1866,1889,merikapt.G. E. Mattsson,Q17382504,PER,Q17382504,Gustaf Edvard Mattson,"```json {""wikipedia_page"": ""Gustaf Edvard Mattson"", ""wikidata_id"": ""Q17382504""} ```",25.206432342529297
hidden_test_fi_2,1893,1920,kauppaneuvos C. F.Junnelius,NIL,PER,Q11854981,Carl Fr. Junnelius,"```json {""wikipedia_page"": ""Carl Fr. Junnelius"", ""wikidata_id"": ""Q11854981""} ```",23.51113510131836
hidden_test_fi_2,1922,1947,Kauppaneuvos Forseliuksen,Q17380259,PER,Q17380259,Victor Forselius,"```json { ""wikipedia_page"": ""Victor Forselius"", ""wikidata_id"": ""Q17380259"" } ```",18.821277618408203
hidden_test_fi_2,1973,1992,kapt. G. E.Mattsson,Q17382504,PER,Q17382504,Gustaf Edvard Mattson,"```json { ""wikipedia_page"": ""Gustaf Edvard Mattson"", ""wikidata_id"": ""Q17382504"" } ```",23.054542541503906
hidden_test_fi_2,2114,2136,konsuli Alfr.Jacobsson,Q5404771,PER,Q5404771,Alfred Jacobsson,"```json { ""wikipedia_page"": ""Alfréd Jacobsson"", ""wikidata_id"": ""Q5404771"" } ```",15.563507080078125
hidden_test_fi_2,2149,2168,kaupp. C. M.Sjöblom,NIL,PER,Q60482942,Karl Sjöblom,"```json { ""wikipedia_page"": ""Karl Sjöblom"", ""wikidata_id"": ""Q60482942"" } ```",13.423089027404785
hidden_test_fi_2,2172,2202,vakuutusjoht. Lennart Törn-udd,NIL,PER,NIL,vakuutusjoht. Lennart Törn-udd,no,0
hidden_test_fi_2,2222,2245,merikapt. JohnTengström,NIL,PER,NIL,merikapt. JohnTengström,no,0
hidden_test_fi_2,2247,2271,varat. Herman Henriksson,NIL,PER,NIL,varat. Herman Henriksson,no,0
hidden_test_fi_2,2274,2296,tehtailija Edv. Åström,Q6256041,PER,NIL,tehtailija Edv. Åström,no,0
hidden_test_fi_2,2390,2406,hra Alex.Törnudd,NIL,PER,NIL,hra Alex.Törnudd,no,0
hidden_test_fi_2,2453,2472,hra Harry Wege-lius,Q11861659,PER,Q11861659,Harry Wegelius,"```json { ""wikipedia_page"": ""Harry Wegelius"", ""wikidata_id"": ""Q11861659"" } ```",14.643710136413574
hidden_test_fi_2,2487,2512,Suomen Meijeriyhdistyksen,NIL,ORG,Q11881980,Meijerialan Ammattilaiset MVL,"```json { ""wikipedia_page"": ""Meijerialan Ammattilaiset MVL"", ""wikidata_id"": ""Q11881980"" } ```",27.444625854492188
hidden_test_fi_2,2525,2541,Suurbritanniassa,Q145,LOC,Q23666,Iso-Britannia,"```json { ""wikipedia_page"": ""Iso-Britannia"", ""wikidata_id"": ""Q23666"" } ```",20.46757698059082
hidden_test_fi_2,2542,2556,Manchesterissa,Q18125,LOC,Q18125,Manchester,"```json { ""wikipedia_page"": ""Manchester"", ""wikidata_id"": ""Q18125"" } ```",23.353618621826172
hidden_test_fi_2,2982,2996,Manchesterissa,Q18125,LOC,Q18125,Manchester,"```json {""wikipedia_page"": ""Manchester"", ""wikidata_id"": ""Q18125""} ```",24.186124801635742
hidden_test_fi_2,3215,3253,Manchesterin tukkukauppiasyhdistyk-sen,NIL,ORG,Q18125,Manchester,"```json { ""wikipedia_page"": ""Manchester"", ""wikidata_id"": ""Q18125"" } ```",18.04720115661621
hidden_test_fi_2,3447,3458,Englannissa,Q21,LOC,NIL,Englannissa,"```json { ""wikipedia_page"": ""Voinkorotus"", ""wikidata_id"": """" } ``` However, the correct answer based on the context provided in the input text should be related to either ""voi"" (butter) or ""Manchester"". However, since none of the candidates directly match the entity mentioned, and there's no Wikidata ID provided in the candidates list for ""Manchester"" or ""voi"", I'm forced to choose a less appropriate answer. A better answer would be the use of ""voi"" (butter) if it were in the list, but since it's not, and I must adhere to the format and instructions provided: A more accurate answer based on the context should focus on ""Manchester"" as it's directly mentioned in the text. However, since the list of candidates does not include ""Manchester"" as a city or location but rather ""Englanti"" (England), I must choose from the provided list: ```json { ""wikipedia_page"": ""Manchester"", ""wikidata_id"": ""Q201543"" } ``` However, my initial response was incorrect due to the misunderstanding of the task. The correct response should be based directly on the text without assuming",0
hidden_test_fi_2,3464,3472,Saksassa,Q43287,LOC,NIL,Saksassa,no,0
hidden_test_fi_2,4282,4291,Tanskassa,Q35,LOC,Q35,Tanska,"```json { ""wikipedia_page"": ""Tanska"", ""wikidata_id"": ""Q35"" } ```",22.209341049194336
hidden_test_fi_2,4362,4372,Irlannissa,Q22890,LOC,NIL,Irlannissa,no,0
hidden_test_fi_2,4555,4570,Alex von Becker,NIL,PER,Q107018411,Alexander von Becker,"```json { ""wikipedia_page"": ""Alexander von Becker"", ""wikidata_id"": ""Q107018411"" } ```",27.20917510986328
hidden_test_fi_2,4593,4609,Viipurinläänissä,Q1144791,ORG,Q1144791,Viipurin lääni,"```json { ""wikipedia_page"": ""Viipurin lääni"", ""wikidata_id"": ""Q1144791"" } ```",26.973430633544922
hidden_test_fi_2,4628,4642,Viipurinläänin,Q1144791,ORG,Q1144791,Viipurin lääni,"```json { ""wikipedia_page"": ""Viipurin lääni"", ""wikidata_id"": ""Q1144791"" } ```",25.209745407104492
hidden_test_fi_2,4821,4838,Viipurin läänissä,Q1144791,ORG,Q1144791,Viipurin lääni,"```json {""wikipedia_page"": ""Viipurin lääni"", ""wikidata_id"": ""Q1144791""} ```",30.830228805541992
hidden_test_fi_2,4850,4858,Suomessa,Q62633,LOC,Q62633,Suomen suuriruhtinaskunta,"```json {""wikipedia_page"": ""Suomen suuriruhtinaskunta"", ""wikidata_id"": ""Q62633""} ```",16.67129898071289
hidden_test_fi_2,4933,4941,Viipurin,Q14657,LOC,Q1144791,Viipurin lääni,"```json { ""wikipedia_page"": ""Viipurin lääni"", ""wikidata_id"": ""Q1144791"" } ```",18.203323364257812
hidden_test_fi_2,5032,5041,Venäjällä,Q34266,LOC,NIL,Venäjällä,no,0
hidden_test_fi_2,5115,5123,Viipurin,Q14657,LOC,Q14657,Viipuri,"```json { ""wikipedia_page"": ""Viipuri"", ""wikidata_id"": ""Q14657"" } ```",25.64722442626953
hidden_test_fi_3,835,869,senaatinkanslisti Brynolf Jalasmaa,NIL,PER,Q1881775,Suomen senaatti,"```json { ""wikipedia_page"": ""Suomen senaatti"", ""wikidata_id"": ""Q1881775"" } ```",21.093196868896484
hidden_test_fi_3,875,899,va-ratuomarit Rob. Näkki,NIL,PER,Q110322551,Robert Näkki,"```json {""wikipedia_page"": ""Robert Näkki"", ""wikidata_id"": ""Q110322551""} ```",16.25725746154785
hidden_test_fi_3,901,917,Harry Nik-lander,NIL,PER,Q11861653,Harry Nikander,"```json { ""wikipedia_page"": ""Harry Nikander"", ""wikidata_id"": ""Q11861653"" } ```",27.358074188232422
hidden_test_fi_3,919,933,K. K. Järvinen,NIL,PER,NIL,K. K. Järvinen,no,0
hidden_test_fi_3,937,950,Bror Carl-son,NIL,PER,Q5603036,Carl Fredrik Carlsson,"```json { ""wikipedia_page"": ""Carl Fredrik Carlsson"", ""wikidata_id"": ""Q5603036"" } ```",22.564720153808594
hidden_test_fi_3,1360,1409,Tuomarniemenmetsänvartijakoulun johtaja ArvidBorg,Q24287904,PER,Q20250564,Tuomarniemen metsäoppilaitos,"```json {""wikipedia_page"": ""Tuomarniemen metsäoppilaitos"", ""wikidata_id"": ""Q20250564""} ```",19.12252426147461
hidden_test_fi_3,1462,1492,metsänarvoste-lija S. U. Linko,NIL,PER,NIL,metsänarvoste-lija S. U. Linko,"```json {""wikipedia_page"": ""Metsänhoitaja"", ""wikidata_id"": ""Q1059006""} ``` However, the most suitable Wikipedia page title for the given context is ""Metsänhoito"" or more specifically ""Metsänhoitaja"" which is a professional title. But none of the provided candidates exactly match the job title ""Metsänarvioija"" mentioned in the text. The closest match is ""Metsänhoitaja"" which refers to a person who practices forestry. Since ""Metsänarvioija"" is not in the list, the best possible match is ""Metsänhoitaja"" based on the profession related to forestry. But considering the context, the correct answer should be ""Metsänarvioija"" if it were in the list. However, since ""Metsänarvioija"" is not listed, and given the closest match from the list is not perfectly relevant, the response will be based on the closest professional title related to forestry: ```json {""wikipedia_page"": ""Metsänhoitaja"", ""wikidata_id"": ""Q1059006""} ``` However, a more accurate response, given the context and the closest",0
hidden_test_fi_3,1989,1995,Suomen,Q33,LOC,Q33,Suomi,"```json { ""wikipedia_page"": ""Suomi"", ""wikidata_id"": ""Q33"" } ```",22.051362991333008
hidden_test_fi_3,2031,2038,Venäjän,Q159,LOC,Q49542,venäläiset,"```json { ""wikipedia_page"": ""venäläiset"", ""wikidata_id"": ""Q49542"" } ```",17.459747314453125
hidden_test_fi_3,2062,2086,eversti Ivan Timirjaseff,NIL,PER,NIL,eversti Ivan Timirjaseff,no,0
hidden_test_fi_3,2088,2118,liikemies Alek-sander Maximoff,NIL,PER,NIL,liikemies Alek-sander Maximoff,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` The text provided does not contain a clear reference to the entities marked by [ENT] that matches any of the candidates in the list. Therefore, it is not possible to disambiguate the entity with high confidence.",0
hidden_test_fi_3,2137,2166,kahvilanomistaja Mikail Kreso,NIL,PER,NIL,kahvilanomistaja Mikail Kreso,no,0
hidden_test_fi_3,2168,2198,leskirou-va Jekaterina Vtorova,NIL,PER,NIL,leskirou-va Jekaterina Vtorova,no,0
hidden_test_fi_3,2200,2223,renki Vasili Ak-sionoff,NIL,PER,NIL,renki Vasili Ak-sionoff,no,0
hidden_test_fi_3,2225,2260,kauppa-apulainen Vasili Veden-skoff,NIL,PER,NIL,kauppa-apulainen Vasili Veden-skoff,No.,0
hidden_test_fi_3,2280,2314,hotellihovimes-tari Konstantin Lis,NIL,PER,NIL,hotellihovimes-tari Konstantin Lis,no,0
hidden_test_fi_3,2316,2340,ulkotyöntekijä JulianLis,NIL,PER,Q1713896,Juri Lysjanskyi,"```json {""wikipedia_page"": ""Juri Lysjanskyi"", ""wikidata_id"": ""Q1713896""} ```",11.722952842712402
hidden_test_fi_3,2342,2370,palvelijatar Alina Jürgenson,NIL,PER,Q17381100,Ilona Ahlgren,"```json {""wikipedia_page"": ""Ilona Ahlgren"", ""wikidata_id"": ""Q17381100""} ``` The selected entity is Ilona Ahlgren, which matches the description provided in the list of candidates as a character from the Niskavuori play series. However, it's possible that the correct match is actually Alina Jürgenson, but she is not listed in the candidates. Since none of the candidates match the name ""Alina Jürgenson"" perfectly, I have chosen the closest match based on the provided description. If none of the candidates match with high confidence, it is recommended to return an empty JSON object.",12.73204517364502
hidden_test_fi_3,2372,2401,proku-risti Georg Heinrichsen,NIL,PER,NIL,proku-risti Georg Heinrichsen,"```json { ""wikipedia_page"": ""Georg Heinrichsen"", ""wikidata_id"": ""Q11813458"" } ```",0
hidden_test_fi_3,2403,2431,insinöörinleskiHilda Shapiro,NIL,PER,NIL,insinöörinleskiHilda Shapiro,no,0
hidden_test_fi_3,2433,2455,räätäli Edvard Behrsin,NIL,PER,Q107198,parturi,"```json { ""wikipedia_page"": ""räätäli"", ""wikidata_id"": ""Q107198"" } ```",15.827138900756836
hidden_test_fi_3,2456,2486,sekatyöntekijä Feodor Semenoff,NIL,PER,Q5494351,sekatyömies,"```json { ""wikipedia_page"": ""sekatyömies"", ""wikidata_id"": ""Q5494351"" } ```",14.047863960266113
hidden_test_fi_3,2488,2511,räätäliNikolai Knjaseff,NIL,PER,Q55105842,Nikolai Kudryavtsev,"```json { ""wikipedia_page"": ""Nikolai Knjaseff"", ""wikidata_id"": ""Q55105842"" } ```",14.351405143737793
hidden_test_fi_3,2513,2543,lakintekijä AleksanderKrjukoff,NIL,PER,NIL,lakintekijä AleksanderKrjukoff,no,0
hidden_test_fi_3,2545,2577,kauppa-apulainen Dimitri Sho-lin,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ```",14.379974365234375
hidden_test_fi_3,2579,2607,kirjansitoja Johannes Arokas,NIL,PER,NIL,kirjansitoja Johannes Arokas,no,0
hidden_test_fi_3,2609,2648,kaup-pa-apulainen August Karl Cederbaum,NIL,PER,Q6190960,Karl Stockmann,"```json { ""wikipedia_page"": ""Karl Stockmann"", ""wikidata_id"": ""Q6190960"" } ```",13.447318077087402
hidden_test_fi_3,2649,2681,vasuntekijä Dimitri Podshivaloff,NIL,PER,NIL,vasuntekijä Dimitri Podshivaloff,no,0
hidden_test_fi_3,2683,2710,kaup-pias Aleksander Osokin,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ```",16.150510787963867
hidden_test_fi_3,2712,2742,maalari RichardAleksander Espo,NIL,PER,Q17100861,Osmo Lappo,"```json { ""wikipedia_page"": ""Richard Wilhelm Aleksander Espo"", ""wikidata_id"": ""Q17100861"" } ```",14.339649200439453
hidden_test_fi_3,2744,2776,kauppa-apulainenAnastasia Rudska,NIL,PER,NIL,kauppa-apulainenAnastasia Rudska,no,0
hidden_test_fi_3,2778,2844,"kansakoulunopettaja-tar, leskirouva Hilja Maria Maleva (Am-sinoff)",NIL,PER,Q513984,kansakoulu,"```json { ""wikipedia_page"": ""kansakoulu"", ""wikidata_id"": ""Q513984"" } ```",13.603463172912598
hidden_test_fi_3,2846,2869,filos. kand. Jüri Tilki,NIL,PER,NIL,filos. kand. Jüri Tilki,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` The input text does not match any of the provided candidates. Therefore, the disambiguation result is an empty JSON object. However, after re-examining the text, I noticed that the name ""Jüri Tilki"" seems to be a person, but none of the provided candidates match him. After checking Wikidata, I found a possible match: ```json { ""wikipedia_page"": ""Jüri Tiigistu"", ""wikidata_id"": ""Q61906644"" } ``` However, since the name in the text is ""Jüri Tilki"" and not ""Jüri Tiigistu"", it's likely that the correct answer is an empty JSON object. Therefore, the final answer is: ```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
hidden_test_fi_3,2871,2891,neiti MariaPolosuhin,NIL,PER,NIL,neiti MariaPolosuhin,no,0
hidden_test_fi_3,2893,2926,kaupanhoitaja Sergei Saha-roffsky,NIL,PER,NIL,kaupanhoitaja Sergei Saha-roffsky,no,0
hidden_test_fi_3,2928,2957,keittiömestari Pavel Semenoff,NIL,PER,Q3499072,keittiömestari,"```json { ""wikipedia_page"": ""keittiömestari"", ""wikidata_id"": ""Q3499072"" } ```",15.22333812713623
hidden_test_fi_3,2958,3000,leskihovineuvoksetar Aleksandra Vasil-jeff,NIL,PER,NIL,leskihovineuvoksetar Aleksandra Vasil-jeff,no,0
hidden_test_fi_3,3002,3036,porsliinikaavailija Alexej Fogolki,NIL,PER,NIL,porsliinikaavailija Alexej Fogolki,no,0
hidden_test_fi_3,3037,3064,savenvalaja Petter Sokoloff,NIL,PER,NIL,savenvalaja Petter Sokoloff,no,0
hidden_test_fi_3,3066,3091,pika-ajuriPetter Jegoroff,NIL,PER,Q1688706,Jewgenija Nikolajewna Jegorowa,"```json { ""wikipedia_page"": ""Jewgenija Nikolajewna Jegorowa"", ""wikidata_id"": ""Q1688706"" } ``` However, after re-evaluating the input text, I found that the term ""[ENT] pika-ajuri Petter Jegoroff [ENT]"" matches more closely with the term ""Jegor Uschakoff"". Therefore, a better answer would be: ```json { ""wikipedia_page"": ""Jegor Uschakoff"", ""wikidata_id"": ""Q11866301"" } ```",10.532004356384277
hidden_test_fi_3,3093,3124,työnjohtaja Adolf EdvardNandell,NIL,PER,NIL,työnjohtaja Adolf EdvardNandell,no,0
hidden_test_fi_3,3126,3155,kirjurinleski Maria Nesteroff,NIL,PER,NIL,kirjurinleski Maria Nesteroff,no,0
hidden_test_fi_3,3156,3183,kirkkoherra Mikael Mihailov,NIL,PER,Q2468579,Mihail Mihailov,"```json { ""wikipedia_page"": ""Mihail Mihailov"", ""wikidata_id"": ""Q2468579"" } ```",19.27785301208496
hidden_test_fi_3,3185,3214,kauppa-apulainen Olga Majkoff,NIL,PER,NIL,kauppa-apulainen Olga Majkoff,no,0
