doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn82014385-1810-01-06-a-i0001,1226,1236,Wilmington,Q174224,LOC,Q949651,Wilmington,"```json { ""wikipedia_page"": ""Wilmington"", ""wikidata_id"": ""Q949651"" } ```",15.634586334228516
sn82014385-1810-04-04-a-i0003,19,33,Captain Taylor,NIL,PER,Q5083062,Charles Tyler,"Based on the provided text and the list of candidates, the disambiguated entity between the [ENT] tags is: ```json {""wikipedia_page"":""Charles Tyler"", ""wikidata_id"":""Q5083062""} ```",13.376008987426758
sn82014385-1810-04-04-a-i0003,256,266,Port Maria,Q203040,LOC,Q265115,Port Maria La luz,"Based on the provided text and the list of candidates, the reference entity marked by [ENT] tags is ""Port Maria"". The most appropriate Wikidata entity from the given list of candidates is: ```json {""wikipedia_page"":""Port Maria La luz"", ""wikidata_id"":""Q265115""} ```",20.23938751220703
sn82014385-1810-04-04-a-i0003,684,693,Cadiz Bay,NIL,LOC,Q117157,Gulf of Cádiz,,0
sn82014385-1810-04-04-a-i0003,719,724,Iliea,NIL,LOC,Q25201207,Ilha de Elia,"```json { ""wikipedia_page"": ""Ilha de Elia"", ""wikidata_id"": ""Q25201207"" } ```",14.137161254882812
sn82014385-1810-04-04-a-i0003,850,856,Purvis,NIL,PER,Q335254,"John Jervis, 1st Earl of St Vincent","```json { ""wikipedia_page"": ""John Jervis, 1st Earl of St Vincent"", ""wikidata_id"": ""Q335254"" } ```",16.591920852661133
sn82014385-1810-04-14-a-i0004,2032,2049,178 Market-street,NIL,LOC,Q6770758,Market Street Historic District,"```json {""wikipedia_page"":""Market Street Historic District"", ""wikidata_id"":""Q6770758""} ```",14.609708786010742
sn82014385-1810-04-14-a-i0004,2231,2255,"Market street, Baltimore",NIL,LOC,Q104843389,Market Street,"```json { ""wikipedia_page"": ""Market Street"", ""wikidata_id"": ""Q104843389"" } ```",12.537638664245605
sn82014385-1810-05-30-a-i0001,2931,2984,"J. B. Varnum, Speaker of the House of Representatives",Q1706673,PER,Q1702002,John Varnum,,0
sn83026170-1820-05-25-a-i0003,0,17,ALEX VNDKIA BATHS,NIL,LOC,Q7270174,Queen Alexandra's Military Hospital,"Based on the input text, the entity mentioned between the [ENT] tags is likely related to the ""Alexandra Baths."" Among the provided candidates, the most appropriate Wikidata entity that matches this description is ""Queen Alexandra's Military Hospital"" despite it being a hospital. Given the historical context and the mention of ""Alexandra,"" it's reasonable to assume that the reference here is to a bathhouse or public facility rather than the hospital. The JSON output will be: ```json { ""wikipedia_page"": ""Queen Alexandra's Military Hospital"", ""wikidata_id"": ""Q7270174"" } ```",9.651687622070312
sn83026170-1820-05-25-a-i0003,19,33,Mrs. M. Garner,NIL,PER,Q538460,Margaret Garner,"Based on the provided text and the list of candidates, the entities mentioned between the [ENT] tags are ""Mrs. M. Garner"" and ""Thomas Shields"". After analyzing the text and the provided candidates, it appears that ""Mrs. M. Garner"" is the most appropriate Wikidata entity from the list. The candidate ""Margaret Garner"" (Wikipedia page: 'Margaret Garner', Wikidata ID: 'Q538460') matches with the entity mentioned in the text. Therefore, the response is as follows: ```json { ""wikipedia_page"": ""Margaret Garner"", ""wikidata_id"": ""Q538460"" } ```",14.129032135009766
sn83026170-1820-05-25-a-i0003,104,120,Tho¬ mas Shields,NIL,PER,Q7788387,Thomas Childs,"```json {""wikipedia_page"": ""Thomas Childs"", ""wikidata_id"": ""Q7788387""} ```",17.043212890625
sn83026170-1820-05-25-a-i0003,196,206,Alexandria,Q88,LOC,Q87,Alexandria,,0
sn83026170-1820-06-07-a-i0002,0,7,IRELAXD,Q57695350,LOC,Q86751955,Irish Evangelical Society,"```json { ""wikipedia_page"": ""Irish Evangelical Society"", ""wikidata_id"": ""Q86751955"" } ```",6.2089619636535645
sn83026170-1820-06-07-a-i0002,13,24,Cork papers,NIL,PROD,Q17104442,Recorder of Cork,"Based on the input text and the provided list of candidates, the entity ""Recorder of Cork"" is the most appropriate Wikidata entity for the [ENT] tags. Here is the JSON response: ```json { ""wikipedia_page"": ""Recorder of Cork"", ""wikidata_id"": ""Q17104442"" } ```",14.834952354431152
sn83026170-1820-09-09-a-i0004,29,48,THE AMERICA* FARMER,NIL,PROD,Q4743740,American Farmer,"Based on the analysis of the input text, the entity mentioned between the [ENT] tags is ""American Farmer"". From the provided list of candidates, the most appropriate Wikidata entity is ""American Farmer"" with Wikidata ID ""Q4743740"". Here is the JSON-formatted answer: ```json {""wikipedia_page"":""American Farmer"", ""wikidata_id"":""Q4743740""} ```",19.200881958007812
sn83026170-1820-09-09-a-i0004,75,90,AMERICAN FARMER,NIL,PROD,Q5435752,Farmers' Almanac,"```json { ""wikipedia_page"": ""Farmers' Almanac"", ""wikidata_id"": ""Q5435752"" } ```",20.147035598754883
sn83026170-1820-09-09-a-i0004,619,634,American Farmer,NIL,PROD,Q4743740,American Farmer,"```json { ""wikipedia_page"": ""American Farmer"", ""wikidata_id"": ""Q4743740"" } ```",18.234216690063477
sn83026170-1820-09-09-a-i0004,1908,1959,Memoirs of ihe Agricultural Society of Philadelphia,NIL,PROD,Q6815285,Memoirs of the American Mathematical Society,"```json { ""wikipedia_page"": ""Memoirs of the American Mathematical Society"", ""wikidata_id"": ""Q6815285"" } ```",16.840299606323242
sn83026170-1820-09-09-a-i0004,2071,2086,American Farmer,NIL,PROD,Q4743740,American Farmer,"```json { ""wikipedia_page"": ""American Farmer"", ""wikidata_id"": ""Q4743740"" } ```",17.75261116027832
sn83026170-1820-09-09-a-i0004,2403,2417,Governor Lloyd,NIL,PER,Q537226,Edward Lloyd,"```json {""wikipedia_page"": ""Edward Lloyd"", ""wikidata_id"": ""Q537226""} ```",15.85566234588623
sn83026170-1820-09-09-a-i0004,2706,2727,Agricultural Soci ety,NIL,ORG,Q17027757,United States Agricultural Society,"```json {""wikipedia_page"": ""United States Agricultural Society"", ""wikidata_id"": ""Q17027757""} ```",15.89643669128418
sn83026170-1820-09-09-a-i0004,3103,3113,ROB. MOORE,NIL,PER,Q7273692,R. I. Moore,"```json {""wikipedia_page"":""R. I. Moore"", ""wikidata_id"":""Q7273692""} ```",10.127696990966797
sn83020874-1830-02-03-a-i0003,396,405,New Haven,NIL,LOC,Q49145,New Haven,,0
sn83020874-1830-02-03-a-i0003,410,418,Hartford,NIL,LOC,Q33486,Hartford,,0
sn83020874-1830-02-03-a-i0003,600,617,New York memorial,NIL,LOC,Q20858444,The New Yorker Festival,"Based on the provided text and candidates, the most appropriate Wikidata entity for the [ENT] tags is: ```json { ""wikipedia_page"": ""The New Yorker Festival"", ""wikidata_id"": ""Q20858444"" } ```",11.746859550476074
sn83020874-1830-03-03-a-i0004,1034,1059,A SPENCER HENRY R. STORRS,NIL,PER,Q2654825,Henry R. Storrs,"```json {""wikipedia_page"": ""Henry R. Storrs"", ""wikidata_id"": ""Q2654825""} ```",14.622321128845215
sn84020750-1840-02-08-a-i0002,9,28,Chariest- n Mercury,Q5084157,PROD,Q308,Mercury,"{ ""wikipedia_page"": ""Mercury"", ""wikidata_id"": ""Q308"" }",7.150915145874023
sn84020750-1840-02-08-a-i0002,744,756,Messrs. Clay,NIL,PER,Q319630,Henry Clay,"```json { ""wikipedia_page"": ""Henry Clay"", ""wikidata_id"": ""Q319630"" } ```",9.435657501220703
sn84020750-1840-02-08-a-i0002,761,769,Walk¬ er,NIL,PER,Q196401,William Walker,"```json { ""wikipedia_page"": ""William Walker"", ""wikidata_id"": ""Q196401"" } ```",7.585518836975098
sn84020750-1840-02-08-a-i0002,797,801,Clay,NIL,PER,Q319630,Henry Clay,"Based on the input text and the list of candidates, the most appropriate Wikidata entity for the entity [ENT] Clay is Henry Clay. ```json {""wikipedia_page"":""Henry Clay"", ""wikidata_id"":""Q319630""} ```",12.527714729309082
sn84020750-1840-07-04-a-i0001,9,37,Otmndagiia (N. A .) Standard,Q7757854,PROD,Q7598645,Standish Hayes O'Grady,"```json { ""wikipedia_page"": ""Standish Hayes O'Grady"", ""wikidata_id"": ""Q7598645"" } ```",11.076774597167969
sn84020750-1840-07-04-a-i0001,499,516,Louisville Legion,NIL,ORG,Q6689492,Louisville Home Guard,"```json { ""wikipedia_page"": ""Louisville Home Guard"", ""wikidata_id"": ""Q6689492"" } ```",17.975528717041016
sn84020750-1840-07-04-a-i0001,1010,1031,Western State Journal,Q7663027,PROD,Q8027325,Wisconsin State Journal,,0
sn84020750-1840-07-04-a-i0001,1250,1265,Mr. Yan ! Buren,Q11820,PER,Q1701998,John Van Buren,"Based on the input text, the entity mentioned between the [ENT] tags is ""Buren"". The most appropriate Wikidata entity from the list of candidates is ""John Van Buren"" with the Wikidata ID Q1701998. Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""John Van Buren"", ""wikidata_id"": ""Q1701998"" } ```",8.848068237304688
sn84020750-1840-07-18-a-i0001,5,22,the Pennsylvanian,NIL,PROD,Q1400,Pennsylvania,"```json {""wikipedia_page"":""Pennsylvania"", ""wikidata_id"":""Q1400""} ```",6.827702522277832
sn84020750-1840-07-18-a-i0001,7902,7914,Pencj-lrnnia,Q1400,LOC,NIL,Pencj-lrnnia,"Based on the text provided and the list of candidates, the entity ""Pennsylvania"" is mentioned between the [ENT] tags. However, none of the candidates match the entity ""Pennsylvania"" with high confidence. Therefore, the response is: ```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
sn84020750-1840-07-18-a-i0001,9734,9750,DAVID It. PORTER,NIL,PER,Q387130,David Dixon Porter,"```json { ""wikipedia_page"": ""David Dixon Porter"", ""wikidata_id"": ""Q387130"" } ```",19.229076385498047
sn84020750-1840-08-15-a-i0001,49,74,"Elizabeth Cita’ Co., A'a.",Q3688168,LOC,Q5362586,Elizabeth City Shire,"```json {""wikipedia_page"":""Elizabeth City Shire"", ""wikidata_id"":""Q5362586""} ```",14.157730102539062
sn84020750-1840-08-15-a-i0001,1061,1079,United States Bank,Q2263849,ORG,Q7863438,Bank of America Private Bank,,0
sn84020750-1840-08-15-a-i0001,1599,1604,South,Q81931,LOC,Q49042,Southern United States,"Based on the provided text, the entity mentioned between the [ENT] tags is ""South"". From the list of candidates, the most appropriate match is: ```json { ""wikipedia_page"": ""Southern United States"", ""wikidata_id"": ""Q49042"" } ```",14.839213371276855
sn84020750-1840-08-15-a-i0001,1739,1752,JOHN I?. CARY,NIL,PER,Q11869,William Henry Harrison,"{ ""wikipedia_page"": ""William Henry Harrison"", ""wikidata_id"": ""Q11869"" }",11.421460151672363
sn84020750-1840-08-15-a-i0001,1807,1856,"Hon. M. Van Blrln, President U. S. It 'asliington",Q61,LOC,Q11820,Martin Van Buren,"```json {""wikipedia_page"": ""Martin Van Buren"", ""wikidata_id"": ""Q11820""} ```",9.705589294433594
sn85042404-1880-01-27-a-i0004,356,370,Peter Auberton,NIL,PER,Q102253002,Col. Peter Atherton,"```json { ""wikipedia_page"": ""Peter Auberton"", ""wikidata_id"": ""Q102253002"" } ```",19.863449096679688
sn85042404-1880-01-27-a-i0004,385,397,Mr. Auberton,NIL,PER,Q2056806,Auberon Herbert,"```json { ""wikipedia_page"": ""Auberon Herbert"", ""wikidata_id"": ""Q2056806"" } ```",13.71330451965332
sn85042404-1880-01-27-a-i0004,1150,1162,Mr. Auberton,NIL,PER,Q2056806,Auberon Herbert,"Based on the input text and the provided candidates, the entity mentioned between the [ENT] tags is ""Auberton."" From the list of candidates, the most appropriate Wikidata entity is: ```json {""wikipedia_page"": ""Auberon Herbert"", ""wikidata_id"": ""Q2056806""} ```",14.18586540222168
sn85042404-1880-03-09-a-i0004,52,64,Steve Venard,NIL,PER,Q7610753,Stephen Venard,,0
sn85042404-1880-03-09-a-i0004,123,135,"Nevada, Col.",NIL,LOC,Q1227,Nevada,,0
sn85042404-1880-03-09-a-i0004,229,235,Yenard,NIL,PER,Q6232062,John Evered,"The entity mentioned between the [ENT] tags in the input text is ""Yenard"". From the list of candidates, the closest match with high confidence is ""John Evered"" with Wikidata ID ""Q6232062"" and Wikipedia page title ""John Evered"". Therefore, the output is: ```json {""wikipedia_page"":""John Evered"", ""wikidata_id"":""Q6232062""} ```",16.528230667114258
sn85042404-1880-03-09-a-i0004,862,868,Yenard,NIL,PER,Q16386531,Kenard,"```json { ""wikipedia_page"": ""Yenard"", ""wikidata_id"": ""Q16386531"" } ```",13.341830253601074
sn85042404-1880-03-09-a-i0004,951,957,Venard,NIL,PER,Q597965,Théophane Vénard,"Based on the provided text and the candidates, the entity ""Venard"" is most likely to be the French missionary Théophane Vénard. Therefore, the JSON-formatted response is: ```json {""wikipedia_page"":""Théophane Vénard"", ""wikidata_id"":""Q597965""} ```",14.324050903320312
sn85042404-1880-03-09-a-i0004,1317,1323,Venard,NIL,PER,Q597965,Théophane Vénard,"{ ""wikipedia_page"": ""Théophane Vénard"", ""wikidata_id"": ""Q597965"" }",14.034838676452637
sn85042404-1880-03-09-a-i0004,1554,1560,Yenard,NIL,PER,Q3572177,Yen Sid,"```json {""wikipedia_page"":""Yen Sid"", ""wikidata_id"":""Q3572177""} ```",16.929338455200195
sn85042404-1880-03-09-a-i0004,1825,1833,Ve¬ nard,NIL,PER,Q3564188,Vénérand d'Évreux,"```json { ""wikipedia_page"": ""Vénérand d'Évreux"", ""wikidata_id"": ""Q3564188"" } ```",7.816070079803467
sn85042404-1880-05-04-a-i0002,444,452,Mr. Lees,NIL,PER,Q4101390,Charles Lees,"Based on the provided text, the entity mentioned between the [ENT] tags is likely ""Charles Lees"". Here's the JSON-formatted answer: ```json {""wikipedia_page"":""Charles Lees"", ""wikidata_id"":""Q4101390""} ```",10.047210693359375
sn85042404-1880-05-04-a-i0002,465,478,Mr. McKechnie,NIL,PER,Q7347540,Robert McKechnie,"Based on the analysis of the provided text, the entity marked by [ENT] appears to be ""Mr. McKechnie"". Comparing this with the provided list of candidates, the most appropriate Wikidata entity is: ```json {""wikipedia_page"":""Robert McKechnie"",""wikidata_id"":""Q7347540""} ```",16.164310455322266
sn85042404-1880-05-04-a-i0002,1666,1682,Mrs. Shoe¬ maker,NIL,PER,Q19863076,Shoemaker,"```json {""wikipedia_page"": ""Shoemaker"", ""wikidata_id"": ""Q19863076""} ```",13.940103530883789
sn85042404-1880-05-04-a-i0002,1824,1838,Mrs. Shoemaker,NIL,PER,Q114269015,Dora Adele Shoemaker,"```json { ""wikipedia_page"": ""Dora Adele Shoemaker"", ""wikidata_id"": ""Q114269015"" } ```",12.19163703918457
sn88068010-1890-02-13-a-i0003,105,122,Miss Nettie White,NIL,PER,Q64249940,Nettie L. White,"{ ""wikipedia_page"": ""Nettie L. White"", ""wikidata_id"": ""Q64249940"" }",19.591121673583984
sn88068010-1890-02-13-a-i0003,126,139,Robt. L. Winn,NIL,PER,Q11350563,Robert Winn,"```json { ""wikipedia_page"": ""Robert Winn"", ""wikidata_id"": ""Q11350563"" } ```",18.493301391601562
sn88068010-1890-02-13-a-i0003,141,154,Miss White.at,NIL,PER,Q64249940,Nettie L. White,"```json { ""wikipedia_page"": ""Nettie L. White"", ""wikidata_id"": ""Q64249940"" } ```",9.962645530700684
sn88068010-1890-02-13-a-i0003,195,205,Robt. Winn,NIL,PER,Q11350563,Robert Winn,"Based on the input text, the entity mentioned between the [ENT] tags is ""Robert Winn"". The candidate with the matching Wikipedia page title and Wikidata ID is: ```json {""wikipedia_page"":""Robert Winn"", ""wikidata_id"":""Q11350563""} ```",16.376197814941406
sn88068010-1890-02-13-a-i0003,295,300,Robt.,NIL,PER,Q7350765,Robert W. Winn,"```json { ""wikipedia_page"": ""Robert W. Winn"", ""wikidata_id"": ""Q7350765"" } ```",9.171836853027344
sn88068010-1890-02-13-a-i0003,413,418,Robt.,NIL,PER,Q7346952,Robert Livingston the Younger,"```json { ""wikipedia_page"": ""Robert Livingston the Younger"", ""wikidata_id"": ""Q7346952"" } ```",10.138447761535645
sn88068010-1890-02-13-a-i0003,643,650,Charles,NIL,PER,Q122553,Charles II of England,"```json { ""wikipedia_page"": ""Charles II of England"", ""wikidata_id"": ""Q122553"" } ```",5.811450958251953
sn88068010-1890-02-13-a-i0003,778,785,Charles,NIL,PER,Q312581,Charles Edward Stuart,"```json { ""wikipedia_page"": ""Charles Edward Stuart"", ""wikidata_id"": ""Q312581"" } ```",6.955366134643555
sn88068010-1890-04-17-a-i0003,4,35,firm of Geo. D. Barnard iSr Co.,NIL,ORG,Q28543808,Standard Printing Company,"```json {""wikipedia_page"":""Standard Printing Company"", ""wikidata_id"":""Q28543808""} ```",9.534639358520508
sn88068010-1890-04-17-a-i0003,259,268,Mr. Keene,NIL,PER,Q4888913,Benjamin Keene,"Based on the input text and the given list of candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] Mr. Keene is: ```json {""wikipedia_page"": ""Benjamin Keene"", ""wikidata_id"": ""Q4888913""} ```",14.257011413574219
sn88068010-1890-04-17-a-i0003,397,417,Messrs. Barnard & Co,NIL,ORG,Q4893138,Bernard Food Industries,"```json { ""wikipedia_page"": ""Bernard Food Industries"", ""wikidata_id"": ""Q4893138"" } ```",16.45285987854004
sn88068010-1890-04-17-a-i0003,523,540,Montgomery county,Q378527,LOC,Q487572,Montgomery County,,0
sn88068010-1890-04-17-a-i0003,627,641,Lincoln county,Q484582,LOC,Q507230,Lincoln County,,0
sn88068010-1890-09-25-a-i0006,304,313,Americans,Q828,LOC,Q30,United States of America,"```json { ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" } ```",19.06952667236328
sn88068010-1890-09-25-a-i0006,332,341,Australia,Q3960,LOC,Q408,Australia,"```json { ""wikipedia_page"": ""Australia"", ""wikidata_id"": ""Q408"" } ```",19.883804321289062
sn86063397-1900-03-20-a-i0004,19,24,YUKON,Q6170492,LOC,Q2009,Yukon,"```json { ""wikipedia_page"": ""Yukon"", ""wikidata_id"": ""Q2009"" } ```",14.940123558044434
sn86063397-1900-03-20-a-i0004,79,99,Vice Consul Morrison,NIL,PER,Q112151053,James Morrison,"```json { ""wikipedia_page"": ""James Morrison"", ""wikidata_id"": ""Q112151053"" } ```",15.521032333374023
sn86063397-1900-03-20-a-i0004,551,558,America,Q30,LOC,Q49,North America,"Based on the input text, the entity tagged within the [ENT] tags, ""America,"" can be confidently identified as the region or continent referred to as ""North America."" Therefore, the most appropriate Wikidata entity from the list of candidates is: ```json { ""wikipedia_page"": ""North America"", ""wikidata_id"": ""Q49"" } ```",15.955253601074219
sn86063397-1900-06-26-a-i0002,797,810,Colonel 'Dick,Q1066346,PER,Q5361737,Elisha C. Dick,"```json { ""wikipedia_page"": ""Elisha C. Dick"", ""wikidata_id"": ""Q5361737"" } ```",11.41597843170166
sn86063397-1900-06-26-a-i0002,852,867,Chairman Ilanna,Q509441,PER,Q112228186,Chairman of the Board of Veterans' Appeals,"```json {""wikipedia_page"":""Chairman of the Board of Veterans' Appeals"", ""wikidata_id"":""Q112228186""} ```",10.109508514404297
sn86063397-1900-06-26-a-i0002,1244,1259,Sena¬ tor Scott,Q1966467,PER,Q6257090,John Scott,"```json { ""wikipedia_page"": ""John Scott"", ""wikidata_id"": ""Q6257090"" } ```",19.97884750366211
sn86063397-1900-06-26-a-i0002,1278,1294,George Wls- woll,NIL,PER,Q5545776,George Washington Wilson,,0
sn86063397-1900-06-26-a-i0002,1453,1470,Ckaii-innu Ilanna,Q509441,PER,Q2048880,Nicholas Gilman,"{ ""wikipedia_page"": ""Nicholas Gilman"", ""wikidata_id"": ""Q2048880"" }",10.061490058898926
