doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
EXP-1828-06-12-a-i0001,12143,12150,Cologne,Q365,LOC,Q365,Cologne,,0
EXP-1828-06-12-a-i0001,12183,12187,Nice,Q33959,LOC,Q33959,Nice,,0
EXP-1828-06-12-a-i0001,12194,12202,Provence,Q101081,LOC,Q101081,Provence,,0
EXP-1828-06-12-a-i0001,12245,12250,Paris,Q90,LOC,Q90,Paris,,0
EXP-1858-05-08-a-i0001,325,334,Neuchâtel,Q69345,LOC,Q69345,Neuchâtel,,0
EXP-1858-05-08-a-i0001,550,555,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,644,649,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,725,730,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,868,873,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,1037,1042,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,1181,1186,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,1319,1324,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,1363,1368,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,1541,1546,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,1720,1766,citoyen Louis-Edouard Hugiieiiin-Wuilleiiii'fî,NIL,PER,NIL,citoyen Louis-Edouard Hugiieiiin-Wuilleiiii'fî,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
EXP-1858-05-08-a-i0001,1902,1907,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,2130,2135,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,2259,2264,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,2336,2341,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,2484,2489,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,2832,2837,Locle,Q64093,LOC,Q64093,Le Locle,,0
EXP-1858-05-08-a-i0001,3052,3069,la Chaux-de-Fonds,Q68124,LOC,Q68124,La Chaux-de-Fonds,,0
EXP-1858-05-08-a-i0001,3425,3442,la Chaux-de-Fonds,Q68124,LOC,Q68124,La Chaux-de-Fonds,,0
EXP-1858-05-08-a-i0001,3669,3677,de-Fonds,Q68124,LOC,Q68124,La Chaux-de-Fonds,,0
EXP-1858-05-08-a-i0001,3850,3864,Chaux-de-Fonds,Q68124,LOC,Q68124,La Chaux-de-Fonds,,0
EXP-1858-05-08-a-i0001,3979,3993,Chaux-de-Fonds,Q68124,LOC,Q68124,La Chaux-de-Fonds,,0
EXP-1858-05-08-a-i0001,4167,4184,la Chaux-de-Fonds,Q68124,LOC,Q68124,La Chaux-de-Fonds,,0
EXP-1858-05-08-a-i0001,4354,4371,la Chaux-de-Fonds,Q68124,LOC,Q68124,La Chaux-de-Fonds,,0
EXP-1858-05-08-a-i0001,4612,4624,Brot-Dessous,Q70522,LOC,Q70522,Brot-Dessous,,0
EXP-1858-05-08-a-i0001,4736,4742,Boudry,Q69507,LOC,Q69507,Boudry,,0
EXP-1868-04-22-a-i0042,33,88,"Sir Strafford Norlhcole, secrétaire d'Elat des colonies",Q332650,PER,Q332650,Stafford Northcote,"```json {""wikipedia_page"": ""Stafford Northcote"", ""wikidata_id"": ""Q332650""} ```",12.600323677062988
EXP-1868-04-22-a-i0042,940,948,M Pocbin,NIL,PER,NIL,M Pocbin,"Based on the provided list of candidates and the context of the text, I am not able to find a match with high confidence for the entity tagged with [ENT] M Pocbin. Therefore, I will return the value ""NIL"" for both the Wikipedia page title and Wikidata ID. ```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
EXP-1868-04-22-a-i0042,1003,1009,France,Q142,LOC,Q142,France,,0
EXP-1868-04-22-a-i0042,1132,1139,Hérault,Q12545,LOC,Q12545,Hérault,,0
EXP-1868-04-22-a-i0042,1146,1160,Montagne-Noire,Q1509963,LOC,Q1509963,Montagne Noire,,0
EXP-1868-04-22-a-i0042,1191,1198,Avignon,Q6397,LOC,Q6397,Avignon,,0
EXP-1868-04-22-a-i0042,1332,1340,Provence,Q101081,LOC,Q101081,Provence,,0
EXP-1868-04-22-a-i0042,1347,1360,Bas-Languedoc,Q809717,LOC,Q809717,,,0
EXP-1868-04-22-a-i0042,1511,1516,Berne,Q11911,LOC,Q11911,canton de Berne,,0
EXP-1868-04-22-a-i0042,1679,1685,Valais,Q834,LOC,Q834,canton du Valais,,0
EXP-1868-04-22-a-i0042,1793,1797,Sion,Q68136,LOC,Q68136,Sion,,0
EXP-1868-04-22-a-i0042,1805,1813,Amérique,Q828,LOC,Q828,Amérique,,0
EXP-1868-04-22-a-i0042,1975,1987,Buénos-Ayrcs,Q1486,LOC,Q1486,Buenos Aires,,0
EXP-1868-04-22-a-i0042,1993,2003,Montevideo,Q1335,LOC,Q1335,Montevideo,,0
EXP-1868-04-22-a-i0042,2046,2061,Amérique du Sud,Q18,LOC,Q18,Amérique du Sud,,0
EXP-1868-04-22-a-i0042,2134,2143,NEUCHATEL,Q69345,LOC,Q69345,Neuchâtel,"```json { ""wikipedia_page"": ""Neuchâtel"", ""wikidata_id"": ""Q69345"" } ```",7.8083600997924805
EXP-1868-04-22-a-i0042,3527,3540,Fontainemelon,Q68544,LOC,Q68544,Fontainemelon,,0
EXP-1868-04-22-a-i0042,4061,4067,Areuse,Q111680,LOC,Q111680,Areuse,,0
EXP-1868-04-22-a-i0042,4101,4108,jeune R,NIL,PER,NIL,jeune R,"Based on the input text, the entity mentioned between the [ENT] tags is ""R"". Given the context and the list of candidates, none of the provided entities match this name with high confidence. Therefore, the response should be: ```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
EXP-1868-04-22-a-i0042,4364,4370,Areuse,Q111680,LOC,Q111680,Areuse,,0
EXP-1878-02-14-a-i0050,21,25,ROME,Q220,LOC,Q220,Rome,,0
EXP-1878-02-14-a-i0050,29,35,Pie IX,Q43720,PER,Q43720,Pie IX,,0
EXP-1878-02-14-a-i0050,1227,1231,ROKE,Q220,LOC,Q220,Rome,"{""wikipedia_page"":""Rome"", ""wikidata_id"":""Q220""}",9.298177719116211
EXP-1878-02-14-a-i0050,1348,1352,Rome,Q220,LOC,Q220,Rome,,0
EXP-1878-02-14-a-i0050,1406,1417,Saint-Siège,Q159583,ORG,Q159583,Saint-Siège,,0
EXP-1878-02-14-a-i0050,1507,1516,St-Pierre,Q12512,LOC,Q12512,basilique Saint-Pierre,,0
EXP-1878-02-14-a-i0050,1561,1568,Vatican,Q237,LOC,Q237,Vatican,,0
EXP-1878-02-14-a-i0050,1649,1655,Pie IX,Q43720,PER,Q43720,Pie IX,,0
EXP-1878-02-14-a-i0050,1707,1711,ROME,Q220,LOC,Q220,Rome,,0
EXP-1878-02-14-a-i0050,1824,1828,Rome,Q220,LOC,Q220,Rome,,0
EXP-1878-02-14-a-i0050,2059,2075,chapelle Sixtine,Q2943,LOC,Q2943,chapelle Sixtine,,0
EXP-1878-02-14-a-i0050,2077,2084,LONDRES,Q84,LOC,Q84,Londres,,0
EXP-1878-02-14-a-i0050,2169,2183,Constantinople,Q16869,LOC,Q16869,Constantinople,,0
EXP-1878-02-14-a-i0050,2201,2208,Turquie,Q43,LOC,Q43,Turquie,,0
EXP-1878-02-14-a-i0050,2299,2313,Constantinople,Q16869,LOC,Q16869,Constantinople,,0
EXP-1878-02-14-a-i0050,2318,2330,Morning-Post,Q1750567,PROD,Q1750567,Morning Post,,0
EXP-1878-02-14-a-i0050,2342,2348,Berlin,Q64,LOC,Q64,Berlin,,0
EXP-1878-02-14-a-i0050,2402,2411,Reichstag,Q160208,ORG,Q160208,Reichstag,,0
EXP-1878-02-14-a-i0050,2661,2675,Constantinople,Q16869,LOC,Q16869,Constantinople,,0
EXP-1878-02-14-a-i0050,2680,2688,Standard,Q666494,PROD,Q666494,Evening Standard,"```json { ""wikipedia_page"": ""Evening Standard"", ""wikidata_id"": ""Q666494"" } ```",14.294305801391602
EXP-1878-02-14-a-i0050,2712,2719,Turquie,Q43,LOC,Q43,Turquie,,0
EXP-1878-02-14-a-i0050,2831,2837,Manche,Q34640,LOC,Q34640,Manche,,0
EXP-1878-02-14-a-i0050,2865,2874,Gibraltar,Q1410,LOC,Q1410,Gibraltar,,0
EXP-1878-02-14-a-i0050,3004,3010,Levant,Q81483,LOC,Q81483,Levant,,0
EXP-1878-02-14-a-i0050,3116,3130,ST-PéTEESBODEG,Q656,LOC,Q656,Saint-Pétersbourg,"Based on the analysis of the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""ST-PéTEESBODEG"". The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"":""Saint-Pétersbourg"", ""wikidata_id"":""Q656""} ```",12.505277633666992
EXP-1878-02-14-a-i0050,3149,3168,prince Gortschakoff,Q327020,PER,Q327020,Alexandre Gortchakov,,0
EXP-1878-02-14-a-i0050,3204,3210,Berlin,Q64,LOC,Q64,Berlin,,0
EXP-1878-02-14-a-i0050,3212,3218,Vienne,Q1741,LOC,Q1741,Vienne,,0
EXP-1878-02-14-a-i0050,3220,3227,Londres,Q84,LOC,Q84,Londres,,0
EXP-1878-02-14-a-i0050,3229,3234,Paris,Q90,LOC,Q90,Paris,,0
EXP-1878-02-14-a-i0050,3238,3242,Rome,Q220,LOC,Q220,Rome,,0
EXP-1878-02-14-a-i0050,3368,3382,Constantinople,Q16869,LOC,Q16869,Constantinople,,0
EXP-1878-02-14-a-i0050,3695,3709,Constantinople,Q16869,LOC,Q16869,Constantinople,,0
EXP-1878-02-14-a-i0050,3915,3929,Constantinople,Q16869,LOC,Q16869,Constantinople,,0
EXP-1918-09-10-a-i0035,0,6,SUISSE,Q39,LOC,Q39,Suisse,"Based on the input text and the list of candidates provided, the most appropriate Wikidata entity for the entity tagged as [ENT] SUISSE is the one with the following information: - Wikipedia page: ""Suisse"" - Wikidata ID: ""Q39"" Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Suisse"", ""wikidata_id"":""Q39""} ```",9.661088943481445
EXP-1918-09-10-a-i0035,234,251,canton de Schwytz,Q12433,LOC,Q12433,canton de Schwytz,,0
EXP-1918-09-10-a-i0035,531,537,Suisse,Q39,LOC,Q39,Suisse,,0
EXP-1918-09-10-a-i0035,668,677,Allemagne,Q183,LOC,Q183,Allemagne,,0
EXP-1918-09-10-a-i0035,736,742,Suisse,Q39,LOC,Q39,Suisse,,0
EXP-1918-09-10-a-i0035,1534,1539,Berne,Q70,LOC,Q70,Berne,"```json { ""wikipedia_page"": ""Berne"", ""wikidata_id"": ""Q70"" } ```",13.59479808807373
EXP-1918-09-10-a-i0035,2289,2305,Conseil National,Q676078,ORG,Q676078,Conseil national,,0
EXP-1918-09-10-a-i0035,2312,2327,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,,0
EXP-1918-09-10-a-i0035,2453,2469,Conseil national,Q676078,ORG,Q676078,Conseil national,,0
EXP-1918-09-10-a-i0035,2499,2514,__ etall ___. —,NIL,ORG,NIL,__ etall ___. —,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
EXP-1918-09-10-a-i0035,2550,2556,Genève,Q71,LOC,Q71,Genève,,0
EXP-1918-09-10-a-i0035,2629,2640,Jules Bloch,Q3188436,PER,Q3188436,Jules Bloch,,0
EXP-1918-09-10-a-i0035,2803,2812,Allemagne,Q183,LOC,Q183,Allemagne,,0
EXP-1918-09-10-a-i0035,3067,3075,A. E. G.,Q158276,ORG,Q158276,Allgemeine Elektricitäts-Gesellschaft,"```json { ""wikipedia_page"": ""Allgemeine Elektricitäts-Gesellschaft"", ""wikidata_id"": ""Q158276"" } ```",13.34813117980957
EXP-1918-09-10-a-i0035,3256,3267,Jules Bloch,Q3188436,PER,Q3188436,Jules Bloch,,0
EXP-1918-09-10-a-i0035,3762,3776,M. de Rathenau,Q135645,PER,Q135645,Walther Rathenau,,0
EXP-1918-09-10-a-i0035,3877,3890,M. Schulthess,Q118243,PER,Q118243,Edmund Schulthess,,0
EXP-1918-09-10-a-i0035,4590,4598,C. F. F.,Q83835,ORG,Q83835,Chemins de fer fédéraux suisses,,0
EXP-1918-09-10-a-i0035,4633,4641,C. F. F.,Q83835,ORG,Q83835,Chemins de fer fédéraux suisses,,0
EXP-1918-09-10-a-i0035,4782,4797,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,,0
EXP-1918-09-10-a-i0035,4872,4880,C. F. F.,Q83835,ORG,Q83835,Chemins de fer fédéraux suisses,,0
EXP-1918-09-10-a-i0035,4987,4993,Suisse,Q39,LOC,Q39,Suisse,,0
EXP-1918-09-10-a-i0035,5500,5508,Germanie,Q183,LOC,Q183,Allemagne,,0
EXP-1918-09-10-a-i0035,5544,5554,Decauville,Q240681,ORG,Q240681,Decauville,"```json { ""wikipedia_page"": ""Decauville"", ""wikidata_id"": ""Q240681"" } ```",15.304821968078613
EXP-1918-09-10-a-i0035,5925,5931,Suisse,Q39,LOC,Q39,Suisse,,0
EXP-1918-09-10-a-i0035,6459,6468,Allemagne,Q183,LOC,Q183,Allemagne,,0
EXP-1918-09-10-a-i0035,6471,6482,Schaffhouse,Q9009,LOC,Q9009,Schaffhouse,,0
EXP-1918-09-10-a-i0035,6827,6832,BERNE,Q70,LOC,Q70,Berne,,0
EXP-1918-09-10-a-i0035,7056,7062,VALAIS,Q834,LOC,Q834,canton du Valais,,0
EXP-1918-09-10-a-i0035,7146,7153,Monthey,Q64051,LOC,Q64051,Monthey,,0
EXP-1918-09-10-a-i0035,7543,7548,Bulle,Q68308,LOC,Q68308,Bulle,,0
EXP-1918-09-10-a-i0035,8190,8197,Hongrie,Q28,LOC,Q28,Hongrie,,0
EXP-1918-09-10-a-i0035,8389,8415,"M. Musy, conseiller d'Etat",Q674180,PER,Q674180,Jean-Marie Musy,"{ ""wikipedia_page"": ""Jean-Marie Musy"", ""wikidata_id"": ""Q674180"" }",15.25015640258789
EXP-1918-09-10-a-i0035,8540,8546,GENÈVE,Q71,LOC,Q71,Genève,,0
EXP-1918-09-10-a-i0035,8617,8632,M. Ad. Lachenal,Q377118,PER,Q377118,Adrien Lachenal,,0
EXP-1918-09-10-a-i0035,9067,9073,Genève,Q71,LOC,Q71,Genève,,0
EXP-1918-12-13-a-i0061,78,83,Berne,Q70,LOC,Q70,Berne,,0
EXP-1918-12-13-a-i0061,111,126,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,,0
EXP-1918-12-13-a-i0061,297,312,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,,0
EXP-1918-12-13-a-i0061,445,449,Vaud,Q12771,LOC,Q12771,canton de Vaud,,0
EXP-1918-12-13-a-i0061,874,880,Zurich,Q72,LOC,Q72,Zurich,,0
EXP-1918-12-13-a-i0061,922,930,M. Ryser,Q18633299,PER,Q18633299,Émile Ryser,,0
EXP-1918-12-13-a-i0061,991,1006,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,,0
EXP-1918-12-13-a-i0061,1092,1108,Conseil national,Q676078,ORG,Q676078,Conseil national,,0
EXP-1918-12-13-a-i0061,1178,1183,Berne,Q70,LOC,Q70,Berne,,0
EXP-1918-12-13-a-i0061,1237,1242,Berne,Q70,LOC,Q70,Berne,,0
EXP-1918-12-13-a-i0061,1477,1493,Banque nationale,Q597394,ORG,Q597394,Banque nationale suisse,,0
EXP-1918-12-13-a-i0061,1564,1577,Confédération,Q170156,LOC,Q170156,confédération,"```json { ""wikipedia_page"": ""Confédération"", ""wikidata_id"": ""Q170156"" } ```",10.400410652160645
EXP-1918-12-13-a-i0061,1946,1952,Russie,Q159,LOC,Q159,Russie,,0
EXP-1918-12-13-a-i0061,2113,2123,M. Platten,Q124088,PER,Q124088,Fritz Platten,,0
EXP-1918-12-13-a-i0061,2125,2131,Zurich,Q72,LOC,Q72,Zurich,,0
EXP-1918-12-13-a-i0061,2443,2460,M. Jacques Schmid,Q994148,PER,Q994148,Jacques Schmid,,0
EXP-1918-12-13-a-i0061,2462,2469,Soleure,Q68965,LOC,Q68965,Soleure,"```json {""wikipedia_page"":""Soleure"", ""wikidata_id"":""Q68965""} ```",14.914682388305664
EXP-1918-12-13-a-i0061,2548,2555,Soleure,Q68965,LOC,Q68965,Soleure,"```json {""wikipedia_page"":""Soleure"", ""wikidata_id"":""Q68965""} ```",14.30064868927002
EXP-1918-12-13-a-i0061,2562,2569,Granges,Q68420,LOC,Q68420,Granges,"```json { ""wikipedia_page"": ""Granges"", ""wikidata_id"": ""Q68420"" } ```",12.651857376098633
EXP-1918-12-13-a-i0061,2725,2729,Vaud,Q12771,LOC,Q12771,canton de Vaud,,0
EXP-1918-12-13-a-i0061,3136,3142,Zurich,Q72,LOC,Q72,Zurich,,0
EXP-1918-12-13-a-i0061,3575,3581,Russie,Q159,LOC,Q159,Russie,,0
EXP-1918-12-13-a-i0061,3598,3605,Platten,Q124088,PER,Q124088,Fritz Platten,,0
EXP-1918-12-13-a-i0061,3822,3837,Conseil fédéral,Q30917,ORG,Q30917,Conseil fédéral,,0
EXP-1928-05-29-a-i0007,96,103,Kellogg,Q193009,PER,Q193009,Frank Billings Kellogg,"```json { ""wikipedia_page"": ""Frank Billings Kellogg"", ""wikidata_id"": ""Q193009"" } ```",14.721471786499023
EXP-1928-05-29-a-i0007,105,110,PARIS,Q90,LOC,Q90,Paris,"Based on the provided text, the entity mentioned between the [ENT] tags is ""Paris"". According to the given list of candidates, the most appropriate Wikidata entity for ""Paris"" is the entry with the Wikidata ID ""Q90"". Here is the JSON response: ```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",15.145223617553711
EXP-1928-05-29-a-i0007,141,150,New. York,Q60,LOC,Q60,New York,,0
EXP-1928-05-29-a-i0007,156,170,Petit Parisien,Q831299,PROD,Q831299,Le Petit Parisien,,0
EXP-1928-05-29-a-i0007,318,325,Kellogg,Q193009,PER,Q193009,Frank Billings Kellogg,"{ ""wikipedia_page"": ""Frank Billings Kellogg"", ""wikidata_id"": ""Q193009"" }",14.684876441955566
EXP-1928-05-29-a-i0007,1042,1054,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,,0
EXP-1928-05-29-a-i0007,1056,1063,LONDRES,Q84,LOC,Q84,Londres,,0
EXP-1928-05-29-a-i0007,1084,1094,Daily Mail,Q210534,PROD,Q210534,Daily Mail,,0
EXP-1928-05-29-a-i0007,1143,1148,Grèce,Q41,LOC,Q41,Grèce,,0
EXP-1928-05-29-a-i0007,1188,1200,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,,0
EXP-1928-05-29-a-i0007,1412,1424,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,,0
EXP-1928-05-29-a-i0007,1594,1604,Georges II,Q152935,PER,Q152935,Georges II,,0
EXP-1928-05-29-a-i0007,1614,1624,Constantin,Q152099,PER,Q152099,Constantin Ier de Grèce,,0
EXP-1928-05-29-a-i0007,1626,1638,M. Venizelos,Q205545,PER,Q205545,Elefthérios Venizélos,,0
EXP-1928-05-29-a-i0007,1823,1831,BELGRADE,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,1868,1876,Belgrade,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,1907,1913,Zagreb,Q1435,LOC,Q1435,Zagreb,,0
EXP-1928-05-29-a-i0007,1940,1948,Belgrade,Q3711,LOC,Q3711,Belgrade,,0
EXP-1928-05-29-a-i0007,2003,2009,Italie,Q38,LOC,Q38,Italie,,0
EXP-1928-05-29-a-i0007,2030,2038,Bulgarie,Q219,LOC,Q219,Bulgarie,,0
EXP-1928-05-29-a-i0007,2085,2090,Sofia,Q472,LOC,Q472,Sofia,,0
EXP-1928-05-29-a-i0007,2461,2466,PARIS,Q90,LOC,Q90,Paris,,0
EXP-1928-05-29-a-i0007,2493,2507,Petit Parisien,Q831299,PROD,Q831299,Le Petit Parisien,,0
EXP-1928-05-29-a-i0007,2953,2970,Vossische Zeitung,Q675003,PROD,Q675003,Vossische Zeitung,,0
EXP-1928-05-29-a-i0007,3019,3026,Silésie,Q81720,LOC,Q81720,Silésie,,0
EXP-1928-05-29-a-i0007,3045,3056,Reichenbach,Q157462,LOC,Q157462,Reichenbach,,0
