doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
document_000036.html,17,32,Tavistock Place,Q7689129,LOC,Q1936696,Tavistock Square,"```json {""wikipedia_page"": ""Tavistock Square"", ""wikidata_id"": ""Q1936696""} ```",21.242630004882812
document_000037.html,111,119,Sirletti,Q102283903,PER,NIL,Sirletti,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000037.html,121,127,Asioli,Q892563,PER,Q23062750,Luigi Asioli,"```json {""wikipedia_page"":""Luigi Asioli"", ""wikidata_id"":""Q23062750""} ```",22.901718139648438
document_000039.html,0,15,Second Concerto,NIL,MISC,Q176902,Piano Concerto No. 2,"```json {""wikipedia_page"":""Piano Concerto No. 2"", ""wikidata_id"":""Q176902""} ```",15.028511047363281
document_000039.html,49,71,Le pas de Polichinelle,NIL,MISC,Q2630833,Pulcinella,"```json {""wikipedia_page"":""Pulcinella"", ""wikidata_id"":""Q2630833""} ```",13.718709945678711
document_000048.html,88,96,Antigono,NIL,MISC,Q5700544,Antigono,"```json {""wikipedia_page"":""Antigono"", ""wikidata_id"":""Q5700544""} ```",16.944337844848633
document_000048.html,159,175,court of Dresden,NIL,ORG,Q167314,Dresden Castle,"```json {""wikipedia_page"":""Dresden Castle"", ""wikidata_id"":""Q167314""} ```",14.047406196594238
document_000052.html,38,46,Danaides,Q1751750,MISC,Q724907,Daughters of Danaus,"```json {""wikipedia_page"":""Daughters of Danaus"", ""wikidata_id"":""Q724907""} ```",22.435522079467773
document_000052.html,4,21,Bacchanalian Song,NIL,MISC,Q2878195,bacchanale,"```json {""wikipedia_page"":""bacchanale"", ""wikidata_id"":""Q2878195""} ```",20.510623931884766
document_000055.html,74,81,Ireland,Q22890,LOC,Q27,Ireland,"```json {""wikipedia_page"":""Ireland"", ""wikidata_id"":""Q27""} ```",19.417484283447266
document_000057.html,49,62,Dr. Kitchiner,NIL,PER,Q8014067,William Kitchiner,"```json {""wikipedia_page"":""William Kitchiner"", ""wikidata_id"":""Q8014067""} ```",21.2136173248291
document_000058.html,147,159,L’Abbe Guyon,Q2976789,PER,NIL,L’Abbe Guyon,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000058.html,100,126,History of the East Indies,NIL,MISC,Q3137499,Histoire philosophique et politique des établissements et du commerce des Européens dans les deux Indes,"```json {""wikipedia_page"":""Histoire philosophique et politique des établissements et du commerce des Européens dans les deux Indes"", ""wikidata_id"":""Q3137499""} ```",27.348981857299805
document_000060.html,35,42,Grisias,Q287344,PER,NIL,Grisias,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000062.html,131,144,Theatre Royal,Q7777436,LOC,Q7777438,Theatre Royal,"```json {""wikipedia_page"": ""Theatre Royal"", ""wikidata_id"": ""Q7777438""} ```",22.922924041748047
document_000065.html,64,68,Bart,NIL,PER,Q282019,baronet,"```json {""wikipedia_page"":""baronet"", ""wikidata_id"":""Q282019""} ```",15.596291542053223
document_000068.html,57,66,Admiralty,Q396266,ORG,Q2333895,Board of Admiralty,"```json {""wikipedia_page"":""Board of Admiralty"", ""wikidata_id"":""Q2333895""} ```",20.201250076293945
document_000070.html,45,50,Italy,Q38,LOC,Q172579,Kingdom of Italy,"```json { ""wikipedia_page"": ""Kingdom of Italy"", ""wikidata_id"": ""Q172579"" } ```",18.385631561279297
document_000072.html,36,42,Walker,NIL,PER,Q6107402,J. W. Walker & Sons Ltd,"```json { ""wikipedia_page"": ""J. W. Walker & Sons Ltd"", ""wikidata_id"": ""Q6107402"" } ```",21.974199295043945
document_000074.html,83,94,Chamberlain,Q541755,PER,Q6679028,Lord Chamberlain's Office,"```json {""wikipedia_page"":""Lord Chamberlain's Office"", ""wikidata_id"":""Q6679028""} ```",9.144433975219727
document_000074.html,67,75,Mr. Mash,NIL,PER,Q4912946,Billy Marsh,"```json {""wikipedia_page"":""Billy Marsh"", ""wikidata_id"":""Q4912946""} ```",11.261210441589355
document_000076.html,0,14,Cantate Domino,Q1326476,MISC,Q26297603,Cantate Domino,"```json {""wikipedia_page"":""Cantate Domino"", ""wikidata_id"":""Q26297603""} ```",11.18336296081543
document_000076.html,19,34,Deus Misereatur,Q1689664,MISC,NIL,Deus Misereatur,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ```",0
document_000079.html,52,76,District Musical Society,NIL,ORG,Q22312925,Musical Society of London,"```json {""wikipedia_page"":""Musical Society of London"", ""wikidata_id"":""Q22312925""} ```",15.892290115356445
document_000081.html,14,23,Jarnowick,Q1526160,PER,NIL,Jarnowick,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000085.html,19,28,Cambridge,Q350,LOC,Q35794,University of Cambridge,"```json {""wikipedia_page"": ""University of Cambridge"", ""wikidata_id"": ""Q35794""} ```",24.32321548461914
document_000085.html,0,15,Musical Society,NIL,ORG,Q5025606,Cambridge University Musical Society,"```json {""wikipedia_page"":""Cambridge University Musical Society"", ""wikidata_id"":""Q5025606""} ```",26.039587020874023
document_000087.html,0,24,The Philharmonic Society,Q1292443,ORG,NIL,The Philharmonic Society,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
document_000087.html,42,53,M. Schénche,NIL,PER,Q19999134,Emil Schennick,"```json { ""wikipedia_page"": ""Emil Schennick"", ""wikidata_id"": ""Q19999134"" } ```",23.07891845703125
document_000088.html,0,15,Mr. Kalkbrenner,Q170270,PER,NIL,Mr. Kalkbrenner,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000089.html,1,22,Qui est Rex Gloriosus,NIL,MISC,Q17130748,Rex gloriose martyrum,"```json {""wikipedia_page"":""Rex gloriose martyrum"", ""wikidata_id"":""Q17130748""} ```",17.772817611694336
document_000090.html,143,152,Cambridge,Q350,LOC,Q35794,University of Cambridge,"```json { ""wikipedia_page"": ""University of Cambridge"", ""wikidata_id"": ""Q35794"" } ```",18.771175384521484
document_000094.html,58,65,Norwich,Q11991993,MISC,Q23109,Norfolk,"```json {""wikipedia_page"":""Norfolk"", ""wikidata_id"":""Q23109""} ```",22.788776397705078
document_000094.html,66,79,Musical Union,Q11991993,MISC,NIL,Musical Union,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000095.html,96,123,institution degli Orfanelli,NIL,ORG,Q2512875,Ospedali,"```json {""wikipedia_page"":""Ospedali"", ""wikidata_id"":""Q2512875""} ```",15.662287712097168
document_000098.html,83,97,Miss Rainforth,Q17355767,PER,NIL,Miss Rainforth,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000099.html,1,11,La Cascina,NIL,MISC,Q11930977,La cascina,"```json {""wikipedia_page"":""La cascina"", ""wikidata_id"":""Q11930977""} ```",15.345236778259277
document_000099.html,16,23,Statira,NIL,MISC,Q6465323,La Statira,"```json { ""wikipedia_page"": ""La Statira"", ""wikidata_id"": ""Q6465323"" } ```",13.122681617736816
document_000099.html,51,60,Artaserse,NIL,MISC,Q706159,Artaserse,"```json { ""wikipedia_page"": ""Artaserse"", ""wikidata_id"": ""Q706159"" } ```",13.421810150146484
document_000099.html,66,81,Alessandro nell,NIL,MISC,Q336137,Alessandro Marcello,"```json {""wikipedia_page"": ""Alessandro Marcello"", ""wikidata_id"": ""Q336137""} ```",12.189074516296387
document_000103.html,11,23,Ettore Fiori,Q55912552,PER,NIL,Ettore Fiori,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000106.html,0,9,Thornhill,Q1681192,PER,NIL,Thornhill,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000106.html,50,55,Prior,NIL,PER,Q1256302,Matthew Prior,"```json {""wikipedia_page"":""Matthew Prior"", ""wikidata_id"":""Q1256302""} ```",22.088844299316406
document_000107.html,108,122,Grosvenor Hall,Q5610643,LOC,NIL,Grosvenor Hall,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000108.html,68,92,Charles V. et Dugueselin,NIL,MISC,Q5083098,Charles VI,"```json {""wikipedia_page"": ""Charles VI"", ""wikidata_id"": ""Q5083098""} ```",16.408687591552734
document_000110.html,125,140,Theodore Distin,Q76098551,PER,NIL,Theodore Distin,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
document_000110.html,84,100,Florence Wydford,NIL,PER,Q5460818,Florence Wyle,"```json {""wikipedia_page"":""Florence Wyle"", ""wikidata_id"":""Q5460818""} ```",29.434486389160156
document_000111.html,105,144,Almanach général de tous les spectacles,Q3235618,MISC,NIL,Almanach général de tous les spectacles,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000114.html,1,43,Lives of the Professors of Gresham College,NIL,MISC,Q6627317,list of masters of Gresham's School,"```json {""wikipedia_page"":""list of masters of Gresham's School"", ""wikidata_id"":""Q6627317""} ```",15.396903991699219
document_000115.html,5,15,Saltarello,not in Wikidata,MISC,Q657047,saltarello,"```json {""wikipedia_page"":""saltarello"", ""wikidata_id"":""Q657047""} ```",17.76070785522461
document_000117.html,20,47,Introduction and Variations,NIL,MISC,Q6058899,Introduction and Variations on a Theme by Mozart,"```json { ""wikipedia_page"": ""Introduction and Variations on a Theme by Mozart"", ""wikidata_id"": ""Q6058899"" } ```",15.013898849487305
document_000119.html,29,35,London,Q84,LOC,NIL,London,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
document_000119.html,37,41,Bath,Q22889,LOC,Q4868935,Bath Philharmonia,"```json {""wikipedia_page"": ""Bath Philharmonia"", ""wikidata_id"": ""Q4868935""} ```",18.533348083496094
document_000124.html,86,96,Cannobiano,Q3982039,LOC,Q23291,Cannobio,"```json {""wikipedia_page"":""Cannobio"", ""wikidata_id"":""Q23291""} ```",16.32170867919922
document_000128.html,0,3,The,NIL,MISC,Q840407,enthusiasm,"```json {""wikipedia_page"":""enthusiasm"", ""wikidata_id"":""Q840407""} ```",9.940170288085938
document_000129.html,85,94,Gasparini,Q446955,PER,NIL,Gasparini,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
document_000133.html,69,74,Italy,Q38,LOC,Q172579,Kingdom of Italy,"```json {""wikipedia_page"":""Kingdom of Italy"", ""wikidata_id"":""Q172579""} ```",13.585088729858398
document_000134.html,51,57,London,Q84,LOC,Q14946379,Diocese of London,"```json { ""wikipedia_page"": ""Diocese of London"", ""wikidata_id"": ""Q14946379"" } ```",13.294184684753418
document_000136.html,23,53,Allegretto Scherzando con Brio,NIL,MISC,Q2081524,allegro,"```json {""wikipedia_page"":""allegro"", ""wikidata_id"":""Q2081524""} ```",13.143624305725098
document_000137.html,57,73,Pio Glanchettini,Q18819786,PER,NIL,Pio Glanchettini,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000139.html,12,32,Studii of Palestrina,NIL,MISC,Q6612812,list of compositions by Giovanni Pierluigi da Palestrina,"```json {""wikipedia_page"":""list of compositions by Giovanni Pierluigi da Palestrina"", ""wikidata_id"":""Q6612812""} ```",17.73893165588379
document_000141.html,103,109,Naples,Q2634,LOC,Q17080313,music of Naples,"```json {""wikipedia_page"": ""music of Naples"", ""wikidata_id"": ""Q17080313""} ```",18.892086029052734
document_000143.html,14,54,Counterpoint of the ancients and moderns,NIL,MISC,Q267863,quarrel of the Ancients and the Moderns,"```json {""wikipedia_page"":""quarrel of the Ancients and the Moderns"", ""wikidata_id"":""Q267863""} ```",14.712231636047363
document_000144.html,0,15,Mr. Kalkbrenner,Q170270,PER,NIL,Mr. Kalkbrenner,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000145.html,55,60,Pagin,Q516496,PER,Q21208832,Giovanni Pagnini,"```json {""wikipedia_page"":""Giovanni Pagnini"", ""wikidata_id"":""Q21208832""} ```",18.876543045043945
document_000145.html,81,91,Gi- ardini,NIL,PER,Q3767354,Giovanni Gherardini,"```json {""wikipedia_page"":""Giovanni Gherardini"", ""wikidata_id"":""Q3767354""} ```",15.788761138916016
document_000147.html,60,69,J. Barney,NIL,PER,Q20707908,John A. Barney,"```json { ""wikipedia_page"": ""John A. Barney"", ""wikidata_id"": ""Q20707908"" } ```",17.65891456604004
document_000149.html,97,105,Bradford,Q22905,LOC,Q2834810,Bradford,"```json {""wikipedia_page"":""Bradford"", ""wikidata_id"":""Q2834810""} ```",26.463748931884766
document_000151.html,58,75,trio of the Fates,NIL,MISC,Q180287,Moirae,"```json {""wikipedia_page"":""Moirae"", ""wikidata_id"":""Q180287""} ```",16.627429962158203
document_000154.html,44,57,Miss Stephens,Q5052928,PER,NIL,Miss Stephens,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000155.html,33,46,Mr. H. Keeton,Q1438256,PER,NIL,Mr. H. Keeton,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000156.html,31,42,Amy Aylward,NIL,PER,Q64875956,Amy Augarde,"```json { ""wikipedia_page"": ""Amy Augarde"", ""wikidata_id"": ""Q64875956"" } ```",34.979766845703125
document_000156.html,77,92,Marian Williams,NIL,PER,Q4470088,Marion Williams,"```json { ""wikipedia_page"": ""Marion Williams"", ""wikidata_id"": ""Q4470088"" } ```",30.27333641052246
document_000158.html,30,36,Berliz,Q64,LOC,Q4077,Görlitz,"```json { ""wikipedia_page"": ""Görlitz"", ""wikidata_id"": ""Q4077"" } ```",16.113569259643555
document_000159.html,99,110,Mr. Clifton,Q6224338,PER,NIL,Mr. Clifton,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000159.html,112,122,Mr. Crouch,NIL,PER,Q5497599,Frederick Crouch,"```json {""wikipedia_page"":""Frederick Crouch"", ""wikidata_id"":""Q5497599""} ```",17.602964401245117
document_000162.html,102,114,Briderkizche,NIL,LOC,Q16953646,Brick Presbyterian Church,"```json {""wikipedia_page"":""Brick Presbyterian Church"", ""wikidata_id"":""Q16953646""} ```",13.125702857971191
document_000163.html,0,6,Rachel,NIL,PER,Q267985,Rachel Félix,"```json { ""wikipedia_page"": ""Rachel Félix"", ""wikidata_id"": ""Q267985"" } ```",13.118718147277832
document_000165.html,0,17,Signor Sabastiani,Q109802688,PER,NIL,Signor Sabastiani,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000169.html,52,82,Charleston Presbyterian Church,NIL,LOC,Q16891284,First (Scots) Presbyterian Church,"```json { ""wikipedia_page"": ""First (Scots) Presbyterian Church"", ""wikidata_id"": ""Q16891284"" } ```",32.93025207519531
document_000170.html,0,8,M. Spohr,Q57226,PER,NIL,M. Spohr,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000170.html,52,67,Pietra @ Albano,NIL,MISC,Q3903808,Pietro d'Abano,"```json {""wikipedia_page"": ""Pietro d'Abano"", ""wikidata_id"": ""Q3903808""} ```",15.832484245300293
document_000171.html,79,88,Beethoven,Q255,PER,Q1087216,Christ on the Mount of Olives,"```json {""wikipedia_page"":""Christ on the Mount of Olives"", ""wikidata_id"":""Q1087216""} ```",20.96209144592285
document_000176.html,31,40,Argentina,Q588377,LOC,NIL,Argentina,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000177.html,0,8,Grazioli,Q1525873,PER,Q225922,Alessandro Grazioli,"```json {""wikipedia_page"":""Alessandro Grazioli"", ""wikidata_id"":""Q225922""} ```",23.268699645996094
document_000178.html,46,59,Newnham Croft,Q7018643,LOC,NIL,Newnham Croft,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000184.html,39,53,Trinity Chapel,Q7842633,LOC,Q866896,Trinity Church,"```json {""wikipedia_page"":""Trinity Church"", ""wikidata_id"":""Q866896""} ```",30.444416046142578
document_000186.html,49,59,Dr. Bridge,Q5497415,PER,Q925991,Robert Bridges,"```json {""wikipedia_page"":""Robert Bridges"", ""wikidata_id"":""Q925991""} ```",10.910428047180176
document_000186.html,107,115,Oratorio,NIL,MISC,Q85477,oratorio,"```json {""wikipedia_page"":""oratorio"", ""wikidata_id"":""Q85477""} ```",15.296674728393555
document_000187.html,120,125,psalm,Q41064,MISC,NIL,psalm,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000189.html,66,85,Mademoiselle Sontag,Q64098,PER,Q1418586,Franziska Sontag,"```json {""wikipedia_page"":""Franziska Sontag"", ""wikidata_id"":""Q1418586""} ```",16.255266189575195
document_000190.html,73,81,Caffiaux,NIL,PER,Q55585567,Henri Caffiaux,"```json {""wikipedia_page"":""Henri Caffiaux"", ""wikidata_id"":""Q55585567""} ```",17.498207092285156
document_000191.html,25,32,Antient,Q17510840,MISC,NIL,Antient,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
document_000191.html,4,16,Philharmonic,NIL,ORG,Q1364157,philharmonic society,"```json { ""wikipedia_page"":""philharmonic society"", ""wikidata_id"":""Q1364157"" } ```",14.481759071350098
document_000192.html,0,6,Ramsay,Q654775,PER,NIL,Ramsay,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000194.html,38,71,National Training School of Music,Q55082727,ORG,Q6971606,National College of Music,"```json {""wikipedia_page"":""National College of Music"", ""wikidata_id"":""Q6971606""} ```",23.725996017456055
document_000198.html,0,9,Dr. Barry,NIL,PER,Q8009301,William Francis Barry,"```json { ""wikipedia_page"": ""William Francis Barry"", ""wikidata_id"": ""Q8009301"" } ```",11.812464714050293
document_000198.html,170,177,Society,NIL,ORG,Q7374846,Royal Society of Musicians,"```json { ""wikipedia_page"": ""Royal Society of Musicians"", ""wikidata_id"": ""Q7374846"" } ```",6.954970359802246
document_000201.html,55,60,China,Q148,LOC,Q12060881,Chinese Empire,"```json {""wikipedia_page"": ""Chinese Empire"", ""wikidata_id"": ""Q12060881""} ```",10.925439834594727
document_000203.html,45,54,Macfarren,Q1374708,PER,Q18954633,Walter Cecil Macfarren,"```json {""wikipedia_page"":""Walter Cecil Macfarren"", ""wikidata_id"":""Q18954633""} ```",15.914481163024902
document_000203.html,34,43,S. Glover,NIL,PER,Q518625,Sarah Ann Glover,"```json { ""wikipedia_page"": ""Sarah Ann Glover"", ""wikidata_id"": ""Q518625"" } ```",18.945297241210938
document_000204.html,59,71,Dr. Sullivan,NIL,PER,Q212692,Arthur Sullivan,"```json {""wikipedia_page"":""Arthur Sullivan"", ""wikidata_id"":""Q212692""} ```",12.200105667114258
document_000206.html,3,14,In Memoriam,NIL,MISC,Q3509975,in memoriam,"```json {""wikipedia_page"":""In memoriam"", ""wikidata_id"":""Q3509975""} ```",17.10597801208496
document_000209.html,80,97,Maestro del Fante,Q18416097,PER,NIL,Maestro del Fante,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000210.html,62,73,Alfred Shaw,Q3291051,PER,NIL,Alfred Shaw,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000210.html,91,99,Phillips,NIL,PER,Q18671452,Henry Phillips,"```json {""wikipedia_page"":""Henry Phillips"", ""wikidata_id"":""Q18671452""} ```",10.823854446411133
document_000213.html,38,77,Accompanying Harmonies to Psalter Noted,NIL,MISC,Q3065135,Harmonies poétiques et religieuses,"```json { ""wikipedia_page"": ""Harmonies poétiques et religieuses"", ""wikidata_id"": ""Q3065135"" } ```",23.522438049316406
document_000218.html,39,62,Chapel Royal of Prussia,NIL,ORG,Q19902156,court chapel,"```json {""wikipedia_page"": ""court chapel"", ""wikidata_id"": ""Q19902156""} ```",21.569265365600586
document_000219.html,66,72,France,Q142,LOC,Q70972,Kingdom of France,"```json {""wikipedia_page"":""Kingdom of France"", ""wikidata_id"":""Q70972""} ```",18.417308807373047
document_000223.html,54,65,Marie Duval,NIL,PER,Q3292499,Marie Duval,"```json { ""wikipedia_page"": ""Marie Duval"", ""wikidata_id"": ""Q3292499"" } ```",35.73715591430664
document_000225.html,43,60,Hallfield - place,NIL,LOC,Q5642943,Hallfield House,"```json {""wikipedia_page"":""Hallfield House"", ""wikidata_id"":""Q5642943""} ```",19.17643928527832
document_000226.html,71,90,Dr. H. J. Gauntlett,Q11925412,PER,NIL,Dr. H. J. Gauntlett,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000227.html,99,111,Fanny Steers,Q104234927,PER,NIL,Fanny Steers,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
document_000228.html,70,79,Louis XIV,NIL,PER,Q7742,Louis XIV of France,"```json {""wikipedia_page"":""Louis XIV of France"", ""wikidata_id"":""Q7742""} ```",29.046785354614258
document_000231.html,23,37,Miss Rainforth,Q17355767,PER,NIL,Miss Rainforth,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000234.html,0,7,Beasley,NIL,PER,Q20995726,Beasley,"```json {""wikipedia_page"":""Beasley"", ""wikidata_id"":""Q20995726""} ```",16.697107315063477
document_000234.html,28,45,Alice Mary Curtis,NIL,PER,Q1190960,Alice Mary Smith,"```json {""wikipedia_page"":""Alice Mary Smith"", ""wikidata_id"":""Q1190960""} ```",26.042821884155273
document_000234.html,47,58,nia Sheehan,NIL,PER,Q73330798,Nessa Ní Shéaghdha,"```json {""wikipedia_page"":""Nessa Ní Shéaghdha"", ""wikidata_id"":""Q73330798""} ```",16.14242935180664
document_000237.html,0,10,Lord Bacon,Q37388,PER,Q171677,Roger Bacon,"```json { ""wikipedia_page"": ""Roger Bacon"", ""wikidata_id"": ""Q171677"" } ```",21.566869735717773
document_000238.html,10,37,St. Mary - at - Hill Church,Q7594548,LOC,NIL,St. Mary - at - Hill Church,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
document_000240.html,21,45,Catalogue of Manuscripts,NIL,MISC,Q41600475,Catalogue of Scientific Papers,"```json {""wikipedia_page"":""Catalogue of Scientific Papers"", ""wikidata_id"":""Q41600475""} ```",23.011632919311523
document_000241.html,39,46,Society,NIL,ORG,Q8425,society,"```json {""wikipedia_page"":""society"", ""wikidata_id"":""Q8425""} ```",9.433866500854492
document_000242.html,37,51,theatre Favart,Q872222,LOC,Q47419907,Salle Favart,"```json {""wikipedia_page"":""Salle Favart"", ""wikidata_id"":""Q47419907""} ```",18.417098999023438
document_000246.html,58,66,Abesford,NIL,LOC,Q2853591,Aberford,"```json {""wikipedia_page"": ""Aberford"", ""wikidata_id"": ""Q2853591""} ```",16.069595336914062
document_000248.html,4,8,York,Q42462,LOC,Q163,Yorkshire,"```json {""wikipedia_page"":""Yorkshire"", ""wikidata_id"":""Q163""} ```",27.185293197631836
document_000248.html,22,29,meeting,NIl,MISC,Q1482264,Yearly Meeting,"```json {""wikipedia_page"":""Yearly Meeting"", ""wikidata_id"":""Q1482264""} ```",25.571962356567383
document_000249.html,2,26,Mrs. Mounsey Bartholomew,Q4766585,PER,NIL,Mrs. Mounsey Bartholomew,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000249.html,28,37,J. Barnby,NIL,PER,Q5566022,Joseph Barnby,"```json { ""wikipedia_page"": ""Joseph Barnby"", ""wikidata_id"": ""Q5566022"" } ```",29.774154663085938
document_000250.html,0,6,Sontag,Q64098,PER,NIL,Sontag,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
document_000250.html,26,34,Brussels,Q9005,LOC,Q239,City of Brussels,"```json {""wikipedia_page"":""City of Brussels"", ""wikidata_id"":""Q239""} ```",23.176502227783203
document_000253.html,29,45,Lord Chamberlain,Q541755,PER,Q1355456,Lord Chamberlain,"```json {""wikipedia_page"":""Lord Chamberlain"", ""wikidata_id"":""Q1355456""} ```",17.430315017700195
document_000253.html,8,17,Mr. Hawes,NIL,PER,Q4888797,Benjamin Hawes,"```json {""wikipedia_page"":""Benjamin Hawes"", ""wikidata_id"":""Q4888797""} ```",16.367393493652344
document_000254.html,0,10,Mr. Linley,Q5541748,PER,NIL,Mr. Linley,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
