doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1828-05-21-a-p0001,4472,4484,Schaffhausen,Q12697,LOC,Q12697,Kanton Schaffhausen,"```json { ""wikipedia_page"": ""Kanton Schaffhausen"", ""wikidata_id"": ""Q12697"" } ```",26.3740291595459
NZZ-1828-05-21-a-p0001,4489,4495,Aargau,Q11972,LOC,Q11972,Kanton Aargau,"```json {""wikipedia_page"":""Kanton Aargau"", ""wikidata_id"":""Q11972""} ```",24.7626895904541
NZZ-1838-03-30-a-p0001,0,6,Schwyz,Q12433,LOC,Q68155,Schwyz,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Schwyz"". The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"":""Schwyz"", ""wikidata_id"":""Q68155""} ```",14.468600273132324
NZZ-1838-03-30-a-p0001,8,27,Der Waldstätterbote,NIL,PROD,NIL,Der Waldstätterbote,"{ ""wikipedia_page"": """", ""wikidata_id"": """" }",0
NZZ-1838-03-30-a-p0001,101,118,hohe Stand Schwyz,Q12433,LOC,Q68155,Schwyz,"Based on the provided text and the list of candidates, the entity ""Schwyz"" mentioned between the [ENT] tags corresponds to the Wikidata entity with the ID ""Q68155"" and the Wikipedia page title ""Schwyz"". ```json {""wikipedia_page"":""Schwyz"", ""wikidata_id"":""Q68155""} ```",10.453838348388672
NZZ-1838-03-30-a-p0001,129,145,alte Land Schwyz,Q12433,LOC,NIL,alte Land Schwyz,no,0
NZZ-1838-03-30-a-p0001,371,390,alten Landes Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the provided text and the list of candidates, the most appropriate Wikidata entity for the mentioned entity tagged with [ENT] is the ""Kanton Schwyz"". This is because the text refers to the ""alte Land Schwyz"" and the ""Kanton Schwyz"" is the contemporary name of the region mentioned. Here is the JSON response: ```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",19.73544692993164
NZZ-1838-03-30-a-p0001,794,808,Kantons Schwyz,Q12433,LOC,Q68155,Schwyz,"Based on the provided input text and the JSON list of candidates, the entity mentioned between the [ENT] tags is ""Schwyz"" (the canton of Schwyz). The most appropriate Wikidata entity from the given list of candidates is: ```json { ""wikipedia_page"": ""Schwyz"", ""wikidata_id"": ""Q68155"" } ```",26.86065101623535
NZZ-1838-03-30-a-p0001,1174,1183,K. Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",17.03354263305664
NZZ-1838-03-30-a-p0001,1366,1372,Schwyz,Q12433,LOC,NIL,Schwyz,```json {} ```,0
NZZ-1838-03-30-a-p0001,1488,1505,hohe Stand Schwyz,Q12433,LOC,NIL,hohe Stand Schwyz,no,0
NZZ-1838-03-30-a-p0001,1524,1547,hohen Standes Neuenburg,Q12738,LOC,NIL,hohen Standes Neuenburg,no,0
NZZ-1838-03-30-a-p0001,1926,1932,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json {""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433""} ```",24.3275203704834
NZZ-1838-03-30-a-p0001,2224,2233,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"```json { ""wikipedia_page"": ""Kanton Neuenburg"", ""wikidata_id"": ""Q12738"" } ```",18.528432846069336
NZZ-1838-03-30-a-p0001,2284,2295,Neuen¬ burg,Q12738,LOC,Q69345,Neuenburg,"Based on the context provided in the input text and the list of candidates, the entity mentioned between the [ENT] tags is likely to be ""Neuenburg"" as a city or a canton in Switzerland. The most appropriate Wikidata entity that matches this description from the given list of candidates is: ```json {""wikipedia_page"":""Neuenburg"", ""wikidata_id"":""Q69345""} ``` This entity corresponds to the city of Neuenburg and is likely the correct disambiguation for the text provided.",18.494173049926758
NZZ-1838-03-30-a-p0001,2316,2322,Schwyz,Q12433,LOC,NIL,Schwyz,```json {} ```,0
NZZ-1838-03-30-a-p0001,2392,2398,Schwyz,Q12433,LOC,NIL,Schwyz,no,0
NZZ-1838-03-30-a-p0001,2606,2612,Schwyz,Q12433,LOC,NIL,Schwyz,no,0
NZZ-1838-03-30-a-p0001,2700,2709,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"```json { ""wikipedia_page"": ""Kanton Neuenburg"", ""wikidata_id"": ""Q12738"" } ```",17.266841888427734
NZZ-1838-03-30-a-p0001,3229,3242,Bezirk Schwyz,Q74818,LOC,Q74818,Bezirk Schwyz,"Based on the context of the input text and the candidates provided, the most appropriate Wikidata entity for the entity tagged with [ENT] is ""Bezirk Schwyz"". Therefore, the JSON answer is: ```json {""wikipedia_page"":""Bezirk Schwyz"", ""wikidata_id"":""Q74818""} ```",22.562705993652344
NZZ-1838-03-30-a-p0001,3738,3752,Kantons Schwyz,Q12433,LOC,NIL,Kantons Schwyz,no,0
NZZ-1838-03-30-a-p0001,3783,3797,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the provided text and list of candidates, the entity mentioned between the [ENT] tags is ""Kanton Schwyz"". The corresponding Wikipedia page title and Wikidata ID are: ```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",29.948976516723633
NZZ-1838-03-30-a-p0001,4659,4676,Eidgenossenschaft,Q39,LOC,NIL,Eidgenossenschaft,```json {} ```,0
NZZ-1848-01-21-a-p0005,2,41,Schweizerische National-Vorsichts-Kassa,NIL,ORG,NIL,Schweizerische National-Vorsichts-Kassa,```json {} ```,0
NZZ-1848-01-21-a-p0005,45,49,Bern,Q70,LOC,Q70,Bern,"```json {""wikipedia_page"": ""Bern"", ""wikidata_id"": ""Q70""} ```",24.954265594482422
NZZ-1848-01-21-a-p0005,83,117,Schweiz. Na¬ sional-Vorsichtskassa,NIL,ORG,NIL,Schweiz. Na¬ sional-Vorsichtskassa,```json {} ```,0
NZZ-1848-01-21-a-p0005,299,319,derrn Oberst Brunner,NIL,PER,NIL,derrn Oberst Brunner,```json {} ```,0
NZZ-1848-01-21-a-p0005,328,340,Herrn Locher,NIL,PER,NIL,Herrn Locher,```json {} ```,0
NZZ-1848-01-21-a-p0005,384,403,Herr Oberst Brunner,NIL,PER,NIL,Herr Oberst Brunner,no,0
NZZ-1848-01-21-a-p0005,435,448,Kanton Zürich,Q11943,LOC,NIL,Kanton Zürich,no,0
NZZ-1848-01-21-a-p0005,505,516,Herr Locher,NIL,PER,NIL,Herr Locher,no,0
NZZ-1848-01-21-a-p0005,556,569,Kanton Zürich,Q11943,LOC,NIL,Kanton Zürich,no,0
NZZ-1848-01-21-a-p0005,595,611,östliche Schweiz,Q31003,LOC,Q31003,Ostschweiz,"Based on the input text and the list of candidates, the most appropriate Wikidata entity for the entity marked with [ENT] is: ```json { ""wikipedia_page"": ""Ostschweiz"", ""wikidata_id"": ""Q31003"" } ```",18.35762596130371
NZZ-1848-01-21-a-p0005,757,776,Hrn. Oberst Brunner,NIL,PER,NIL,Hrn. Oberst Brunner,no,0
NZZ-1848-01-21-a-p0005,1091,1111,Herrn Oberst Brunner,NIL,PER,NIL,Herrn Oberst Brunner,```json {} ```,0
NZZ-1848-01-21-a-p0005,1367,1387,Herrn Oberst Brunner,NIL,PER,NIL,Herrn Oberst Brunner,```json {} ```,0
NZZ-1848-01-21-a-p0005,1422,1437,Kantonen Zürich,Q11943,LOC,NIL,Kantonen Zürich,```json {} ```,0
NZZ-1848-01-21-a-p0005,1439,1445,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the provided input text, the entities mentioned between the [ENT] tags are ""Schwyz"" and ""Appenzell"". Among the given list of candidates, the most appropriate Wikidata entities for these mentions are: - ""Schwyz"" corresponds to the candidate with Wikipedia page ""Kanton Schwyz"" and Wikidata ID ""Q12433"". - ""Appenzell"" corresponds to the candidate with Wikipedia page ""Kanton Appenzell"" and Wikidata ID ""Q5734"". Therefore, the JSON answer is: ```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",25.085159301757812
NZZ-1848-01-21-a-p0005,1450,1459,Appenzell,Q688257,LOC,NIL,Appenzell,```json {} ```,0
NZZ-1848-01-21-a-p0005,1889,1893,Bern,Q70,LOC,Q70,Bern,"```json { ""wikipedia_page"": ""Bern"", ""wikidata_id"": ""Q70"" } ```",23.114084243774414
NZZ-1848-01-21-a-p0005,1920,1974,Direktor der Schweiz. National-Vorsichts-Kassa: Cünier,NIL,PER,Q106887411,Direktor,"Based on the input text and the list of candidates, the entities [ENT] correspond to ""Direktor"" and ""Cünier"". The most appropriate Wikidata entities for these are: - ""Direktor"" can be mapped to the Wikidata ID Q106887411 and the Wikipedia page ""Direktor"". - ""Cünier"" does not have a direct corresponding Wikidata ID or Wikipedia page in the provided list of candidates. Therefore, the response is: ```json {""wikipedia_page"": ""Direktor"", ""wikidata_id"": ""Q106887411""} ```",12.137301445007324
NZZ-1858-04-20-a-p0003,0,7,Schweiz,Q39,LOC,Q39,Schweiz,"Based on the provided text and list of candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] is ""Schweiz"". This entity corresponds to a Wikipedia page titled ""Schweiz"" and has a Wikidata ID of ""Q39"". The JSON response is: ```json {""wikipedia_page"":""Schweiz"", ""wikidata_id"":""Q39""} ```",20.145904541015625
NZZ-1858-04-20-a-p0003,54,82,Vereinigten Staaten Amerikas,Q30,LOC,Q30,Vereinigte Staaten,"{ ""wikipedia_page"": ""Vereinigte Staaten"", ""wikidata_id"": ""Q30"" }",20.062423706054688
NZZ-1858-04-20-a-p0003,159,174,Gemeinde Horgen,Q68286,LOC,Q68286,Horgen,"```json {""wikipedia_page"":""Horgen"", ""wikidata_id"":""Q68286""} ```",23.242094039916992
NZZ-1858-04-20-a-p0003,213,226,Polytechnikum,Q11942,ORG,Q11942,ETH Zürich,"```json {""wikipedia_page"": ""ETH Zürich"", ""wikidata_id"": ""Q11942""} ```",11.891707420349121
NZZ-1858-04-20-a-p0003,384,391,Simplon,Q471166,LOC,Q667559,Simplonstrecke,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Simplon"". The most appropriate Wikidata entity from the list of candidates is the one with the Wikipedia page title ""Simplonstrecke"" and the Wikidata ID ""Q667559"". Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Simplonstrecke"", ""wikidata_id"":""Q667559""} ```",13.214101791381836
NZZ-1858-04-20-a-p0003,430,436,Sitten,Q68136,LOC,Q68136,Sitten,"```json { ""wikipedia_page"": ""Sitten"", ""wikidata_id"": ""Q68136"" } ```",18.35065269470215
NZZ-1858-04-20-a-p0003,651,657,Zürich,Q11943,LOC,Q72,Zürich,"{""wikipedia_page"":""Zürich"", ""wikidata_id"":""Q72""}",20.262786865234375
NZZ-1858-04-20-a-p0003,718,726,Wetzikon,Q68305,LOC,Q68305,Wetzikon,"```json { ""wikipedia_page"": ""Wetzikon"", ""wikidata_id"": ""Q68305"" } ```",20.8795108795166
NZZ-1858-04-20-a-p0003,727,731,Rüti,Q69752,LOC,NIL,Rüti,No,0
NZZ-1858-04-20-a-p0003,855,861,Zürich,Q11943,LOC,NIL,Zürich,no,0
NZZ-1858-04-20-a-p0003,897,928,minder¬ jährigen Zürchers Spöri,NIL,PER,NIL,minder¬ jährigen Zürchers Spöri,```json {},0
NZZ-1858-04-20-a-p0003,936,947,Kanton Bern,Q11911,LOC,Q11911,Kanton Bern,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Kanton Bern"". The most appropriate Wikidata entity from the provided list of candidates is the one with the Wikipedia page title ""Kanton Bern"" and Wikidata ID ""Q11911"". Here is the JSON object with the corresponding Wikipedia page title and Wikidata ID: ```json {""wikipedia_page"":""Kanton Bern"", ""wikidata_id"":""Q11911""} ```",28.53783416748047
NZZ-1858-04-20-a-p0003,1038,1052,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,"{ ""wikipedia_page"": ""Kanton Zürich"", ""wikidata_id"": ""Q11943"" }",26.020124435424805
NZZ-1858-04-20-a-p0003,1164,1174,St. Gallen,Q12746,LOC,NIL,St. Gallen,```json {} ```,0
NZZ-1858-04-20-a-p0003,1176,1211,Deutsch-schweizerische Kre¬ ditbank,NIL,ORG,NIL,Deutsch-schweizerische Kre¬ ditbank,no,0
NZZ-1858-04-20-a-p0003,1236,1261,Herren Georg Dörten¬ bach,Q1693802,PER,Q1505320,Georg Martin Doertenbach,"```json { ""wikipedia_page"": ""Georg Martin Doertenbach"", ""wikidata_id"": ""Q1505320"" } ```",16.886314392089844
NZZ-1858-04-20-a-p0003,1266,1275,Stuttgart,Q1022,LOC,Q1022,Stuttgart,"```json { ""wikipedia_page"": ""Stuttgart"", ""wikidata_id"": ""Q1022"" } ```",22.99112319946289
NZZ-1858-04-20-a-p0003,1277,1294,Karl v. Schätzler,Q1874644,PER,NIL,Karl v. Schätzler,no,0
NZZ-1858-04-20-a-p0003,1299,1307,Augsburg,Q2749,LOC,NIL,Augsburg,"```json {""wikipedia_page"": """", ""wikidata_id"": """"} ```",0
NZZ-1858-04-20-a-p0003,1312,1329,Adolph Pestalozzi,NIL,PER,NIL,Adolph Pestalozzi, no,0
NZZ-1858-04-20-a-p0003,1334,1340,Zürich,Q72,LOC,Q11943,Kanton Zürich,"```json { ""wikipedia_page"": ""Kanton Zürich"", ""wikidata_id"": ""Q11943"" } ```",22.03238868713379
NZZ-1858-04-20-a-p0003,1434,1457,Herren Albert Erzberger,NIL,PER,NIL,Herren Albert Erzberger,"""no""",0
NZZ-1858-04-20-a-p0003,1462,1470,Augsburg,Q2749,LOC,Q2749,Augsburg,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Augsburg"". Therefore, the most appropriate Wikidata entity from the list of candidates is ""Augsburg"". Here is the JSON-formatted response: ```json {""wikipedia_page"":""Augsburg"", ""wikidata_id"":""Q2749""} ```",24.0029239654541
NZZ-1858-04-20-a-p0003,1472,1484,Max v. Haber,NIL,PER,NIL,Max v. Haber,no,0
NZZ-1858-04-20-a-p0003,1489,1498,Karlsruhe,Q1040,LOC,Q1040,Karlsruhe,"```json {""wikipedia_page"":""Karlsruhe"", ""wikidata_id"":""Q1040""} ```",21.11246681213379
NZZ-1858-04-20-a-p0003,1503,1516,Escher-Bodmer,NIL,PER,NIL,Escher-Bodmer,```json {} ```,0
NZZ-1858-04-20-a-p0003,1521,1527,Zürich,Q72,LOC,Q72,Zürich,"{""wikipedia_page"":""Zürich"", ""wikidata_id"":""Q72""} The entity ""Zürich"" is explicitly mentioned in the text and is highly relevant to the context.",22.597990036010742
NZZ-1858-04-20-a-p0003,1634,1660,HH. Prä¬ sident Wirth-Sand,Q16832423,PER,NIL,HH. Prä¬ sident Wirth-Sand, no,0
NZZ-1858-04-20-a-p0003,1662,1684,Rechtskonsulent Jordan,NIL,PER,Q1339249,Syndikus,"```json { ""wikipedia_page"": ""Syndikus"", ""wikidata_id"": ""Q1339249"" } ```",14.52330207824707
NZZ-1858-04-20-a-p0003,1689,1700,Stutt¬ gart,Q1022,LOC,NIL,Stutt¬ gart,```json {} ```,0
NZZ-1858-04-20-a-p0003,1702,1715,Escher-Bodmer,NIL,PER,NIL,Escher-Bodmer,no,0
NZZ-1858-04-20-a-p0003,1717,1738,v. Schultheß-Rechberg,Q55193349,PER,NIL,v. Schultheß-Rechberg,```json {} ```,0
NZZ-1858-04-20-a-p0003,1743,1749,Zürich,Q72,LOC,Q72,Zürich,"```json {""wikipedia_page"": ""Zürich"", ""wikidata_id"": ""Q72""} ```",22.361000061035156
NZZ-1858-04-20-a-p0003,1751,1770,Präsident Bärlocher,Q55683827,PER,Q68806209,Albert Bärlocher,"{ ""wikipedia_page"": ""Albert Bärlocher"", ""wikidata_id"": ""Q68806209"" }",21.26253890991211
NZZ-1858-04-20-a-p0003,1775,1804,St. Gallen Fürsprech Hoffmann,NIL,PER,Q25607,St. Gallen,"```json { ""wikipedia_page"": ""St. Gallen"", ""wikidata_id"": ""Q25607"" } ```",17.653181076049805
NZZ-1858-04-20-a-p0003,1809,1819,St. Gallen,Q25607,LOC,Q2082614,Kantonsrat von St. Gallen,"Based on the input text and the provided list of candidates, the entity mentioned between the [ENT] tags is ""Fürsprech Hoffmann von St. Gallen"". After examining the list of candidates, the most appropriate Wikidata entity is ""Kantonsrat von St. Gallen"". Here is the JSON response: ```json {""wikipedia_page"":""Kantonsrat von St. Gallen"", ""wikidata_id"":""Q2082614""} ```",17.736095428466797
NZZ-1858-04-20-a-p0003,1821,1831,Gsell-Lutz,NIL,PER,NIL,Gsell-Lutz,```json {} ```,0
NZZ-1858-04-20-a-p0003,1835,1845,St. Gallen,Q25607,LOC,Q25607,St. Gallen,"Here is the JSON response based on the analysis of the input text: ```json {""wikipedia_page"":""St. Gallen"", ""wikidata_id"":""Q25607""} ```",23.76485824584961
