doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
lestragdiesdeso00tourgoog_0081,325,332,Électre,Q733444,WORK,Q131651,Électre,,19.190776824951172
lestragdiesdeso00tourgoog_0081,478,486,OEd. Ro:,Q148643,WORK,NIL,OEd. Ro:,```json {} ```,0
lestragdiesdeso00tourgoog_0089,133,143,ΟΕ Δ. (οί.,Q294001,WORK,NIL,ΟΕ Δ. (οί.,```json {} ``` The text does not contain any entity that matches with high confidence to any of the provided Wikidata candidates.,0
lestragdiesdeso00tourgoog_0089,171,183,ISehneidewin,Q70043,PER,NIL,ISehneidewin,no,0
lestragdiesdeso00tourgoog_0089,893,900,Électre,Q733444,WORK,Q131651,Électre,,17.9273624420166
lestragdiesdeso00tourgoog_0089,970,981,Scbneidewin,Q70043,PER,NIL,Scbneidewin,no,0
lestragdiesdeso00tourgoog_0089,1190,1198,"QEd, Roi",Q148643,WORK,NIL,"QEd, Roi",```json {} ```,0
lestragdiesdeso00tourgoog_0097,1067,1073,Attius,Q311287,PER,Q311733,Atticus,,28.4715633392334
lestragdiesdeso00tourgoog_0097,1270,1278,Sophocle,Q11950683,PER,Q7235,Sophocle,,32.52713394165039
lestragdiesdeso00tourgoog_0097,1340,1347,ÆRacine,Q742,PER,NIL,ÆRacine,```json {} ```,0
lestragdiesdeso00tourgoog_0097,1496,1505,OEd. Col.,Q294001,WORK,NIL,OEd. Col.,```json {} ```,0
lestragdiesdeso00tourgoog_0097,1816,1824,»λίϊοοί.,Q1415903,WORK,NIL,»λίϊοοί.,no,0
lestragdiesdeso00tourgoog_0097,1979,1986,Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,,18.835987091064453
lestragdiesdeso00tourgoog_0121,410,417,Hermann,Q77616,PER,NIL,Hermann,no.,0
lestragdiesdeso00tourgoog_0121,421,428,Ellendt,Q18411557,PER,NIL,Ellendt,```json {} ```,0
lestragdiesdeso00tourgoog_0121,467,480,OEd. à Colone,Q294001,WORK,NIL,OEd. à Colone,no,0
lestragdiesdeso00tourgoog_0121,488,494,Wunder,Q15438962,PER,NIL,Wunder,"""no""",0
lestragdiesdeso00tourgoog_0121,542,550,Tecmesse,Q10796858,PER,Q3516977,Tecmesse,,15.94774055480957
lestragdiesdeso00tourgoog_0121,573,577,Ajax,Q172725,PER,NIL,Ajax,No.,0
lestragdiesdeso00tourgoog_0121,870,877,Élecrrc,Q733444,WORK,NIL,Élecrrc,no,0
lestragdiesdeso00tourgoog_0024,532,539,Elmsley,Q7173848,PER,Q42887230,William Jackson Elmslie,,22.7329158782959
lestragdiesdeso00tourgoog_0024,732,749,Guillaume Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,,28.099262237548828
lestragdiesdeso00tourgoog_0024,2083,2088,Nauck,Q95964,PER,Q15435206,Hugo Nauck,,21.125459671020508
lestragdiesdeso00tourgoog_0025,1014,1018,Rhin,Q21198444,LOC,Q584,Rhin,,21.70619010925293
lestragdiesdeso00tourgoog_0025,1473,1477,Neue,NIL,PER,Q124711,Christian Friedrich Neue,,18.52309799194336
lestragdiesdeso00tourgoog_0025,1602,1606,Neue,NIL,PER,Q124711,Christian Friedrich Neue,,17.9420223236084
lestragdiesdeso00tourgoog_0025,2008,2012,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json { ""wikipedia_page"": ""Christian Friedrich Neue"", ""wikidata_id"": ""Q124711"" } ```",15.345009803771973
lestragdiesdeso00tourgoog_0138,419,428,Agamemnon,Q3320792,WORK,Q128176,Agamemnon,,26.530437469482422
lestragdiesdeso00tourgoog_0138,587,594,Androm.,Q512802,WORK,Q22906369,Andromachos,,17.89198875427246
lestragdiesdeso00tourgoog_0138,600,607,Heracl.,Q1233835,WORK,Q41155,Héraclite,,24.479379653930664
lestragdiesdeso00tourgoog_0138,627,635,Trachin.,Q1049466,WORK,Q945342,Les Trachiniennes,,17.803478240966797
lestragdiesdeso00tourgoog_0138,712,728,"Plutarch., Sull.",Q12902611,WORK,Q41523,Plutarque,,23.463397979736328
lestragdiesdeso00tourgoog_0138,738,750,Lu«cull.xv);,Q12902610,WORK,Q242819,Lucullus,"Given the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Lucullus"". To determine the most appropriate Wikidata entity, we consider the given context and the candidates provided. The entity ""Lucullus"" appears in multiple candidates, but the most appropriate one based on the context is: - ""Lucullus"" with Wikidata ID 'Q242819' Thus, the selected Wikidata entity is: ```json {""wikipedia_page"": ""Lucullus"", ""wikidata_id"": ""Q242819""} ```",10.30893325805664
lestragdiesdeso00tourgoog_0138,762,769,Phænic.,Q1233660,WORK,Q36734,phénicien,,21.132137298583984
lestragdiesdeso00tourgoog_0138,965,971,Wunder,Q15438962,PER,NIL,Wunder,```json {} ```,0
lestragdiesdeso00tourgoog_0138,1313,1320,Électre,Q733444,WORK,Q131651,Électre,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags, ""Électre,"" most closely matches the character from the Greek mythology. The corresponding Wikipedia page title and Wikidata ID are: ```json {""wikipedia_page"":""Électre"", ""wikidata_id"":""Q131651""} ```",15.142800331115723
lestragdiesdeso00tourgoog_0138,1368,1375,Électre,Q733444,WORK,NIL,Électre,no,0
lestragdiesdeso00tourgoog_0061,307,313,Antig.,Q241077,WORK,NIL,Antig.,no,0
lestragdiesdeso00tourgoog_0061,410,418,Trachin.,Q945342,WORK,NIL,Trachin.,"""no""",0
lestragdiesdeso00tourgoog_0061,481,486,(4)αα,Q412341,WORK,NIL,(4)αα,No,0
lestragdiesdeso00tourgoog_0061,526,536,Ρλιίοοιέέε,Q1415903,WORK,NIL,Ρλιίοοιέέε,no,0
lestragdiesdeso00tourgoog_0061,776,783,Électre,Q733444,WORK,Q131651,Électre,,21.50955581665039
lestragdiesdeso00tourgoog_0061,870,876,Brunck,Q454469,PER,NIL,Brunck,```json {} ```,0
lestragdiesdeso00tourgoog_0061,913,928,Hercule furieux,Q1233835,WORK,Q3785162,Hercule furieux,,23.74671173095703
lestragdiesdeso00tourgoog_0061,1496,1505,ΟΕ ώ. Roi,Q148643,WORK,NIL,ΟΕ ώ. Roi,no,0
lestragdiesdeso00tourgoog_0061,1664,1672,Trachin.,Q945342,WORK,NIL,Trachin.,no,0
lestragdiesdeso00tourgoog_0076,118,127,"OEd. Roi,",Q148643,WORK,NIL,"OEd. Roi,",no,0
lestragdiesdeso00tourgoog_0076,291,295,4/ax,Q412341,WORK,NIL,4/ax,no,0
lestragdiesdeso00tourgoog_0076,445,454,OEd. Οοΐ.,Q294001,WORK,NIL,OEd. Οοΐ.,no,0
lestragdiesdeso00tourgoog_0076,479,487,Philoct.,Q1415903,WORK,Q7186040,Philoclès,"```json {""wikipedia_page"":""Philoclès"", ""wikidata_id"":""Q7186040""} ```",12.87768840789795
lestragdiesdeso00tourgoog_0076,509,517,Trachin.,Q945342,WORK,NIL,Trachin.,```json {} ```,0
lestragdiesdeso00tourgoog_0076,550,559,"Οξά. Roi,",Q148643,WORK,NIL,"Οξά. Roi,",no,0
lestragdiesdeso00tourgoog_0076,1191,1199,"ΟΕά. οὶ,",Q148643,WORK,NIL,"ΟΕά. οὶ,",no,0
lestragdiesdeso00tourgoog_0134,167,175,Aristide,Q354431,PER,Q294942,Aristide le Juste,,21.864473342895508
lestragdiesdeso00tourgoog_0134,261,270,Ηϊπιέτίυ5,Q1406282,PER,Q11903,Hypatie,,15.891213417053223
lestragdiesdeso00tourgoog_0134,312,318,Lettre,NIL,WORK,Q133492,lettre,,15.939996719360352
lestragdiesdeso00tourgoog_0134,967,975,Cleomen.,Q87210068,WORK,NIL,Cleomen.,"Based on the provided text and the list of candidates, none of the entities tagged [ENT] match with a high degree of confidence. Therefore, the JSON response is: ```json {} ```",0
lestragdiesdeso00tourgoog_0134,988,994,Lobeck,Q84734,PER,NIL,Lobeck,```json [] ```,0
lestragdiesdeso00tourgoog_0134,1525,1528,id.,Q45936,PER,NIL,id.,```json {} ```,0
lestragdiesdeso00tourgoog_0134,1547,1558,Var. Histor,Q26257556,WORK,NIL,Var. Histor,```json {} ```,0
lestragdiesdeso00tourgoog_0134,1595,1601,Lobeck,Q84734,PER,NIL,Lobeck,no,0
lestragdiesdeso00tourgoog_0154,27,41,Τηαολὲniegnoc.,Q945342,WORK,NIL,Τηαολὲniegnoc.,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
lestragdiesdeso00tourgoog_0154,300,309,Prométhée,Q846870,WORK,Q83160,Prométhée,,21.297521591186523
lestragdiesdeso00tourgoog_0154,929,935,Ælect.,Q733444,WORK,NIL,Ælect.,No,0
lestragdiesdeso00tourgoog_0154,947,966,Euripid. Herc. fur.,Q1233835,WORK,Q48305,Euripide,"```json { ""wikipedia_page"": ""Euripide"", ""wikidata_id"": ""Q48305"" } ```",13.513463973999023
lestragdiesdeso00tourgoog_0154,976,985,[Wunder.],Q15438962,PER,NIL,[Wunder.],"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
lestragdiesdeso00tourgoog_0154,1030,1038,Musgrave,Q7412249,PER,Q8015973,William Musgrave,,15.915168762207031
lestragdiesdeso00tourgoog_0142,77,83,Wunder,Q15438962,PER,NIL,Wunder,"""no""",0
lestragdiesdeso00tourgoog_0142,207,214,Ἡοπιὲτε,Q6691,PER,NIL,Ἡοπιὲτε,no,0
lestragdiesdeso00tourgoog_0142,223,227,Α͵αχ,Q172725,PER,NIL,Α͵αχ,no,0
lestragdiesdeso00tourgoog_0142,229,234,Π|αάε,Q8275,WORK,NIL,Π|αάε,no,0
lestragdiesdeso00tourgoog_0142,321,333,Phéniciennes,Q1233660,WORK,Q781463,Phœnicè,,16.128873825073242
lestragdiesdeso00tourgoog_0142,414,420,Wunder,Q15438962,PER,NIL,Wunder,no,0
lestragdiesdeso00tourgoog_0142,1109,1116,Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,,20.35227394104004
lestragdiesdeso00tourgoog_0142,1165,1172,Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,,16.93964385986328
lestragdiesdeso00tourgoog_0142,1237,1244,Panatk.,Q87746403,WORK,NIL,Panatk.,no,0
