doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_1_sent104,22,35,Gisela Magnus,NIL,PER,Q24050604,Gisela Graselli-Magnus,"```json {""wikipedia_page"":""Gisela Graselli-Magnus"", ""wikidata_id"":""Q24050604""} ```",18.883583068847656
hidden_test_de_1_sent106,20,31,Kathi Krenn,NIL,PER,Q1735925,Katharina Kern,,24.430673599243164
hidden_test_de_1_sent107,0,4,Sali,NIL,PER,Q2757170,Sali,,23.429784774780273
hidden_test_de_1_sent107,6,16,Ella Carlé,NIL,PER,Q5364562,Ella Schuler,,22.770286560058594
hidden_test_de_1_sent108,0,5,Kathi,NIL,PER,Q1561114,Kathy,"```json {""wikipedia_page"":""Kathy"", ""wikidata_id"":""Q1561114""} ```",17.109041213989258
hidden_test_de_1_sent108,7,19,Elsa Wernier,NIL,PER,Q453545,Els Aarne,,26.001197814941406
hidden_test_de_1_sent112,0,5,Jenny,NIL,PER,Q16164488,,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q16164488"" } ```",15.456277847290039
hidden_test_de_1_sent112,21,30,Mitzi Bär,NIL,PER,Q23953,Maria Bard,,27.082212448120117
hidden_test_de_1_sent113,6,16,Lina Stöhr,NIL,PER,Q16596498,Martina Stöhr,,25.4241943359375
hidden_test_de_1_sent114,6,18,Mitzi Theser,NIL,PER,Q47460506,Mitzi Tesar,,23.8115291595459
hidden_test_de_1_sent115,0,8,Steffens,NIL,PER,Q28745166,Steffens,"```json {""wikipedia_page"":""Steffens"", ""wikidata_id"":""Q28745166""} ```",13.292136192321777
hidden_test_de_1_sent115,54,66,Gustav Marik,NIL,PER,Q78511,Gustav Meyrink,,24.31613540649414
hidden_test_de_1_sent116,7,18,Josef Frank,NIL,PER,Q1212284,Josef Frank,,23.24346160888672
hidden_test_de_1_sent117,53,67,Arthur Lorette,NIL,PER,Q110539251,,,22.541851043701172
hidden_test_de_1_sent118,23,37,Arthur Müllner,NIL,PER,Q4775920,Anton Müller,,32.412742614746094
hidden_test_de_1_sent119,19,34,Adolf Karlinger,NIL,PER,Q362939,Adolf Kissling,,22.101329803466797
hidden_test_de_1_sent120,0,7,Tschibe,NIL,PER,Q2967756,Chybie,"```json {""wikipedia_page"":""Chybie"", ""wikidata_id"":""Q2967756""} ```",16.773849487304688
hidden_test_de_1_sent120,20,32,Carl Haßmann,NIL,PER,Q15452248,Karl Haußmann,,30.419870376586914
hidden_test_de_1_sent122,20,32,Heinrich Baß,NIL,PER,Q1596656,Heinrich Bass,,24.37710952758789
hidden_test_de_1_sent123,0,18,Arthur Schanenburg,NIL,PER,Q38193,Arthur Schopenhauer,,26.31085205078125
hidden_test_de_1_sent123,21,32,Albert Reiß,NIL,PER,Q4711094,Albert Reiss,,28.62725067138672
hidden_test_de_1_sent124,62,69,Amerika,NIL,LOC,Q828,Amerika,"```json {""wikipedia_page"":""Amerika"", ""wikidata_id"":""Q828""} ```",17.456985473632812
hidden_test_de_1_sent128,165,169,Daun,NIL,PER,Q93365,Leopold Joseph von Daun,,21.986413955688477
hidden_test_de_1_sent132,12,16,Wien,NIL,LOC,Q1741,Wien,,22.460939407348633
hidden_test_de_1_sent144,109,117,Hainfeld,NIL,LOC,Q671275,Hainfeld,,25.61237335205078
hidden_test_de_1_sent147,8,22,Franz Lütgenau,NIL,PER,Q1448138,Franz Lütgenau,,29.214122772216797
hidden_test_de_1_sent152,4,14,Paul Kempe,NIL,PER,Q11814157,,,35.5950813293457
hidden_test_de_1_sent153,4,22,Wilhelm Liebknecht,NIL,PER,Q20127,Wilhelm Liebknecht,,31.197811126708984
hidden_test_de_1_sent154,80,94,Sigmund Weiler,NIL,PER,Q2284813,Sigismund Weier,,25.775020599365234
hidden_test_de_1_sent154,110,114,Wien,NIL,LOC,Q1741,Wien,,21.335025787353516
hidden_test_de_1_sent157,32,36,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",10.530686378479004
hidden_test_de_1_sent163,65,81,Jacob Rothberger,NIL,PER,Q2549156,Warenhaus Rothberger,,21.661603927612305
hidden_test_de_1_sent163,229,245,Jakob Weinberger,NIL,PER,Q19668022,Jacob Weinberg,,24.885244369506836
hidden_test_de_1_sent163,268,272,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741""} ```",19.41323471069336
hidden_test_de_1_sent172,71,75,Wien,NIL,LOC,Q1741,Wien,,24.957683563232422
hidden_test_de_1_sent184,424,429,Brünn,NIL,LOC,Q14960,Brünn,,28.868803024291992
hidden_test_de_1_sent184,502,506,Wien,NIL,LOC,Q1741,Wien,,29.433149337768555
hidden_test_de_1_sent186,34,38,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",12.480757713317871
hidden_test_de_1_sent187,18,22,Wien,NIL,LOC,Q1741,Wien,,27.811416625976562
hidden_test_de_1_sent192,29,33,Wien,NIL,LOC,Q1741,Wien,,27.92399024963379
hidden_test_de_1_sent194,59,63,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",20.463869094848633
hidden_test_de_1_sent194,84,88,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.640928268432617
hidden_test_de_1_sent194,97,110,Franzensfeste,NIL,LOC,Q16609207,Bahnhof Franzensfeste,"```json {""wikipedia_page"":""Bahnhof Franzensfeste"", ""wikidata_id"":""Q16609207""} ```",16.109262466430664
hidden_test_de_1_sent194,142,146,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.446897506713867
hidden_test_de_1_sent194,164,168,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",14.791068077087402
hidden_test_de_1_sent194,193,197,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.773548126220703
hidden_test_de_1_sent194,209,215,Leoben,NIL,LOC,Q485294,Leoben,"```json {""wikipedia_page"": ""Leoben"", ""wikidata_id"": ""Q485294""} ```",18.384183883666992
hidden_test_de_1_sent195,14,18,Wien,NIL,LOC,Q519025,Wien Südbahnhof,"```json {""wikipedia_page"": ""Wien Südbahnhof"", ""wikidata_id"": ""Q519025""} ```",13.541555404663086
hidden_test_de_1_sent195,73,82,Payerbach,NIL,LOC,Q801311,Bahnhof Payerbach-Reichenau,"```json {""wikipedia_page"":""Bahnhof Payerbach-Reichenau"", ""wikidata_id"":""Q801311""} ```",14.564705848693848
hidden_test_de_1_sent195,108,117,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",19.600719451904297
hidden_test_de_1_sent195,119,125,Aspang,NIL,LOC,Q683242,Aspang-Markt,"```json {""wikipedia_page"":""Aspang-Markt"", ""wikidata_id"":""Q683242""} ```",15.776467323303223
hidden_test_de_1_sent195,137,148,Potten¬dorf,NIL,LOC,Q661912,Pottendorf,"```json {""wikipedia_page"":""Pottendorf"", ""wikidata_id"":""Q661912""} ```",14.109420776367188
hidden_test_de_1_sent195,192,203,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"":""Leobersdorf"", ""wikidata_id"":""Q695339""} ```",16.714895248413086
hidden_test_de_1_sent195,205,220,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.22284698486328
hidden_test_de_1_sent195,222,232,Laxen¬burg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",18.533357620239258
hidden_test_de_1_sent195,234,244,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",13.746191024780273
hidden_test_de_1_sent195,246,254,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",14.617313385009766
hidden_test_de_1_sent195,286,293,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",20.503368377685547
hidden_test_de_1_sent195,337,352,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.273935317993164
hidden_test_de_1_sent195,354,362,Laxenbug,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",14.589487075805664
hidden_test_de_1_sent195,391,399,Neustadt,NIL,LOC,Q131612,Wiener Neustadt,"```json {""wikipedia_page"":""Wiener Neustadt"", ""wikidata_id"":""Q131612""} ```",16.012727737426758
hidden_test_de_1_sent195,456,462,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",14.446083068847656
hidden_test_de_1_sent195,499,514,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",17.90338134765625
hidden_test_de_1_sent195,516,525,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",20.01789093017578
hidden_test_de_1_sent195,569,584,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.4500789642334
hidden_test_de_1_sent195,586,595,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",16.915014266967773
hidden_test_de_1_sent195,665,677,Mürzzuschlag,NIL,LOC,Q492868,Mürzzuschlag,"```json {""wikipedia_page"":""Mürzzuschlag"", ""wikidata_id"":""Q492868""} ```",16.239152908325195
hidden_test_de_1_sent195,679,694,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",17.155651092529297
hidden_test_de_1_sent195,696,705,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",18.31803321838379
hidden_test_de_1_sent195,707,717,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",13.062313079833984
hidden_test_de_1_sent195,719,728,Hain¬feld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",13.375518798828125
hidden_test_de_1_sent195,764,771,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",16.40038299560547
hidden_test_de_1_sent195,805,820,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json { ""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008"" } ```",16.101119995117188
hidden_test_de_1_sent195,822,831,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",18.52509880065918
hidden_test_de_1_sent195,865,876,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"":""Leobersdorf"", ""wikidata_id"":""Q695339""} ```",14.357826232910156
hidden_test_de_1_sent195,878,894,Kaltenleut¬geben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",14.083025932312012
hidden_test_de_1_sent195,896,905,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",18.670026779174805
hidden_test_de_1_sent195,980,987,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",15.235759735107422
hidden_test_de_1_sent195,989,1004,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",14.353500366210938
hidden_test_de_1_sent195,1006,1015,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.878013610839844
hidden_test_de_1_sent195,1073,1088,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",13.536161422729492
hidden_test_de_1_sent195,1090,1099,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",18.551246643066406
hidden_test_de_1_sent195,1127,1133,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",9.666847229003906
hidden_test_de_1_sent195,1175,1190,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",13.31446361541748
hidden_test_de_1_sent195,1192,1201,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",17.54595947265625
hidden_test_de_1_sent195,1237,1243,Rodaun,NIL,LOC,Q2160909,Rodaun,"```json {""wikipedia_page"": ""Rodaun"", ""wikidata_id"": ""Q2160909""} ```",17.2238712310791
hidden_test_de_1_sent197,0,11,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"":""Leobersdorf"", ""wikidata_id"":""Q695339""} ```",21.040422439575195
hidden_test_de_1_sent197,13,21,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",17.337507247924805
hidden_test_de_1_sent197,23,33,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",16.176166534423828
hidden_test_de_1_sent197,116,127,Leobersdorf,NIL,LOC,Q74426574,Bahnhof Leobersdorf,"```json {""wikipedia_page"":""Bahnhof Leobersdorf"", ""wikidata_id"":""Q74426574""} ```",15.402409553527832
hidden_test_de_1_sent197,129,137,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",16.0790958404541
hidden_test_de_1_sent197,139,149,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",15.36989974975586
hidden_test_de_1_sent197,187,202,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",21.16407012939453
hidden_test_de_1_sent197,204,213,Laxenburg,NIL,LOC,Q699437,Laxenburg,,23.632728576660156
hidden_test_de_1_sent197,225,232,Mödling,NIL,LOC,Q277965,Mödling,,22.302831649780273
hidden_test_de_1_sent197,242,248,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800""} ```",16.796619415283203
hidden_test_de_1_sent197,280,284,Graz,NIL,LOC,Q13298,Graz,"```json {""wikipedia_page"":""Graz"", ""wikidata_id"":""Q13298""} ```",19.269227981567383
hidden_test_de_1_sent197,324,339,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",20.536815643310547
hidden_test_de_1_sent197,341,350,Laxenburg,NIL,LOC,Q699437,Laxenburg,,22.87691307067871
hidden_test_de_1_sent197,394,401,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",20.673542022705078
hidden_test_de_1_sent197,446,461,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",20.358882904052734
hidden_test_de_1_sent197,463,472,Laxenburg,NIL,LOC,Q699437,Laxenburg,,22.408477783203125
hidden_test_de_1_sent197,514,529,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",19.642967224121094
hidden_test_de_1_sent197,544,550,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"": ""Bad Vööslau"", ""wikidata_id"": ""Q798800""} ```",15.640681266784668
hidden_test_de_1_sent197,600,607,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",17.30052947998047
hidden_test_de_1_sent197,609,624,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",18.28366470336914
hidden_test_de_1_sent197,626,635,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",20.622018814086914
hidden_test_de_1_sent197,664,673,Payerbach,NIL,LOC,Q676675,Payerbach,"```json {""wikipedia_page"":""Payerbach"", ""wikidata_id"":""Q676675""} ```",15.451144218444824
hidden_test_de_1_sent197,675,690,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",17.967655181884766
hidden_test_de_1_sent197,692,701,Laxrnburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.571481704711914
hidden_test_de_1_sent197,747,754,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",19.800472259521484
hidden_test_de_1_sent197,796,811,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",16.859683990478516
hidden_test_de_1_sent197,857,864,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",20.399784088134766
hidden_test_de_1_sent197,963,972,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",17.760114669799805
hidden_test_de_1_sent197,1001,1012,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"": ""Leobersdorf"", ""wikidata_id"": ""Q695339""} ```",14.035249710083008
hidden_test_de_1_sent197,1014,1024,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",11.755758285522461
hidden_test_de_1_sent197,1026,1034,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",12.318832397460938
hidden_test_de_1_sent197,1068,1077,Payerbach,NIL,LOC,Q676675,Payerbach,"```json {""wikipedia_page"":""Payerbach"", ""wikidata_id"":""Q676675""} ```",11.80629825592041
hidden_test_de_1_sent197,1079,1094,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",14.615208625793457
hidden_test_de_1_sent197,1096,1105,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.882877349853516
hidden_test_de_1_sent197,1107,1117,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"": ""Gutenstein"", ""wikidata_id"": ""Q663658""} ```",11.933552742004395
hidden_test_de_1_sent197,1119,1127,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",12.288896560668945
hidden_test_de_1_sent197,1156,1163,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",16.21088981628418
hidden_test_de_1_sent197,1197,1204,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"": ""Mödling"", ""wikidata_id"": ""Q277965""} ```",18.234203338623047
hidden_test_de_1_sent197,1229,1235,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800""} ```",13.468209266662598
hidden_test_de_1_sent197,1238,1253,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",17.150436401367188
hidden_test_de_1_sent197,1255,1264,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",20.24990463256836
