doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1818-01-09-a-p0001,2905,2913,Europens,Q46,LOC,Q46,Europa,,0
NZZ-1818-01-09-a-p0001,3500,3533,Euro¬ päischen Brittischen Inseln,Q38272,LOC,Q38272,Britische Inseln,,0
NZZ-1828-05-21-a-p0001,4462,4470,Freyburg,Q12640,LOC,Q12640,Kanton Freiburg,,0
NZZ-1828-05-21-a-p0001,4472,4484,Schaffhausen,Q12697,LOC,Q12697,Kanton Schaffhausen,,0
NZZ-1828-05-21-a-p0001,4489,4495,Aargau,Q11972,LOC,Q11972,Kanton Aargau,,0
NZZ-1838-03-30-a-p0001,794,808,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,1174,1183,K. Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,1366,1372,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,1524,1547,hohen Standes Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,,0
NZZ-1838-03-30-a-p0001,1926,1932,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,2224,2233,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,,0
NZZ-1838-03-30-a-p0001,2316,2322,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,2392,2398,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,2606,2612,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,2700,2709,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,,0
NZZ-1838-03-30-a-p0001,3738,3752,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1838-03-30-a-p0001,3783,3797,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1848-01-21-a-p0005,45,49,Bern,Q70,LOC,Q70,Bern,,0
NZZ-1848-01-21-a-p0005,435,448,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1848-01-21-a-p0005,556,569,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1848-01-21-a-p0005,595,611,östliche Schweiz,Q31003,LOC,Q31003,Ostschweiz,,0
NZZ-1848-01-21-a-p0005,1439,1445,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,0
NZZ-1848-01-21-a-p0005,1450,1459,Appenzell,Q688257,LOC,Q688257,Kanton Appenzell,,0
NZZ-1848-01-21-a-p0005,1889,1893,Bern,Q70,LOC,Q70,Bern,,0
NZZ-1858-04-20-a-p0003,0,7,Schweiz,Q39,LOC,Q39,Schweiz,,0
NZZ-1858-04-20-a-p0003,54,82,Vereinigten Staaten Amerikas,Q30,LOC,Q30,Vereinigte Staaten,,0
NZZ-1858-04-20-a-p0003,159,174,Gemeinde Horgen,Q68286,LOC,Q68286,Horgen,,0
NZZ-1858-04-20-a-p0003,430,436,Sitten,Q68136,LOC,Q68136,Sitten,,0
NZZ-1858-04-20-a-p0003,718,726,Wetzikon,Q68305,LOC,Q68305,Wetzikon,,0
NZZ-1858-04-20-a-p0003,727,731,Rüti,Q69752,LOC,Q69752,Rüti,,0
NZZ-1858-04-20-a-p0003,897,928,minder¬ jährigen Zürchers Spöri,NIL,PER,NIL,minder¬ jährigen Zürchers Spöri,"Based on the provided text, the entities mentioned between the [ENT] tags are ""Spöri"". Among the provided candidates, the most appropriate Wikidata entity does not seem to match with high confidence. Therefore, the answer is: ```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
NZZ-1858-04-20-a-p0003,936,947,Kanton Bern,Q11911,LOC,Q11911,Kanton Bern,,0
NZZ-1858-04-20-a-p0003,1038,1052,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1858-04-20-a-p0003,1266,1275,Stuttgart,Q1022,LOC,Q1022,Stuttgart,,0
NZZ-1858-04-20-a-p0003,1299,1307,Augsburg,Q2749,LOC,Q2749,Augsburg,,0
NZZ-1858-04-20-a-p0003,1462,1470,Augsburg,Q2749,LOC,Q2749,Augsburg,,0
NZZ-1858-04-20-a-p0003,1489,1498,Karlsruhe,Q1040,LOC,Q1040,Karlsruhe,,0
NZZ-1858-04-20-a-p0003,1521,1527,Zürich,Q72,LOC,Q72,Zürich,,0
NZZ-1858-04-20-a-p0003,1689,1700,Stutt¬ gart,Q1022,LOC,Q1022,Stuttgart,,0
NZZ-1858-04-20-a-p0003,1743,1749,Zürich,Q72,LOC,Q72,Zürich,,0
NZZ-1858-04-20-a-p0003,1809,1819,St. Gallen,Q25607,LOC,Q25607,St. Gallen,,0
NZZ-1858-04-20-a-p0003,1835,1845,St. Gallen,Q25607,LOC,Q25607,St. Gallen,,0
NZZ-1858-04-20-a-p0003,1847,1853,Bünden,Q11925,LOC,Q11925,Kanton Graubünden,,0
NZZ-1858-04-20-a-p0003,1933,1960,Vereinigten Schweizerbahnen,Q678188,ORG,Q678188,Vereinigte Schweizerbahnen,,0
NZZ-1858-04-20-a-p0003,2026,2030,Chur,Q69007,LOC,Q69007,Chur,,0
NZZ-1858-04-20-a-p0003,2093,2102,Waldstatt,Q69658,LOC,Q69658,Waldstatt,,0
NZZ-1858-04-20-a-p0003,2167,2181,Hr. James Fazy,Q116287,PER,Q116287,James Fazy,"{ ""wikipedia_page"": ""James Fazy"", ""wikidata_id"": ""Q116287"" }",13.551888465881348
NZZ-1858-04-20-a-p0003,2215,2220,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1858-04-20-a-p0003,2297,2302,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1868-02-17-a-p0001,123,134,Nordamerika,Q49,LOC,Q49,Nordamerika,,0
NZZ-1868-02-17-a-p0001,207,214,England,Q21,LOC,Q21,England,,0
NZZ-1868-02-17-a-p0001,376,383,England,Q21,LOC,Q21,England,,0
NZZ-1868-02-17-a-p0001,618,625,England,Q21,LOC,Q21,England,,0
NZZ-1868-02-17-a-p0001,783,802,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,0
NZZ-1868-02-17-a-p0001,1041,1051,Washington,Q61,LOC,Q61,"Washington, D.C.",,0
NZZ-1868-02-17-a-p0001,1229,1235,Europa,Q46,LOC,Q46,Europa,,0
NZZ-1868-02-17-a-p0001,1398,1435,Vereinigten Staaten von Nord¬ amerika,Q30,LOC,Q30,Vereinigte Staaten,,0
NZZ-1868-02-17-a-p0001,1627,1643,Insel St. Thomas,Q463937,LOC,Q463937,Saint Thomas,,0
NZZ-1868-02-17-a-p0001,1647,1657,Kopenhagen,Q1748,LOC,Q1748,Kopenhagen,,0
NZZ-1868-02-17-a-p0001,1744,1749,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1868-02-17-a-p0001,1969,1976,England,Q21,LOC,Q21,England,,0
NZZ-1868-02-17-a-p0001,2104,2112,Disraeli,Q82006,PER,Q82006,Benjamin Disraeli,,0
NZZ-1868-02-17-a-p0001,2403,2427,ungarischen Comitat Zips,Q767378,LOC,Q767378,Komitat Zips,,0
NZZ-1868-02-17-a-p0001,2436,2444,Galizien,Q180086,LOC,Q180086,Galizien,,0
NZZ-1868-02-17-a-p0001,2614,2623,Leutschau,Q242478,LOC,Q242478,Levoča,,0
NZZ-1868-02-17-a-p0001,3092,3102,N. Z. Ztg.,Q658945,PROD,Q658945,Neue Zürcher Zeitung,,0
NZZ-1868-02-17-a-p0001,3259,3266,Schweiz,Q39,LOC,Q39,Schweiz,,0
NZZ-1868-02-17-a-p0001,3474,3481,Mailand,Q490,LOC,Q490,Mailand,,0
NZZ-1868-02-17-a-p0001,3576,3583,Amerika,Q828,LOC,Q828,Amerika,,0
NZZ-1868-02-17-a-p0001,3589,3595,Varese,Q6285,LOC,Q6285,Varese,,0
NZZ-1868-02-17-a-p0001,4185,4193,Hennegau,Q1129,LOC,Q1129,Provinz Hennegau,"The given input text mentions the term ""Hennegau"" between the [ENT] tags. Based on the list of candidates, the most appropriate Wikidata entity for ""Hennegau"" is: 1. ""Provinz Hennegau"" with the Wikipedia page title ""Provinz Hennegau"" and Wikidata ID ""Q1129"". Here's the JSON object with the selected entity: ```json {""wikipedia_page"":""Provinz Hennegau"", ""wikidata_id"":""Q1129""} ```",7.495687007904053
NZZ-1868-02-17-a-p0001,4609,4619,Frankreich,Q142,LOC,Q142,Frankreich,,0
NZZ-1868-02-17-a-p0001,4869,4877,Bordeaux,Q1479,LOC,Q1479,Bordeaux,,0
NZZ-1868-02-17-a-p0001,4939,4945,London,Q84,LOC,Q84,London,,0
NZZ-1868-02-17-a-p0001,4954,4966,Abbe Migne's,Q326431,PER,Q326431,Jacques Paul Migne,,0
NZZ-1868-02-17-a-p0001,4997,5002,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1868-02-17-a-p0001,5166,5174,Jupiters,Q319,LOC,Q319,Jupiter,,0
NZZ-1868-02-17-a-p0001,5296,5311,Planeten Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1868-02-17-a-p0001,5325,5330,Sonne,Q525,LOC,Q525,Sonne,,0
NZZ-1868-02-17-a-p0001,5357,5361,Erde,Q2,LOC,Q2,Erde,,0
NZZ-1868-02-17-a-p0001,5399,5405,Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1868-02-17-a-p0001,5483,5487,Mond,Q405,LOC,Q405,Mond,,0
NZZ-1868-02-17-a-p0001,5535,5542,Jupiter,Q319,LOC,Q319,Jupiter,,0
NZZ-1868-02-17-a-p0001,5607,5613,Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1868-02-17-a-p0001,5670,5675,Sonne,Q525,LOC,Q525,Sonne,,0
NZZ-1868-02-17-a-p0001,5817,5823,Merkur,Q308,LOC,Q308,Merkur,,0
NZZ-1878-01-07-b-p0002,109,115,Uralsk,Q487439,LOC,Q487439,Oral,,0
NZZ-1878-01-07-b-p0002,259,281,russische Jeanne d'Arc,Q7226,PER,Q7226,Jeanne d’Arc,,0
NZZ-1878-01-07-b-p0002,653,662,Bulgarien,Q219,LOC,Q219,Bulgarien,,0
NZZ-1878-01-07-b-p0002,2284,2294,Insel Sylt,Q3107,LOC,Q3107,Sylt,,0
NZZ-1878-01-07-b-p0002,2379,2389,Westerland,Q27998,LOC,Q27998,Westerland,,0
NZZ-1878-01-07-b-p0002,2754,2766,Morsum-Kliff,Q1948646,LOC,Q1948646,Morsum-Kliff,,0
NZZ-1878-01-07-b-p0002,3082,3092,Insel Sylt,Q3107,LOC,Q3107,Sylt,,0
NZZ-1878-01-07-b-p0002,3466,3469,Ulm,Q3012,LOC,Q3012,Ulm,,0
NZZ-1878-01-07-b-p0002,3669,3677,Rumänien,Q218,LOC,Q218,Rumänien,,0
NZZ-1878-01-07-b-p0002,3747,3757,Plojeschti,Q179585,LOC,Q179585,Ploiești,,0
NZZ-1878-01-07-b-p0002,3762,3770,Bukarest,Q19660,LOC,Q19660,Bukarest,,0
NZZ-1878-01-07-b-p0002,3866,3874,Bukarest,Q19660,LOC,Q19660,Bukarest,,0
NZZ-1878-01-07-b-p0002,4801,4808,Amerika,Q30,LOC,Q30,Vereinigte Staaten,,0
NZZ-1878-01-07-b-p0002,5031,5047,Theobald Ziegler,Q91527,PER,Q91527,Theobald Ziegler,,0
NZZ-1878-01-07-b-p0002,5557,5568,Gartenlaube,Q655617,PROD,Q655617,Die Gartenlaube,,0
NZZ-1878-01-07-b-p0002,5610,5621,Gartenlaube,Q655617,PROD,Q655617,Die Gartenlaube,,0
NZZ-1878-01-07-b-p0002,5735,5742,Preußen,Q38872,LOC,Q38872,Preußen,,0
NZZ-1878-01-07-b-p0002,5836,5843,Leipzig,Q2079,LOC,Q2079,Leipzig,,0
NZZ-1878-01-07-b-p0002,5849,5865,General v. Mülbe,Q52106011,PER,Q52106011,Otto von der Mülbe,,0
NZZ-1878-01-07-b-p0002,6029,6039,Bismarck's,Q8442,PER,Q8442,Otto von Bismarck,,0
NZZ-1878-01-07-b-p0002,6054,6061,Preußen,Q38872,LOC,Q38872,Preußen,,0
NZZ-1878-01-07-b-p0002,6154,6164,Bismarck's,Q8442,PER,Q8442,Otto von Bismarck,,0
NZZ-1878-01-07-b-p0002,6479,6490,Gartenlaube,Q655617,PROD,Q655617,Die Gartenlaube,,0
NZZ-1888-03-08-b-p0002,32,101,"Führer der preußi¬ schen Hochkonservativen, Moritz von Blanken¬ burg,",Q111102,PER,Q111102,Moritz von Blanckenburg,,0
NZZ-1888-03-08-b-p0002,132,139,Pommern,Q104520,LOC,Q104520,Pommern,,0
NZZ-1888-03-08-b-p0002,176,214,Erziehungs¬ anstalt zum Grauen Kloster,Q328971,ORG,Q328971,Gymnasium zum Grauen Kloster,,0
NZZ-1888-03-08-b-p0002,218,224,Berlin,Q64,LOC,Q64,Berlin,,0
NZZ-1888-03-08-b-p0002,233,264,gleichaltrigen Otto v. Bismarck,Q8442,PER,Q8442,Otto von Bismarck,,0
NZZ-1888-03-08-b-p0002,411,422,Reichs¬ tag,Q160208,ORG,Q160208,Reichstag,,0
NZZ-1888-03-08-b-p0002,430,437,Gerlach,Q65780,PER,Q65780,Ernst Ludwig von Gerlach,,0
NZZ-1888-03-08-b-p0002,775,783,Bismarck,Q8442,PER,Q8442,Otto von Bismarck,,0
NZZ-1888-03-08-b-p0002,1105,1138,demokratische Frankfurter Zeitung,Q561972,PROD,Q561972,Frankfurter Zeitung,,0
NZZ-1888-03-08-b-p0002,1752,1757,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1888-03-08-b-p0002,1803,1816,Louise Michel,Q216092,PER,Q216092,Louise Michel,,0
NZZ-1888-03-08-b-p0002,2128,2133,Numea,Q9733,LOC,Q9733,Nouméa,,0
NZZ-1888-03-08-b-p0002,2311,2316,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1888-03-08-b-p0002,2496,2508,arme Joffrin,Q3188690,PER,Q3188690,Jules François Alexandre Joffrin,"```json {""wikipedia_page"":""Jules François Alexandre Joffrin"", ""wikidata_id"":""Q3188690""} ```",9.884989738464355
NZZ-1888-03-08-b-p0002,2732,2739,Joffrin,Q3188690,PER,Q3188690,Jules François Alexandre Joffrin,,0
NZZ-1888-03-08-b-p0002,2864,2877,Louise Michel,Q216092,PER,Q216092,Louise Michel,,0
NZZ-1888-03-08-b-p0002,2900,2905,Havre,Q42810,LOC,Q42810,Le Havre,,0
NZZ-1888-03-08-b-p0002,3610,3615,Paris,Q90,LOC,Q90,Paris,,0
NZZ-1888-03-08-b-p0002,3862,3880,Oesterreich-Ungarn,Q28513,LOC,Q28513,Österreich-Ungarn,,0
NZZ-1888-03-08-b-p0002,3882,3886,Wien,Q1741,LOC,Q1741,Wien,,0
NZZ-1888-03-08-b-p0002,3938,3959,serbische Skupschtina,Q920222,ORG,Q920222,Nationalversammlung,,0
NZZ-1888-03-08-b-p0002,4149,4160,Oesterreich,Q40,LOC,Q40,Österreich,,0
NZZ-1888-03-08-b-p0002,4183,4189,Orient,Q205653,LOC,Q205653,Orient,,0
NZZ-1888-03-08-b-p0002,4210,4217,Serbien,Q403,LOC,Q403,Serbien,,0
NZZ-1888-03-08-b-p0002,4305,4312,Serbien,Q403,LOC,Q403,Serbien,,0
NZZ-1888-03-08-b-p0002,4393,4408,Herrn Ristitsch,Q391573,PER,Q391573,Jovan Ristić,,0
NZZ-1888-03-08-b-p0002,4459,4484,rus¬ sischen Panslavismus,Q182267,PROD,Q182267,Panslawismus,,0
NZZ-1888-03-08-b-p0002,4684,4691,Serbien,Q403,LOC,Q403,Serbien,,0
NZZ-1888-03-08-b-p0002,4724,4736,Oesterreichs,Q40,LOC,Q40,Österreich,,0
NZZ-1888-03-08-b-p0002,4826,4837,König Milan,Q313829,PER,Q313829,Milan I.,,0
NZZ-1888-03-08-b-p0002,5450,5457,Belgrad,Q3711,LOC,Q3711,Belgrad,,0
NZZ-1888-03-08-b-p0002,5553,5562,Ristitsch,Q391573,PER,Q391573,Jovan Ristić,,0
NZZ-1888-03-08-b-p0002,5677,5688,Oesterreich,Q40,LOC,Q40,Österreich,,0
NZZ-1888-03-08-b-p0002,5847,5854,Serbien,Q403,LOC,Q403,Serbien,,0
NZZ-1888-03-08-b-p0002,5925,5932,Belgrad,Q3711,LOC,Q3711,Belgrad,,0
NZZ-1898-12-05-b-p0005,43,49,Europa,Q46,LOC,Q46,Europa,,0
NZZ-1898-12-05-b-p0005,121,127,Peking,Q956,LOC,Q956,Peking,,0
NZZ-1898-12-05-b-p0005,1136,1141,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,1461,1466,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,1631,1639,Graf Ito,Q174971,PER,Q174971,Itō Hirobumi,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Itō Hirobumi"". Given the text ""Graf Ito, der verdiente Diplomat eines fremden Staates"", the most appropriate Wikidata entity is Itō Hirobumi. Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Itō Hirobumi"", ""wikidata_id"":""Q174971""} ```",11.361043930053711
NZZ-1898-12-05-b-p0005,2554,2561,Europas,Q46,LOC,Q46,Europa,,0
NZZ-1898-12-05-b-p0005,2566,2574,Amerikas,Q828,LOC,Q828,Amerika,,0
NZZ-1898-12-05-b-p0005,2816,2821,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,2983,2988,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,2993,3000,England,Q21,LOC,Q21,England,,0
NZZ-1898-12-05-b-p0005,3045,3053,Ostasien,Q27231,LOC,Q27231,Ostasien,,0
NZZ-1898-12-05-b-p0005,3239,3248,Eng¬ land,Q21,LOC,Q21,England,,0
NZZ-1898-12-05-b-p0005,3261,3266,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,3359,3364,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,3434,3439,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,3490,3495,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,3667,3672,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,4091,4096,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,4261,4267,Japans,Q17,LOC,Q17,Japan,,0
NZZ-1898-12-05-b-p0005,4313,4320,England,Q21,LOC,Q21,England,,0
NZZ-1898-12-05-b-p0005,4837,4842,Japan,Q17,LOC,Q17,Japan,,0
NZZ-1908-01-19-a-p0001,4,25,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,46,57,Bundesrates,Q30917,ORG,Q30917,Schweizerischer Bundesrat,,0
NZZ-1908-01-19-a-p0001,248,262,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,,0
NZZ-1908-01-19-a-p0001,410,431,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,470,491,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,598,613,Schindler-Huber,Q1224007,PER,Q1224007,Dietrich Schindler-Huber,,0
NZZ-1908-01-19-a-p0001,631,655,"Ri¬ chard, Dr. Schärtlin",NIL,PER,NIL,"Ri¬ chard, Dr. Schärtlin","```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
NZZ-1908-01-19-a-p0001,657,669,Dr. Häberlin,Q118222,PER,Q118222,Heinrich Häberlin,,0
NZZ-1908-01-19-a-p0001,788,809,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,1570,1593,Zürcher Handels¬ kammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,1724,1733,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,,0
NZZ-1908-01-19-a-p0001,2409,2430,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,3577,3620,Schweizerische Ge¬ meinnützige Gesellschaft,Q2256455,ORG,Q2256455,Schweizerische Gemeinnützige Gesellschaft,,0
NZZ-1908-01-19-a-p0001,3984,3995,Bundesrates,Q30917,ORG,Q30917,Schweizerischer Bundesrat,,0
NZZ-1908-01-19-a-p0001,4034,4055,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,4932,4948,Niederösterreich,Q42497,LOC,Q42497,Niederösterreich,,0
NZZ-1908-01-19-a-p0001,4952,4956,Wien,Q1741,LOC,Q1741,Wien,,0
NZZ-1908-01-19-a-p0001,5102,5108,Böhmen,Q39193,LOC,Q39193,Böhmen,,0
NZZ-1908-01-19-a-p0001,5212,5224,Oesterreichs,Q40,LOC,Q40,Österreich,,0
NZZ-1908-01-19-a-p0001,5375,5384,Luxemburg,Q32,LOC,Q32,Luxemburg,,0
NZZ-1908-01-19-a-p0001,5389,5396,Holland,Q55,LOC,Q55,Niederlande,,0
NZZ-1908-01-19-a-p0001,5519,5526,Schweiz,Q39,LOC,Q39,Schweiz,,0
NZZ-1908-01-19-a-p0001,5865,5872,Schweiz,Q39,LOC,Q39,Schweiz,,0
NZZ-1908-01-19-a-p0001,6135,6156,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,6992,7001,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,,0
NZZ-1908-01-19-a-p0001,10560,10581,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,10682,10691,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,,0
NZZ-1908-01-19-a-p0001,11973,11996,Zür¬ cher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,12701,12719,Stadtrat Dr. Klöti,Q1336378,PER,Q1336378,Emil Klöti,,0
NZZ-1908-01-19-a-p0001,12786,12797,Oesterreich,Q40,LOC,Q40,Österreich,,0
NZZ-1908-01-19-a-p0001,12868,12875,Schweiz,Q39,LOC,Q39,Schweiz,,0
NZZ-1908-01-19-a-p0001,13652,13665,Nationalrates,Q676078,ORG,Q676078,Nationalrat,,0
NZZ-1908-01-19-a-p0001,13813,13821,Greulich,Q91174,PER,Q91174,Herman Greulich,,0
NZZ-1908-01-19-a-p0001,14148,14169,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,14339,14354,Bauern¬ verband,Q2256617,ORG,Q2256617,Schweizer Bauernverband,,0
NZZ-1908-01-19-a-p0001,14453,14474,Zürcher Handelskammer,Q20012503,ORG,Q20012503,Zürcher Handelskammer,,0
NZZ-1908-01-19-a-p0001,15193,15202,Bundesrat,Q30917,ORG,Q30917,Schweizerischer Bundesrat,,0
NZZ-1908-01-19-a-p0001,15595,15606,Oesterreich,Q40,LOC,Q40,Österreich,,0
NZZ-1908-01-19-a-p0001,15675,15686,Oesterreich,Q40,LOC,Q40,Österreich,,0
NZZ-1908-01-19-a-p0001,15770,15778,Greulich,Q91174,PER,Q91174,Herman Greulich,,0
NZZ-1908-01-19-a-p0001,15927,15938,Boos-Jegher,Q31271042,PER,Q31271042,Emma Boos-Jegher,,0
NZZ-1908-01-19-a-p0001,16088,16096,Greulich,Q91174,PER,Q91174,Herman Greulich,,0
NZZ-1918-09-09-c-p0002,54,60,Berlin,Q64,LOC,Q64,Berlin,,0
