doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fr_2,2869,2878,Compiègne,Q180871,LOC,Q180871,Compiègne,,0
hidden_test_fr_2,2881,2886,Œuvre,Q1880717,PROD,Q1880717,L'Œuvre,"```json { ""wikipedia_page"": ""L'Œuvre"", ""wikidata_id"": ""Q1880717"" } ```",8.343838691711426
hidden_test_fr_2,2888,2897,Mirecourt,Q659969,LOC,Q659969,Mirecourt,,0
hidden_test_fr_2,2926,2935,Hen¬nezel,Q593153,LOC,Q593153,Hennezel,,0
hidden_test_fr_2,2937,2959,"Henri Menier, bûcheron",NIL,PER,NIL,"Henri Menier, bûcheron","```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_2,3084,3089,Œuvre,Q1880717,PROD,Q1880717,L'Œuvre,"```json {""wikipedia_page"":""L'Œuvre"", ""wikidata_id"":""Q1880717""} ```",6.793704986572266
hidden_test_fr_2,3091,3101,Draguignan,Q194141,LOC,Q194141,Draguignan,,0
hidden_test_fr_2,3308,3315,Tou¬lon,Q44160,LOC,Q44160,Toulon,,0
hidden_test_fr_2,3412,3417,Brest,Q12193,LOC,Q12193,Brest,,0
hidden_test_fr_2,3565,3570,Œuvre,Q1880717,PROD,Q1880717,L'Œuvre,"```json {""wikipedia_page"":""L'Œuvre"", ""wikidata_id"":""Q1880717""} ```",8.521976470947266
hidden_test_fr_2,3572,3622,"M. Labarthe, rédacteur en chef du RéveilEconomique",NIL,PER,NIL,"M. Labarthe, rédacteur en chef du RéveilEconomique","```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
hidden_test_fr_3,130,140,Luxembourg,Q32,LOC,Q32,Luxembourg,"```json {""wikipedia_page"":""Luxembourg"", ""wikidata_id"":""Q32""} ```",20.56899070739746
hidden_test_fr_3,409,435,Hôteldes Sociétés savantes,Q25394124,LOC,Q25394124,hôtel des sociétés savantes,,0
hidden_test_fr_3,598,642,grande-duchesse Marie¬Adélaïde de Luxembourg,Q159075,PER,Q159075,"Grande-Duchesse Marie-Adélaïde I, Grande-Duchesse de Luxembourg",,0
hidden_test_fr_3,666,683,M. Funck-Brentano,Q1445752,PER,Q1445752,Frantz Funck-Brentano,,0
hidden_test_fr_3,761,771,Luxembourg,Q32,LOC,Q32,Luxembourg,,0
hidden_test_fr_3,1114,1121,Antonia,Q266142,PER,Q266142,Antonia de Luxembourg,,0
hidden_test_fr_3,1130,1155,prince Ruprecht deBavière,Q44893,PER,Q44893,Rupprecht de Bavière,,0
hidden_test_fr_3,1309,1323,Marie-Adélaïde,Q159075,PER,Q159075,"Grande-Duchesse Marie-Adélaïde I, Grande-Duchesse de Luxembourg",,0
hidden_test_fr_3,1580,1586,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",18.9374942779541
hidden_test_fr_3,1862,1868,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",20.277101516723633
hidden_test_fr_3,1963,1969,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",19.854450225830078
hidden_test_fr_3,1996,2002,France,Q142,LOC,Q142,France,"```json { ""wikipedia_page"": ""France"", ""wikidata_id"": ""Q142"" } ```",20.709108352661133
hidden_test_fr_3,2170,2180,Zollverein,Q155707,ORG,Q155707,Zollverein,"```json {""wikipedia_page"":""Zollverein"", ""wikidata_id"":""Q155707""} ```",20.0651912689209
hidden_test_fr_3,2228,2234,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",19.801523208618164
hidden_test_fr_3,2299,2316,bassinde la Sarre,Q170361,LOC,Q170361,Territoire du Bassin de la Sarre,"```json { ""wikipedia_page"": ""Territoire du Bassin de la Sarre"", ""wikidata_id"": ""Q170361"" } ```",14.001531600952148
hidden_test_fr_3,2524,2529,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",20.3215389251709
hidden_test_fr_3,2602,2623,canal Briey-Dunkerque,NIL,LOC,NIL,canal Briey-Dunkerque,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_3,3088,3094,France,Q142,LOC,Q142,France,,0
hidden_test_fr_3,3381,3387,France,Q142,LOC,Q142,France,,0
hidden_test_fr_3,3420,3427,Chambre,Q320283,ORG,Q320283,Chambre des députés,"```json {""wikipedia_page"": ""Chambre des députés"", ""wikidata_id"": ""Q320283""} ```",15.002012252807617
hidden_test_fr_3,3653,3677,"M. Clemenceau, vu de dos",Q171730,PER,Q171730,Georges Clemenceau,"```json {""wikipedia_page"":""Georges Clemenceau"", ""wikidata_id"":""Q171730""} ```",17.991640090942383
hidden_test_fr_3,3716,3753,"M. Matout seul, tout mince, tout noir",NIL,PER,NIL,"M. Matout seul, tout mince, tout noir","```json { ""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL"" } ```",0
hidden_test_fr_3,3768,3778,M. Noulens,Q3185419,PER,Q3185419,Joseph Noulens,,0
hidden_test_fr_3,3842,3854,M. Deschanel,Q309995,PER,Q309995,Paul Deschanel,,0
hidden_test_fr_3,4078,4110,"M. Jules Sien¬fried, doyen d'âge",Q3188910,PER,Q3188910,Jules Siegfried,"```json {""wikipedia_page"":""Jules Siegfried"", ""wikidata_id"":""Q3188910""} ```",16.734888076782227
hidden_test_fr_3,4112,4130,M. Jules Siegfried,Q3188910,PER,Q3188910,Jules Siegfried,,0
hidden_test_fr_3,4385,4403,M. Jules Siegfried,Q3188910,PER,Q3188910,Jules Siegfried,"```json {""wikipedia_page"":""Jules Siegfried"", ""wikidata_id"":""Q3188910""} ```",20.057945251464844
hidden_test_fr_3,4570,4585,Alsace-Lorraine,Q155144,LOC,Q155144,Alsace-Lorraine,"```json { ""wikipedia_page"": ""Alsace-Lorraine"", ""wikidata_id"": ""Q155144"" } ```",15.63055419921875
hidden_test_fr_4,170,178,Bulgarie,Q219,LOC,Q219,Bulgarie,,0
hidden_test_fr_4,334,339,Sofia,Q472,LOC,Q472,Sofia,"```json { ""wikipedia_page"": ""Sofia"", ""wikidata_id"": ""Q472"" } ```",21.01020050048828
hidden_test_fr_4,375,384,Macédoine,Q103251,LOC,Q103251,Macédoine,"```json {""wikipedia_page"":""Macédoine"", ""wikidata_id"":""Q103251""} ```",20.978872299194336
hidden_test_fr_4,1079,1084,Sofia,Q472,LOC,Q472,Sofia,,0
hidden_test_fr_4,1723,1748,Grands Moulins de Corbeil,Q973160,ORG,Q973160,grands moulins de Corbeil,,0
hidden_test_fr_4,1881,1918,Société des Grands Moulins de Corbeil,Q973160,ORG,Q973160,grands moulins de Corbeil,,0
hidden_test_fr_4,2370,2376,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",19.87128257751465
hidden_test_fr_4,2420,2430,Strasbourg,Q6602,LOC,Q6602,Strasbourg,,0
hidden_test_fr_4,2819,2825,Alsace,Q1142,LOC,Q1142,Alsace,,0
hidden_test_fr_4,3941,3950,Charles X,Q7758,PER,Q7758,Charles X,"```json {""wikipedia_page"":""Charles X"", ""wikidata_id"":""Q7758""} ```",20.347829818725586
hidden_test_fr_5,35,44,Jan¬nings,Q77181,PER,Q77181,Emil Jannings,"```json {""wikipedia_page"":""Emil Jannings"", ""wikidata_id"":""Q77181""} ```",12.039576530456543
hidden_test_fr_5,162,167,CORSO,NIL,LOC,NIL,CORSO,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_5,333,343,CAPUCINES.,Q3527747,LOC,Q3527747,théâtre des Capucines,"```json {""wikipedia_page"":""théâtre des Capucines"", ""wikidata_id"":""Q3527747""} ```",8.430436134338379
hidden_test_fr_5,373,387,GAUMONT-PALACE,Q3099447,LOC,Q3099447,Gaumont-Palace,"```json {""wikipedia_page"": ""Gaumont-Palace"", ""wikidata_id"": ""Q3099447""} ```",20.21222686767578
hidden_test_fr_5,517,531,STUDIO DIAMANT,NIL,LOC,NIL,STUDIO DIAMANT,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
hidden_test_fr_5,545,553,Bancroft,NIL,PER,NIL,Bancroft,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_5,670,680,Gina Manès,Q1345292,PER,Q1345292,Gina Manès,,0
hidden_test_fr_5,682,693,Lars Hanson,Q1806230,PER,Q1806230,Lars Hanson,,0
hidden_test_fr_5,695,719,"STUDIO 28 10, r. Tholoze",Q3500949,LOC,Q3500949,Studio 28,"```json {""wikipedia_page"":""Studio 28"", ""wikidata_id"":""Q3500949""} ```",15.113907814025879
hidden_test_fr_5,724,730,Méliès,Q152272,PER,Q152272,Georges Méliès,"```json {""wikipedia_page"":""Georges Méliès"", ""wikidata_id"":""Q152272""} ```",20.420944213867188
hidden_test_fr_5,750,760,J. Epstein,Q456968,PER,Q456968,Jean Epstein,,0
hidden_test_fr_5,761,769,ARTISTIC,Q2865828,LOC,Q2865828,Artistic Théâtre,"```json {""wikipedia_page"":""Artistic Théâtre"", ""wikidata_id"":""Q2865828""} ```",17.85426139831543
hidden_test_fr_5,828,847,ŒIL DE PARIS CINEMA,NIL,LOC,NIL,ŒIL DE PARIS CINEMA,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
hidden_test_fr_5,883,892,URSULINES,Q3501027,LOC,Q3501027,Studio des Ursulines,"```json {""wikipedia_page"": ""Studio des Ursulines"", ""wikidata_id"": ""Q3501027""} ```",17.41356658935547
hidden_test_fr_5,1194,1199,Paris,Q90,LOC,Q90,Paris,,0
hidden_test_fr_5,1411,1425,Seine¬et-Marne,Q12753,LOC,Q12753,Seine-et-Marne,,0
hidden_test_fr_5,1668,1673,Paris,Q90,LOC,Q90,Paris,,0
hidden_test_fr_5,1833,1848,"Paris, 15e arr.",Q191066,LOC,Q191066,15e arrondissement de Paris,"```json {""wikipedia_page"":""15e arrondissement de Paris"", ""wikidata_id"":""Q191066""} ```",17.35628318786621
hidden_test_fr_5,1994,2013,"21 rue Auber, Paris",NIL,LOC,NIL,"21 rue Auber, Paris","```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_5,2066,2071,Paris,Q90,LOC,Q90,Paris,,0
hidden_test_fr_5,2357,2362,PARIS,Q90,LOC,Q90,Paris,,0
hidden_test_fr_5,3192,3200,Calvados,Q3249,LOC,Q3249,Calvados,"```json { ""wikipedia_page"": ""Calvados"", ""wikidata_id"": ""Q3249"" } ```",21.026527404785156
hidden_test_fr_5,3714,3727,Seine-et-Oise,Q979470,LOC,Q979470,Seine-et-Oise,,0
hidden_test_fr_5,4103,4108,Paris,Q90,LOC,Q90,Paris,,0
hidden_test_fr_5,4427,4445,20e arrondissement,Q210720,LOC,Q210720,20e arrondissement de Paris,,0
hidden_test_fr_5,4483,4509,Liguedes Droits de l'Homme,Q1429947,ORG,Q1429947,Ligue des droits de l'homme,,0
hidden_test_fr_5,4543,4550,Fresnes,Q5503154,LOC,Q5503154,centre pénitentiaire de Fresnes,"```json {""wikipedia_page"":""centre pénitentiaire de Fresnes"", ""wikidata_id"":""Q5503154""} ```",21.079345703125
hidden_test_fr_5,4630,4637,Fresnes,Q5503154,LOC,Q5503154,centre pénitentiaire de Fresnes,,0
hidden_test_fr_5,5329,5336,Chenais,NIL,PER,NIL,Chenais,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_6,270,277,Pologne,Q36,LOC,Q36,Pologne,,0
hidden_test_fr_6,351,363,maréchPétain,Q5721,PER,Q5721,Philippe Pétain,"```json {""wikipedia_page"":""Philippe Pétain"", ""wikidata_id"":""Q5721""} ```",16.327682495117188
hidden_test_fr_6,373,392,Académie des Scienc,Q188771,ORG,Q188771,Académie des sciences,,0
hidden_test_fr_6,640,647,Pologne,Q36,LOC,Q36,Pologne,,0
hidden_test_fr_6,861,871,M.Montfort,NIL,PER,NIL,M.Montfort,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_6,1530,1553,Académie des Beaux-Arts,Q337531,ORG,Q337531,Académie des beaux-arts,,0
hidden_test_fr_6,1586,1599,gretté Friant,Q207755,PER,Q207755,Émile Friant,"```json {""wikipedia_page"":""Émile Friant"", ""wikidata_id"":""Q207755""} ```",11.184219360351562
hidden_test_fr_6,1722,1739,Conseil municipal,Q13217279,ORG,Q13217279,conseil municipal de Paris,"```json {""wikipedia_page"": ""conseil municipal de Paris"", ""wikidata_id"": ""Q13217279""} ```",19.801029205322266
hidden_test_fr_6,1757,1762,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90""} ```",17.350954055786133
hidden_test_fr_6,1775,1817,Charles Girault l'architecte du PetiPalais,Q1064558,PER,Q1064558,Charles Girault,,0
hidden_test_fr_6,1845,1859,prince Bibesco,NIL,PER,NIL,prince Bibesco,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fr_6,1921,1928,Bibesco,NIL,PER,NIL,Bibesco,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_6,1939,1943,Lyon,Q456,LOC,Q456,Lyon,,0
hidden_test_fr_6,1979,1994,canal de Jonage,Q8565,LOC,Q8565,canal de Jonage,,0
hidden_test_fr_6,2088,2093,Rouen,Q30974,LOC,Q30974,Rouen,,0
hidden_test_fr_6,2109,2122,Quai deBourse,Q28494630,LOC,Q28494630,quai de la Bourse,,0
hidden_test_fr_6,2312,2330,M.J.seph Forestier,NIL,PER,NIL,M.J.seph Forestier,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fr_6,2763,2768,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",20.474210739135742
hidden_test_fr_6,4500,4508,Charente,Q3266,LOC,Q3266,Charente,"```json {""wikipedia_page"":""Charente"", ""wikidata_id"":""Q3266""} ```",20.42253303527832
hidden_test_fr_6,4510,4516,Poitou,Q954076,LOC,Q954076,Poitou,"```json {""wikipedia_page"":""Poitou"",""wikidata_id"":""Q954076""} ```",20.175228118896484
hidden_test_fr_6,4518,4526,Touraine,Q605051,LOC,Q605051,Touraine,,0
hidden_test_fr_6,4604,4612,Picardie,Q13950,LOC,Q13950,Picardie,"```json {""wikipedia_page"": ""Picardie"", ""wikidata_id"": ""Q13950""} ```",19.625507354736328
hidden_test_fr_6,4760,4768,Hollande,Q102911,LOC,Q102911,Hollande,"```json {""wikipedia_page"":""Hollande"", ""wikidata_id"":""Q102911""} ```",19.16243553161621
hidden_test_fr_6,4998,5003,Havre,Q42810,LOC,Q42810,Le Havre,"```json {""wikipedia_page"":""Le Havre"", ""wikidata_id"":""Q42810""} ```",21.342662811279297
hidden_test_fr_6,5483,5516,Imp de lO'ure » rue Lous-lecranit,NIL,LOC,NIL,Imp de lO'ure » rue Lous-lecranit,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
hidden_test_fr_6,5544,5569,avenue des Champs-Elysées,Q550,LOC,Q550,avenue des Champs-Élysées,,0
hidden_test_fr_6,5664,5673,Locatelli,NIL,PER,NIL,Locatelli,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_6,5675,5682,Kouidri,NIL,PER,NIL,Kouidri,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_6,5684,5689,Tenet,Q1287621,PER,Q1287621,Édouard Tenet,"```json {""wikipedia_page"":""Édouard Tenet"", ""wikidata_id"":""Q1287621""} ```",16.085512161254883
hidden_test_fr_6,5804,5809,Troie,Q22647,LOC,Q22647,Troie,,0
hidden_test_fr_6,6014,6039,signor Telesio Interlandi,Q3982955,PER,Q3982955,Telesio Interlandi,"```json {""wikipedia_page"":""Telesio Interlandi"", ""wikidata_id"":""Q3982955""} ```",16.348098754882812
hidden_test_fr_6,6243,6253,Mont¬Blanc,Q583,LOC,Q583,mont Blanc,"```json {""wikipedia_page"":""Mont Blanc"", ""wikidata_id"":""Q583""} ```",14.52893352508545
hidden_test_fr_7,77,88,Coulommiers,Q251731,LOC,Q251731,Coulommiers,"```json {""wikipedia_page"": ""Coulommiers"", ""wikidata_id"": ""Q251731""} ```",17.916629791259766
hidden_test_fr_7,95,103,C.U.A.A.,NIL,ORG,NIL,C.U.A.A.,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_7,143,149,Rebais,Q840728,LOC,Q840728,Rebais,"```json { ""wikipedia_page"":""Rebais"", ""wikidata_id"":""Q840728"" } ```",17.864486694335938
hidden_test_fr_7,151,174,La Ferré-oRozoy-en-Brie,Q1456273,LOC,Q1456273,Rozay-en-Brie,"```json {""wikipedia_page"":""Rozay-en-Brie"", ""wikidata_id"":""Q1456273""} ```",11.969326972961426
hidden_test_fr_8,121,126,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",16.446197509765625
hidden_test_fr_8,276,285,A. Martel,NIL,PER,NIL,A. Martel,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_8,326,335,Arc 31-92,NIL,LOC,NIL,Arc 31-92,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fr_8,383,397,RUEL (Artisan),NIL,PER,NIL,RUEL (Artisan),"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_8,516,522,Œ.3821,NIL,LOC,NIL,Œ.3821,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_8,930,943,VOTRE AMICALE,NIL,ORG,NIL,VOTRE AMICALE,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ```",0
hidden_test_fr_8,992,997,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",14.736958503723145
hidden_test_fr_8,1108,1114,Hutton,NIL,PER,NIL,Hutton,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_8,1324,1331,MºCadet,NIL,PER,NIL,MºCadet,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_8,1388,1394,Pa¬ris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90""} ```",19.117454528808594
hidden_test_fr_8,1441,1454,Mme DE RUSSEL,NIL,PER,NIL,Mme DE RUSSEL,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
hidden_test_fr_8,1507,1512,ŒUVRE,Q1880717,ORG,Q1880717,L'Œuvre,"```json {""wikipedia_page"":""L'Œuvre"", ""wikidata_id"":""Q1880717""} ```",6.481781005859375
hidden_test_fr_9,639,648,Marcienne,NIL,PER,NIL,Marcienne,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
hidden_test_fr_9,879,887,Philippe,NIL,PER,NIL,Philippe,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,1603,1611,Philippe,NIL,PER,NIL,Philippe,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,2288,2296,Philippe,NIL,PER,NIL,Philippe,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,2682,2689,Edouard,NIL,PER,NIL,Edouard,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,3044,3053,Phi¬lippe,NIL,PER,NIL,Phi¬lippe,"```json { ""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL"" } ```",0
hidden_test_fr_9,3217,3225,Philippe,NIL,PER,NIL,Philippe,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,3489,3498,Marcienne,NIL,PER,NIL,Marcienne,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,3500,3508,Philippe,NIL,PER,NIL,Philippe,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,3855,3863,Philippe,NIL,PER,NIL,Philippe,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,4008,4018,Mar¬cienne,NIL,PER,NIL,Mar¬cienne,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,4807,4816,Marcienne,NIL,PER,NIL,Marcienne,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,5049,5057,Philippe,NIL,PER,NIL,Philippe,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_9,5758,5785,"M.Levadé, accom¬pagn.nateur",Q1065331,PER,Q1065331,Charles Levadé,"```json {""wikipedia_page"":""Charles Levadé"", ""wikidata_id"":""Q1065331""} ```",13.84162425994873
hidden_test_fr_9,5811,5823,César Franck,Q50187,PER,Q50187,César Franck,,0
hidden_test_fr_9,5841,5854,Albert Géloso,Q16651617,PER,Q16651617,Albert Bonaventure Géloso,,0
hidden_test_fr_10,285,290,C. M.,NIL,PER,NIL,C. M.,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,704,727,Mlle P. B.3 à la Fronde,NIL,LOC,NIL,Mlle P. B.3 à la Fronde,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,1141,1161,M. C. Il à la Fronde,NIL,LOC,NIL,M. C. Il à la Fronde,"```json {""wikipedia_page"":""La Fronde"",""wikidata_id"":""Q3944124""} ```",0
hidden_test_fr_10,1238,1243,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90""} ```",18.813884735107422
hidden_test_fr_10,1362,1377,S. B. bureau 78,NIL,LOC,NIL,S. B. bureau 78,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,1485,1499,R.F. bureau 90,NIL,LOC,NIL,R.F. bureau 90,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,1892,1911,L. E. 27 au journal,NIL,LOC,NIL,L. E. 27 au journal,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,2250,2257,Lavinia,NIL,PER,NIL,Lavinia,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,2483,2491,Frémeuil,NIL,PER,NIL,Frémeuil,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,2914,2922,Frémeuil,NIL,PER,NIL,Frémeuil,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
hidden_test_fr_10,3280,3288,Frémeuil,NIL,PER,NIL,Frémeuil,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
