doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn83026170-1820-09-09-a-i0004,3103,3113,ROB. MOORE,NIL,PER,Q179374,Robert Owen,"{ ""wikipedia_page"": ""Robert Owen"", ""wikidata_id"": ""Q179374"" }",9.52960205078125
sn83020874-1830-02-03-a-i0003,396,405,New Haven,NIL,LOC,Q49145,New Haven,,24.260883331298828
sn83020874-1830-02-03-a-i0003,410,418,Hartford,NIL,LOC,Q33486,Hartford,,27.295379638671875
sn83020874-1830-02-03-a-i0003,600,617,New York memorial,NIL,LOC,Q60,New York City,"{ ""wikipedia_page"": ""New York City"", ""wikidata_id"": ""Q60"" }",11.22447681427002
sn83020874-1830-03-03-a-i0004,218,227,New- York,Q60,LOC,Q1384,New York,"{ ""wikipedia_page"": ""New York"", ""wikidata_id"": ""Q1384"" }",19.007596969604492
sn83020874-1830-03-03-a-i0004,1034,1059,A SPENCER HENRY R. STORRS,NIL,PER,Q2654825,Henry R. Storrs,"{ ""wikipedia_page"": ""Henry R. Storrs"", ""wikidata_id"": ""Q2654825"" }",14.622321128845215
sn84020750-1840-02-08-a-i0002,9,28,Chariest- n Mercury,Q5084157,PROD,Q308,Mercury,"{ ""wikipedia_page"": ""Mercury"", ""wikidata_id"": ""Q308"" }",7.150915145874023
sn84020750-1840-02-08-a-i0002,744,756,Messrs. Clay,NIL,PER,Q319630,Henry Clay,"{ ""wikipedia_page"": ""Henry Clay"", ""wikidata_id"": ""Q319630"" }",9.435657501220703
sn84020750-1840-02-08-a-i0002,761,769,Walk¬ er,NIL,PER,Q196401,William Walker,"{ ""wikipedia_page"": ""William Walker"", ""wikidata_id"": ""Q196401"" }",7.585518836975098
sn84020750-1840-02-08-a-i0002,797,801,Clay,NIL,PER,Q319630,Henry Clay,"{ ""wikipedia_page"": ""Henry Clay"", ""wikidata_id"": ""Q319630"" }",12.527714729309082
sn84020750-1840-07-04-a-i0001,9,37,Otmndagiia (N. A .) Standard,Q7757854,PROD,Q666494,Evening Standard,"{ ""wikipedia_page"": ""Standard"", ""wikidata_id"": ""Q666494"" }",11.47598934173584
sn84020750-1840-07-04-a-i0001,499,516,Louisville Legion,NIL,ORG,Q16932369,Lee's Legion,"{ ""wikipedia_page"": ""Louisville Legion"", ""wikidata_id"": ""Q16932369"" }",18.66321563720703
sn84020750-1840-07-04-a-i0001,1010,1031,Western State Journal,Q7663027,PROD,Q8027325,Wisconsin State Journal,,21.335647583007812
sn84020750-1840-07-18-a-i0001,5,22,the Pennsylvanian,NIL,PROD,Q1400,Pennsylvania,"{ ""wikipedia_page"": ""Pennsylvania"", ""wikidata_id"": ""Q1400"" }",6.827702522277832
sn84020750-1840-07-18-a-i0001,9575,9607,democratic party of Pennsylvania,Q7163696,ORG,Q1400,Pennsylvania,"{ ""wikipedia_page"": ""Pennsylvania"", ""wikidata_id"": ""Q1400"" }",17.911531448364258
sn84020750-1840-07-18-a-i0001,9734,9750,DAVID It. PORTER,NIL,PER,Q768487,David R. Porter,"{ ""wikipedia_page"": ""David R. Porter"", ""wikidata_id"": ""Q768487"" }",19.617250442504883
sn84020750-1840-08-15-a-i0001,49,74,"Elizabeth Cita’ Co., A'a.",Q3688168,LOC,Q1018467,Elizabeth City,"{ ""wikipedia_page"": ""Elizabeth City"", ""wikidata_id"": ""Q1018467"" }",13.922896385192871
sn84020750-1840-08-15-a-i0001,1061,1079,United States Bank,Q2263849,ORG,Q7863438,Bank of America Private Bank,,23.157316207885742
sn84020750-1840-08-15-a-i0001,1490,1502,Nlr Harrison,Q11869,PER,Q35678,Benjamin Harrison,"{ ""wikipedia_page"": ""Benjamin Harrison"", ""wikidata_id"": ""Q35678"" }",17.591276168823242
sn84020750-1840-08-15-a-i0001,1599,1604,South,Q81931,LOC,Q49042,Southern United States,"{ ""wikipedia_page"": ""Southern United States"", ""wikidata_id"": ""Q49042"" }",14.839213371276855
sn84020750-1840-08-15-a-i0001,1739,1752,JOHN I?. CARY,NIL,PER,Q11816,John Quincy Adams,"{ ""wikipedia_page"": ""John Quincy Adams"", ""wikidata_id"": ""Q11816"" }",11.592707633972168
sn84020750-1840-08-15-a-i0001,1807,1856,"Hon. M. Van Blrln, President U. S. It 'asliington",Q61,LOC,Q11820,Martin Van Buren,"{ ""wikipedia_page"": ""Martin Van Buren"", ""wikidata_id"": ""Q11820"" }",9.705589294433594
sn85042404-1880-01-27-a-i0004,356,370,Peter Auberton,NIL,PER,Q102253002,Col. Peter Atherton,"{ ""wikipedia_page"": ""Peter Auberton"", ""wikidata_id"": ""Q102253002"" }",19.863449096679688
sn85042404-1880-01-27-a-i0004,385,397,Mr. Auberton,NIL,PER,Q2056806,Auberon Herbert,"{ ""wikipedia_page"": ""Auberon Herbert"", ""wikidata_id"": ""Q2056806"" }",13.71330451965332
sn85042404-1880-03-09-a-i0004,52,64,Steve Venard,NIL,PER,Q7610753,Stephen Venard,,31.46942901611328
sn85042404-1880-03-09-a-i0004,123,135,"Nevada, Col.",NIL,LOC,Q1227,Nevada,,25.48301887512207
sn85042404-1880-03-09-a-i0004,229,235,Yenard,NIL,PER,Q7610753,Stephen Venard,"{ ""wikipedia_page"": ""Stephen Venard"", ""wikidata_id"": ""Q7610753"" }",18.4771785736084
sn85042404-1880-03-09-a-i0004,951,957,Venard,NIL,PER,Q597965,Théophane Vénard,"{ ""wikipedia_page"": ""Théophane Vénard"", ""wikidata_id"": ""Q597965"" }",14.324050903320312
sn85042404-1880-03-09-a-i0004,1317,1323,Venard,NIL,PER,Q597965,Théophane Vénard,"{ ""wikipedia_page"": ""Théophane Vénard"", ""wikidata_id"": ""Q597965"" }",14.034838676452637
sn85042404-1880-03-09-a-i0004,1554,1560,Yenard,NIL,PER,Q16386531,Kenard,"{ ""wikipedia_page"": ""Yenard"", ""wikidata_id"": ""Q16386531"" }",16.38018226623535
sn85042404-1880-03-09-a-i0004,1825,1833,Ve¬ nard,NIL,PER,Q7610753,Stephen Venard,"{ ""wikipedia_page"": ""Stephen Venard"", ""wikidata_id"": ""Q7610753"" }",8.105602264404297
sn85042404-1880-05-04-a-i0002,444,452,Mr. Lees,NIL,PER,Q4101390,Charles Lees,"{ ""wikipedia_page"": ""Charles Lees"", ""wikidata_id"": ""Q4101390"" }",10.047210693359375
sn85042404-1880-05-04-a-i0002,465,478,Mr. McKechnie,NIL,PER,Q862306,Bill McKechnie,"{ ""wikipedia_page"": ""Bill McKechnie"", ""wikidata_id"": ""Q862306"" }",14.620829582214355
sn85042404-1880-05-04-a-i0002,1666,1682,Mrs. Shoe¬ maker,NIL,PER,Q19863076,Shoemaker,"{ ""wikipedia_page"": ""Shoemaker"", ""wikidata_id"": ""Q19863076"" }",13.940103530883789
sn85042404-1880-05-04-a-i0002,1824,1838,Mrs. Shoemaker,NIL,PER,Q19863076,Shoemaker,"{ ""wikipedia_page"": ""Shoemaker"", ""wikidata_id"": ""Q19863076"" }",13.575263023376465
sn88068010-1890-02-13-a-i0003,105,122,Miss Nettie White,NIL,PER,Q64249940,Nettie L. White,"{ ""wikipedia_page"": ""Nettie L. White"", ""wikidata_id"": ""Q64249940"" }",19.591121673583984
sn88068010-1890-02-13-a-i0003,141,154,Miss White.at,NIL,PER,Q64249940,Nettie L. White,"{ ""wikipedia_page"": ""Nettie L. White"", ""wikidata_id"": ""Q64249940"" }",9.962645530700684
sn88068010-1890-02-13-a-i0003,185,189,Chas,NIL,PER,Q86445465,Charles Chapin,"{ ""wikipedia_page"": ""Chas Chapin"", ""wikidata_id"": ""Q86445465"" }",9.616659164428711
sn88068010-1890-02-13-a-i0003,295,300,Robt.,NIL,PER,Q3938341,Robert Livingston,"{ ""wikipedia_page"": ""Robert Livingston"", ""wikidata_id"": ""Q3938341"" }",9.20904541015625
sn88068010-1890-02-13-a-i0003,413,418,Robt.,NIL,PER,Q283676,Robert R. Livingston,"{ ""wikipedia_page"": ""Robert Livingston"", ""wikidata_id"": ""Q283676"" }",10.568826675415039
sn88068010-1890-02-13-a-i0003,643,650,Charles,NIL,PER,Q122553,Charles II of England,"{ ""wikipedia_page"": ""Charles II of England"", ""wikidata_id"": ""Q122553"" }",5.811450958251953
sn88068010-1890-04-17-a-i0003,4,35,firm of Geo. D. Barnard iSr Co.,NIL,ORG,Q7510554,Siegel-Cooper Company,"{ ""wikipedia_page"": ""Geo. D. Barnard iSr Co."", ""wikidata_id"": ""Q7510554"" }",10.521265983581543
sn88068010-1890-04-17-a-i0003,259,268,Mr. Keene,NIL,PER,Q1530602,David Keene,"{ ""wikipedia_page"": ""David Keene"", ""wikidata_id"": ""Q1530602"" }",13.497209548950195
sn88068010-1890-04-17-a-i0003,397,417,Messrs. Barnard & Co,NIL,ORG,Q969074,Barnard,"{ ""wikipedia_page"": ""Barnard & Co"", ""wikidata_id"": ""Q969074"" }",16.0365047454834
sn88068010-1890-04-17-a-i0003,523,540,Montgomery county,Q378527,LOC,Q487572,Montgomery County,,24.140073776245117
sn88068010-1890-04-17-a-i0003,627,641,Lincoln county,Q484582,LOC,Q507230,Lincoln County,,21.380115509033203
sn88068010-1890-09-25-a-i0006,304,313,Americans,Q828,LOC,Q30,United States of America,"{ ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" }",19.06952667236328
sn88068010-1890-09-25-a-i0006,332,341,Australia,Q3960,LOC,Q408,Australia,"{ ""wikipedia_page"": ""Australia"", ""wikidata_id"": ""Q408"" }",19.883804321289062
sn86063397-1900-03-20-a-i0004,19,24,YUKON,Q6170492,LOC,Q2009,Yukon,"{ ""wikipedia_page"": ""Yukon"", ""wikidata_id"": ""Q2009"" }",14.940123558044434
sn86063397-1900-03-20-a-i0004,79,99,Vice Consul Morrison,NIL,PER,Q105616334,William Morrison,"{ ""wikipedia_page"": ""William Morrison"", ""wikidata_id"": ""Q105616334"" }",14.793482780456543
sn86063397-1900-03-20-a-i0004,125,135,Washington,Q61,LOC,Q1223,Washington,"{ ""wikipedia_page"": ""Washington"", ""wikidata_id"": ""Q1223"" }",19.09865951538086
sn86063397-1900-06-26-a-i0002,797,810,Colonel 'Dick,Q1066346,PER,Q5361737,Elisha C. Dick,"{ ""wikipedia_page"": ""Elisha C. Dick"", ""wikidata_id"": ""Q5361737"" }",11.41597843170166
sn86063397-1900-06-26-a-i0002,814,818,Ohio,Q1397,LOC,Q2137506,Ohio,"{ ""wikipedia_page"": ""Ohio"", ""wikidata_id"": ""Q2137506"" }",10.688699722290039
sn86063397-1900-06-26-a-i0002,852,867,Chairman Ilanna,Q509441,PER,Q140686,chairperson,"{ ""wikipedia_page"": ""Chairman"", ""wikidata_id"": ""Q140686"" }",11.820211410522461
sn86063397-1900-06-26-a-i0002,1136,1144,New York,Q60,LOC,Q1384,New York,"{ ""wikipedia_page"": ""New York"", ""wikidata_id"": ""Q1384"" }",19.46724510192871
sn86063397-1900-06-26-a-i0002,1244,1259,Sena¬ tor Scott,Q1966467,PER,Q1701700,John Scott,"{ ""wikipedia_page"": ""John Scott"", ""wikidata_id"": ""Q1701700"" }",18.465360641479492
sn86063397-1900-06-26-a-i0002,1278,1294,George Wls- woll,NIL,PER,Q5545776,George Washington Wilson,,24.536094665527344
sn86063397-1900-06-26-a-i0002,1429,1437,New York,Q1384,LOC,NIL,New York,"{ ""wikipedia_page"": ""H. L. Swords"", ""wikidata_id"": ""NIL"" }",16.137012481689453
sn86063397-1900-06-26-a-i0002,1453,1470,Ckaii-innu Ilanna,Q509441,PER,Q5126966,Clarina I. H. Nichols,"{ ""wikipedia_page"": ""Clarina I. H. Nichols"", ""wikidata_id"": ""Q5126966"" }",10.148272514343262
sn86063397-1900-06-26-a-i0002,1670,1684,Harry I >. New,Q1586757,PER,NIL,Harry I >. New,"{ ""wikipedia_page"": ""Harry I. New"", ""wikidata_id"": ""NIL"" }",12.001725196838379
sn86063397-1900-06-26-a-i0002,1859,1864,HANNA,Q509441,PER,NIL,HANNA,"{ ""wikipedia_page"": ""William McKinley"", ""wikidata_id"": ""Q37379"" }",9.43075180053711
sn88085488-1910-02-18-a-i0006,33,54,Della Pringle company,NIL,ORG,Q18351054,Della Pringle,"{ ""wikipedia_page"": ""Della Pringle"", ""wikidata_id"": ""Q18351054"" }",19.35688018798828
sn88085488-1910-02-18-a-i0006,163,178,C. K. Van Auker,NIL,PER,Q18238211,Cecil Van Auker,,23.788671493530273
sn88085488-1910-02-18-a-i0006,580,592,Miss Pringle,Q18351054,PER,Q5409770,Eunice Pringle,,21.820817947387695
sn88085488-1910-04-01-a-i0004,9,22,Great Britian,Q23666,LOC,Q31683708,,,22.300437927246094
sn88085488-1910-05-06-a-i0003,24,48,Washington State College,Q58297825,ORG,Q597236,Washington State University,,28.447744369506836
sn88085488-1910-05-06-a-i0003,210,218,W. S. C.,Q58297825,ORG,Q597236,Washington State University,"{ ""wikipedia_page"": ""Washington State University"", ""wikidata_id"": ""Q597236"" }",20.702951431274414
sn88085488-1910-05-06-a-i0003,262,275,State College,Q58297825,ORG,Q597236,Washington State University,"{ ""wikipedia_page"": ""Washington State University"", ""wikidata_id"": ""Q597236"" }",19.98097038269043
sn88085488-1910-05-06-a-i0003,431,437,Moscow,Q499927,LOC,Q649,Moscow,,23.122215270996094
sn88085488-1910-09-02-a-i0006,328,339,Clerk Henry,NIL,PER,Q5131856,clerk,"{ ""wikipedia_page"": ""clerk"", ""wikidata_id"": ""Q5131856"" }",13.173685073852539
sn88085488-1910-09-02-a-i0006,377,387,Tweed Amos,NIL,PER,Q7795720,Thompson Dorfman Sweatman,,21.383708953857422
sn89058133-1920-01-08-a-i0001,111,130,Benton M. John¬ son,NIL,PER,Q4890584,Benton Johnson,,24.5313663482666
sn89058133-1920-01-08-a-i0001,249,256,Jackson,Q985409,LOC,Q28198,Jackson,,24.538715362548828
sn89058133-1920-01-08-a-i0001,400,435,B. M. Johnson Manufacturing Company,NIL,ORG,Q6268362,Johnson Manufacturing Company,"{ ""wikipedia_page"": ""B. M. Johnson Manufacturing Company"", ""wikidata_id"": ""Q6268362"" }",18.376710891723633
sn89058133-1920-01-08-a-i0001,583,600,Benton M. Johnson,NIL,PER,Q16893806,Ben Johnson,,26.33047866821289
sn89058133-1920-01-29-a-i0007,45,96,"Tom Scarlett, Circuit Court Clerk for Putnam County",NIL,PER,Q16981525,Tom Strickland,"{ ""wikipedia_page"": ""Tom Scarlett"", ""wikidata_id"": ""Q16981525"" }",19.73027229309082
sn89058133-1920-01-29-a-i0007,492,504,J. R. Watson,NIL,PER,Q6290307,Joshua Watson,,22.186880111694336
sn89058133-1920-01-29-a-i0007,571,574,Phy,NIL,PER,Q58413022,Phyfe,"{ ""wikipedia_page"": ""Phyfe"", ""wikidata_id"": ""Q58413022"" }",5.347293376922607
sn89058133-1920-01-29-a-i0007,697,709,P. L. Ramsey,NIL,PER,Q2061782,Paul Ramsey,,24.72113037109375
sn89058133-1920-04-22-a-i0003,125,132,Old Tim,NIL,PER,Q1346909,Old Tom Morris,"{ ""wikipedia_page"": ""Old Tom Morris"", ""wikidata_id"": ""Q1346909"" }",11.169191360473633
sn89058133-1920-04-22-a-i0003,548,571,R. P. Morgan Produce Co,NIL,ORG,Q2633403,J.P. Morgan & Co.,"{ ""wikipedia_page"": ""J.P. Morgan & Co."", ""wikidata_id"": ""Q2633403"" }",17.59726333618164
sn89058133-1920-04-22-a-i0003,687,693,Morgan,NIL,ORG,Q54168,J. P. Morgan,"{ ""wikipedia_page"": ""J. P. Morgan"", ""wikidata_id"": ""Q54168"" }",12.100801467895508
sn89058133-1920-04-22-a-i0003,960,975,Casto Jditchell,NIL,PER,Q64759419,John Castello,"{ ""wikipedia_page"": ""John Castello"", ""wikidata_id"": ""Q64759419"" }",9.582673072814941
sn89058133-1920-04-22-a-i0003,977,989,Lon Morelock,NIL,PER,Q37566898,Morelock,"{ ""wikipedia_page"": ""Lon Morelock"", ""wikidata_id"": ""Q37566898"" }",14.224522590637207
sn89058133-1920-04-22-a-i0003,1238,1249,Bob Maggart,NIL,PER,Q888121,Bob McGrath,,23.229671478271484
sn89058133-1920-04-22-a-i0003,1290,1296,France,Q142,LOC,Q70972,Kingdom of France,"{ ""wikipedia_page"": ""Kingdom of France"", ""wikidata_id"": ""Q70972"" }",12.26942253112793
sn89058133-1920-04-22-a-i0003,1357,1367,Ralph Wirt,NIL,PER,Q1244572,William Wirt,,27.453411102294922
sn89058133-1920-04-22-a-i0003,1397,1417,Putnam County Herald,Q16995214,PROD,Q495045,Putnam County,,25.493684768676758
sn89058133-1920-04-22-a-i0003,1464,1470,Herald,Q16995214,PROD,Q104878189,,"{ ""wikipedia_page"": ""Putnam County Herald"", ""wikidata_id"": ""Q104878189"" }",13.360895156860352
sn89058133-1920-04-22-a-i0003,1529,1543,Mansfield Judd,NIL,PER,Q15728870,John Mansfield,,23.176898956298828
sn89058133-1920-04-22-a-i0003,1734,1746,D. A. RAWLEY,NIL,PER,Q63487745,James A. Rawley,"{ ""wikipedia_page"": ""James A. Rawley"", ""wikidata_id"": ""Q63487745"" }",17.530529022216797
sn89058133-1920-08-19-a-i0006,52,58,Herald,NIL,PROD,Q110729368,The Herald,"{ ""wikipedia_page"": ""The Herald"", ""wikidata_id"": ""Q110729368"" }",8.611818313598633
sn89058133-1920-08-19-a-i0006,390,403,Putnam county,Q495045,LOC,Q506531,Putnam County,,22.606924057006836
sn89058133-1920-08-19-a-i0006,620,626,Herald,NIL,PROD,Q7739399,The Herald,"{ ""wikipedia_page"": ""The Herald"", ""wikidata_id"": ""Q7739399"" }",11.198921203613281
sn89058133-1920-08-19-a-i0006,2093,2117,W. G. ADSMOND. Co. Agent,NIL,PER,Q24845613,Osmond d'Avigdor-Goldsmid,"{ ""wikipedia_page"": ""Osmond d'Avigdor-Goldsmid"", ""wikidata_id"": ""Q24845613"" }",12.589279174804688
