doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_2_sent2,1383,1391,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,yes,20.271656036376953
hidden_test_de_2_sent2,2063,2072,Bienerths,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,,21.375343322753906
hidden_test_de_2_sent2,2585,2590,Satan,Q35230,PER,Q35230,Satan,,23.669191360473633
hidden_test_de_2_sent3,165,170,Paris,Q90,LOC,Q90,Paris,,24.720306396484375
hidden_test_de_2_sent3,420,428,New=York,Q60,LOC,Q60,New York City,,30.445785522460938
hidden_test_de_2_sent3,755,768,Rue Vaugirard,Q2707132,LOC,Q2707132,Rue de Vaugirard,,25.920663833618164
hidden_test_de_2_sent3,771,776,Paris,Q90,LOC,Q90,Paris,,23.13717269897461
hidden_test_de_2_sent129,0,6,Berlin,Q64,LOC,Q64,Berlin,yes,19.56902503967285
hidden_test_de_2_sent129,32,38,Berlin,Q64,LOC,Q64,Berlin,,21.990238189697266
hidden_test_de_2_sent132,0,7,Leipzig,Q2079,LOC,Q2079,Leipzig,,33.64166259765625
hidden_test_de_2_sent132,195,202,Belfort,Q171545,LOC,Q171545,Belfort,,21.82796859741211
hidden_test_de_2_sent134,0,7,Belgrad,Q3711,LOC,Q3711,Belgrad,,35.08861541748047
hidden_test_de_2_sent134,32,40,Pasitsch,Q313843,PER,Q313843,Nikola Pašić,,25.187599182128906
hidden_test_de_2_sent135,0,7,Belgrad,Q3711,LOC,Q3711,Belgrad,,30.001482009887695
hidden_test_de_2_sent135,160,188,Skuptschina Andra Nikolitsch,NIL,PER,NIL,Skuptschina Andra Nikolitsch,No,0
hidden_test_de_2_sent143,0,6,Madrid,Q2807,LOC,Q2807,Madrid,,31.44335174560547
hidden_test_de_2_sent143,77,88,Calle Mayor,Q1149052,LOC,Q1149052,,,30.102935791015625
hidden_test_de_2_sent145,0,6,London,Q84,LOC,Q84,London,,28.757850646972656
hidden_test_de_2_sent147,0,6,London,Q84,LOC,Q84,London,,30.317686080932617
hidden_test_de_2_sent147,63,67,Hull,Q128147,LOC,Q128147,Kingston upon Hull,,27.35848617553711
hidden_test_de_2_sent148,0,6,London,Q84,LOC,Q84,London,,25.45360565185547
hidden_test_de_2_sent148,83,87,Hull,Q128147,LOC,Q128147,Kingston upon Hull,,24.019386291503906
hidden_test_de_2_sent149,0,4,Hull,Q128147,LOC,Q128147,Kingston upon Hull,,26.697528839111328
hidden_test_de_2_sent153,284,307,Maria Theresia=Monument,Q21234884,LOC,Q21234884,Maria-Theresien-Denkmal,,26.900522232055664
hidden_test_de_2_sent164,71,87,Arbeiter=Zeitung,Q627083,PROD,Q627083,Arbeiter-Zeitung,yes,9.686832427978516
hidden_test_de_2_sent172,34,50,Sozialdemokratie,Q121254,ORG,Q121254,Sozialdemokratie,,31.89263343811035
hidden_test_de_2_sent193,0,4,Wien,Q1741,LOC,Q1741,Wien,,26.381736755371094
hidden_test_de_2_sent196,0,4,Wien,Q1741,LOC,Q1741,Wien,,30.078330993652344
hidden_test_de_2_sent197,693,701,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,Yes.,18.1513671875
hidden_test_de_2_sent198,885,892,Serbien,Q241748,LOC,Q241748,Königreich Serbien,yes,15.934005737304688
hidden_test_de_2_sent205,339,343,Gott,Q825,PER,Q825,Gott im Christentum,yes,15.195037841796875
hidden_test_de_2_sent205,682,687,Satan,Q35230,PER,Q35230,Satan,,22.474782943725586
hidden_test_de_2_sent205,1834,1850,Herr v. Bilinski,Q688332,PER,Q688332,Leon Biliński,yes,15.132270812988281
hidden_test_de_2_sent205,4040,4045,Satan,Q35230,PER,Q35230,Satan,,25.902130126953125
hidden_test_de_2_sent205,4255,4260,Hölle,Q564,LOC,Q564,Hölle,yes,20.95979881286621
hidden_test_de_2_sent205,4335,4340,Satan,Q35230,PER,Q35230,Satan,,24.990896224975586
hidden_test_de_2_sent205,4453,4457,Mond,Q405,LOC,Q405,Mond,,21.553813934326172
hidden_test_de_2_sent205,4643,4648,Satan,Q35230,PER,Q35230,Satan,,22.271982192993164
hidden_test_de_2_sent210,52,70,Beköstigungsverein,NIL,ORG,NIL,Beköstigungsverein,"""no""",0
hidden_test_de_2_sent211,806,820,Maurice Donnay,Q1251496,PER,Q1251496,Maurice Donnay,,34.67909622192383
hidden_test_de_2_sent211,960,971,MarcelLegay,Q7126330,PER,Q7126330,Marcel Legay,,33.19859313964844
hidden_test_de_2_sent213,282,286,Wien,Q1741,LOC,Q1741,Wien,,21.43393898010254
hidden_test_de_2_sent214,28,34,Europa,Q46,LOC,Q46,Europa,,24.680559158325195
hidden_test_de_2_sent214,346,352,Europa,Q46,LOC,Q46,Europa,,23.31757164001465
hidden_test_de_2_sent214,518,524,Kanada,Q16,LOC,Q16,Kanada,,24.8906192779541
hidden_test_de_2_sent214,827,839,Skandinavien,Q21195,LOC,Q21195,Skandinavien,,25.880569458007812
hidden_test_de_2_sent214,890,897,Europas,Q46,LOC,Q46,Europa,,24.000003814697266
hidden_test_de_2_sent214,935,941,Europa,Q46,LOC,Q46,Europa,,23.90765953063965
hidden_test_de_2_sent214,945,953,Finnland,Q33,LOC,Q33,Finnland,,25.799854278564453
hidden_test_de_2_sent214,1054,1061,Bosnien,Q188736,LOC,Q188736,Bosnien,,22.853199005126953
hidden_test_de_2_sent214,1069,1080,Herzegowina,Q189863,LOC,Q189863,Herzegowina,,21.51034927368164
hidden_test_de_2_sent214,1135,1147,Skandinavien,Q21195,LOC,Q21195,Skandinavien,,24.31510353088379
hidden_test_de_2_sent215,58,65,Europas,Q46,LOC,Q46,Europa,Yes.,20.278940200805664
hidden_test_de_2_sent215,423,429,Kanada,Q16,LOC,Q16,Kanada,,26.533170700073242
hidden_test_de_2_sent215,435,454,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,24.2971134185791
hidden_test_de_2_sent215,687,692,Japan,Q17,LOC,Q17,Japan,,24.777982711791992
hidden_test_de_2_sent215,934,967,Rothschildschen Nervenheilanstalt,NIL,ORG,NIL,Rothschildschen Nervenheilanstalt,no,0
hidden_test_de_2_sent215,1018,1025,Döbling,Q267360,LOC,Q267360,Döbling,,29.398664474487305
hidden_test_de_2_sent215,1100,1107,Döbling,Q267360,LOC,Q267360,Döbling,,29.665653228759766
hidden_test_de_2_sent215,1178,1185,Döbling,Q267360,LOC,Q267360,Döbling,,27.201427459716797
hidden_test_de_2_sent215,1254,1281,Maria Theresien=Schlößchens,Q1801194,LOC,Q1801194,Maria-Theresien-Schlössel,,22.442930221557617
hidden_test_de_2_sent215,1592,1603,Heilanstalt,NIL,ORG,NIL,Heilanstalt,no,0
hidden_test_de_2_sent215,1919,1923,Wien,Q1741,LOC,Q1741,Wien,,24.202577590942383
hidden_test_de_2_sent271,97,105,Sarajevo,NIL,LOC,NIL,Sarajevo,No.,0
hidden_test_de_2_sent271,107,112,Agram,NIL,LOC,NIL,Agram,No,0
hidden_test_de_2_sent274,87,92,Agram,NIL,LOC,NIL,Agram,no,0
hidden_test_de_2_sent284,59,68,Banjaluka,NIL,LOC,NIL,Banjaluka,no,0
hidden_test_de_2_sent292,2,6,Graz,NIL,LOC,NIL,Graz,no,0
hidden_test_de_2_sent292,8,14,Leoben,NIL,LOC,NIL,Leoben,no,0
hidden_test_de_2_sent302,13,19,Sissek,NIL,LOC,NIL,Sissek,No,0
hidden_test_de_2_sent320,14,27,Pakrácz=Lipik,NIL,LOC,NIL,Pakrácz=Lipik,No.,0
hidden_test_de_2_sent320,51,60,Oedenburg,NIL,LOC,NIL,Oedenburg,no,0
hidden_test_de_2_sent328,101,105,Arco,NIL,LOC,NIL,Arco,no,0
hidden_test_de_2_sent332,8,14,Leoben,NIL,LOC,NIL,Leoben,no,0
hidden_test_de_2_sent332,15,26,Vordernberg,NIL,LOC,NIL,Vordernberg,No,0
hidden_test_de_2_sent337,55,63,Hainfeld,NIL,LOC,NIL,Hainfeld,no,0
hidden_test_de_2_sent337,65,71,Aspang,NIL,LOC,NIL,Aspang,No,0
hidden_test_de_2_sent353,19,24,Agram,NIL,LOC,NIL,Agram,no,0
hidden_test_de_2_sent361,15,24,Pon¬tafel,NIL,LOC,NIL,Pon¬tafel,no,0
hidden_test_de_2_sent362,104,108,Wien,NIL,LOC,NIL,Wien,No.,0
hidden_test_de_2_sent371,65,81,Dr. Viktor Adler,Q366845,PER,Q366845,Victor Adler,,24.210411071777344
hidden_test_de_2_sent371,113,123,Max Winter,Q214678,PER,Q214678,Max Winter,,25.105405807495117
hidden_test_de_7_sent1,224,233,Innsbruck,Q1735,LOC,Q1735,Innsbruck,,29.686063766479492
hidden_test_de_7_sent2,8,41,illustr. Monatsschrift „Bergland“,NIL,PROD,NIL,illustr. Monatsschrift „Bergland“,"""no""",0
hidden_test_de_7_sent2,68,71,750,NIL,LOC,NIL,750,"""no""",0
hidden_test_de_7_sent17,8,17,B 22=4=29,NIL,LOC,NIL,B 22=4=29,no,0
hidden_test_de_7_sent22,84,104,Vaterländische Front,Q695482,ORG,Q695482,Vaterländische Front,,27.480695724487305
hidden_test_de_7_sent22,159,178,VaterländischeFront,Q695482,ORG,Q695482,Vaterländische Front,,27.242158889770508
hidden_test_de_7_sent22,443,464,Vaterländischen Front,Q695482,ORG,Q695482,Vaterländische Front,,29.43478012084961
hidden_test_de_7_sent22,546,555,Innsbruck,Q1735,LOC,Q1735,Innsbruck,,26.693204879760742
hidden_test_de_7_sent22,623,643,Vaterländische Front,Q695482,ORG,Q695482,Vaterländische Front,,25.394020080566406
hidden_test_de_7_sent22,801,826,christlichsozialen Partei,Q692131,ORG,Q692131,Christlichsoziale Partei,,24.955780029296875
hidden_test_de_7_sent22,840,851,Oesterreich,Q40,LOC,Q40,Österreich,,22.84993553161621
hidden_test_de_7_sent22,920,941,Vaterländischen Front,Q695482,ORG,Q695482,Vaterländische Front,,27.453989028930664
hidden_test_de_7_sent23,213,233,Vaterländische Front,Q695482,ORG,Q695482,Vaterländische Front,,26.03334617614746
hidden_test_de_7_sent23,542,553,Oesterreich,Q40,LOC,Q40,Österreich,,25.064653396606445
hidden_test_de_7_sent25,715,730,Deutschen Reich,Q1206012,LOC,Q1206012,Deutsches Reich,,22.327651977539062
hidden_test_de_7_sent26,171,187,Deutschen Reiche,Q1206012,LOC,Q1206012,Deutsches Reich,,22.719633102416992
hidden_test_de_7_sent34,545,563,Bundeskanzleramtes,Q668916,ORG,Q668916,Bundeskanzleramt,,32.23469543457031
hidden_test_de_7_sent34,897,906,Innsbruck,Q1735,LOC,Q1735,Innsbruck,,26.01332664489746
hidden_test_de_7_sent88,122,126,Graz,Q13298,LOC,Q13298,Graz,,23.566822052001953
hidden_test_de_7_sent88,185,214,"Innsbruck, Müllerstraße Nr. 7",NIL,LOC,NIL,"Innsbruck, Müllerstraße Nr. 7",No.,0
hidden_test_de_7_sent93,136,151,A. Sachsenheims,NIL,ORG,NIL,A. Sachsenheims,no,0
hidden_test_de_7_sent95,44,68,Maria=Threresien=Str. 25,Q647485,LOC,Q647485,Maria-Theresien-Straße,"""yes""",15.234850883483887
hidden_test_de_8_sent6,47,55,Oswiecim,Q7342,LOC,Q7342,Oświęcim,,32.917606353759766
hidden_test_de_8_sent6,61,67,Krakau,Q31487,LOC,Q31487,Krakau,,36.31232833862305
hidden_test_de_8_sent6,482,490,Oswiecim,Q7342,LOC,Q7342,Oświęcim,,28.651958465576172
hidden_test_de_8_sent6,496,502,Krakau,Q31487,LOC,Q31487,Krakau,,27.039819717407227
hidden_test_de_8_sent6,619,646,Landesadvokaten Dr. Schlank,NIL,PER,NIL,Landesadvokaten Dr. Schlank,"""no""",0
hidden_test_de_8_sent10,208,215,"Krakau,",Q31487,LOC,Q31487,Krakau,,28.111560821533203
hidden_test_de_8_sent15,4,19,3979 röm. VIII.,NIL,LOC,NIL,3979 röm. VIII.,no,0
hidden_test_de_8_sent17,310,314,Wien,Q1741,LOC,Q1741,Wien,,24.108015060424805
hidden_test_de_8_sent20,1,18,Franz Leibetzeder,NIL,PER,NIL,Franz Leibetzeder,no,0
hidden_test_de_8_sent21,37,45,Zeillern,Q184939,LOC,Q184939,Zeillern,,27.234268188476562
hidden_test_de_8_sent21,332,337,Linz.,Q41329,LOC,Q41329,Linz,,30.03695297241211
hidden_test_de_8_sent47,32,38,Triest,Q546,LOC,Q546,Triest,,30.096418380737305
hidden_test_de_8_sent47,180,186,Triest,Q546,LOC,Q546,Triest,,23.58690643310547
hidden_test_de_8_sent48,146,175,Sanitäts¬inspektor Dr. Markhl,NIL,PER,NIL,Sanitäts¬inspektor Dr. Markhl,No.,0
hidden_test_de_8_sent51,44,52,Debrezin,Q79880,LOC,Q79880,Debrecen,yes,20.711669921875
hidden_test_de_8_sent57,215,235,"„Feuerspritzenhaus“,",NIL,LOC,NIL,"„Feuerspritzenhaus“,",No,0
hidden_test_de_8_sent59,30,42,Niagarafälle,Q34221,LOC,Q34221,Niagarafälle,,33.38175964355469
hidden_test_de_8_sent61,148,161,Kurrentgasse.,NIL,LOC,NIL,Kurrentgasse.,no,0
hidden_test_de_8_sent342,238,244,Gisela,NIL,PER,NIL,Gisela,no,0
hidden_test_de_8_sent343,0,5,"Wien,",Q1741,LOC,Q1741,Wien,,28.381805419921875
hidden_test_de_8_sent345,0,28,WEIGL'S VARIÉTÉDREHER - PARK,NIL,LOC,NIL,WEIGL'S VARIÉTÉDREHER - PARK,no,0
hidden_test_de_8_sent352,15,28,Ober¬ammergau,Q503757,LOC,Q503757,Oberammergau,,22.11202621459961
hidden_test_de_8_sent359,0,24,Theater i. d. Josefstadt,Q167619,LOC,Q167619,Theater in der Josefstadt,,25.837081909179688
hidden_test_de_8_sent369,0,19,Theater an der Wien,Q374336,ORG,Q374336,Theater an der Wien,,25.239763259887695
hidden_test_de_8_sent391,46,76,Dr. med. u.chlr. Josef Hermann,NIL,PER,NIL,Dr. med. u.chlr. Josef Hermann,"""no""",0
hidden_test_de_10_sent0,66,99,"Kolowrat-Ring, Fichtegasse Nr. 11",NIL,LOC,NIL,"Kolowrat-Ring, Fichtegasse Nr. 11",No.,0
hidden_test_de_10_sent2,57,64,Hamburg,Q1055,LOC,Q1055,Hamburg,,22.89461898803711
hidden_test_de_10_sent2,65,71,Berlin,Q64,LOC,Q64,Berlin,,21.35165023803711
hidden_test_de_10_sent2,73,84,Frankf.a.M.,Q1794,LOC,Q1794,Frankfurt am Main,Yes,16.046932220458984
hidden_test_de_10_sent4,8,17,Stuttgart,Q1022,LOC,Q1022,Stuttgart,,24.573108673095703
hidden_test_de_10_sent4,39,47,Ham¬burg,Q1055,LOC,Q1055,Hamburg,,27.516159057617188
hidden_test_de_10_sent4,51,62,Frankf.a.M.,Q1794,LOC,Q1794,Frankfurt am Main,,23.81207275390625
hidden_test_de_10_sent4,105,116,Frankf.a.M.,Q1794,LOC,Q1794,Frankfurt am Main,,22.263477325439453
hidden_test_de_10_sent4,124,132,Hannover,Q1715,LOC,Q1715,Hannover,,22.5825138092041
hidden_test_de_10_sent4,134,155,Stahel's Annonc.-Bur.,NIL,ORG,NIL,Stahel's Annonc.-Bur.,No,0
hidden_test_de_10_sent4,159,168,Würz¬burg,Q2999,LOC,Q2999,Würzburg,,28.8079776763916
hidden_test_de_10_sent4,197,204,Leipzig,Q2079,LOC,Q2079,Leipzig,,29.089187622070312
hidden_test_de_10_sent5,21,28,Breslau,Q1799,LOC,Q1799,Breslau,,24.296405792236328
hidden_test_de_10_sent5,67,79,Rudolf Mosse,Q71476,PER,Q71476,Rudolf Mosse,,29.711956024169922
hidden_test_de_10_sent5,82,88,Berlin,Q64,LOC,Q64,Berlin,,22.96468734741211
hidden_test_de_10_sent5,108,115,Florenz,Q2044,LOC,Q2044,Florenz,,24.06258773803711
hidden_test_de_10_sent6,15,19,Wien,Q1741,LOC,Q1741,Wien,,23.19887351989746
hidden_test_de_10_sent15,2,6,Wien,Q1741,LOC,Q1741,Wien,Yes,17.080291748046875
hidden_test_de_10_sent27,0,8,Preussen,Q38872,LOC,Q38872,Preußen,yes,14.6336088180542
hidden_test_de_10_sent36,4,13,G. Edhard,NIL,PER,NIL,G. Edhard,no,0
hidden_test_de_10_sent37,40,44,Bern,Q70,LOC,Q70,Bern,yes,13.89620590209961
hidden_test_de_10_sent40,62,72,Strassburg,Q6602,LOC,Q6602,Straßburg,,21.3378849029541
hidden_test_de_10_sent45,40,44,Bern,Q70,LOC,Q70,Bern,,25.105335235595703
hidden_test_de_10_sent50,68,79,Nordamerika,Q49,LOC,Q49,Nordamerika,yes,14.284441947937012
hidden_test_de_10_sent54,29,51,Brasilien Buenos-Ayres,Q1486,LOC,Q1486,Buenos Aires,Yes.,13.546804428100586
hidden_test_de_10_sent57,0,4,Wien,Q1741,LOC,Q1741,Wien,,51.272796630859375
hidden_test_de_10_sent59,892,910,VereinigtenStaaten,Q30,LOC,Q30,Vereinigte Staaten,,21.748424530029297
hidden_test_de_10_sent60,63,82,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,21.972841262817383
hidden_test_de_10_sent62,20,34,Louis Napoleon,Q7721,PER,Q7721,Napoleon III.,,26.84479331970215
hidden_test_de_10_sent63,58,64,Europa,Q46,LOC,Q46,Europa,,26.188732147216797
hidden_test_de_10_sent95,605,617,Niagarafälle,Q34221,LOC,Q34221,Niagarafälle,,30.42853355407715
hidden_test_de_10_sent95,630,639,Rheinfall,Q214924,LOC,Q214924,Rheinfall,,24.83391761779785
hidden_test_de_10_sent97,31,42,Nordamerika,Q49,LOC,Q49,Nordamerika,,22.262428283691406
hidden_test_de_10_sent97,147,169,Alexis de Tocque¬ville,Q140694,PER,Q140694,Alexis de Tocqueville,,40.300079345703125
hidden_test_de_10_sent97,650,669,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,24.49038314819336
hidden_test_de_10_sent98,61,80,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,26.57332992553711
hidden_test_de_10_sent98,213,224,Nordamerika,Q49,LOC,Q49,Nordamerika,,22.19168472290039
hidden_test_de_10_sent100,510,523,Bonifaz VIII.,Q134646,PER,Q134646,Bonifatius VIII.,,34.149505615234375
hidden_test_de_10_sent101,96,112,Giovanni Villani,Q704179,PER,Q704179,Giovanni Villani,,25.57254981994629
hidden_test_de_10_sent104,330,346,GeorgeWashington,Q23,PER,Q23,George Washington,,29.50898551940918
hidden_test_de_10_sent108,717,738,Ferdinand Gregorovius,Q61425,PER,Q61425,Ferdinand Gregorovius,,30.74842643737793
hidden_test_de_10_sent109,873,886,Bonifaz VIII.,Q134646,PER,Q134646,Bonifatius VIII.,,32.343265533447266
hidden_test_de_10_sent123,172,187,Michael Etienne,Q94052,PER,Q94052,Michael Etienne,,35.46660232543945
hidden_test_de_10_sent123,189,204,Adolph Werthner,Q364523,PER,Q364523,Adolf Werthner,,34.44492721557617
hidden_test_de_10_sent124,0,41,Verantwortlicher Redacteur: Joseph Mitter,NIL,PER,NIL,Verantwortlicher Redacteur: Joseph Mitter,No,0
hidden_test_de_10_sent125,38,55,Christoph Reisser,Q1085695,PER,Q1085695,Christoph Reisser,,33.96387481689453
hidden_test_de_10_sent127,1788,1794,Luther,Q9554,PER,Q9554,Martin Luther,yes,13.999866485595703
hidden_test_de_10_sent127,2840,2854,Jesus Christus,Q302,PER,Q302,Jesus Christus,,26.485857009887695
hidden_test_de_10_sent129,749,757,Christus,Q302,PER,Q302,Jesus Christus,"""yes""",17.225751876831055
hidden_test_de_10_sent130,157,165,Christus,Q302,PER,Q302,Jesus Christus,yes,14.825994491577148
hidden_test_de_10_sent141,0,7,Leipzig,Q2079,LOC,Q2079,Leipzig,,24.253047943115234
hidden_test_de_10_sent146,36,40,Wien,Q1741,LOC,Q1741,Wien,yes,12.24001407623291
hidden_test_de_10_sent262,233,240,Bludenz,Q494504,LOC,Q494504,Bludenz,,22.018413543701172
hidden_test_de_10_sent263,19,41,Pariser Observatoriums,Q461340,ORG,Q461340,Pariser Observatorium,,24.080289840698242
hidden_test_de_10_sent263,85,91,Europa,Q46,LOC,Q46,Europa,,23.257118225097656
hidden_test_de_10_sent263,169,176,Schweiz,Q39,LOC,Q39,Schweiz,,23.559011459350586
hidden_test_de_10_sent263,344,348,Lyon,Q456,LOC,Q456,Lyon,,24.107309341430664
hidden_test_de_10_sent263,365,372,Florenz,Q2044,LOC,Q2044,Florenz,,27.83157730102539
hidden_test_de_10_sent271,0,12,Wiener Börse,Q698535,ORG,Q698535,Wiener Börse,,28.237945556640625
hidden_test_de_10_sent285,145,166,Hypothekar=Rentenbank,NIL,ORG,NIL,Hypothekar=Rentenbank,"""no""",0
hidden_test_de_10_sent291,20,41,Hypothekar=Rentenbank,NIL,ORG,NIL,Hypothekar=Rentenbank,No.,0
hidden_test_de_10_sent327,13,25,Wiener Börse,Q698535,ORG,Q698535,Wiener Börse,,33.50941848754883
hidden_test_de_10_sent327,65,75,Anglo=Bank,Q1418039,ORG,Q1418039,Anglo-Österreichische Bank,,26.417253494262695
hidden_test_de_10_sent331,30,40,Bau¬verein,NIL,ORG,NIL,Bau¬verein,"""no""",0
hidden_test_de_10_sent342,0,7,Hamburg,Q1055,LOC,Q1055,Hamburg,,26.615747451782227
hidden_test_de_10_sent350,0,6,Berlin,Q64,LOC,Q64,Berlin,,36.08332824707031
hidden_test_de_10_sent352,228,243,Frankfurt a. M.,Q1794,LOC,Q1794,Frankfurt am Main,,25.499401092529297
hidden_test_de_10_sent352,636,663,Galizischen Karl=Ludwigbahn,Q554551,ORG,Q554551,Galizische Carl Ludwig-Bahn,,24.179122924804688
hidden_test_de_10_sent352,1353,1360,Amerika,Q30,LOC,Q30,Vereinigte Staaten,"yes The [ENT] tags in the text refer to ""America"" and ""Amerika"", which is indeed the United States.",15.171706199645996
hidden_test_de_10_sent361,0,16,Banque de France,Q806950,ORG,Q806950,Banque de France,,23.363256454467773
hidden_test_de_10_sent365,168,204,Oesterreichische Bodencredit=Anstalt,Q889479,ORG,Q889479,Allgemeine Bodencreditanstalt,,22.140796661376953
hidden_test_de_10_sent366,0,4,Wien,Q1741,LOC,Q1741,Wien,,33.59124755859375
hidden_test_de_10_sent367,0,31,[Lemberg=Czernowitz=Jassy Bahn.,Q772253,ORG,Q772253,Lemberg-Czernowitz-Jassy-Eisenbahn,yes,18.58294677734375
hidden_test_de_10_sent367,61,90,Lemberg=Czernowitz=Jassy Bahn,Q772253,ORG,Q772253,Lemberg-Czernowitz-Jassy-Eisenbahn,,28.363754272460938
hidden_test_de_10_sent370,0,4,Köln,Q365,LOC,Q365,Köln,,24.095935821533203
hidden_test_de_10_sent371,0,6,Zürich,Q72,LOC,Q72,Zürich,,36.76979064941406
hidden_test_de_10_sent377,0,4,Köln,Q365,LOC,Q365,Köln,,24.34446144104004
hidden_test_de_10_sent378,0,6,Zürich,Q72,LOC,Q72,Zürich,,24.121055603027344
hidden_test_de_10_sent380,19,41,Pariser Observatoriums,Q461340,ORG,Q461340,Pariser Observatorium,,24.31044578552246
hidden_test_de_10_sent380,60,66,Europa,Q46,LOC,Q46,Europa,,23.15009117126465
hidden_test_de_10_sent380,263,270,Florenz,Q2044,LOC,Q2044,Florenz,,28.290416717529297
hidden_test_de_10_sent391,28,32,Wien,Q1741,LOC,Q1741,Wien,,27.159990310668945
hidden_test_de_10_sent400,0,25,RüdigerArnoldMarieGertrud,NIL,PER,NIL,RüdigerArnoldMarieGertrud,no,0
hidden_test_de_10_sent407,24,33,E. Scribe,Q319261,PER,Q319261,Eugène Scribe,,36.98865509033203
