doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_1_sent100,32,59,Wenzel PawlizekCarl Schauer,NIL,PER,Q3168715,Jean-Paul Wenzel,,22.12939453125
hidden_test_de_1_sent100,61,72,Mitzi Bardi,NIL,PER,Q18025001,Marie Bardi,,30.148433685302734
hidden_test_de_1_sent102,0,13,Jos. Paulmann,NIL,PER,Q1698128,Johannes Paulmann,,27.077247619628906
hidden_test_de_1_sent103,0,14,Franz Graselli,NIL,PER,Q2001370,Francesco Raselli,,29.22170066833496
hidden_test_de_1_sent104,22,35,Gisela Magnus,NIL,PER,NIL,Gisela Magnus,"""No""",0
hidden_test_de_1_sent106,20,31,Kathi Krenn,NIL,PER,Q1735925,Katharina Kern,,24.430673599243164
hidden_test_de_1_sent107,0,4,Sali,NIL,PER,Q2757170,Sali,,23.429784774780273
hidden_test_de_1_sent107,6,16,Ella Carlé,NIL,PER,Q5364562,Ella Schuler,,22.770286560058594
hidden_test_de_1_sent108,7,19,Elsa Wernier,NIL,PER,Q453545,Els Aarne,,26.001197814941406
hidden_test_de_1_sent109,0,18,Tini Käthi Wernier,NIL,PER,Q2303983,Tini Wagner,yes,19.515581130981445
hidden_test_de_1_sent112,21,30,Mitzi Bär,NIL,PER,Q23953,Maria Bard,,27.082212448120117
hidden_test_de_1_sent113,0,4,Emmy,NIL,PER,Q60763,Emmy Göring,yes,15.922800064086914
hidden_test_de_1_sent113,6,16,Lina Stöhr,NIL,PER,Q16596498,Martina Stöhr,,25.4241943359375
hidden_test_de_1_sent114,0,4,Mary,NIL,PER,NIL,Mary,no,0
hidden_test_de_1_sent114,6,18,Mitzi Theser,NIL,PER,Q47460506,Mitzi Tesar,,23.8115291595459
hidden_test_de_1_sent115,54,66,Gustav Marik,NIL,PER,Q78511,Gustav Meyrink,,24.31613540649414
hidden_test_de_1_sent116,0,5,Willy,NIL,PER,Q2577075,Willy Frank,Yes,17.97245216369629
hidden_test_de_1_sent116,7,18,Josef Frank,NIL,PER,Q1212284,Josef Frank,,23.24346160888672
hidden_test_de_1_sent117,53,67,Arthur Lorette,NIL,PER,Q110539251,,,22.541851043701172
hidden_test_de_1_sent118,0,5,Maier,NIL,PER,Q1372750,Eugen Maier,Yes,17.1195068359375
hidden_test_de_1_sent118,23,37,Arthur Müllner,NIL,PER,Q4775920,Anton Müller,,32.412742614746094
hidden_test_de_1_sent119,19,34,Adolf Karlinger,NIL,PER,Q362939,Adolf Kissling,,22.101329803466797
hidden_test_de_1_sent120,20,32,Carl Haßmann,NIL,PER,Q15452248,Karl Haußmann,,30.419870376586914
hidden_test_de_1_sent121,0,7,Fru=Fru,NIL,PER,NIL,Fru=Fru,No,0
hidden_test_de_1_sent122,20,32,Heinrich Baß,NIL,PER,Q1596656,Heinrich Bass,,24.37710952758789
hidden_test_de_1_sent123,0,18,Arthur Schanenburg,NIL,PER,Q38193,Arthur Schopenhauer,,26.31085205078125
hidden_test_de_1_sent123,21,32,Albert Reiß,NIL,PER,Q4711094,Albert Reiss,,28.62725067138672
hidden_test_de_1_sent128,165,169,Daun,NIL,PER,Q93365,Leopold Joseph von Daun,,21.986413955688477
hidden_test_de_1_sent132,1,8,Venedig,NIL,LOC,Q641,Venedig,Yes,21.25467300415039
hidden_test_de_1_sent132,12,16,Wien,NIL,LOC,Q1741,Wien,,22.460939407348633
hidden_test_de_1_sent142,57,68,Anton Schey,NIL,PER,NIL,Anton Schey,No,0
hidden_test_de_1_sent144,109,117,Hainfeld,NIL,LOC,Q671275,Hainfeld,,25.61237335205078
hidden_test_de_1_sent147,8,22,Franz Lütgenau,NIL,PER,Q1448138,Franz Lütgenau,,29.214122772216797
hidden_test_de_1_sent152,4,14,Paul Kempe,NIL,PER,Q11814157,,,35.5950813293457
hidden_test_de_1_sent153,4,22,Wilhelm Liebknecht,NIL,PER,Q20127,Wilhelm Liebknecht,,31.197811126708984
hidden_test_de_1_sent154,80,94,Sigmund Weiler,NIL,PER,Q2284813,Sigismund Weier,,25.775020599365234
hidden_test_de_1_sent154,110,114,Wien,NIL,LOC,Q1741,Wien,,21.335025787353516
hidden_test_de_1_sent163,65,81,Jacob Rothberger,NIL,PER,Q2549156,Warenhaus Rothberger,,21.661603927612305
hidden_test_de_1_sent163,229,245,Jakob Weinberger,NIL,PER,Q19668022,Jacob Weinberg,,24.885244369506836
hidden_test_de_1_sent163,354,360,Ditmar,NIL,PER,Q95292865,Rudolf Ditmar,Yes.,15.898209571838379
hidden_test_de_1_sent172,71,75,Wien,NIL,LOC,Q1741,Wien,,24.957683563232422
hidden_test_de_1_sent184,424,429,Brünn,NIL,LOC,Q14960,Brünn,,28.868803024291992
hidden_test_de_1_sent184,490,501,Ignaz Brand,NIL,PER,Q1657382,Ignatz Brenner von Felsach,"""yes""",17.055906295776367
hidden_test_de_1_sent184,502,506,Wien,NIL,LOC,Q1741,Wien,,29.433149337768555
hidden_test_de_1_sent186,34,38,Wien,NIL,LOC,Q1741,Wien,yes,12.480757713317871
hidden_test_de_1_sent187,18,22,Wien,NIL,LOC,Q1741,Wien,,27.811416625976562
hidden_test_de_1_sent192,29,33,Wien,NIL,LOC,Q1741,Wien,,27.92399024963379
hidden_test_de_1_sent194,97,110,Franzensfeste,NIL,LOC,NIL,Franzensfeste,No.,0
hidden_test_de_1_sent194,209,215,Leoben,NIL,LOC,Q485294,Leoben,"""yes""",18.384183883666992
hidden_test_de_1_sent195,119,125,Aspang,NIL,LOC,NIL,Aspang,"""No""",0
hidden_test_de_1_sent195,137,148,Potten¬dorf,NIL,LOC,NIL,Potten¬dorf,no,0
hidden_test_de_1_sent195,234,244,Gutenstein,NIL,LOC,NIL,Gutenstein,No,0
hidden_test_de_1_sent195,286,293,Mödling,NIL,LOC,Q277965,Mödling,yes,20.503368377685547
hidden_test_de_1_sent195,456,462,Böslau,NIL,LOC,Q798800,Bad Vöslau,yes,14.446083068847656
hidden_test_de_1_sent195,491,497,Böslau,NIL,LOC,NIL,Böslau,No,0
hidden_test_de_1_sent195,1006,1015,Laxenburg,NIL,LOC,NIL,Laxenburg,no,0
hidden_test_de_1_sent195,1175,1190,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,yes,13.31446361541748
hidden_test_de_1_sent195,1192,1201,Laxenburg,NIL,LOC,Q699437,Laxenburg,yes,17.54595947265625
hidden_test_de_1_sent195,1237,1243,Rodaun,NIL,LOC,NIL,Rodaun,no,0
hidden_test_de_1_sent197,0,11,Leobersdorf,NIL,LOC,NIL,Leobersdorf,no,0
hidden_test_de_1_sent197,139,149,Gutenstein,NIL,LOC,NIL,Gutenstein,no,0
hidden_test_de_1_sent197,204,213,Laxenburg,NIL,LOC,Q699437,Laxenburg,,23.632728576660156
hidden_test_de_1_sent197,225,232,Mödling,NIL,LOC,Q277965,Mödling,,22.302831649780273
hidden_test_de_1_sent197,341,350,Laxenburg,NIL,LOC,Q699437,Laxenburg,,22.87691307067871
hidden_test_de_1_sent197,463,472,Laxenburg,NIL,LOC,Q699437,Laxenburg,,22.408477783203125
hidden_test_de_1_sent197,626,635,Laxenburg,NIL,LOC,Q699437,Laxenburg,yes,20.622018814086914
hidden_test_de_1_sent197,788,794,Böslau,NIL,LOC,NIL,Böslau,no.,0
hidden_test_de_1_sent197,963,972,Laxenburg,NIL,LOC,Q699437,Laxenburg,yes,17.760114669799805
hidden_test_de_1_sent197,1026,1034,Hainfeld,NIL,LOC,NIL,Hainfeld,no,0
hidden_test_de_1_sent197,1294,1301,Mödling,NIL,LOC,NIL,Mödling,no,0
hidden_test_de_1_sent197,1351,1357,Triest,NIL,LOC,Q546,Triest,,23.52787208557129
hidden_test_de_1_sent198,344,348,Wien,NIL,LOC,Q1741,Wien,,24.03516960144043
hidden_test_de_1_sent199,31,35,Wien,NIL,LOC,Q1741,Wien,,25.108686447143555
hidden_test_de_1_sent201,3,8,Basel,NIL,LOC,Q78,Basel,,21.83570098876953
hidden_test_de_1_sent201,82,87,Basel,NIL,LOC,Q78,Basel,,23.73236846923828
hidden_test_de_1_sent204,0,6,Neapel,NIL,LOC,Q2634,Neapel,,24.707910537719727
hidden_test_de_1_sent204,100,106,Neapel,NIL,LOC,Q2634,Neapel,,23.81682014465332
hidden_test_de_1_sent206,177,187,Petersburg,NIL,LOC,Q656,Sankt Petersburg,,23.240652084350586
hidden_test_de_1_sent206,259,266,Rußland,NIL,LOC,Q159,Russland,,26.751623153686523
hidden_test_de_1_sent207,258,265,Rußland,NIL,LOC,Q159,Russland,,23.13937759399414
hidden_test_de_1_sent207,484,495,Deutschland,NIL,LOC,Q183,Deutschland,,23.29984474182129
hidden_test_de_1_sent208,3,10,Rußland,NIL,LOC,Q159,Russland,,24.473154067993164
hidden_test_de_1_sent215,36,47,Josef Scheu,NIL,PER,NIL,Josef Scheu,No.,0
hidden_test_de_1_sent232,3,9,Olmütz,NIL,LOC,Q81137,Olmütz,Yes,19.499692916870117
hidden_test_de_1_sent235,9,19,Brünn=Wien,NIL,LOC,NIL,Brünn=Wien,no,0
hidden_test_de_1_sent239,22,26,Wien,NIL,LOC,Q1741,Wien,Yes,14.042095184326172
hidden_test_de_1_sent245,20,24,Wien,NIL,LOC,Q1741,Wien,"""yes""",9.056818008422852
hidden_test_de_1_sent247,43,49,Triest,NIL,LOC,Q546,Triest,"""yes""",11.00147533416748
hidden_test_de_1_sent251,25,31,Triest,NIL,LOC,Q546,Triest,yes,11.258981704711914
hidden_test_de_1_sent256,47,51,Wien,NIL,LOC,Q1741,Wien,"""yes""",17.204708099365234
hidden_test_de_1_sent260,69,73,Wien,NIL,LOC,Q1741,Wien,Yes,13.195379257202148
hidden_test_de_1_sent262,50,56,Triest,NIL,LOC,Q546,Triest,,22.108280181884766
hidden_test_de_1_sent268,64,68,Wien,NIL,LOC,Q1741,Wien,,22.575855255126953
hidden_test_de_1_sent273,52,56,Wien,NIL,LOC,Q1741,Wien,,23.5195255279541
hidden_test_de_1_sent275,36,40,Wien,NIL,LOC,NIL,Wien,"""no""",0
hidden_test_de_1_sent279,37,41,Wien,NIL,LOC,NIL,Wien,no,0
hidden_test_de_1_sent293,99,103,Wien,NIL,LOC,NIL,Wien,no,0
hidden_test_de_1_sent295,57,61,Wien,NIL,LOC,Q1741,Wien,,22.521194458007812
hidden_test_de_1_sent462,41,45,Wien,NIL,LOC,Q1741,Wien,,23.548723220825195
hidden_test_de_2_sent0,297,308,Ludwig XIV.,Q7742,PER,Q7742,Ludwig XIV.,,30.63310432434082
hidden_test_de_2_sent0,452,467,Marquis de Sade,Q123867,PER,Q123867,Donatien Alphonse François de Sade,,28.102399826049805
hidden_test_de_2_sent2,486,494,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.83456039428711
hidden_test_de_2_sent2,503,515,Oester¬reich,Q533534,LOC,Q40,Österreich,,22.685653686523438
hidden_test_de_2_sent2,1196,1204,Bienerth,Q79052,PER,Q477576,Richard Bienert,,22.060762405395508
hidden_test_de_2_sent2,1383,1391,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,yes,20.271656036376953
hidden_test_de_2_sent2,2063,2072,Bienerths,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,,21.375343322753906
hidden_test_de_2_sent2,2307,2318,Oesterreich,Q533534,LOC,Q40,Österreich,,24.858278274536133
hidden_test_de_2_sent2,2585,2590,Satan,Q35230,PER,Q35230,Satan,,23.669191360473633
hidden_test_de_2_sent3,66,75,Dänemarks,Q35,LOC,NIL,Dänemarks,no,0
hidden_test_de_2_sent3,165,170,Paris,Q90,LOC,Q90,Paris,,24.720306396484375
hidden_test_de_2_sent3,323,344,BoulevardMontparnasse,Q2922078,LOC,Q211604,Montparnasse,,22.239831924438477
hidden_test_de_2_sent3,420,428,New=York,Q60,LOC,Q60,New York City,,30.445785522460938
hidden_test_de_2_sent3,755,768,Rue Vaugirard,Q2707132,LOC,Q2707132,Rue de Vaugirard,,25.920663833618164
hidden_test_de_2_sent3,771,776,Paris,Q90,LOC,Q90,Paris,,23.13717269897461
hidden_test_de_2_sent3,1796,1800,Gott,Q178885,PER,Q190,Gott,yes,17.643653869628906
hidden_test_de_2_sent129,0,6,Berlin,Q64,LOC,Q64,Berlin,yes,19.56902503967285
hidden_test_de_2_sent129,32,38,Berlin,Q64,LOC,Q64,Berlin,,21.990238189697266
hidden_test_de_2_sent132,0,7,Leipzig,Q2079,LOC,Q2079,Leipzig,,33.64166259765625
hidden_test_de_2_sent132,19,30,Kapitän Lux,NIL,PER,Q99370,Paul König,Yes.,11.581621170043945
hidden_test_de_2_sent132,195,202,Belfort,Q171545,LOC,Q171545,Belfort,,21.82796859741211
hidden_test_de_2_sent134,0,7,Belgrad,Q3711,LOC,Q3711,Belgrad,,35.08861541748047
hidden_test_de_2_sent134,32,40,Pasitsch,Q313843,PER,Q313843,Nikola Pašić,,25.187599182128906
hidden_test_de_2_sent134,147,156,Protitsch,NIL,PER,Q934196,Stojan Protić,,26.552200317382812
hidden_test_de_2_sent134,161,174,Prodanowitsch,NIL,PER,Q61134048,,,24.679033279418945
hidden_test_de_2_sent134,424,435,Skuptschina,NIL,ORG,Q25392289,Skupština,,23.96921157836914
hidden_test_de_2_sent135,0,7,Belgrad,Q3711,LOC,Q3711,Belgrad,,30.001482009887695
hidden_test_de_2_sent135,160,188,Skuptschina Andra Nikolitsch,NIL,PER,NIL,Skuptschina Andra Nikolitsch,No,0
hidden_test_de_2_sent137,803,813,Bulgariens,Q147909,LOC,Q219,Bulgarien,,23.23033332824707
hidden_test_de_2_sent143,0,6,Madrid,Q2807,LOC,Q2807,Madrid,,31.44335174560547
hidden_test_de_2_sent143,77,88,Calle Mayor,Q1149052,LOC,Q1149052,,,30.102935791015625
hidden_test_de_2_sent145,0,6,London,Q84,LOC,Q84,London,,28.757850646972656
hidden_test_de_2_sent147,0,6,London,Q84,LOC,Q84,London,,30.317686080932617
hidden_test_de_2_sent147,63,67,Hull,Q128147,LOC,Q128147,Kingston upon Hull,,27.35848617553711
hidden_test_de_2_sent148,0,6,London,Q84,LOC,Q84,London,,25.45360565185547
hidden_test_de_2_sent148,83,87,Hull,Q128147,LOC,Q128147,Kingston upon Hull,,24.019386291503906
hidden_test_de_2_sent149,0,4,Hull,Q128147,LOC,Q128147,Kingston upon Hull,,26.697528839111328
hidden_test_de_2_sent151,0,8,New=York,Q1384,LOC,Q60,New York City,,30.17414665222168
hidden_test_de_2_sent153,24,43,Rudolf von Habsburg,Q76956,PER,Q1332128,Rudolf I.,,22.72557258605957
hidden_test_de_2_sent153,284,307,Maria Theresia=Monument,Q21234884,LOC,Q21234884,Maria-Theresien-Denkmal,,26.900522232055664
hidden_test_de_2_sent153,341,361,Rudolfs von Habsburg,Q76956,PER,Q152923,Rudolf von Österreich-Ungarn,,26.383169174194336
hidden_test_de_2_sent153,745,765,Rudolf von Habs¬burg,Q76956,PER,Q152923,Rudolf von Österreich-Ungarn,,24.431045532226562
hidden_test_de_2_sent156,259,286,Rudolf von Habsburg=Denkmal,Q76956,PER,Q152923,Rudolf von Österreich-Ungarn,,21.53131866455078
hidden_test_de_2_sent158,37,46,Kohlmarkt,Q695132,LOC,NIL,Kohlmarkt,no,0
hidden_test_de_2_sent158,58,75,Mariahilferstraße,Q699930,LOC,NIL,Mariahilferstraße,No,0
hidden_test_de_2_sent164,71,87,Arbeiter=Zeitung,Q627083,PROD,Q627083,Arbeiter-Zeitung,yes,9.686832427978516
hidden_test_de_2_sent166,101,121,Arbeiterzeitung Wien,Q1741,LOC,Q627083,Arbeiter-Zeitung,,22.71623992919922
hidden_test_de_2_sent170,25,33,E. Braun,NIL,PER,Q1273462,E. Braun & Co.,,27.1563777923584
hidden_test_de_2_sent170,35,47,J. Danneberg,NIL,PER,Q1019020,Bärbel Danneberg,,28.585575103759766
hidden_test_de_2_sent170,49,57,M. Dukes,NIL,PER,Q1783267,Vok Dams,,23.81975746154785
hidden_test_de_2_sent170,58,78,Haa'eustein & Vogler,NIL,ORG,Q56322697,Haasenstein & Vogler,,22.317243576049805
hidden_test_de_2_sent170,80,88,R. Mosse,NIL,PER,Q108005109,Mosse-Verlag,,25.61941146850586
hidden_test_de_2_sent170,109,119,H. Schalek,NIL,PER,Q112264640,Henrich Schalck,,25.303123474121094
hidden_test_de_2_sent172,34,50,Sozialdemokratie,Q121254,ORG,Q121254,Sozialdemokratie,,31.89263343811035
hidden_test_de_2_sent189,164,181,X. Wielandplatz 5,Q2568689,LOC,NIL,X. Wielandplatz 5,no,0
hidden_test_de_2_sent193,0,4,Wien,Q1741,LOC,Q1741,Wien,,26.381736755371094
hidden_test_de_2_sent196,0,4,Wien,Q1741,LOC,Q1741,Wien,,30.078330993652344
hidden_test_de_2_sent197,49,57,Bienerth,Q79052,PER,Q124272,Georg Heinrich von Berenhorst,,24.155536651611328
hidden_test_de_2_sent197,243,251,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.446447372436523
hidden_test_de_2_sent197,523,531,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.838315963745117
hidden_test_de_2_sent197,693,701,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,Yes.,18.1513671875
hidden_test_de_2_sent198,563,571,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.72203254699707
hidden_test_de_2_sent198,885,892,Serbien,Q241748,LOC,Q241748,Königreich Serbien,yes,15.934005737304688
hidden_test_de_2_sent205,339,343,Gott,Q825,PER,Q825,Gott im Christentum,yes,15.195037841796875
hidden_test_de_2_sent205,403,407,Gott,Q825,PER,NIL,Gott,"""no""",0
hidden_test_de_2_sent205,682,687,Satan,Q35230,PER,Q35230,Satan,,22.474782943725586
hidden_test_de_2_sent205,1499,1507,Stürgkhs,Q78537,PER,NIL,Stürgkhs,no,0
hidden_test_de_2_sent205,1834,1850,Herr v. Bilinski,Q688332,PER,Q688332,Leon Biliński,yes,15.132270812988281
hidden_test_de_2_sent205,1989,1997,Bilinski,Q688332,PER,NIL,Bilinski,No,0
hidden_test_de_2_sent205,2374,2378,Ritt,Q7064476,PER,NIL,Ritt,"""no""",0
hidden_test_de_2_sent205,3091,3099,Bienerth,Q79052,PER,Q477576,Richard Bienert,,21.936542510986328
hidden_test_de_2_sent205,4040,4045,Satan,Q35230,PER,Q35230,Satan,,25.902130126953125
hidden_test_de_2_sent205,4255,4260,Hölle,Q564,LOC,Q564,Hölle,yes,20.95979881286621
hidden_test_de_2_sent205,4335,4340,Satan,Q35230,PER,Q35230,Satan,,24.990896224975586
hidden_test_de_2_sent205,4453,4457,Mond,Q405,LOC,Q405,Mond,,21.553813934326172
hidden_test_de_2_sent205,4643,4648,Satan,Q35230,PER,Q35230,Satan,,22.271982192993164
hidden_test_de_2_sent206,25,57,Ersten Wiener Volks¬küchenverein,NIL,ORG,Q1362243,Erster Wiener Consum-Verein,,29.13176727294922
hidden_test_de_2_sent206,88,117,Erste WienerVolksküchenverein,NIL,ORG,Q16295420,Wiener öffentliche Küchenbetriebsgesellschaft,,30.155298233032227
hidden_test_de_2_sent208,239,256,Volksküchenverein,NIL,ORG,Q2142654,Suppenküche,,21.806663513183594
hidden_test_de_2_sent208,490,499,Favoriten,Q1398933,LOC,Q697548,Favoriten,Yes,20.290536880493164
hidden_test_de_2_sent210,52,70,Beköstigungsverein,NIL,ORG,NIL,Beköstigungsverein,"""no""",0
hidden_test_de_2_sent211,709,723,Direktor Salis,NIL,PER,Q962412,Rodolphe Salis,yes,14.93598461151123
hidden_test_de_2_sent211,806,820,Maurice Donnay,Q1251496,PER,Q1251496,Maurice Donnay,,34.67909622192383
hidden_test_de_2_sent211,960,971,MarcelLegay,Q7126330,PER,Q7126330,Marcel Legay,,33.19859313964844
hidden_test_de_2_sent212,65,75,Kahlenberg,Q697119,LOC,Q15822432,Kahlenbergbahn,yes,13.26091480255127
hidden_test_de_2_sent212,111,127,Arbeiter=Zeitung,Q627083,PROD,NIL,Arbeiter=Zeitung,no,0
hidden_test_de_2_sent213,282,286,Wien,Q1741,LOC,Q1741,Wien,,21.43393898010254
hidden_test_de_2_sent213,398,408,Kahlenberg,Q697119,LOC,NIL,Kahlenberg,no,0
hidden_test_de_2_sent213,1556,1566,Länderbank,Q1426044,ORG,Q896525,Landesbank,yes,17.66390037536621
hidden_test_de_2_sent214,28,34,Europa,Q46,LOC,Q46,Europa,,24.680559158325195
hidden_test_de_2_sent214,333,340,Amerika,Q828,LOC,Q49,Nordamerika,yes,16.652387619018555
hidden_test_de_2_sent214,346,352,Europa,Q46,LOC,Q46,Europa,,23.31757164001465
hidden_test_de_2_sent214,518,524,Kanada,Q16,LOC,Q16,Kanada,,24.8906192779541
hidden_test_de_2_sent214,816,823,Rußland,Q34266,LOC,Q159,Russland,,27.584102630615234
hidden_test_de_2_sent214,827,839,Skandinavien,Q21195,LOC,Q21195,Skandinavien,,25.880569458007812
hidden_test_de_2_sent214,890,897,Europas,Q46,LOC,Q46,Europa,,24.000003814697266
hidden_test_de_2_sent214,935,941,Europa,Q46,LOC,Q46,Europa,,23.90765953063965
hidden_test_de_2_sent214,945,953,Finnland,Q33,LOC,Q33,Finnland,,25.799854278564453
hidden_test_de_2_sent214,1054,1061,Bosnien,Q188736,LOC,Q188736,Bosnien,,22.853199005126953
hidden_test_de_2_sent214,1069,1080,Herzegowina,Q189863,LOC,Q189863,Herzegowina,,21.51034927368164
hidden_test_de_2_sent214,1087,1094,Rußland,Q34266,LOC,Q159,Russland,,27.54322052001953
hidden_test_de_2_sent214,1135,1147,Skandinavien,Q21195,LOC,Q21195,Skandinavien,,24.31510353088379
hidden_test_de_2_sent214,1209,1220,Deutschland,Q43287,LOC,Q183,Deutschland,,23.083662033081055
hidden_test_de_2_sent215,58,65,Europas,Q46,LOC,Q46,Europa,Yes.,20.278940200805664
hidden_test_de_2_sent215,105,116,Oesterreich,Q533534,LOC,Q40,Österreich,,26.364681243896484
hidden_test_de_2_sent215,120,126,Ungarn,Q171150,LOC,Q28,Ungarn,,24.41059112548828
hidden_test_de_2_sent215,196,212,Deutschen Reiche,Q43287,LOC,Q1206012,Deutsches Reich,,24.42160415649414
hidden_test_de_2_sent215,233,243,Frankreich,Q70802,LOC,Q142,Frankreich,,25.613460540771484
hidden_test_de_2_sent215,423,429,Kanada,Q16,LOC,Q16,Kanada,,26.533170700073242
hidden_test_de_2_sent215,435,454,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,24.2971134185791
hidden_test_de_2_sent215,575,581,Indien,Q129286,LOC,Q668,Indien,,23.494356155395508
hidden_test_de_2_sent215,642,649,Rußland,Q34266,LOC,Q159,Russland,,23.844093322753906
hidden_test_de_2_sent215,687,692,Japan,Q17,LOC,Q17,Japan,,24.777982711791992
hidden_test_de_2_sent215,934,967,Rothschildschen Nervenheilanstalt,NIL,ORG,NIL,Rothschildschen Nervenheilanstalt,no,0
hidden_test_de_2_sent215,987,1014,Maria Theresien=Schlößchens,Q1801194,LOC,Q15833864,Maria-Theresien-Schlössl,,21.765106201171875
hidden_test_de_2_sent215,1018,1025,Döbling,Q267360,LOC,Q267360,Döbling,,29.398664474487305
hidden_test_de_2_sent215,1100,1107,Döbling,Q267360,LOC,Q267360,Döbling,,29.665653228759766
hidden_test_de_2_sent215,1178,1185,Döbling,Q267360,LOC,Q267360,Döbling,,27.201427459716797
hidden_test_de_2_sent215,1254,1281,Maria Theresien=Schlößchens,Q1801194,LOC,Q1801194,Maria-Theresien-Schlössel,,22.442930221557617
