doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_1_sent207,484,495,Deutschland,NIL,LOC,Q183,Deutschland,,23.29984474182129
hidden_test_de_1_sent208,3,10,Rußland,NIL,LOC,Q159,Russland,,24.473154067993164
hidden_test_de_1_sent232,3,9,Olmütz,NIL,LOC,Q81137,Olmütz,Yes,19.499692916870117
hidden_test_de_1_sent239,22,26,Wien,NIL,LOC,Q1741,Wien,Yes,14.042095184326172
hidden_test_de_1_sent245,20,24,Wien,NIL,LOC,Q1741,Wien,"""yes""",9.056818008422852
hidden_test_de_1_sent247,43,49,Triest,NIL,LOC,Q546,Triest,"""yes""",11.00147533416748
hidden_test_de_1_sent251,25,31,Triest,NIL,LOC,Q546,Triest,yes,11.258981704711914
hidden_test_de_1_sent256,47,51,Wien,NIL,LOC,Q1741,Wien,"""yes""",17.204708099365234
hidden_test_de_1_sent260,69,73,Wien,NIL,LOC,Q1741,Wien,Yes,13.195379257202148
hidden_test_de_1_sent262,50,56,Triest,NIL,LOC,Q546,Triest,,22.108280181884766
hidden_test_de_1_sent268,64,68,Wien,NIL,LOC,Q1741,Wien,,22.575855255126953
hidden_test_de_1_sent273,52,56,Wien,NIL,LOC,Q1741,Wien,,23.5195255279541
hidden_test_de_1_sent295,57,61,Wien,NIL,LOC,Q1741,Wien,,22.521194458007812
hidden_test_de_1_sent462,41,45,Wien,NIL,LOC,Q1741,Wien,,23.548723220825195
hidden_test_de_2_sent2,486,494,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.83456039428711
hidden_test_de_2_sent2,503,515,Oester¬reich,Q533534,LOC,Q40,Österreich,,22.685653686523438
hidden_test_de_2_sent2,1196,1204,Bienerth,Q79052,PER,Q477576,Richard Bienert,,22.060762405395508
hidden_test_de_2_sent2,2307,2318,Oesterreich,Q533534,LOC,Q40,Österreich,,24.858278274536133
hidden_test_de_2_sent3,66,75,Dänemarks,Q35,LOC,NIL,Dänemarks,no,0
hidden_test_de_2_sent3,323,344,BoulevardMontparnasse,Q2922078,LOC,Q211604,Montparnasse,,22.239831924438477
hidden_test_de_2_sent3,1796,1800,Gott,Q178885,PER,Q190,Gott,yes,17.643653869628906
hidden_test_de_2_sent132,19,30,Kapitän Lux,NIL,PER,Q99370,Paul König,Yes.,11.581621170043945
hidden_test_de_2_sent134,147,156,Protitsch,NIL,PER,Q934196,Stojan Protić,,26.552200317382812
hidden_test_de_2_sent134,161,174,Prodanowitsch,NIL,PER,Q61134048,,,24.679033279418945
hidden_test_de_2_sent134,424,435,Skuptschina,NIL,ORG,Q25392289,Skupština,,23.96921157836914
hidden_test_de_2_sent137,803,813,Bulgariens,Q147909,LOC,Q219,Bulgarien,,23.23033332824707
hidden_test_de_2_sent151,0,8,New=York,Q1384,LOC,Q60,New York City,,30.17414665222168
hidden_test_de_2_sent153,24,43,Rudolf von Habsburg,Q76956,PER,Q1332128,Rudolf I.,,22.72557258605957
hidden_test_de_2_sent153,341,361,Rudolfs von Habsburg,Q76956,PER,Q152923,Rudolf von Österreich-Ungarn,,26.383169174194336
hidden_test_de_2_sent153,745,765,Rudolf von Habs¬burg,Q76956,PER,Q152923,Rudolf von Österreich-Ungarn,,24.431045532226562
hidden_test_de_2_sent156,259,286,Rudolf von Habsburg=Denkmal,Q76956,PER,Q152923,Rudolf von Österreich-Ungarn,,21.53131866455078
hidden_test_de_2_sent158,37,46,Kohlmarkt,Q695132,LOC,NIL,Kohlmarkt,no,0
hidden_test_de_2_sent158,58,75,Mariahilferstraße,Q699930,LOC,NIL,Mariahilferstraße,No,0
hidden_test_de_2_sent166,101,121,Arbeiterzeitung Wien,Q1741,LOC,Q627083,Arbeiter-Zeitung,,22.71623992919922
hidden_test_de_2_sent170,25,33,E. Braun,NIL,PER,Q1273462,E. Braun & Co.,,27.1563777923584
hidden_test_de_2_sent170,35,47,J. Danneberg,NIL,PER,Q1019020,Bärbel Danneberg,,28.585575103759766
hidden_test_de_2_sent170,49,57,M. Dukes,NIL,PER,Q1783267,Vok Dams,,23.81975746154785
hidden_test_de_2_sent170,58,78,Haa'eustein & Vogler,NIL,ORG,Q56322697,Haasenstein & Vogler,,22.317243576049805
hidden_test_de_2_sent170,80,88,R. Mosse,NIL,PER,Q108005109,Mosse-Verlag,,25.61941146850586
hidden_test_de_2_sent170,109,119,H. Schalek,NIL,PER,Q112264640,Henrich Schalck,,25.303123474121094
hidden_test_de_2_sent189,164,181,X. Wielandplatz 5,Q2568689,LOC,NIL,X. Wielandplatz 5,no,0
hidden_test_de_2_sent197,49,57,Bienerth,Q79052,PER,Q124272,Georg Heinrich von Berenhorst,,24.155536651611328
hidden_test_de_2_sent197,243,251,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.446447372436523
hidden_test_de_2_sent197,523,531,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.838315963745117
hidden_test_de_2_sent198,563,571,Bienerth,Q79052,PER,Q477576,Richard Bienert,,23.72203254699707
hidden_test_de_2_sent205,403,407,Gott,Q825,PER,NIL,Gott,"""no""",0
hidden_test_de_2_sent205,1499,1507,Stürgkhs,Q78537,PER,NIL,Stürgkhs,no,0
hidden_test_de_2_sent205,1989,1997,Bilinski,Q688332,PER,NIL,Bilinski,No,0
hidden_test_de_2_sent205,2374,2378,Ritt,Q7064476,PER,NIL,Ritt,"""no""",0
hidden_test_de_2_sent205,3091,3099,Bienerth,Q79052,PER,Q477576,Richard Bienert,,21.936542510986328
hidden_test_de_2_sent206,25,57,Ersten Wiener Volks¬küchenverein,NIL,ORG,Q1362243,Erster Wiener Consum-Verein,,29.13176727294922
hidden_test_de_2_sent206,88,117,Erste WienerVolksküchenverein,NIL,ORG,Q16295420,Wiener öffentliche Küchenbetriebsgesellschaft,,30.155298233032227
hidden_test_de_2_sent208,239,256,Volksküchenverein,NIL,ORG,Q2142654,Suppenküche,,21.806663513183594
hidden_test_de_2_sent208,490,499,Favoriten,Q1398933,LOC,Q697548,Favoriten,Yes,20.290536880493164
hidden_test_de_2_sent211,709,723,Direktor Salis,NIL,PER,Q962412,Rodolphe Salis,yes,14.93598461151123
hidden_test_de_2_sent212,65,75,Kahlenberg,Q697119,LOC,Q15822432,Kahlenbergbahn,yes,13.26091480255127
hidden_test_de_2_sent212,111,127,Arbeiter=Zeitung,Q627083,PROD,NIL,Arbeiter=Zeitung,no,0
hidden_test_de_2_sent213,398,408,Kahlenberg,Q697119,LOC,NIL,Kahlenberg,no,0
hidden_test_de_2_sent213,1556,1566,Länderbank,Q1426044,ORG,Q896525,Landesbank,yes,17.66390037536621
hidden_test_de_2_sent214,333,340,Amerika,Q828,LOC,Q49,Nordamerika,yes,16.652387619018555
hidden_test_de_2_sent214,816,823,Rußland,Q34266,LOC,Q159,Russland,,27.584102630615234
hidden_test_de_2_sent214,1087,1094,Rußland,Q34266,LOC,Q159,Russland,,27.54322052001953
hidden_test_de_2_sent214,1209,1220,Deutschland,Q43287,LOC,Q183,Deutschland,,23.083662033081055
hidden_test_de_2_sent215,105,116,Oesterreich,Q533534,LOC,Q40,Österreich,,26.364681243896484
hidden_test_de_2_sent215,120,126,Ungarn,Q171150,LOC,Q28,Ungarn,,24.41059112548828
hidden_test_de_2_sent215,196,212,Deutschen Reiche,Q43287,LOC,Q1206012,Deutsches Reich,,24.42160415649414
hidden_test_de_2_sent215,233,243,Frankreich,Q70802,LOC,Q142,Frankreich,,25.613460540771484
hidden_test_de_2_sent215,575,581,Indien,Q129286,LOC,Q668,Indien,,23.494356155395508
hidden_test_de_2_sent215,642,649,Rußland,Q34266,LOC,Q159,Russland,,23.844093322753906
hidden_test_de_2_sent215,987,1014,Maria Theresien=Schlößchens,Q1801194,LOC,Q15833864,Maria-Theresien-Schlössl,,21.765106201171875
hidden_test_de_2_sent215,1294,1302,Hofzeile,Q65238254,LOC,Q113255530,Hofzeile,,23.885534286499023
hidden_test_de_2_sent244,195,211,Jakob Rothberger,NIL,PER,Q1679315,Jakob Rosenberg,,22.645557403564453
hidden_test_de_2_sent245,215,231,Emilie Periather,NIL,PER,Q523225,Emil Preetorius,,24.423492431640625
hidden_test_de_2_sent251,39,43,Wien,NIL,LOC,Q1741,Wien,,29.82649803161621
hidden_test_de_2_sent260,0,16,Wilhelm MoikWien,NIL,LOC,Q18628854,Ludwig von Milewski,,25.424339294433594
hidden_test_de_2_sent274,2,8,Leoben,NIL,LOC,Q485294,Leoben,,21.931703567504883
hidden_test_de_2_sent274,103,109,Aslenz,NIL,LOC,Q18611795,Aflenz,yes,17.290813446044922
hidden_test_de_2_sent277,2,8,Triest,NIL,LOC,Q546,Triest,,27.949615478515625
hidden_test_de_2_sent277,10,14,Görz,NIL,LOC,Q6596,Gorizia,,23.341672897338867
hidden_test_de_2_sent277,16,21,Fiume,NIL,LOC,Q1647,Rijeka,,21.896984100341797
hidden_test_de_2_sent277,28,35,Rovigno,NIL,LOC,Q5316,Rovinj,,24.595645904541016
hidden_test_de_2_sent277,73,83,Klagenfurt,NIL,LOC,Q41753,Klagenfurt am Wörthersee,,25.680953979492188
hidden_test_de_2_sent277,85,92,Villach,NIL,LOC,Q483522,Villach,,25.259925842285156
hidden_test_de_2_sent277,93,98,Bozen,NIL,LOC,Q6526,Bozen,,22.990436553955078
hidden_test_de_2_sent277,100,105,Meran,NIL,LOC,Q131605,Meran,,27.300859451293945
hidden_test_de_2_sent277,107,111,Arco,NIL,LOC,Q138473,Arco,,21.66495704650879
hidden_test_de_2_sent277,113,122,Innsbruck,NIL,LOC,Q1735,Innsbruck,,23.068317413330078
hidden_test_de_2_sent277,127,134,Marburg,NIL,LOC,Q1010,Maribor,,24.56627655029297
hidden_test_de_2_sent277,137,146,Wolfsberg,NIL,LOC,Q487527,Wolfsberg,,25.824790954589844
hidden_test_de_2_sent277,159,171,Gleichenberg,NIL,LOC,Q693550,Bad Gleichenberg,yes,15.239805221557617
hidden_test_de_2_sent277,174,181,Köflach,NIL,LOC,Q550434,Köflach,,26.066509246826172
hidden_test_de_2_sent280,14,21,Köflach,NIL,LOC,Q550434,Köflach,,22.763092041015625
hidden_test_de_2_sent280,28,34,Stainz,NIL,LOC,Q685128,Stainz,,21.66957664489746
hidden_test_de_2_sent280,44,51,Neuberg,NIL,LOC,Q21881936,Neuberg an der Mürz,yes,10.685139656066895
hidden_test_de_2_sent284,2,8,Triest,NIL,LOC,Q546,Triest,,22.897207260131836
hidden_test_de_2_sent284,37,44,Rovigno,NIL,LOC,Q5316,Rovinj,,23.679582595825195
hidden_test_de_2_sent284,70,76,Leoben,NIL,LOC,Q485294,Leoben,,23.243162155151367
hidden_test_de_2_sent284,99,105,Aslenz,NIL,LOC,Q551751,Alsenz,yes,15.92137622833252
hidden_test_de_2_sent306,2,8,Triest,NIL,LOC,Q546,Triest,,26.115182876586914
hidden_test_de_2_sent306,10,14,Görz,NIL,LOC,Q6596,Gorizia,"""yes""",20.531362533569336
hidden_test_de_2_sent306,16,24,Vene¬dig,NIL,LOC,Q641,Venedig,,22.7915096282959
hidden_test_de_2_sent306,26,29,Rom,NIL,LOC,Q220,Rom,,22.125879287719727
hidden_test_de_2_sent306,31,38,Mailand,NIL,LOC,Q490,Mailand,,23.027666091918945
hidden_test_de_2_sent306,52,59,Rovigno,NIL,LOC,Q5316,Rovinj,,25.704193115234375
hidden_test_de_2_sent306,76,85,Banjaluka,NIL,LOC,Q131127,Banja Luka,,24.29081153869629
hidden_test_de_2_sent308,29,34,Meran,NIL,LOC,Q131605,Meran,,24.802642822265625
hidden_test_de_2_sent308,58,65,Marburg,NIL,LOC,Q3869,Marburg,,21.368207931518555
hidden_test_de_2_sent312,2,8,Triest,NIL,LOC,Q546,Triest,,24.84090232849121
hidden_test_de_2_sent312,16,23,Venedig,NIL,LOC,Q641,Venedig,,21.799625396728516
hidden_test_de_2_sent312,44,51,Rovigno,NIL,LOC,Q5316,Rovinj,,23.500646591186523
hidden_test_de_2_sent312,59,67,Gonovitz,NIL,LOC,Q13378155,Slovenske Konjice,yes,15.918196678161621
hidden_test_de_2_sent312,94,104,Klagenfurt,NIL,LOC,Q41753,Klagenfurt am Wörthersee,,22.982067108154297
hidden_test_de_2_sent312,106,115,Wolfsberg,NIL,LOC,Q487527,Wolfsberg,,23.28900718688965
hidden_test_de_2_sent312,116,121,Meran,NIL,LOC,Q131605,Meran,,23.976240158081055
hidden_test_de_2_sent312,123,127,Arco,NIL,LOC,Q138473,Arco,yes,19.11382484436035
hidden_test_de_2_sent312,144,152,Mar¬burg,NIL,LOC,Q1010,Maribor,,21.695140838623047
hidden_test_de_2_sent312,167,174,Köflach,NIL,LOC,Q550434,Köflach,yes,21.172569274902344
hidden_test_de_2_sent312,176,180,Wies,NIL,LOC,Q672707,Wies,Yes.,19.98579978942871
hidden_test_de_2_sent312,181,187,Stainz,NIL,LOC,Q685128,Stainz,Yes,19.33163833618164
hidden_test_de_2_sent312,189,195,Leoben,NIL,LOC,Q485294,Leoben,,24.649215698242188
hidden_test_de_2_sent312,197,208,Vordernberg,NIL,LOC,Q876380,Vordernberg,,21.831438064575195
hidden_test_de_2_sent315,2,8,Triest,NIL,LOC,Q546,Triest,Yes,20.08344268798828
hidden_test_de_2_sent315,10,13,Rom,NIL,LOC,Q220,Rom,,22.689777374267578
hidden_test_de_2_sent315,15,23,Mai¬land,NIL,LOC,Q490,Mailand,,22.006851196289062
hidden_test_de_2_sent315,25,32,Venedig,NIL,LOC,Q641,Venedig,,25.172887802124023
hidden_test_de_2_sent315,52,60,Budapest,NIL,LOC,Q1781,Budapest,,25.781999588012695
hidden_test_de_2_sent316,9,19,Inns¬bruck,NIL,LOC,Q1735,Innsbruck,,23.46061134338379
hidden_test_de_2_sent316,21,31,Klagenfurt,NIL,LOC,Q41753,Klagenfurt am Wörthersee,,21.438159942626953
hidden_test_de_2_sent316,33,42,Wolfsberg,NIL,LOC,Q487527,Wolfsberg,,23.499919891357422
hidden_test_de_2_sent316,47,54,Marburg,NIL,LOC,Q3869,Marburg,,24.381052017211914
hidden_test_de_2_sent316,57,67,Luttenberg,NIL,LOC,Q550813,Leutenberg,Yes,19.06789779663086
hidden_test_de_2_sent316,69,76,Köflach,NIL,LOC,Q550434,Köflach,,23.302875518798828
hidden_test_de_2_sent316,78,82,Wies,NIL,LOC,Q672707,Wies,,21.996400833129883
hidden_test_de_2_sent316,91,97,Leoben,NIL,LOC,Q485294,Leoben,,25.183338165283203
hidden_test_de_2_sent320,36,45,Buda¬pest,NIL,LOC,Q1781,Budapest,"""yes""",21.03481674194336
hidden_test_de_2_sent328,2,8,Triest,NIL,LOC,Q546,Triest,,28.783220291137695
hidden_test_de_2_sent328,10,13,Rom,NIL,LOC,Q220,Rom,,22.94176483154297
hidden_test_de_2_sent328,15,23,Mai¬land,NIL,LOC,Q490,Mailand,,22.69379997253418
hidden_test_de_2_sent328,25,32,Venedig,NIL,LOC,Q641,Venedig,,25.507925033569336
hidden_test_de_2_sent328,34,38,Görz,NIL,LOC,Q6596,Gorizia,Yes.,21.292377471923828
hidden_test_de_2_sent328,46,53,Rovigno,NIL,LOC,Q5316,Rovinj,,26.141056060791016
hidden_test_de_2_sent328,54,59,Fiume,NIL,LOC,Q1647,Rijeka,,21.668792724609375
hidden_test_de_2_sent328,69,74,Agram,NIL,LOC,Q1435,Zagreb,yes,17.867813110351562
hidden_test_de_2_sent328,76,84,Budapest,NIL,LOC,Q1781,Budapest,,22.862529754638672
hidden_test_de_2_sent328,107,112,Meran,NIL,LOC,Q131605,Meran,,25.593557357788086
hidden_test_de_2_sent328,114,124,Inns¬bruck,NIL,LOC,Q1735,Innsbruck,,23.633808135986328
hidden_test_de_2_sent328,126,136,Klagenfurt,NIL,LOC,Q41753,Klagenfurt am Wörthersee,,24.834327697753906
hidden_test_de_2_sent328,142,149,Marburg,NIL,LOC,Q1010,Maribor,,22.173799514770508
hidden_test_de_2_sent328,151,157,Leoben,NIL,LOC,Q485294,Leoben,,23.7628116607666
hidden_test_de_2_sent332,2,6,Graz,NIL,LOC,Q13298,Graz,yes,9.22567081451416
hidden_test_de_2_sent332,28,34,Aslenz,NIL,LOC,Q551751,Alsenz,yes,13.952713012695312
hidden_test_de_2_sent341,2,8,Triest,NIL,LOC,Q546,Triest,,22.762048721313477
hidden_test_de_2_sent341,26,30,Pola,NIL,LOC,Q4656,Pula,yes,15.603029251098633
hidden_test_de_2_sent341,48,54,Sissek,NIL,LOC,Q192119,Sisak,yes,17.919116973876953
hidden_test_de_2_sent341,62,73,Radkersburg,NIL,LOC,Q698465,Bad Radkersburg,yes,17.96122932434082
hidden_test_de_2_sent341,84,88,Wies,NIL,LOC,Q672707,Wies,yes,17.77642822265625
hidden_test_de_2_sent341,89,95,Stainz,NIL,LOC,Q685128,Stainz,yes,17.332807540893555
hidden_test_de_2_sent341,110,116,Leoben,NIL,LOC,Q485294,Leoben,,21.543161392211914
hidden_test_de_2_sent353,2,10,Sarajevo,NIL,LOC,Q11194,Sarajevo,Yes.,18.40764617919922
hidden_test_de_2_sent353,76,86,Gutenstein,NIL,LOC,Q663658,Gutenstein,yes,17.39333724975586
hidden_test_de_2_sent357,2,8,Triest,NIL,LOC,Q546,Triest,,24.554967880249023
hidden_test_de_2_sent357,21,28,Rovigno,NIL,LOC,Q5316,Rovinj,,23.080717086791992
hidden_test_de_2_sent357,67,75,Gonobitz,NIL,LOC,Q853751,Bezirk Gonobitz,,21.70142364501953
hidden_test_de_2_sent357,77,84,Villach,NIL,LOC,Q483522,Villach,,23.169971466064453
hidden_test_de_2_sent357,85,95,Klagenfurt,NIL,LOC,Q41753,Klagenfurt am Wörthersee,,21.87468147277832
hidden_test_de_2_sent357,97,106,Wolfsberg,NIL,LOC,Q487527,Wolfsberg,,24.55306625366211
hidden_test_de_2_sent357,119,126,Köflach,NIL,LOC,Q550434,Köflach,,23.48804473876953
hidden_test_de_2_sent361,34,39,Meran,NIL,LOC,Q131605,Meran,,24.895639419555664
hidden_test_de_2_sent361,47,57,Inns¬bruck,NIL,LOC,Q1735,Innsbruck,,23.701196670532227
hidden_test_de_2_sent361,59,65,Leoben,NIL,LOC,Q485294,Leoben,,26.056396484375
hidden_test_de_2_sent361,67,78,Vordernberg,NIL,LOC,Q876380,Vordernberg,,24.78035545349121
hidden_test_de_2_sent362,121,128,Cormons,NIL,LOC,Q53165,Cordenons,yes,14.752188682556152
