doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
Wecklein1894_0023,852,860,Odyſſeus,Q47231,PER,Q47231,Odysseus,"```json { ""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231"" } ```",27.072185516357422
Wecklein1894_0023,1125,1131,Athena,Q37122,PER,Q37122,Athene,"```json { ""wikipedia_page"": ""Athene"", ""wikidata_id"": ""Q37122"" } ```",24.21941375732422
Wecklein1894_0023,1151,1155,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json { ""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725"" } ```",28.18123435974121
Wecklein1894_0031,185,189,Hom.,Q6691,PER,Q6691,Homer,"```json { ""wikipedia_page"": ""Homer"", ""wikidata_id"": ""Q6691"" } ```",13.156436920166016
Wecklein1894_0039,481,489,Tekmeſſa,Q10796858,PER,Q10796858,Tekmessa,"```json {""wikipedia_page"":""Tekmessa"", ""wikidata_id"":""Q10796858""} ```",21.259769439697266
Wecklein1894_0039,660,667,Teukros,Q878184,PER,Q878184,Teukros,"```json { ""wikipedia_page"": ""Teukros"", ""wikidata_id"": ""Q878184"" } ```",19.673032760620117
Wecklein1894_0039,747,754,Teukros,Q878184,PER,Q878184,Teukros,"```json { ""wikipedia_page"": ""Teukros"", ""wikidata_id"": ""Q878184"" } ```",17.0699405670166
Wecklein1894_0039,1495,1500,Poll.,Q548104,PER,Q548104,Iulius Pollux,"Based on the provided input text, the entity tagged with [ENT] ""Poll."" within the text appears to refer to ""Pollianus."" However, none of the provided candidates explicitly match ""Pollianus"" but ""Poll. IV 128"" does refer to Pollianus in the context of the Roman poet Lucan. To match the entity with high confidence, we can select ""Iulius Pollux"" from the candidates as it is a close match to the text and a well-known figure in ancient literature. ```json {""wikipedia_page"": ""Iulius Pollux"", ""wikidata_id"": ""Q548104""} ```",8.825605392456055
Wecklein1894_0047,185,193,Odyſſeus,Q47231,PER,Q47231,Odysseus,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Odysseus"". There is a match in the list of candidates with the Wikipedia page title ""Odysseus"" and Wikidata ID ""Q47231"". Here is the JSON response: ```json { ""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231"" } ```",30.243005752563477
Wecklein1894_0047,688,692,Hom.,Q6691,PER,Q6691,Homer,"```json { ""wikipedia_page"": ""Homer"", ""wikidata_id"": ""Q6691"" } ```",11.7363920211792
Wecklein1894_0047,1086,1090,Hom.,Q6691,PER,Q6691,Homer,"```json { ""wikipedia_page"": ""Homer"", ""wikidata_id"": ""Q6691"" } ```",11.295435905456543
sophokle1v3soph_0049,156,160,Aias,Q242319,PER,Q242319,Aias der Lokrer,"```json {""wikipedia_page"": ""Aias der Lokrer"", ""wikidata_id"": ""Q242319""} ```",24.196666717529297
sophokle1v3soph_0049,162,168,Oileus,Q975447,PER,Q975447,Oileus,"Based on the provided text, the entity mentioned in the [ENT] tags is ""Oileus"". After analyzing the list of candidates, it is determined that ""Oileus"" is a person from Greek mythology and the most appropriate Wikidata entity is: ```json {""wikipedia_page"": ""Oileus"", ""wikidata_id"": ""Q975447""} ```",26.679046630859375
sophokle1v3soph_0049,1177,1185,Odysseus,Q47231,PER,Q47231,Odysseus,"```json {""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231""} ```",28.733610153198242
sophokle1v3soph_0049,1215,1219,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json { ""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725"" } ```",22.89680290222168
sophokle1v3soph_0049,1344,1350,Athene,Q37122,PER,Q37122,Athene,"```json { ""wikipedia_page"": ""Athene"", ""wikidata_id"": ""Q37122"" } ```",23.93214988708496
sophokle1v3soph_0049,1469,1472,Od.,Q47231,PER,Q47231,Odysseus,"```json {""wikipedia_page"":""Odysseus"", ""wikidata_id"":""Q47231""} ```",11.720965385437012
Wecklein1894_0055,24,32,Odyſſeus,Q47231,PER,Q47231,Odysseus,"```json {""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231""} ```",20.79806137084961
Wecklein1894_0055,429,433,Hom.,Q6691,PER,Q6691,Homer,"```json {""wikipedia_page"":""Homer"",""wikidata_id"":""Q6691""} ```",13.455248832702637
Wecklein1894_0055,576,580,Aias,Q172725,PER,Q172725,Aias der Telamonier,"Based on the input text provided, the entity mentioned within [ENT] tags is ""Aias"". Among the list of candidates, the most appropriate Wikidata entity is: ```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",26.470413208007812
Wecklein1894_0055,607,615,Tekmeſſa,Q10796858,PER,Q10796858,Tekmessa,"```json { ""wikipedia_page"": ""Tekmessa"", ""wikidata_id"": ""Q10796858"" } ```",18.00003433227539
Wecklein1894_0055,898,902,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",24.901397705078125
Wecklein1894_0055,1097,1101,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",27.878488540649414
Wecklein1894_0063,4,12,Zaleukos,Q145090,PER,Q145090,Zaleukos,"```json {""wikipedia_page"":""Zaleukos"", ""wikidata_id"":""Q145090""} ```",11.794822692871094
Wecklein1894_0063,34,47,Cic. de amic.,Q675210,WORK,Q675210,Laelius de amicitia,"{ ""wikipedia_page"": ""Laelius de amicitia"", ""wikidata_id"": ""Q675210"" }",20.523971557617188
Wecklein1894_0063,594,598,Aias,Q172725,PER,Q172725,Aias der Telamonier,"Based on the input text, the entity between the [ENT] tags is ""Aias"". Among the provided candidates, the most appropriate Wikidata entity is ""Aias der Telamonier"" with Wikidata ID Q172725. ```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",23.867630004882812
Wecklein1894_0063,841,845,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",26.344043731689453
Wecklein1894_0063,863,871,Tekmeſſa,Q10796858,PER,Q10796858,Tekmessa,"```json {""wikipedia_page"":""Tekmessa"", ""wikidata_id"":""Q10796858""} ```",24.280946731567383
Wecklein1894_0063,938,942,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json { ""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725"" } ```",25.90303611755371
Wecklein1894_0063,1028,1031,Pan,Q132582,PER,Q132582,Pan,"```json {""wikipedia_page"": ""Pan"", ""wikidata_id"": ""Q132582""} ```",25.297483444213867
Wecklein1894_0063,1036,1043,Apollon,Q37340,PER,Q37340,Apollon,"```json { ""wikipedia_page"": ""Apollon"", ""wikidata_id"": ""Q37340"" } ```",27.779428482055664
sophokle1v3soph_0067,105,113,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,"{ ""wikipedia_page"": ""Tekmessa"", ""wikidata_id"": ""Q10796858"" }",18.147756576538086
sophokle1v3soph_0067,533,537,Aias,Q172725,PER,Q172725,Aias der Telamonier,"Based on the provided input text and the list of candidates, the entity tagged as [ENT] is ""Aias"" (Ajax). Among the candidates, ""Aias der Telamonier"" (Q172725) is a close match. Therefore, the JSON-formatted answer is: ```json { ""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725"" } ```",20.426345825195312
sophokle1v3soph_0067,648,654,Ibykos,Q332802,PER,Q332802,Ibykos,"```json { ""wikipedia_page"": ""Ibykos"", ""wikidata_id"": ""Q332802"" } ```",17.964500427246094
sophokle1v3soph_0067,974,978,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",21.928194046020508
sophokle1v3soph_0067,1088,1094,Trach.,Q945342,WORK,Q945342,Trachiniai,"```json { ""wikipedia_page"": ""Trachinibas"", ""wikidata_id"": ""Q945342"" } ```",14.303851127624512
sophokle1v3soph_0067,1166,1174,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,"```json { ""wikipedia_page"": ""Tekmessa"", ""wikidata_id"": ""Q10796858"" } ```",25.068313598632812
sophokle1v3soph_0067,1350,1358,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,"```json { ""wikipedia_page"": ""Tekmessa"", ""wikidata_id"": ""Q10796858"" } ```",21.895050048828125
sophokle1v3soph_0075,342,347,Homer,Q6691,PER,Q6691,Homer,"```json {""wikipedia_page"":""Homer"", ""wikidata_id"":""Q6691""} ```",24.877275466918945
sophokle1v3soph_0075,829,832,Od.,Q47231,PER,Q47231,Odysseus,"```json {""wikipedia_page"":""Odysseus"", ""wikidata_id"":""Q47231""} ```",12.656915664672852
sophokle1v3soph_0075,924,928,Aias,Q172725,PER,Q172725,Aias der Telamonier,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Aias"". The most appropriate Wikidata entity from the list of candidates is ""Aias der Telamonier"". Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",26.325246810913086
sophokle1v3soph_0075,1300,1304,Aias,Q172725,PER,Q172725,Aias der Telamonier,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Ajax"" (Aias der Telamonier). This entity is found in the list of candidates with the following details: - Wikipedia Page Title: Aias der Telamonier - Wikidata ID: Q172725 Therefore, the JSON response is: ```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",22.645273208618164
sophokle1v3soph_0075,1588,1591,Od.,Q47231,PER,Q47231,Odysseus,"```json { ""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231"" } ```",7.7919921875
sophokle1v3soph_0075,1628,1636,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,"Based on the provided text and list of candidates, the entity mentioned between the [ENT] tags is ""Tekmessa"". After analyzing the text and the list of candidates, the most appropriate Wikidata entity is: ```json {""wikipedia_page"":""Tekmessa"", ""wikidata_id"":""Q10796858""} ```",20.982908248901367
sophokle1v3soph_0075,1795,1799,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json { ""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725"" } ```",12.095600128173828
sophokle1v3soph_0075,1866,1874,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,"```json {""wikipedia_page"": ""Tekmessa"", ""wikidata_id"": ""Q10796858""} ```",10.475322723388672
sophokle1v3soph_0083,385,392,Teukros,Q878184,PER,Q878184,Teukros,"{ ""wikipedia_page"": ""Teukros"", ""wikidata_id"": ""Q878184"" }",19.24178695678711
sophokle1v3soph_0083,1104,1107,Il.,Q8275,WORK,Q8275,Ilias,"Based on the provided input text and the list of candidates, the entity ""Il. [ENT] 6, 459 ff."" is highly likely to refer to ""Ilias"". The ""Ilias"" is a Greek epic poem attributed to Homer. ```json {""wikipedia_page"":""Ilias"",""wikidata_id"":""Q8275""} ```",8.09223461151123
sophokle1v3soph_0083,1435,1439,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json { ""wikipedia_page"": ""Aias"", ""wikidata_id"": ""Q172725"" } ```",19.49029541015625
sophokle1v3soph_0083,1496,1503,Teukros,Q878184,PER,Q878184,Teukros,"{""wikipedia_page"":""Teukros"", ""wikidata_id"":""Q878184""}",15.590167999267578
sophokle1v3soph_0092,70,74,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json {""wikipedia_page"":""Aias der Telamonier"", ""wikidata_id"":""Q172725""} ```",18.691242218017578
sophokle1v3soph_0092,425,429,Aias,Q172725,PER,Q172725,Aias der Telamonier,"{ ""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725"" }",22.753124237060547
sophokle1v3soph_0092,1497,1501,Ant.,Q241077,WORK,Q241077,Antigone,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Ant. 423"". Given the context and the list of candidates, the most appropriate Wikidata entity is ""Antigone"". Thus, the JSON response would be: ```json { ""wikipedia_page"": ""Antigone"", ""wikidata_id"": ""Q241077"" } ```",9.899389266967773
sophokle1v3soph_0108,100,107,Pindars,Q134929,PER,Q134929,Pindar,"```json { ""wikipedia_page"": ""Pindar"", ""wikidata_id"": ""Q134929"" } ```",24.739103317260742
sophokle1v3soph_0108,945,951,Ennius,Q47130,PER,Q47130,Quintus Ennius,"```json {""wikipedia_page"":""Quintus Ennius"", ""wikidata_id"":""Q47130""} ```",24.72030258178711
sophokle1v3soph_0108,1098,1102,Aias,Q172725,PER,Q172725,Aias der Telamonier,"```json {""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725""} ```",18.250232696533203
