doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fi_2,645,653,Tritonin,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json { ""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894"" } ```",17.742534637451172
hidden_test_fi_2,1322,1328,Triton,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json { ""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894"" } ```",18.575769424438477
hidden_test_fi_2,1545,1551,Triton,NIL,ORG,Q97198894,Merivakuutus Oy Triton,"```json { ""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894"" } ```",17.92281723022461
hidden_test_fi_2,1893,1920,kauppaneuvos C. F.Junnelius,NIL,PER,Q11854981,Carl Fr. Junnelius,"```json { ""wikipedia_page"": ""Carl Fr. Junnelius"", ""wikidata_id"": ""Q11854981"" } ```",23.51113510131836
hidden_test_fi_2,1973,1992,kapt. G. E.Mattsson,Q17382504,PER,NIL,kapt. G. E.Mattsson,no,0
hidden_test_fi_2,2114,2136,konsuli Alfr.Jacobsson,Q5404771,PER,NIL,konsuli Alfr.Jacobsson,no,0
hidden_test_fi_2,2149,2168,kaupp. C. M.Sjöblom,NIL,PER,Q60482942,Karl Sjöblom,"```json { ""wikipedia_page"": ""Karl Sjöblom"", ""wikidata_id"": ""Q60482942"" } ```",13.423089027404785
hidden_test_fi_2,2172,2202,vakuutusjoht. Lennart Törn-udd,NIL,PER,Q97198894,Merivakuutus Oy Triton,"```json {""wikipedia_page"": ""Merivakuutus Oy Triton"", ""wikidata_id"": ""Q97198894""} ```",16.32741928100586
hidden_test_fi_2,2222,2245,merikapt. JohnTengström,NIL,PER,Q5399287,Johan Robert Tengström,"```json { ""wikipedia_page"": ""Johan Robert Tengström"", ""wikidata_id"": ""Q5399287"" } ```",15.386857032775879
hidden_test_fi_2,2274,2296,tehtailija Edv. Åström,Q6256041,PER,NIL,tehtailija Edv. Åström,no,0
hidden_test_fi_2,2390,2406,hra Alex.Törnudd,NIL,PER,Q11893374,Sigurd Törnudd,"```json { ""wikipedia_page"": ""Sigurd Törnudd"", ""wikidata_id"": ""Q11893374"" } ```",12.750940322875977
hidden_test_fi_2,2453,2472,hra Harry Wege-lius,Q11861659,PER,NIL,hra Harry Wege-lius,no,0
hidden_test_fi_2,2487,2512,Suomen Meijeriyhdistyksen,NIL,ORG,Q65241846,,,28.33191680908203
hidden_test_fi_2,2525,2541,Suurbritanniassa,Q145,LOC,NIL,Suurbritanniassa,no,0
hidden_test_fi_2,3215,3253,Manchesterin tukkukauppiasyhdistyk-sen,NIL,ORG,Q18125,Manchester,"```json { ""wikipedia_page"": ""Manchester"", ""wikidata_id"": ""Q18125"" } ```",18.04720115661621
hidden_test_fi_2,3447,3458,Englannissa,Q21,LOC,NIL,Englannissa,no,0
hidden_test_fi_2,3464,3472,Saksassa,Q43287,LOC,NIL,Saksassa,no,0
hidden_test_fi_2,4282,4291,Tanskassa,Q35,LOC,NIL,Tanskassa,no,0
hidden_test_fi_2,4362,4372,Irlannissa,Q22890,LOC,Q27,Irlanti,,25.303184509277344
hidden_test_fi_2,4555,4570,Alex von Becker,NIL,PER,Q107018411,Alexander von Becker,,27.20917510986328
hidden_test_fi_2,5032,5041,Venäjällä,Q34266,LOC,Q12505,venäläinen keittiö,"```json { ""wikipedia_page"": ""venäläinen keittiö"", ""wikidata_id"": ""Q12505"" } ```",17.919198989868164
hidden_test_fi_3,875,899,va-ratuomarit Rob. Näkki,NIL,PER,Q5480957,Näkki,"```json { ""wikipedia_page"": ""Näkki"", ""wikidata_id"": ""Q5480957"" } ```",12.795892715454102
hidden_test_fi_3,901,917,Harry Nik-lander,NIL,PER,Q11861653,Harry Nikander,,27.358074188232422
hidden_test_fi_3,919,933,K. K. Järvinen,NIL,PER,Q11870502,Kauko Järvinen,,27.471670150756836
hidden_test_fi_3,937,950,Bror Carl-son,NIL,PER,Q15905726,,,25.056283950805664
hidden_test_fi_3,1360,1409,Tuomarniemenmetsänvartijakoulun johtaja ArvidBorg,Q24287904,PER,Q20250564,Tuomarniemen metsäoppilaitos,"```json { ""wikipedia_page"": ""Tuomarniemen metsäoppilaitos"", ""wikidata_id"": ""Q20250564"" } ```",19.12252426147461
hidden_test_fi_3,2031,2038,Venäjän,Q159,LOC,Q49542,venäläiset,"```json { ""wikipedia_page"": ""venäläiset"", ""wikidata_id"": ""Q49542"" } ```",17.459747314453125
hidden_test_fi_3,2062,2086,eversti Ivan Timirjaseff,NIL,PER,Q17384263,Ivan Timiriasev,"```json { ""wikipedia_page"": ""Ivan Timiriasev"", ""wikidata_id"": ""Q17384263"" } ```",17.537565231323242
hidden_test_fi_3,2088,2118,liikemies Alek-sander Maximoff,NIL,PER,Q18677320,Aleksei Mitro,"```json { ""wikipedia_page"": ""Aleksei Mitro"", ""wikidata_id"": ""Q18677320"" } ```",14.31472396850586
hidden_test_fi_3,2280,2314,hotellihovimes-tari Konstantin Lis,NIL,PER,Q926490,Michail Nikolajewitsch de Giers,"```json { ""wikipedia_page"": ""Michail Nikolajewitsch de Giers"", ""wikidata_id"": ""Q926490"" } ```",14.492040634155273
hidden_test_fi_3,2316,2340,ulkotyöntekijä JulianLis,NIL,PER,Q1713896,Juri Lysjanskyi,"```json { ""wikipedia_page"": ""Juri Lysjanskyi"", ""wikidata_id"": ""Q1713896"" } ```",11.722952842712402
hidden_test_fi_3,2342,2370,palvelijatar Alina Jürgenson,NIL,PER,Q11850874,Aliina Laurila,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q11850874"" } ```",12.782241821289062
hidden_test_fi_3,2433,2455,räätäli Edvard Behrsin,NIL,PER,Q107198,parturi,"```json { ""wikipedia_page"": ""räätäli"", ""wikidata_id"": ""Q107198"" } ```",15.827138900756836
hidden_test_fi_3,2456,2486,sekatyöntekijä Feodor Semenoff,NIL,PER,Q5494351,sekatyömies,"```json {""wikipedia_page"": ""sekatyömies"", ""wikidata_id"": ""Q5494351""} ```",14.047863960266113
hidden_test_fi_3,2488,2511,räätäliNikolai Knjaseff,NIL,PER,Q55105842,Nikolai Kudryavtsev,"```json { ""wikipedia_page"": ""Nikolai Knjaseff"", ""wikidata_id"": ""Q55105842"" } ```",14.351405143737793
hidden_test_fi_3,2609,2648,kaup-pa-apulainen August Karl Cederbaum,NIL,PER,Q6190960,Karl Stockmann,"```json { ""wikipedia_page"": ""Karl Stockmann"", ""wikidata_id"": ""Q6190960"" } ```",13.447318077087402
hidden_test_fi_3,2649,2681,vasuntekijä Dimitri Podshivaloff,NIL,PER,Q4368457,Anatoli Nikolajewitsch Podschiwalow,"```json { ""wikipedia_page"": ""Anatoli Nikolajewitsch Podschiwalow"", ""wikidata_id"": ""Q4368457"" } ```",11.288909912109375
hidden_test_fi_3,2683,2710,kaup-pias Aleksander Osokin,NIL,PER,Q12371572,Oskar Hoffmann,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` After analyzing the input text, none of the candidates match with high confidence the entity tagged with [ENT]. The text mentions ""Aleksander Osokin"" but none of the provided candidates have a matching name or description. Therefore, the output is an empty JSON object. However, if we consider ""Aleksander"" as a common first name and ""Osokin"" as a surname, we can find a candidate with a similar name ""Oskar Hoffmann"" (wikidata_id: Q12371572), but this is not an exact match either. Therefore, the most accurate response is an empty JSON object. However, if one wants to make an educated guess, here's an alternative response: ```json { ""wikipedia_page"": ""Oskar Hoffmann"", ""wikidata_id"": ""Q12371572"" } ``` But please note that this is not an exact match based on the given candidates.",15.736419677734375
hidden_test_fi_3,2712,2742,maalari RichardAleksander Espo,NIL,PER,Q17100861,Osmo Lappo,"```json { ""wikipedia_page"": ""Richard Wilhelm Alexander Espo"", ""wikidata_id"": ""Q17100861"" } ```",14.339649200439453
hidden_test_fi_3,2778,2844,"kansakoulunopettaja-tar, leskirouva Hilja Maria Maleva (Am-sinoff)",NIL,PER,Q513984,kansakoulu,"```json { ""wikipedia_page"": ""kansakoulu"", ""wikidata_id"": ""Q513984"" } ```",13.603463172912598
hidden_test_fi_3,2893,2926,kaupanhoitaja Sergei Saha-roffsky,NIL,PER,Q7501153,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q7501153"" } ```",14.422036170959473
hidden_test_fi_3,2928,2957,keittiömestari Pavel Semenoff,NIL,PER,Q3499072,keittiömestari,"```json { ""wikipedia_page"": ""keittiömestari"", ""wikidata_id"": ""Q3499072"" } ```",15.22333812713623
hidden_test_fi_3,3002,3036,porsliinikaavailija Alexej Fogolki,NIL,PER,Q1495791,posliininmaalaus,"```json { ""wikipedia_page"": ""Posliininmaalaus"", ""wikidata_id"": ""Q1495791"" } ```",15.777143478393555
hidden_test_fi_3,3037,3064,savenvalaja Petter Sokoloff,NIL,PER,Q65498979,,"```json { ""wikipedia_page"": ""Petter Sokoloff"", ""wikidata_id"": ""Q65498979"" } ```",12.527389526367188
hidden_test_fi_3,3066,3091,pika-ajuriPetter Jegoroff,NIL,PER,Q17382597,Sergei Nikolajeff,"```json { ""wikipedia_page"": ""Jüri Tilki"", ""wikidata_id"": ""Q17382597"" } ``` However, given the provided list of candidates, the above answer does not seem correct as the most appropriate Wikidata ID for Jüri Tilki is not in the provided list. A more accurate answer can be: ```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q109492650"" } ``` However, the correct answer should be based on the context of the text provided. After re-examining the text, it seems that the answer is actually: ```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q11866301"" } ``` This is because the text mentions ""leskirouva Maria Nesteroff, kirkkoherra Mikael Mihailov, kauppa-apulainen Olga Majkoff, kauppa-apulainen Aleksandra Majkoff, maanviljelijä Ignati Rytshkoff, työmies Vasili Hohrjakoff, agronoomi Nicolai Fabricius, kauppias Carl Aleksander August Frantz",10.355080604553223
hidden_test_fi_3,3156,3183,kirkkoherra Mikael Mihailov,NIL,PER,Q2468579,Mihail Mihailov,"```json { ""wikipedia_page"": ""Mihail Mihailov"", ""wikidata_id"": ""Q2468579"" } ```",19.27785301208496
hidden_test_fi_3,3254,3283,maanviljelijäIgnati Rytshkoff,NIL,PER,Q838811,talonpoika,"```json { ""wikipedia_page"": ""talonpoika"", ""wikidata_id"": ""Q838811"" } ```",13.732712745666504
hidden_test_fi_3,3313,3340,agronoomi Nicolai Fabricius,NIL,PER,Q1781198,maataloustieteilijä,"```json { ""wikipedia_page"": ""maataloustieteilijä"", ""wikidata_id"": ""Q1781198"" } ```",18.28823471069336
hidden_test_fi_3,3578,3609,lihakaup-pias Vilhelm Bielevsky,NIL,PER,Q329737,teurastaja,"```json { ""wikipedia_page"": ""Lihakauppias"", ""wikidata_id"": ""Q329737"" } ```",16.295486450195312
hidden_test_fi_3,3645,3674,liikemies Constantin Va-gello,NIL,PER,Q43845,liikehenkilö,"```json { ""wikipedia_page"": ""liikehenkilö"", ""wikidata_id"": ""Q43845"" } ```",13.336366653442383
hidden_test_fi_3,3802,3832,vääpelinleski MariaSpiridonoff,NIL,PER,Q266745,Marija Spiridonova,"```json { ""wikipedia_page"": ""Marija Spiridonova"", ""wikidata_id"": ""Q266745"" } ```",14.446642875671387
hidden_test_fi_3,3897,3925,opet-taja Josef Jaakkimainen,NIL,PER,Q1456741,Joukahainen,"```json { ""wikipedia_page"": ""Joukahainen"", ""wikidata_id"": ""Q1456741"" } ```",16.21990203857422
hidden_test_fi_3,3927,3964,ylioppilas Hlel-mi Sofia Jaakkimainen,NIL,PER,Q616178,Väinämöinen,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ``` After analyzing the input text, it appears that the text does not contain any obvious reference to a specific individual or entity that matches the candidates provided in the list. The text mentions several people, but none of them have a clear match with the provided candidates. Therefore, the output is an empty JSON object. However, if we were to select one candidate based on the context, we could consider ""Väinämöinen"" as the closest match, but it's important to note that ""Väinämöinen"" refers to a mythological figure, not a person, and is present in the list as a PER type entity. Here is the corrected JSON with the selected candidate: ```json { ""wikipedia_page"": ""Väinämöinen"", ""wikidata_id"": ""Q616178"" } ```",16.793193817138672
hidden_test_fi_3,3991,4016,kauppias Peter Vetushenki,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ``` The selected entity has the highest relevance to the context where the [ENT] tags are located, as it describes a person who trades goods produced by others. Among the provided list of candidates, this Wikidata ID and Wikipedia page title best match the given input text, which mentions several individuals with various professions, including those who are likely to be described as ""kauppiaat"" or merchants.",18.67528533935547
hidden_test_fi_3,4017,4044,maalkauppias Dimitri Suhoff,NIL,PER,Q56307564,,"```json {""wikipedia_page"": ""Dimitri Suhoff"", ""wikidata_id"": ""Q56307564""} ```",13.6650390625
hidden_test_fi_3,4046,4076,tilanomis-taja Mark Gorbovitsy,NIL,PER,Q105062162,Matvei Gorškov,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q105062162"" } ```",10.64272403717041
hidden_test_fi_3,4126,4149,kauppiasPaavali Kosonen,NIL,PER,Q11865809,Jalo Kohonen,"```json { ""wikipedia_page"": ""Jalo Kohonen"", ""wikidata_id"": ""Q11865809"" } ```",14.456985473632812
hidden_test_fi_3,4151,4179,tarjoilija Karl JohanWessert,NIL,PER,Q3427922,ravintoloitsija,"```json { ""wikipedia_page"": ""ravintoloitsija"", ""wikidata_id"": ""Q3427922"" } ```",15.06942367553711
hidden_test_fi_3,4181,4217,metallityöntokijä Dimitri Po-rinskin,NIL,PER,Q196721,koneistaja,"```json { ""wikipedia_page"": ""metallityöntekijä"", ""wikidata_id"": ""Q196721"" } ```",17.095090866088867
hidden_test_fi_3,4219,4247,palvelijatar Maria Heidemann,NIL,PER,Q54128,palvelija,"```json { ""wikipedia_page"": ""palvelija"", ""wikidata_id"": ""Q54128"" } ```",15.339132308959961
hidden_test_fi_3,4248,4283,taloudenhoitajatar Ljubov Balashoff,NIL,PER,Q18677388,taloustirehtööri,"```json { ""wikipedia_page"": ""taloustirehtööri"", ""wikidata_id"": ""Q18677388"" } ```",15.110036849975586
hidden_test_fi_3,4346,4380,koneenkäyttäjä Se-men Alexangdroff,NIL,PER,Q2750257,Aleksandr Kemurdžian,"```json {""wikipedia_page"": ""Aleksandr Kemurdžian"", ""wikidata_id"": ""Q2750257""} ```",9.728185653686523
hidden_test_fi_3,4382,4406,etsivä Nikolai Zvetae-vi,NIL,PER,Q2493182,Nikolai Zatejev,"```json { ""wikipedia_page"": ""Nikolai Zatejev"", ""wikidata_id"": ""Q2493182"" } ```",16.054548263549805
hidden_test_fi_3,4408,4429,etsivä Georg Zvetaevi,NIL,PER,Q29913326,Lazar Matvejev,"```json { ""wikipedia_page"": ""Lazar Matvejev"", ""wikidata_id"": ""Q29913326"" } ```",16.017017364501953
hidden_test_fi_3,4468,4502,palvelijatar Ma-ria Charlotte Berg,NIL,PER,Q4938400,Charlotta Berger,"```json { ""wikipedia_page"": ""Charlotta Berger"", ""wikidata_id"": ""Q4938400"" } ```",10.907953262329102
hidden_test_fi_3,4504,4537,kauppa-apulainenAleksei Povalihin,NIL,PER,Q113394112,Paul Jakovleff,"```json { ""wikipedia_page"": ""Paul Jakovleff"", ""wikidata_id"": ""Q113394112"" } ```",14.353139877319336
hidden_test_fi_3,4612,4636,kirjakauppias Jo-kiforov,NIL,PER,Q998550,kirjakauppias,"```json { ""wikipedia_page"": ""kirjakauppias"", ""wikidata_id"": ""Q998550"" } ```",15.427905082702637
hidden_test_fi_3,4638,4663,kauppias Feodor Grigorjev,NIL,PER,Q11870611,Kauppaporvari,"```json { ""wikipedia_page"": ""Kauppaporvari"", ""wikidata_id"": ""Q11870611"" } ```",12.060084342956543
hidden_test_fi_3,4673,4680,Venäjän,Q159,LOC,Q2305208,Neuvosto-Venäjä,"```json {""wikipedia_page"": ""Neuvosto-Venäjä"", ""wikidata_id"": ""Q2305208""} ```",11.495176315307617
hidden_test_fi_3,4696,4709,Herman Pettay,NIL,PER,Q17383104,Kaarle Pentti,"```json { ""wikipedia_page"": ""Kaarle Pentti"", ""wikidata_id"": ""Q17383104"" } ```",19.206859588623047
hidden_test_fi_3,4784,4790,Suomen,Q33,LOC,NIL,Suomen,no,0
hidden_test_fi_3,4795,4811,Simo Kondratjeff,NIL,PER,Q312799,Nikolai Kondratjeff,"```json { ""wikipedia_page"": ""Nikolai Kondratjeff"", ""wikidata_id"": ""Q312799"" } ```",20.335084915161133
hidden_test_fi_3,4882,4902,kauppiaanleski Hulda,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ```",7.334170341491699
hidden_test_fi_3,4908,4918,Lehtovaara,NIL,PER,Q11875331,Lehtovaara,"```json { ""wikipedia_page"": ""Lehtovaara"", ""wikidata_id"": ""Q11875331"" } ```",13.575207710266113
hidden_test_fi_3,5022,5041,Aleksandra Komaroff,NIL,PER,Q109490827,,,26.417070388793945
hidden_test_fi_3,5043,5075,taloudenhoitajatarMari Feodoroff,NIL,PER,Q623268,talousjohtaja,"```json { ""wikipedia_page"": ""talousjohtaja"", ""wikidata_id"": ""Q623268"" } ```",16.129589080810547
hidden_test_fi_3,5103,5127,hierojatar Eleonora Berg,NIL,PER,Q4229091,,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q4229091"" } ```",11.434355735778809
hidden_test_fi_3,5161,5184,myyjätär Tatjana Si-kov,NIL,PER,Q685433,myyjä,"```json { ""wikipedia_page"": ""myyjä"", ""wikidata_id"": ""Q685433"" } ```",12.073561668395996
hidden_test_fi_3,5186,5203,herra Peter Sikov,NIL,PER,Q6177279,Nikolai Sittkoff,"```json { ""wikipedia_page"": ""Sikov"", ""wikidata_id"": ""Q6177279"" } ```",11.293559074401855
hidden_test_fi_3,5271,5307,kauppa-apulainen DimitriRastenberger,NIL,PER,Q7501153,kauppias,"```json { ""wikipedia_page"": ""Kauppias"", ""wikidata_id"": ""Q7501153"" } ```",14.35313892364502
hidden_test_fi_3,5386,5410,insinööri Peter Iva-noff,NIL,PER,Q81096,insinööri,"```json { ""wikipedia_page"": ""Insinööri"", ""wikidata_id"": ""Q81096"" } ```",18.699596405029297
hidden_test_fi_3,5439,5462,modistiMaria Finogenoff,NIL,PER,Q18199649,Modisti,"```json { ""wikipedia_page"": ""Modisti"", ""wikidata_id"": ""Q18199649"" } ```",12.094049453735352
hidden_test_fi_3,5464,5486,talonomistaja AdamMalm,NIL,PER,Q868069,torppari,"```json { ""wikipedia_page"": ""torppari"", ""wikidata_id"": ""Q868069"" } ```",12.925243377685547
hidden_test_fi_3,5519,5551,liikkeenjohtaja Feodor Gavriloff,NIL,PER,Q65239073,Liikkeenharjoittaja,"```json { ""wikipedia_page"": ""Liikkeenharjoittaja"", ""wikidata_id"": ""Q65239073"" } ```",12.17930793762207
hidden_test_fi_3,5590,5615,leskirouvaMaria Bjelusoff,NIL,PER,Q179115,leski,"```json { ""wikipedia_page"": ""leski"", ""wikidata_id"": ""Q179115"" } ```",14.003597259521484
hidden_test_fi_3,5617,5647,kauppa-apulainen VasiliMaligin,NIL,PER,Q215536,kauppias,"```json { ""wikipedia_page"": ""kauppias"", ""wikidata_id"": ""Q215536"" } ```",14.845478057861328
hidden_test_fi_3,5672,5701,lihakaup-pias Artemi Hodareff,NIL,PER,Q13164546,Lihakauppa,"```json { ""wikipedia_page"": ""Lihakauppa"", ""wikidata_id"": ""Q13164546"" } ```",16.392108917236328
hidden_test_fi_3,5703,5731,suutari Vasili Adu-shkevitsh,NIL,PER,Q152355,suutari,"```json {""wikipedia_page"": ""suutari"", ""wikidata_id"": ""Q152355""} ```",18.72907066345215
hidden_test_fi_3,5773,5807,hatuntekijä Antonina Adu-shkevitsh,NIL,PER,Q80151,hattu,"```json {""wikipedia_page"": ""hatuntekijä"", ""wikidata_id"": ""Q80151""} ```",17.357255935668945
hidden_test_fi_3,5808,5815,Venäjän,Q159,LOC,Q49542,venäläiset,"```json { ""wikipedia_page"": ""venäläiset"", ""wikidata_id"": ""Q49542"" } ```",15.499235153198242
hidden_test_fi_3,6013,6038,liikemies BenjaminKamtsan,NIL,PER,Q43845,liikehenkilö,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""Q43845"" } ```",13.082659721374512
hidden_test_fi_3,6119,6144,työmies Karl Jo-han Jysky,NIL,PER,Q2463498,Työmies,"```json { ""wikipedia_page"": ""Työmies (sanomalehti)"", ""wikidata_id"": ""Q2463498"" } ```",12.831116676330566
hidden_test_fi_3,6189,6209,kaivertaja KarlStein,NIL,PER,Q1840507,,"```json { ""wikipedia_page"": ""Karl Stein"", ""wikidata_id"": ""Q1840507"" } ```",15.183735847473145
hidden_test_fi_3,6362,6386,metsänhoitaja V.Roschier,NIL,PER,Q17383341,Rolf Roschier,"```json { ""wikipedia_page"": ""Rolf Roschier"", ""wikidata_id"": ""Q17383341"" } ```",13.533191680908203
hidden_test_fi_3,6406,6418,Kuolajär-ven,Q936067,LOC,NIL,Kuolajär-ven,no,0
hidden_test_fi_3,6987,7000,A. Palmenille,NIL,PER,Q6033626,Johan Axel Palmén,,24.364072799682617
hidden_test_fi_3,7040,7048,T.Mäelle,NIL,PER,Q1355353,Taisto Mäki,"```json { ""wikipedia_page"": ""Taisto Mäki"", ""wikidata_id"": ""Q1355353"" } ```",20.911102294921875
hidden_test_fi_3,7092,7106,J. Markkaselle,NIL,PER,Q11865968,Janne Martikainen,,24.05023193359375
hidden_test_fi_3,7141,7157,T. V.Dammertille,NIL,PER,Q6203476,Theodor Tallqvist,,25.039220809936523
hidden_test_fi_3,7165,7171,Muolan,Q18681709,LOC,NIL,Muolan,no,0
hidden_test_fi_3,7678,7685,Venäjän,Q159,LOC,NIL,Venäjän,no,0
hidden_test_fi_3,7902,7933,liikennetarkastaja J. V. Nyholm,NIL,PER,Q18677280,Liikennetarkastaja,"```json { ""wikipedia_page"": ""Liikennetarkastaja"", ""wikidata_id"": ""Q18677280"" } ```",20.481670379638672
hidden_test_fi_3,7950,7983,v.t. liikennetarkastajaF. Enkvist,NIL,PER,Q20251460,J. W. Enqvist,"```json { ""wikipedia_page"": ""J. W. Enqvist"", ""wikidata_id"": ""Q20251460"" } ```",16.15675163269043
