doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
lestragdiesdeso00tourgoog_0089,970,981,Scbneidewin,Q70043,PER,NIL,Scbneidewin,no,0
lestragdiesdeso00tourgoog_0089,1190,1198,"QEd, Roi",Q148643,WORK,NIL,"QEd, Roi",no,0
lestragdiesdeso00tourgoog_0097,29,36,Odyssée,Q35160,WORK,Q3204415,L'Odyssée,"Based on the provided input text and the given list of candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] is ""L'Odyssée"" (Q3204415) from the ""Livre d'Osée"" entry. ```json {""wikipedia_page"": ""L'Odyssée"", ""wikidata_id"": ""Q3204415""} ```",15.244505882263184
lestragdiesdeso00tourgoog_0097,223,231,Eustathe,Q453465,PER,NIL,Eustathe,no,0
lestragdiesdeso00tourgoog_0097,652,661,"Hérodote,",Q26825,PER,NIL,"Hérodote,",no,0
lestragdiesdeso00tourgoog_0097,732,741,Eurysacés,Q1378566,PER,Q1378566,Eurysacès,"```json {""wikipedia_page"": ""Eurysacès"", ""wikidata_id"": ""Q1378566""} ```",23.65024757385254
lestragdiesdeso00tourgoog_0097,903,909,Iliade,Q8275,WORK,Q8275,Iliade,"```json {""wikipedia_page"":""Iliade"", ""wikidata_id"":""Q8275""} ```",27.21435546875
lestragdiesdeso00tourgoog_0097,1067,1073,Attius,Q311287,PER,Q92594435,Caius Baebius Atticus,"```json { ""wikipedia_page"": ""Caius Baebius Atticus"", ""wikidata_id"": ""Q92594435"" } ```",25.003450393676758
lestragdiesdeso00tourgoog_0097,1080,1087,Macrobe,Q313934,PER,NIL,Macrobe,no,0
lestragdiesdeso00tourgoog_0097,1143,1150,Virgile,Q1398,PER,Q1398,Virgile,"```json { ""wikipedia_page"": ""Virgile"", ""wikidata_id"": ""Q1398"" } ```",33.4468994140625
lestragdiesdeso00tourgoog_0097,1152,1158,Énéide,Q60220,WORK,Q60220,Énéide,"```json {""wikipedia_page"": ""Énéide"", ""wikidata_id"": ""Q60220""} ```",31.882104873657227
lestragdiesdeso00tourgoog_0097,1270,1278,Sophocle,Q11950683,PER,Q7235,Sophocle,"```json {""wikipedia_page"": ""Sophocle"", ""wikidata_id"": ""Q7235""} ```",32.52713394165039
lestragdiesdeso00tourgoog_0097,1340,1347,ÆRacine,Q742,PER,NIL,ÆRacine,no,0
lestragdiesdeso00tourgoog_0097,1496,1505,OEd. Col.,Q294001,WORK,NIL,OEd. Col.,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
lestragdiesdeso00tourgoog_0097,1614,1625,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"Based on the provided input text and the list of candidates, the entities mentioned between the [ENT] tags are ""Schneidewin"" and ""Schneidewein"". After examining the text and the given candidates, the most appropriate Wikidata entity for the first entity is ""Friedrich Wilhelm Schneidewin"" (Wikidata ID: Q70043). For the second entity, ""Heinrich Schneidewein"" (Wikidata ID: Q1598798) seems to be the fitting choice. However, upon further analysis, ""Schneidewin"" in the context of the text appears to refer to ""Friedrich Wilhelm Schneidewin"", and ""Schneidewein"" is more likely ""Heinrich Schneidewein"". Therefore, the final selection is: ```json {""wikipedia_page"": ""Friedrich Wilhelm Schneidewin"", ""wikidata_id"": ""Q70043""} ```",19.139892578125
lestragdiesdeso00tourgoog_0097,1660,1673,Trachiniennes,Q945342,WORK,NIL,Trachiniennes,no,0
lestragdiesdeso00tourgoog_0097,1816,1824,»λίϊοοί.,Q1415903,WORK,NIL,»λίϊοοί.,no,0
lestragdiesdeso00tourgoog_0097,1883,1894,Schneidewin,Q70043,PER,NIL,Schneidewin,no,0
lestragdiesdeso00tourgoog_0097,1979,1986,Dindorf,Q67533,PER,NIL,Dindorf,no,0
lestragdiesdeso00tourgoog_0121,410,417,Hermann,Q77616,PER,NIL,Hermann,no,0
lestragdiesdeso00tourgoog_0121,421,428,Ellendt,Q18411557,PER,NIL,Ellendt,```json {} ```,0
lestragdiesdeso00tourgoog_0121,467,480,OEd. à Colone,Q294001,WORK,Q5626,Eudes de Deuil,"Based on the input text and the provided list of candidates, the entity mentioned between the [ENT] tags is likely referring to ""Eudes de Deuil"". This is because the text mentions ""Eudes de Deuil"" (in French) and ""OEd."" which could be an abbreviation for ""Eudes de Deuil"" as per the list of candidates. The corresponding Wikidata ID and Wikipedia page title for this entity are: - Wikidata ID: Q5626 - Wikipedia Page Title: Eudes de Deuil Therefore, the JSON-formatted answer is: ```json {""wikipedia_page"": ""Eudes de Deuil"", ""wikidata_id"": ""Q5626""} ```",7.714082717895508
lestragdiesdeso00tourgoog_0121,488,494,Wunder,Q15438962,PER,NIL,Wunder,no,0
lestragdiesdeso00tourgoog_0121,498,511,Schneidewin.],Q70043,PER,NIL,Schneidewin.],no,0
lestragdiesdeso00tourgoog_0121,542,550,Tecmesse,Q10796858,PER,Q3516977,Tecmesse,"```json {""wikipedia_page"":""Tecmesse"", ""wikidata_id"":""Q3516977""} ```",15.94774055480957
lestragdiesdeso00tourgoog_0121,573,577,Ajax,Q172725,PER,NIL,Ajax,no,0
lestragdiesdeso00tourgoog_0121,870,877,Élecrrc,Q733444,WORK,Q3587592,Électre,"```json {""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q3587592""} ```",9.680068016052246
lestragdiesdeso00tourgoog_0024,532,539,Elmsley,Q7173848,PER,Q21491791,Elmsley,"```json { ""wikipedia_page"": ""Elmsley"", ""wikidata_id"": ""Q21491791"" } ```",20.21427345275879
lestragdiesdeso00tourgoog_0024,543,551,Gaisford,Q2424118,PER,Q2424118,Thomas Gaisford,"```json {""wikipedia_page"":""Thomas Gaisford"", ""wikidata_id"":""Q2424118""} ```",23.567398071289062
lestragdiesdeso00tourgoog_0024,722,728,Oxford,Q34217,LOC,Q34433,université d'Oxford,"{ ""wikipedia_page"": ""université d'Oxford"", ""wikidata_id"": ""Q34433"" }",20.66766357421875
lestragdiesdeso00tourgoog_0024,732,749,Guillaume Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,"```json {""wikipedia_page"":""Gottlieb Immanuel Dindorf"", ""wikidata_id"":""Q1539802""} ```",28.099262237548828
lestragdiesdeso00tourgoog_0024,810,817,Elmsley,Q7173848,PER,NIL,Elmsley,no,0
lestragdiesdeso00tourgoog_0024,821,829,Gaisford,Q2424118,PER,NIL,Gaisford,```json {} ```,0
lestragdiesdeso00tourgoog_0024,1003,1023,Démétrius Triclinius,Q2987520,PER,Q2987520,Démétrios Triclinios,"```json {""wikipedia_page"": ""Démétrios Triclinios"", ""wikidata_id"": ""Q2987520""} ```",37.852359771728516
lestragdiesdeso00tourgoog_0024,1204,1212,"Dindorf,",Q67533,PER,Q67533,Karl Wilhelm Dindorf,"```json { ""wikipedia_page"": ""Guillaume Dindorf"", ""wikidata_id"": ""Q67533"" } ```",16.45578384399414
lestragdiesdeso00tourgoog_0024,1221,1232,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"Based on the provided text and the list of candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] is: ```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",26.135101318359375
lestragdiesdeso00tourgoog_0024,1247,1252,Nauck,Q95964,PER,Q95964,August Nauck,"```json {""wikipedia_page"":""August Nauck"", ""wikidata_id"":""Q95964""} ```",22.349788665771484
lestragdiesdeso00tourgoog_0024,1271,1282,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",27.489498138427734
lestragdiesdeso00tourgoog_0024,2061,2072,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""Friedrich Wilhelm Schneidewin"". Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",24.26955795288086
lestragdiesdeso00tourgoog_0024,2083,2088,Nauck,Q95964,PER,Q15435206,Hugo Nauck,"```json { ""wikipedia_page"": ""Hugo Nauck"", ""wikidata_id"": ""Q15435206"" } ```",21.125459671020508
lestragdiesdeso00tourgoog_0025,419,425,Wunder,Q15438962,PER,Q15438962,Eduard Wunder,"```json { ""wikipedia_page"": ""Eduard Wunder"", ""wikidata_id"": ""Q15438962"" } ```",14.410176277160645
lestragdiesdeso00tourgoog_0025,509,517,Sophocle,Q7235,PER,Q7235,Sophocle,"```json { ""wikipedia_page"": ""Sophocle"", ""wikidata_id"": ""Q7235"" } ```",32.97855758666992
lestragdiesdeso00tourgoog_0025,1014,1018,Rhin,Q21198444,LOC,NIL,Rhin,no,0
lestragdiesdeso00tourgoog_0025,1473,1477,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json { ""wikipedia_page"": ""Christian Friedrich Neue"", ""wikidata_id"": ""Q124711"" } ```",18.52309799194336
lestragdiesdeso00tourgoog_0025,1529,1535,France,Q142,LOC,Q142,France,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""France"". The most appropriate Wikidata entity from the provided list is ""France"" (Q142). Here is the JSON response: ```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",23.3797664642334
lestragdiesdeso00tourgoog_0025,1602,1606,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json { ""wikipedia_page"": ""Christian Friedrich Neue"", ""wikidata_id"": ""Q124711"" } ```",17.9420223236084
lestragdiesdeso00tourgoog_0025,1694,1702,Sophocle,Q7235,PER,Q7235,Sophocle,"```json { ""wikipedia_page"": ""Sophocle"", ""wikidata_id"": ""Q7235"" } ```",32.59607696533203
lestragdiesdeso00tourgoog_0025,1883,1891,Sophocle,Q7235,PER,NIL,Sophocle,no,0
lestragdiesdeso00tourgoog_0025,1894,1902,Sophocle,Q7235,PER,Q7235,Sophocle,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""Sophocle"". However, the candidate list does not include ""Sophocle"" directly. The closest match that fits the context of a philosopher of the ancient Greece is ""Socrate"". Since the text mentions ""Sophocle"" as a reference point for his own interpretation, it is likely that the intended entity is indeed ""Sophocle"". Given the provided list, the closest possible match is ""Sofoklís"" as a masculine name, which could be a variation or typo. Here is the JSON response: ```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",23.466556549072266
lestragdiesdeso00tourgoog_0025,2008,2012,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Christian Friedrich Neue"". Therefore, the corresponding Wikipedia page title and Wikidata ID of the selected entity are: ```json {""wikipedia_page"":""Christian Friedrich Neue"", ""wikidata_id"":""Q124711""} ```",15.345009803771973
lestragdiesdeso00tourgoog_0138,366,374,Antigone,Q241077,WORK,NIL,Antigone,```json {} ```,0
lestragdiesdeso00tourgoog_0138,410,417,Eschyle,Q40939,PER,NIL,Eschyle,no,0
lestragdiesdeso00tourgoog_0138,419,428,Agamemnon,Q3320792,WORK,NIL,Agamemnon,no,0
lestragdiesdeso00tourgoog_0138,578,584,Eurip.,Q48305,PER,Q48305,Euripide,"```json {""wikipedia_page"":""Euripide"", ""wikidata_id"":""Q48305""} ```",26.526203155517578
lestragdiesdeso00tourgoog_0138,587,594,Androm.,Q512802,WORK,NIL,Androm.,no,0
lestragdiesdeso00tourgoog_0138,600,607,Heracl.,Q1233835,WORK,Q41155,Héraclite,"```json { ""wikipedia_page"": ""Héraclite"", ""wikidata_id"": ""Q41155"" } ```",24.479379653930664
lestragdiesdeso00tourgoog_0138,616,624,Sophocl.,Q7235,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",32.63554382324219
lestragdiesdeso00tourgoog_0138,627,635,Trachin.,Q1049466,WORK,Q945342,Les Trachiniennes,"```json { ""wikipedia_page"": ""Les Trachiniennes"", ""wikidata_id"": ""Q945342"" } ```",17.803478240966797
lestragdiesdeso00tourgoog_0138,657,664,T. Liv.,Q2039,PER,NIL,T. Liv.,```json {} ```,0
lestragdiesdeso00tourgoog_0138,678,685,Lucret.,Q47154,PER,Q47154,Lucrèce,"```json { ""wikipedia_page"": ""Lucrèce"", ""wikidata_id"": ""Q47154"" } ```",21.43413543701172
lestragdiesdeso00tourgoog_0138,712,728,"Plutarch., Sull.",Q12902611,WORK,NIL,"Plutarch., Sull.",```json {} ```,0
lestragdiesdeso00tourgoog_0138,738,750,Lu«cull.xv);,Q12902610,WORK,NIL,Lu«cull.xv);,no,0
lestragdiesdeso00tourgoog_0138,762,769,Phænic.,Q1233660,WORK,NIL,Phænic.,no,0
lestragdiesdeso00tourgoog_0138,779,785,Lobeck,Q84734,PER,NIL,Lobeck,no,0
lestragdiesdeso00tourgoog_0138,910,921,Aristophane,Q43353,PER,NIL,Aristophane,```json {} ```,0
lestragdiesdeso00tourgoog_0138,923,934,"Chevaliers,",Q1215817,WORK,Q1215817,Les Cavaliers,"{""wikipedia_page"": ""Les Cavaliers"", ""wikidata_id"": ""Q1215817""}",16.61960220336914
lestragdiesdeso00tourgoog_0138,939,955,Thesmophoriazusæ,Q761731,WORK,NIL,Thesmophoriazusæ,```json {} ```,0
lestragdiesdeso00tourgoog_0138,965,971,Wunder,Q15438962,PER,NIL,Wunder,no,0
lestragdiesdeso00tourgoog_0138,1060,1069,Thévcrite,Q219484,PER,Q219484,Théocrite," { ""wikipedia_page"": ""Théocrite"", ""wikidata_id"": ""Q219484"" }",26.582494735717773
lestragdiesdeso00tourgoog_0138,1106,1117,Schneidewin,Q70043,PER,NIL,Schneidewin,no,0
lestragdiesdeso00tourgoog_0138,1313,1320,Électre,Q733444,WORK,Q131651,Électre,"```json {""wikipedia_page"":""Électre"", ""wikidata_id"":""Q131651""} ```",15.142800331115723
lestragdiesdeso00tourgoog_0138,1368,1375,Électre,Q733444,WORK,Q3587592,Électre,"```json { ""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q3587592"" } ```",11.464395523071289
lestragdiesdeso00tourgoog_0138,1383,1394,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"": ""Friedrich Wilhelm Schneidewin"", ""wikidata_id"": ""Q70043""} ```",21.152599334716797
lestragdiesdeso00tourgoog_0061,86,94,Sophocle,Q7235,PER,NIL,Sophocle,```json {} ```,0
lestragdiesdeso00tourgoog_0061,307,313,Antig.,Q241077,WORK,NIL,Antig.,no,0
lestragdiesdeso00tourgoog_0061,410,418,Trachin.,Q945342,WORK,NIL,Trachin.,no,0
lestragdiesdeso00tourgoog_0061,481,486,(4)αα,Q412341,WORK,NIL,(4)αα,```json {} ```,0
lestragdiesdeso00tourgoog_0061,526,536,Ρλιίοοιέέε,Q1415903,WORK,NIL,Ρλιίοοιέέε,no,0
lestragdiesdeso00tourgoog_0061,776,783,Électre,Q733444,WORK,NIL,Électre,no,0
lestragdiesdeso00tourgoog_0061,870,876,Brunck,Q454469,PER,NIL,Brunck,no,0
lestragdiesdeso00tourgoog_0061,903,911,Euripide,Q48305,PER,Q48305,Euripide,"```json { ""wikipedia_page"": ""Euripide"", ""wikidata_id"": ""Q48305"" } ```",29.288604736328125
lestragdiesdeso00tourgoog_0061,913,928,Hercule furieux,Q1233835,WORK,NIL,Hercule furieux,No.,0
lestragdiesdeso00tourgoog_0061,1040,1048,Euripide,Q48305,PER,NIL,Euripide,```json {} ```,0
lestragdiesdeso00tourgoog_0061,1050,1057,Alceste,Q1246408,WORK,NIL,Alceste,No.,0
lestragdiesdeso00tourgoog_0061,1114,1118,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"Based on the input text, the entity mentioned between the [ENT] tags is ""Neue"", which matches with the candidate ""Christian Friedrich Neue"" from the list of candidates. Therefore, the corresponding Wikipedia page title and Wikidata ID are: ```json {""wikipedia_page"": ""Christian Friedrich Neue"", ""wikidata_id"": ""Q124711""} ```",11.283008575439453
lestragdiesdeso00tourgoog_0061,1120,1131,Schneidewin,Q70043,PER,NIL,Schneidewin,```json {} ```,0
lestragdiesdeso00tourgoog_0061,1161,1171,OEdipe Roi,Q148643,WORK,NIL,OEdipe Roi,no,0
lestragdiesdeso00tourgoog_0061,1199,1209,Philoctète,Q1415903,WORK,NIL,Philoctète,No.,0
lestragdiesdeso00tourgoog_0061,1269,1280,Schneidewin,Q70043,PER,NIL,Schneidewin,no,0
lestragdiesdeso00tourgoog_0061,1300,1311,Schneidewin,Q70043,PER,NIL,Schneidewin,```json {} ```,0
lestragdiesdeso00tourgoog_0061,1391,1399,Trachin.,Q945342,WORK,NIL,Trachin.,no,0
lestragdiesdeso00tourgoog_0061,1496,1505,ΟΕ ώ. Roi,Q148643,WORK,NIL,ΟΕ ώ. Roi,no,0
lestragdiesdeso00tourgoog_0061,1664,1672,Trachin.,Q945342,WORK,NIL,Trachin.,no,0
lestragdiesdeso00tourgoog_0076,118,127,"OEd. Roi,",Q148643,WORK,NIL,"OEd. Roi,",no,0
lestragdiesdeso00tourgoog_0076,229,235,Antig.,Q241077,WORK,NIL,Antig.,```json {} ```,0
lestragdiesdeso00tourgoog_0076,291,295,4/ax,Q412341,WORK,NIL,4/ax,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
lestragdiesdeso00tourgoog_0076,445,454,OEd. Οοΐ.,Q294001,WORK,NIL,OEd. Οοΐ.,no,0
lestragdiesdeso00tourgoog_0076,479,487,Philoct.,Q1415903,WORK,NIL,Philoct.,"""no""",0
lestragdiesdeso00tourgoog_0076,509,517,Trachin.,Q945342,WORK,Q945342,Les Trachiniennes,"Based on the provided text and list of candidates, the entities [ENT] Trachin and [ENT] Trachin. are likely referring to the same entity. The most appropriate Wikidata entity from the given list of candidates is ""Les Trachiniennes,"" which is a tragedy by Sophocles. The corresponding Wikipedia page title is ""Les Trachiniennes"" and the Wikidata ID is ""Q945342."" ```json {""wikipedia_page"": ""Les Trachiniennes"", ""wikidata_id"": ""Q945342""} ```",10.057226181030273
lestragdiesdeso00tourgoog_0076,550,559,"Οξά. Roi,",Q148643,WORK,NIL,"Οξά. Roi,",no,0
lestragdiesdeso00tourgoog_0076,589,595,Antig.,Q241077,WORK,NIL,Antig.,```json {} ```,0
lestragdiesdeso00tourgoog_0076,888,893,Madv.,NIL,PER,Q335371,Madhva,"```json {""wikipedia_page"": ""Madhva"", ""wikidata_id"": ""Q335371""} ```",9.65814208984375
