doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
document_000026.html,35,51,Maestrit Canfori,Q465540,MISC,Q33083465,Maestro delle Cinque Terre,"{ ""wikipedia_page"": ""Maestro delle Cinque Terre"", ""wikidata_id"": ""Q33083465"" }",10.369135856628418
document_000026.html,227,233,Galefi,Q1154378,PER,Q64606974,Galeffi,,22.83285903930664
document_000026.html,239,249,De Angelis,Q2536286,PER,Q3616952,Angelo De Angelis,,21.632930755615234
document_000027.html,344,348,Rota,Q97571478,PER,Q214665,Nino Rota,,17.38121795654297
document_000027.html,350,360,Rovescalli,Q94288706,PER,Q20953836,Vincenzo Roncalli,,23.403369903564453
document_000027.html,362,371,Marchioro,NIL,PER,Q3767638,Giovanni Marchioro,,23.035663604736328
document_000027.html,373,380,Santoni,NIL,PER,Q3609313,Aldo Santoni,,18.56192398071289
document_000027.html,383,389,Grandi,NIL,PER,Q3848662,Mario Grandi,,18.899866104125977
document_000028.html,85,97,Maria Avezza,NIL,PER,Q9256562,Evija Āzace,,26.901695251464844
document_000028.html,199,216,Mafalda de Voltri,NIL,PER,Q235832,"Princess Mafalda, Landgravine of Hesse-Kassel",,27.99152183532715
document_000028.html,245,258,Anna Gramegna,Q102075886,PER,Q97187490,,,30.00782012939453
document_000028.html,274,292,Auna Masetti Bassi,NIL,PER,Q1675648,Ivana Massetti,,25.408933639526367
document_000028.html,294,313,Margherita Sheridan,Q6759227,PER,Q535633,Margaret Sheridan,,30.710647583007812
document_000028.html,315,326,Giulia Tess,Q63479708,PER,Q7705553,Tess,,29.69287109375
document_000028.html,328,339,Mita Vasari,NIL,PER,Q3639716,Bice Mortara Garavelli,,25.636613845825195
document_000028.html,358,372,Noretta Zonghi,NIL,PER,Q274547,Loretta Goggi,,28.48233413696289
document_000029.html,153,167,Mario Frigerio,NIL,PER,Q48814054,Maurilio Frigerio,,30.180438995361328
document_000032.html,120,125,Longo,Q1934977,PER,Q3105065,Giacomo Longo,,22.081388473510742
document_000032.html,127,134,Cantani,NIL,PER,Q1609699,Giordano Cattani,,23.31322479248047
document_000032.html,136,145,Viterbini,NIL,PER,Q108555,Giuseppe Tartini,,22.515430450439453
document_000032.html,147,157,Parmiciano,NIL,PER,Q16554311,Erminio Parmesani,,25.332265853881836
document_000032.html,160,167,Scarano,NIL,PER,Q84316317,Giuseppe Scarani,,25.49064826965332
document_000032.html,215,225,Olga Greco,NIL,PER,Q46992806,Olga Gori,,29.57790756225586
document_000032.html,228,238,Rina Rossi,NIL,PER,Q3941261,Rosa Rinaldi,,31.360885620117188
document_000032.html,376,393,Sonata a Kreutzer,Q1154601,MISC,Q146614,Piano Sonata No. 23,,19.019210815429688
document_000032.html,546,553,Consolo,Q16189778,PER,Q447139,Carmen Consoli,"{ ""wikipedia_page"": ""Carmen Consoli"", ""wikidata_id"": ""Q447139"" }",12.277762413024902
document_000032.html,562,576,Tina Filipponi,NIL,PER,Q1247460,Titina De Filippo,,27.613134384155273
document_000033.html,165,172,Riboldi,NIL,PER,Q20954174,Maria Riboldi,,16.05242156982422
document_000033.html,177,189,Notargiacomo,NIL,PER,Q55281516,Gianfranco Notargiacomo,"{ ""wikipedia_page"": ""Notargiacomo"", ""wikidata_id"": ""Q55281516"" }",14.524938583374023
document_000033.html,191,201,1’Agozzino,NIL,PER,Q16268725,Agostino Saccozzi,,19.205020904541016
document_000033.html,215,224,Minghetti,NIL,PER,Q16062954,Angelo Minghetti,,32.43608093261719
document_000033.html,258,270,dall’America,Q828,LOC,Q30,United States of America,"{ ""wikipedia_page"": ""America"", ""wikidata_id"": ""Q30"" }",10.442381858825684
document_000033.html,334,343,Polveroni,NIL,PER,Q4016124,Volfango Polverelli,,21.67068099975586
document_000035.html,92,99,Ranuzzi,Q1442098,PER,Q3559951,Vincenzo Ranuzzi,,26.3033390045166
document_000035.html,233,238,Rella,NIL,PER,Q110817693,Salvatore Riela,,19.109182357788086
document_000035.html,245,252,Sistina,Q1236085,ORG,Q2943,Sistine Chapel,,18.54104232788086
document_000035.html,259,264,Boezi,Q29646877,PER,Q64031565,Francesco Vegezzi Bossi,,24.231990814208984
document_000038.html,96,100,Roma,NIL,LOC,Q220,Rome,,23.95549964904785
document_000038.html,210,218,Augusteo,Q3616668,LOC,Q3516747,Teatro Augusteo,"{ ""wikipedia_page"": ""Teatro Augusteo"", ""wikidata_id"": ""Q3516747"" }",13.565208435058594
document_000038.html,229,237,Costanzi,Q1050350,LOC,Q1525849,Giovanni Battista Costanzi,"{ ""wikipedia_page"": ""Costanzi"", ""wikidata_id"": ""Q1525849"" }",13.856538772583008
document_000039.html,126,135,Raffaello,Q5597,PER,Q1283938,Raffaello Romanelli,"{ ""wikipedia_page"": ""Raffaello Romanelli"", ""wikidata_id"": ""Q1283938"" }",12.16888427734375
document_000039.html,159,176,Aristide Sartorio,Q1062517,PER,Q26220764,Arnoldo Sartorio,,27.192167282104492
document_000041.html,415,433,Teatro dei Piccoli,NIL,LOC,Q3982093,Teatro Piccolo,,28.15589714050293
document_000041.html,510,520,Ciottolino,NIL,MISC,Q4516121,Cipollino,,17.742023468017578
document_000042.html,33,41,Molinari,Q2619703,PER,Q16559067,Giampiero Molinari,,20.298398971557617
document_000043.html,111,129,/mpressioni pagane,NIL,MISC,Q283912,improperia,"{ ""wikipedia_page"": ""impressioni pagane"", ""wikidata_id"": ""Q283912"" }",12.670408248901367
document_000043.html,168,175,Mantica,NIL,PER,Q2835617,Alfredo Mantica,,22.98163414001465
document_000044.html,354,361,Mantica,NIL,PER,Q15300724,Paolo Mantica,"{ ""wikipedia_page"": ""Paolo Mantica"", ""wikidata_id"": ""Q15300724"" }",14.370906829833984
document_000044.html,430,440,l’Augusteo,Q3616668,LOC,Q3516747,Teatro Augusteo,"{ ""wikipedia_page"": ""Teatro Augusteo"", ""wikidata_id"": ""Q3516747"" }",10.88829517364502
document_000045.html,34,42,Molinari,Q2619703,PER,Q18397250,Giulio Molinari,,21.167591094970703
document_000045.html,451,458,Mantica,NIL,PER,Q2835617,Alfredo Mantica,,18.806913375854492
document_000046.html,41,57,Alberto Veggetti,NIL,PER,Q16232849,Alberto Pelagotti,,30.13592529296875
document_000046.html,68,83,Riccardo Scozzi,NIL,PER,Q3934619,Riccardo Secchi,,33.50751495361328
document_000046.html,92,105,Carlo Luperti,NIL,PER,Q3680110,Claudio Luperto,,33.43728256225586
document_000046.html,120,139,Marsilio Ceccarelli,Q102289005,PER,Q8273134,Marcello Ceccarelli,,33.89754867553711
document_000046.html,149,164,Gino Barabaschi,NIL,PER,Q65036962,Yari Bernasconi,,34.11513900756836
document_000047.html,32,41,Ida Ricci,NIL,PER,Q50805221,Ida Brunelli,,35.6078987121582
document_000047.html,56,72,Giuditta Sartori,NIL,PER,Q18455944,Egida Giordani Sartori,,36.553436279296875
document_000048.html,44,60,Sonata in Za mix,Q3073254,MISC,Q11331284,Piano Sonata No. 3,,30.993305206298828
document_000049.html,105,110,Ricci,NIL,PER,Q17582684,Angela Ricci Lucchi,,17.23401641845703
document_000049.html,121,128,Sartori,NIL,PER,Q28357738,Giacomo Sartori,,19.85422706604004
document_000050.html,106,132,Societa Amici della Musica,NIL,ORG,Q1655249,I Musici,,25.417236328125
document_000050.html,144,158,Eugenio Albini,Q124499318,PER,Q3734278,Eugenio Alberi,,32.67528533935547
document_000050.html,176,188,Augusta Coen,NIL,PER,Q21030405,Costanza Coen,,31.730207443237305
document_000050.html,227,247,Giornale della donna,Q3794191,ORG,Q61711801,Il Giornale delle Donne,,28.5606746673584
document_000051.html,0,29,Nell’oratorio di San Marcello,Q1165020,LOC,Q972881,San Marcello al Corso,,19.113037109375
document_000051.html,92,99,Zuccari,NIL,PER,Q125948,Zucchero,,18.910018920898438
document_000051.html,121,135,Cardenio Botti,Q100077371,PER,Q5527606,Gaudenzio Botti,,33.07638931274414
document_000051.html,153,163,l’Alaleona,Q2262438,MISC,NIL,l’Alaleona,"{ ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" }",0
document_000051.html,247,265,Casa degli Artisti,Q3661195,LOC,NIL,Casa degli Artisti,"{ ""wikipedia_page"": ""Casa degli Artisti"", ""wikidata_id"": ""NIL"" }",0
document_000052.html,2,7,Botti,Q100077371,PER,Q1465407,Giovanni Botti,,24.553028106689453
document_000052.html,576,581,Botti,Q100077371,PER,Q24718757,Matteo Botti,,26.706005096435547
document_000052.html,141,155,Libuje Bohmova,NIL,PER,Q6707586,Lidia Bongiovanni,,28.97682762145996
document_000052.html,184,200,Amelia Catenacci,NIL,PER,Q16525848,Amelia Sarteschi Calani Carletti,,37.77458572387695
document_000052.html,400,411,Guido Guida,NIL,PER,Q18223603,Guido Maria Guida,,37.30265808105469
document_000052.html,467,484,Vergine Benedetta,Q345,PER,Q106087742,Benedetta di Assisi,,23.110767364501953
document_000052.html,713,732,Circole Marchigiano,NIL,ORG,Q28671547,Circolo della caccia,"{ ""wikipedia_page"": ""Circolo della caccia"", ""wikidata_id"": ""Q28671547"" }",14.118711471557617
document_000052.html,733,749,Elena D’Ambrosio,NIL,PER,Q22069366,Elena D'Amario,,31.189537048339844
document_000052.html,854,865,La felicita,NIL,MISC,Q113636138,,,18.75745391845703
document_000053.html,9,19,D’Ambrosio,NIL,PER,Q4172660,Alfredo D'Ambrosio,,18.334335327148438
document_000053.html,57,62,Bozza,Q918509,PER,Q21207360,Gino Bozza,,25.356159210205078
document_000053.html,325,330,Bozza,Q918509,PER,Q21207360,Gino Bozza,,22.700672149658203
document_000053.html,237,254,Dario Vayra Gallo,NIL,PER,Q3702681,Dario Villa,,29.995594024658203
document_000053.html,243,248,Vayra,NIL,PER,Q4007813,Valeria Vaiano,,22.778301239013672
document_000053.html,333,338,Vayra,NIL,PER,Q3620287,Antonio Vaira,,20.343616485595703
document_000053.html,404,418,Cardenio Botti,Q100077371,PER,Q23309310,Guerrino Botte,,27.9480037689209
document_000054.html,12,28,Maria Capoccetti,NIL,PER,Q109235889,Maria Coselli,,32.36489486694336
document_000054.html,210,215,Baton,Q715900,PER,Q159998,bassoon,,17.15216636657715
document_000054.html,257,274,Emanuele Riadnoff,NIL,PER,Q3932588,Renato Adinolfi,,28.850622177124023
document_000054.html,323,337,Cirvcolo Russo,NIL,ORG,Q65130998,,"{ ""wikipedia_page"": ""Circolo Russo"", ""wikidata_id"": ""Q65130998"" }",13.387014389038086
document_000055.html,163,176,Sala Nazareno,NIL,LOC,Q3945233,,,19.620851516723633
document_000057.html,75,91,Marcia trionfale,NIL,MISC,Q17045570,triumphal march,,16.2038631439209
document_000057.html,94,104,Vouverture,NIL,MISC,Q3887695,Overture,"{ ""wikipedia_page"": ""Overture"", ""wikidata_id"": ""Q3887695"" }",12.964202880859375
document_000057.html,111,120,Cleopatra,NIL,MISC,Q635,Cleopatra,,21.849864959716797
document_000057.html,122,141,I voti di S. Chiara,NIL,MISC,Q191107,Clare of Assisi,"{ ""wikipedia_page"": ""Clare of Assisi"", ""wikidata_id"": ""Q191107"" }",12.185506820678711
document_000057.html,145,187,Lf Corteo imperiale nella valle di Spoleto,NIL,MISC,Q20571,Spoleto,"{ ""wikipedia_page"": ""Spoleto"", ""wikidata_id"": ""Q20571"" }",12.767578125
document_000058.html,36,47,Ada La Face,NIL,PER,Q96234420,Ada Del Vecchio,,32.268699645996094
document_000059.html,228,247,Don Filippo Caetani,NIL,PER,Q55226187,Filippo Caetani,,18.302059173583984
document_000059.html,261,266,Peano,Q58905,LOC,Q3651560,Camillo Peano,,16.472328186035156
document_000059.html,284,295,Donna Elena,NIL,PER,Q181530,Elena of Montenegro,"{ ""wikipedia_page"": ""Elena of Montenegro"", ""wikidata_id"": ""Q181530"" }",14.122159957885742
document_000059.html,309,315,Albani,Q2605448,ORG,Q540338,Alessandro Albani,"{ ""wikipedia_page"": ""Alessandro Albani"", ""wikidata_id"": ""Q540338"" }",13.279558181762695
document_000059.html,364,379,Giunone placata,NIL,MISC,Q3901898,Piana,,16.99653434753418
document_000060.html,59,64,Pangi,Q90,LOC,Q76494266,Lorenzo Pagni,"{ ""wikipedia_page"": ""Lorenzo Pagni"", ""wikidata_id"": ""Q76494266"" }",12.605937004089355
document_000061.html,37,44,Borroni,Q600955,PER,Q929684,Giovanni Angelo Borroni,,22.38532066345215
document_000062.html,44,49,Monti,Q723643,PER,Q342543,Vittorio Monti,,19.914398193359375
document_000062.html,54,63,Laroberti,NIL,PER,Q172599,Giacomo Leopardi,,24.732559204101562
document_000062.html,68,78,Compagnoni,NIL,PER,Q3770345,Giuseppe Compagnoni,,24.4565486907959
document_000062.html,84,94,Policastro,NIL,PER,Q3831694,Libero Pollastri,,19.692453384399414
document_000062.html,244,252,Callizoe,NIL,MISC,Q5022753,Calliroe,,22.50124168395996
document_000062.html,311,327,Naso in pericolo,NIL,MISC,Q3793997,The Seventh Floor,,18.17597770690918
document_000062.html,381,415,supplemento ai vocabolari italiani,NIL,MISC,Q3756096,GI - Vocabolario della lingua greca,,22.213520050048828
document_000063.html,2,12,Pitagorici,NIL,MISC,Q191359,Pythagoreanism,,21.257843017578125
document_000064.html,3,10,Florimo,Q252228,PER,Q3746776,Florio,,20.703577041625977
document_000064.html,33,61,La Scuola Musicale ai Napoli,NIL,MISC,Q55832375,,,23.01567840576172
document_000064.html,182,192,Pitagorici,NIL,MISC,Q191359,Pythagoreanism,,16.29485511779785
document_000066.html,31,36,Monti,Q723643,PER,Q342543,Vittorio Monti,,17.664026260375977
document_000066.html,94,104,Stratonica,NIL,MISC,Q5485602,,,18.851484298706055
document_000066.html,174,182,Lamberti,Q22287284,PER,Q1801433,Lamberto Lambertini,,23.4578800201416
document_000066.html,467,476,Jannicolo,NIL,PER,Q18393856,Gianni,"{ ""wikipedia_page"": ""Gianni"", ""wikidata_id"": ""Q18393856"" }",10.994819641113281
document_000066.html,503,509,Gianni,Q1441051,PER,Q3763524,Gianni Giannini,"{ ""wikipedia_page"": ""Gianni Giannini"", ""wikidata_id"": ""Q3763524"" }",14.443807601928711
document_000067.html,72,77,Rocca,Q3817438,PER,NIL,Rocca,"{ ""wikipedia_page"": ""Luca Rocca"", ""wikidata_id"": ""NIL"" }",0
document_000067.html,171,184,Cella azzurra,NIL,MISC,Q108713711,Palazzina Azzurra,"{ ""wikipedia_page"": ""Palazzina Azzurra"", ""wikidata_id"": ""Q108713711"" }",10.507040977478027
document_000067.html,252,260,Augusteo,Q3616668,LOC,Q3516747,Teatro Augusteo,,16.152835845947266
document_000067.html,285,323,Mostra italiana del novecento musicale,NIL,MISC,Q3866168,Mostra Internazionale di Musica Leggera,,24.087160110473633
document_000068.html,176,197,R. Conserv.di Palermo,Q3687235,ORG,Q959683,San Roberto Bellarmino church,,20.422626495361328
document_000068.html,236,258,Vito Trasselli Varvaro,NIL,PER,Q4015081,Vito Ievolella,,28.62081527709961
document_000069.html,208,215,Vestale,Q3820083,MISC,Q63065333,La Vestale,,18.43284034729004
document_000069.html,233,251,Teatro di Altamutr,Q46498333,LOC,Q261439,Teatro Massimo,,20.056217193603516
document_000070.html,70,77,Carelli,Q5372752,PER,Q164475,Arcangelo Corelli,,23.310466766357422
document_000070.html,206,213,Lorenza,NIL,MISC,Q3836844,Lorenza,,22.32040786743164
document_000070.html,217,227,Mascheroni,Q3719624,PER,Q3950709,Sassolo Mascheroni,,27.423189163208008
document_000070.html,255,263,Giordano,Q294826,PER,Q6170276,Yordano,,20.264724731445312
document_000071.html,46,56,Margherita,NIL,PER,Q3846976,,,16.227920532226562
document_000071.html,76,85,Desdemona,NIL,PER,Q3272719,Desdemona,,27.328922271728516
document_000071.html,86,98,nell’Ovtedlo,Q172324,MISC,Q26833,Othello,,18.296186447143555
document_000071.html,103,111,Santuzza,NIL,PER,Q109188955,Sant'Audace,"{ ""wikipedia_page"": ""Sant'Audace"", ""wikidata_id"": ""Q109188955"" }",11.430088996887207
document_000071.html,140,145,Tosca,Q192941,MISC,Q3529997,Tosca,"{ ""wikipedia_page"": ""Tosca"", ""wikidata_id"": ""Q3529997"" }",10.96834659576416
document_000071.html,147,153,Gloria,Q3772420,MISC,Q447747,Gloria Guida,"{ ""wikipedia_page"": ""Gloria Guida"", ""wikidata_id"": ""Q447747"" }",8.431258201599121
document_000071.html,168,174,Fedora,Q1400824,MISC,Q266097,Fedora Barbieri,"{ ""wikipedia_page"": ""Fedora Barbieri"", ""wikidata_id"": ""Q266097"" }",9.165672302246094
document_000072.html,4,27,Giovane Lirica Italiana,NIL,ORG,Q24932874,,,21.833393096923828
document_000072.html,106,120,Vicolo Morgana,NIL,LOC,Q29383798,Morgan Amber,,21.884811401367188
document_000072.html,139,149,via Tnbuna,NIL,LOC,Q4010786,Via de' Tornabuoni,,22.66506004333496
document_000073.html,14,21,Rizzoli,NIL,PER,Q524680,Anna Maria Rizzoli,,17.80649185180664
document_000073.html,144,155,Guglielmina,NIL,PER,Q572198,Guglielma de Bohême,"{ ""wikipedia_page"": ""Guglielma de Bohême"", ""wikidata_id"": ""Q572198"" }",13.09601879119873
document_000073.html,162,173,Swor Teresa,NIL,MISC,Q425837,Mary Stuart,,16.308780670166016
document_000073.html,177,199,Teatro Santa Radegonda,NIL,LOC,Q3982143,Teatro Smeraldo,,26.44380760192871
document_000073.html,216,235,Compagnia Barracani,NIL,ORG,Q22683520,Barracco,,23.921480178833008
document_000074.html,74,91,Ingenua di Parigi,NIL,MISC,Q117482,ingenue,,19.77163314819336
document_000074.html,98,115,Fuoco al Convento,NIL,MISC,Q56313957,,,20.69595718383789
document_000074.html,123,146,Signora di Saint Tropez,NIL,MISC,Q2641456,Sophie de Condorcet,,21.375946044921875
document_000074.html,154,160,Teresa,NIL,MISC,Q56325490,,,19.859262466430664
document_000074.html,186,206,Biricchino di Parigi,NIL,MISC,Q3228278,Le voyage de monsieur Perrichon,,18.31659698486328
document_000075.html,6,25,compagnia Barracani,NIL,ORG,Q22683520,Barracco,,19.7821102142334
document_000075.html,29,36,Rizzoli,NIL,PER,Q524680,Anna Maria Rizzoli,,22.795677185058594
document_000075.html,59,66,Arcelli,NIL,PER,Q24578756,Enrico Arcelli,,18.30902671813965
document_000075.html,165,172,Cazzola,Q3680481,PER,Q3893541,Paola Cazzola,,24.637128829956055
document_000076.html,90,97,Cazzola,Q3680481,PER,Q3893541,Paola Cazzola,,23.234289169311523
document_000077.html,87,93,Romani,NIL,PER,Q16598333,Romolo Romani,"{ ""wikipedia_page"": ""Romolo Romani"", ""wikidata_id"": ""Q16598333"" }",14.017093658447266
document_000077.html,167,174,RizZoli,NIL,PER,Q524680,Anna Maria Rizzoli,,22.666868209838867
document_000078.html,8,25,Angelo Bartelloni,Q102284384,PER,Q39146148,Angelo Bertini,,34.60322189331055
document_000078.html,206,226,La forza del Violino,NIL,MISC,Q6455897,L'arte del violino,,21.0704402923584
document_000079.html,108,118,Frezzolini,Q451231,PER,Q1381618,Giuseppe Frezzolini,,15.84151840209961
document_000080.html,93,100,La Maio,NIL,PER,Q17562201,Luigi de Maio,,28.885557174682617
document_000080.html,112,124,Mariano Neri,NIL,PER,Q1112761,Maino Neri,,38.0279426574707
document_000080.html,140,145,Proni,NIL,PER,Q64528069,Giovanni Proni,,23.94422721862793
document_000081.html,123,130,Bellini,NIL,PER,Q170209,Vincenzo Bellini,,25.680654525756836
document_000081.html,166,175,Gaggiotti,NIL,PER,Q3734358,Eugenio Gaggiotti,,26.82680892944336
document_000081.html,184,202,ValentiniCristiani,NIL,PER,Q96471898,Konstantin Valentini,,23.548587799072266
document_000081.html,221,225,Buti,Q962487,PER,Q1083111,Ludovico Buti,,25.193876266479492
document_000082.html,59,64,Nigra,Q962574,PER,Q3107290,Giovanni Nigra,,15.865330696105957
document_000082.html,94,125,Societa italiana di beneficenza,NIL,ORG,Q17576059,,,19.03753662109375
document_000083.html,61,72,Don Bartolo,NIL,PER,Q177415,Bartolo di Fredi,"{ ""wikipedia_page"": ""Don Bartolo"", ""wikidata_id"": ""Q177415"" }",9.122652053833008
document_000083.html,128,140,Enrico Topai,NIL,PER,Q3725969,Enrico Papi,,29.202665328979492
document_000083.html,260,266,Fagott,NIL,PER,Q159998,bassoon,,20.222261428833008
document_000083.html,287,294,Favoria,Q467394,MISC,NIL,Favoria,"{ ""wikipedia_page"": ""Favoloso"", ""wikidata_id"": ""NIL"" }",0
document_000084.html,96,104,Pedrotti,Q766389,PER,Q13472776,Lorenzo Pedrotti,,22.15550994873047
document_000084.html,211,225,PozziBranzanti,Q26196588,PER,Q3944725,,,20.50383758544922
