doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
cu31924087948174_0061,113,117,Ajax,Q172725,PER,Q412341,Ajax,"Based on the input text and the list of candidates, the most appropriate Wikidata entity for the entity mentioned between the [ENT] tags is ""Ajax"" (Wikidata ID: Q412341). ```json {""wikipedia_page"":""Ajax"", ""wikidata_id"":""Q412341""} ```",9.12700366973877
cu31924087948174_0061,147,156,Oed. Tyr.,Q148643,WORK,NIL,Oed. Tyr.,no,0
cu31924087948174_0061,243,251,Tecmessa,Q10796858,PER,NIL,Tecmessa,No.,0
cu31924087948174_0061,273,277,Ajax,Q172725,PER,Q412341,Ajax,"```json { ""wikipedia_page"": ""Ajax"", ""wikidata_id"": ""Q412341"" } ```",16.066226959228516
cu31924087948174_0061,985,989,O.T.,Q148643,WORK,NIL,O.T.,"The text provides a detailed discussion of ancient literature, including references to historical figures, works, and texts. The entities mentioned between the `[ENT]` tags are ""O.T."" and ""Salamis."" ### Disambiguation: 1. **O.T.** (Old Testament): - The most appropriate Wikidata entity for ""O.T."" is the ""Bible"" (Wikidata ID: Q60119). 2. **Salamis**: - The most appropriate Wikidata entity for ""Salamis"" is ""Salamis (island)"" (Wikidata ID: Q777764). ### JSON Response: ```json { ""wikipedia_page"": ""Salamis (island)"", ""wikidata_id"": ""Q777764"" } ```",0
cu31924087948174_0061,1073,1080,Salamis,Q202422,LOC,NIL,Salamis,no,0
cu31924087948174_0061,1126,1135,"Tecmessa,",Q10796858,PER,NIL,"Tecmessa,",No,0
cu31924087948174_0061,1322,1326,Ajax,Q172725,PER,NIL,Ajax,no,0
cu31924087948174_0061,1611,1615,Ajax,Q172725,PER,Q172725,Ajax the Great,,22.277938842773438
cu31924087948174_0061,1619,1622,Il.,NIL,WORK,NIL,Il.,no,0
cu31924087948174_0061,1744,1748,Ajax,Q172725,PER,Q172725,Ajax the Great,,22.409666061401367
cu31924087948174_0061,1872,1876,Ant.,Q241077,WORK,NIL,Ant.,No.,0
cu31924087948174_0061,1989,2001,Aesch. Prom.,Q846870,WORK,NIL,Aesch. Prom.,no,0
cu31924087948174_0061,2103,2113,Plat. Rep.,Q123397,WORK,Q123397,The Republic,"```json { ""wikipedia_page"": ""The Republic"", ""wikidata_id"": ""Q123397"" } ```",13.784093856811523
cu31924087948174_0061,2349,2359,Triclinius,Q2987520,PER,NIL,Triclinius,No,0
cu31924087948174_0062,69,75,Lobeck,Q84734,PER,Q84734,Christian Lobeck,"```json { ""wikipedia_page"": ""Christian Lobeck"", ""wikidata_id"": ""Q84734"" } ```",15.15887451171875
cu31924087948174_0062,90,94,Ajax,Q172725,PER,NIL,Ajax,no,0
cu31924087948174_0062,600,608,Tecmessa,Q10796858,PER,NIL,Tecmessa,```json {} ```,0
cu31924087948174_0062,737,746,"Eur, Hec.",Q1115611,WORK,NIL,"Eur, Hec.","{ ""wikipedia_page"": ""Euripides"", ""wikidata_id"": ""Q326738"" }",0
cu31924087948174_0062,787,791,"Alc,",Q1246408,WORK,NIL,"Alc,",No,0
cu31924087948174_0062,918,926,Pind. P.,Q3411444,WORK,NIL,Pind. P.,no,0
cu31924087948174_0075,135,138,Od.,Q35160,WORK,NIL,Od.,No,0
cu31924087948174_0075,789,797,Odysseus,Q47231,PER,Q47231,Odysseus,,27.237428665161133
cu31924087948174_0075,830,835,Phil.,Q1415903,WORK,NIL,Phil.,no,0
cu31924087948174_0075,1080,1088,Musgrave,Q7412249,PER,Q7412249,Samuel Musgrave,,23.706682205200195
cu31924087948174_0075,1177,1180,Od.,Q35160,WORK,Q47231,Odysseus,"Based on the provided text and the list of candidates, the most appropriate Wikidata entity for the mentioned entity between the [ENT] tags is: - **Odysseus** The Wikidata ID and Wikipedia page title for Odysseus are: ```json {""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231""} ```",15.634634017944336
cu31924087948174_0075,1423,1433,Aesch. Ag.,Q3320792,WORK,Q172725,Ajax the Great,"Based on the provided input text and the candidate list, the entity mentioned between the [ENT] tags is ""Ajax the Great"" from Greek mythology. The most appropriate Wikidata entity from the given list of candidates is: ```json {""wikipedia_page"": ""Ajax the Great"", ""wikidata_id"": ""Q172725""} ```",15.186229705810547
cu31924087948174_0075,1481,1485,Ajax,Q172725,PER,Q172725,Ajax the Great,,21.270519256591797
cu31924087948174_0075,1537,1545,Achilles,Q41746,PER,Q41746,Achilles,,27.116552352905273
cu31924087948174_0075,1637,1646,Sophocles,Q11950683,PER,Q7235,Sophocles,,26.73190689086914
cu31924087948174_0075,1692,1699,Schndw.,Q70043,PER,NIL,Schndw.,no,0
cu31924087948174_0075,2023,2031,Odysseus,Q47231,PER,Q47231,Odysseus,,24.012189865112305
cu31924087948174_0075,2046,2050,Ajax,Q172725,PER,Q172725,Ajax the Great,"Based on the provided text and list of candidates, the entity mentioned between the [ENT] tags is most likely referring to Ajax, the mythological Greek hero. This is because the text discusses Ajax's role in Sophocles' tragedy and his potential future reversal of fortune at the hands of the gods. Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Ajax the Great"", ""wikidata_id"":""Q172725""} ```",20.29071044921875
cu31924087948174_0075,2095,2101,Trach.,Q945342,WORK,Q945342,Trachiniae,"Based on the input text and provided list of candidates, the most appropriate Wikidata entity for the entities tagged with [ENT] appears to be ""Trachiniae"". ```json { ""wikipedia_page"": ""Trachiniae"", ""wikidata_id"": ""Q945342"" } ```",10.426192283630371
cu31924087948174_0075,2425,2429,Ajax,Q172725,PER,Q172725,Ajax the Great,"```json {""wikipedia_page"":""Ajax the Great"", ""wikidata_id"":""Q172725""} ``` The entity mentioned between the [ENT] tags is likely referring to ""Ajax the Great,"" who is the son of Telamon in Greek mythology.",18.31151008605957
cu31924087948174_0075,2523,2529,Trach.,Q945342,WORK,NIL,Trach.,no,0
cu31924087948174_0085,23,27,Ajax,Q172725,PER,NIL,Ajax,No.,0
cu31924087948174_0088,637,642,Phil.,Q1415903,WORK,NIL,Phil.,```json {} ```,0
cu31924087948174_0088,912,928,Dio Chrys. Orat.,NIL,WORK,NIL,Dio Chrys. Orat.,no,0
cu31924087948174_0088,947,953,Lobeck,Q84734,PER,Q84734,Christian Lobeck,,21.87030029296875
cu31924087948174_0088,1047,1053,Trach.,Q945342,WORK,NIL,Trach.,```json {} ```,0
cu31924087948174_0088,1318,1324,Teucer,Q878184,PER,NIL,Teucer,no,0
cu31924087948174_0088,1345,1349,Ajax,Q172725,PER,NIL,Ajax,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
cu31924087948174_0088,1599,1607,Pind. N.,Q27214182,WORK,Q134929,Pindar,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Pindar"". The most appropriate Wikidata entity from the list of candidates for ""Pindar"" is ""Pindar"" with the Wikidata ID ""Q134929"" and the Wikipedia page title ""Pindar"". Here is the JSON-formatted response: ```json { ""wikipedia_page"": ""Pindar"", ""wikidata_id"": ""Q134929"" } ```",12.189159393310547
sophoclesplaysa05campgoog_0099,82,87,O. T.,Q148643,WORK,NIL,O. T.,no,0
sophoclesplaysa05campgoog_0099,282,288,Aesch.,Q40939,PER,Q317089,Aeschines,,23.139795303344727
sophoclesplaysa05campgoog_0099,290,293,Ag.,Q3320792,WORK,NIL,Ag.,no,0
sophoclesplaysa05campgoog_0099,304,308,Eur.,Q48305,PER,NIL,Eur.,no,0
sophoclesplaysa05campgoog_0099,310,313,El.,Q540161,WORK,NIL,El.,"Based on the input text and the list of candidates, the entity [ENT] El. [ENT] in the text most likely refers to the play ""Elegy"" by Euripides. The play is mentioned in the text, and the candidate ""Euripides"" is listed in the candidates. Here is the corresponding Wikipedia page title and Wikidata ID: ```json {""wikipedia_page"":""Elegy (play)"",""wikidata_id"":""Q1974775""} ```",0
sophoclesplaysa05campgoog_0099,398,412,Dionys. Halic.,Q26204,PER,Q26204,Dionysius of Halicarnassus,,25.308433532714844
sophoclesplaysa05campgoog_0099,426,443,De Comp. Verborum,Q42188444,WORK,Q23641771,De verborum significatione,,20.828275680541992
sophoclesplaysa05campgoog_0099,617,621,Her.,Q26825,PER,NIL,Her.,no,0
sophoclesplaysa05campgoog_0099,635,650,Plat. Hipp. Ma.,Q634846,WORK,NIL,Plat. Hipp. Ma.,no,0
sophoclesplaysa05campgoog_0099,727,736,Herodotus,Q26825,PER,Q26825,Herodotus,,31.219329833984375
sophoclesplaysa05campgoog_0099,738,748,Thucydides,Q41683,PER,Q41683,Thucydides,,31.61752700805664
sophoclesplaysa05campgoog_0099,750,759,"Xenophon,",Q129772,PER,Q129772,Xenophon,,25.605777740478516
sophoclesplaysa05campgoog_0099,797,800,Od.,Q35160,WORK,NIL,Od.,no,0
sophoclesplaysa05campgoog_0099,854,864,Porphyrius,Q203445,PER,Q203445,Porphyry,,30.172012329101562
sophoclesplaysa05campgoog_0099,883,889,Lobeck,Q84734,PER,Q1429802,Justus Florian Lobeck,,24.131711959838867
sophoclesplaysa05campgoog_0099,891,897,Phrym.,NIL,WORK,NIL,Phrym.,```json {} ```,0
sophoclesplaysa05campgoog_0099,905,914,Hierocles,Q1355265,PER,Q1282682,Hierocles,,27.497135162353516
sophoclesplaysa05campgoog_0099,934,944,Slob. For.,Q107029507,WORK,Q7405452,Salmanticenses and Complutenses,"``` { ""wikipedia_page"": ""Salmanticenses and Complutenses"", ""wikidata_id"": ""Q7405452"" } ```",12.612850189208984
sophoclesplaysa05campgoog_0099,1005,1010,Plato,Q859,PER,Q859,Plato,,35.0084228515625
sophoclesplaysa05campgoog_0099,1012,1017,Crat.,Q1347394,WORK,Q1335321,Critias,,22.448022842407227
sophoclesplaysa05campgoog_0099,1070,1082,Apoll. Rhod.,Q192638,PER,Q192638,Apollonius of Rhodes,,25.339275360107422
sophoclesplaysa05campgoog_0099,1217,1222,O. T.,Q148643,WORK,NIL,O. T.,```json {} ```,0
sophoclesplaysa05campgoog_0099,1229,1232,Ph.,Q1415903,WORK,NIL,Ph.,no,0
sophoclesplaysa05campgoog_0099,1531,1534,P .,Q1415903,WORK,NIL,P .,no,0
sophoclesplaysa05campgoog_0099,1568,1580,Aesch. P. P.,Q846870,WORK,NIL,Aesch. P. P.,no,0
sophoclesplaysa05campgoog_0099,1713,1718,O. C.,Q294001,WORK,NIL,O. C.,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
sophoclesplaysa05campgoog_0099,1725,1728,Tr.,Q945342,WORK,NIL,Tr.,no,0
sophoclesplaysa05campgoog_0099,1789,1794,Anmi.,Q241077,WORK,NIL,Anmi.,```json {} ```,0
sophoclesplaysa05campgoog_0099,1868,1875,Ten. H.,Q674638,WORK,Q17123684,Hundeshagens Handschrift,"Based on the provided text and list of candidates, the most appropriate Wikidata entity for the entity marked with [ENT] tags appears to be the ""Hundeshagens Handschrift"". This illuminated manuscript of the Niebelungenlied is a fitting candidate given the context of the text discussing military and poetic themes. ```json {""wikipedia_page"": ""Hundeshagens Handschrift"", ""wikidata_id"": ""Q17123684""} ```",9.57425308227539
sophoclesplaysa05campgoog_0099,2022,2027,Iliad,Q8275,WORK,Q8275,Iliad,,30.79993438720703
sophoclesplaysa05campgoog_0099,2139,2147,Eur. Ion,Q614607,WORK,NIL,Eur. Ion,```json {} ```,0
sophoclesplaysa05campgoog_0099,2259,2270,Aesch. Prs.,Q788458,WORK,NIL,Aesch. Prs.,no,0
sophoclesplaysa05campgoog_0099,2299,2310,Eur. Helen.,Q614607,WORK,NIL,Eur. Helen.,no,0
sophoclesplaysa05campgoog_0099,2322,2330,Eur. fr.,NIL,WORK,NIL,Eur. fr.,```json {} ```,0
sophoclesplaysa05campgoog_0099,2454,2458,Ajax,Q172725,PER,Q172725,Ajax the Great,,24.12882423400879
sophoclesplaysa05campgoog_0099,2489,2497,Odysseus,Q47231,PER,Q47231,Odysseus,,30.77728271484375
sophoclesplaysa05campgoog_0099,2523,2527,Ajax,Q172725,PER,Q172725,Ajax the Great,"Based on the provided text and the list of candidates, the entity mentioned within the [ENT] tags is likely to be ""Ajax the Great"". This figure appears in Greek mythology as the son of Telamon in the context provided by the text. Here is the JSON-formatted output: ```json {""wikipedia_page"":""Ajax the Great"", ""wikidata_id"":""Q172725""} ```",19.916587829589844
sophoclesplaysa05campgoog_0099,2612,2617,Galea,Q8778,PER,NIL,Galea,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
sophoclesplaysa05campgoog_0099,2626,2630,Κuhn,Q97582,PER,NIL,Κuhn,no,0
sophoclesplaysa05campgoog_0099,2826,2830,Ant.,Q241077,WORK,NIL,Ant.,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
sophoclesplaysa05campgoog_0099,2974,2977,Ph.,Q1415903,WORK,NIL,Ph.,no,0
sophoclesplaysa05campgoog_0099,3003,3006,Of.,Q35160,WORK,NIL,Of.,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
sophoclesplaysa05campgoog_0102,67,71,Ajax,Q172725,PER,NIL,Ajax,No,0
sophoclesplaysa05campgoog_0102,100,103,Ph.,Q1415903,WORK,NIL,Ph.,no,0
sophoclesplaysa05campgoog_0102,242,245,Ph.,Q1415903,WORK,NIL,Ph.,no,0
sophoclesplaysa05campgoog_0102,373,376,Ph.,Q1415903,WORK,NIL,Ph.,no,0
sophoclesplaysa05campgoog_0102,387,390,El.,Q540161,WORK,NIL,El.,no,0
sophoclesplaysa05campgoog_0102,430,434,Her.,Q26825,PER,NIL,Her.,```json {} ```,0
sophoclesplaysa05campgoog_0102,475,480,Q. T.,Q148643,WORK,NIL,Q. T.,no,0
sophoclesplaysa05campgoog_0102,813,816,Ph.,Q1415903,WORK,Q189597,Philo of Alexandria,"Based on the provided input text and candidates, the entity mentioned between the [ENT] tags appears to be ""Philo of Alexandria"". The most relevant candidate is: ```json {""wikipedia_page"": ""Philo of Alexandria"", ""wikidata_id"": ""Q189597""} ```",8.62796688079834
sophoclesplaysa05campgoog_0102,1007,1010,Tr.,Q945342,WORK,NIL,Tr.,no,0
sophoclesplaysa05campgoog_0102,1056,1059,El.,Q733444,WORK,NIL,El.,```json {} ```,0
sophoclesplaysa05campgoog_0102,1100,1104,O.C.,Q294001,WORK,NIL,O.C.,no,0
sophoclesplaysa05campgoog_0102,1175,1184,Agamemnon,Q128176,PER,Q128176,Agamemnon,,24.2496395111084
sophoclesplaysa05campgoog_0102,1189,1197,Menelais,Q171839,PER,Q171839,Menelaus,,25.747102737426758
sophoclesplaysa05campgoog_0102,1204,1209,Pans.,Q192931,PER,NIL,Pans.,no,0
sophoclesplaysa05campgoog_0102,1907,1911,O.C.,Q294001,WORK,NIL,O.C.,"""no""",0
sophoclesplaysa05campgoog_0102,1971,1974,Il.,Q8275,WORK,NIL,Il.,```json {} ```,0
sophoclesplaysa05campgoog_0102,2025,2034,Lycophron,Q432737,PER,Q432737,Lycophron,,29.571557998657227
sophoclesplaysa05campgoog_0102,2168,2174,Athen.,NIL,PER,Q4813423,Athenian Letters,"Based on the provided text and the list of candidates, the entity [ENT] that refers to ""Athenian Letters"" can best be matched with the candidate: ```json { ""wikipedia_page"": ""Athenian Letters"", ""wikidata_id"": ""Q4813423"" } ``` The context in the text mentions ""Athenian Letters"" (Athenais), which appears to be the most fitting candidate based on the available information.",13.329507827758789
sophoclesplaysa05campgoog_0102,2190,2202,frag. adesp.,NIL,WORK,NIL,frag. adesp.,no,0
sophoclesplaysa05campgoog_0102,2388,2393,O. T.,Q148643,WORK,NIL,O. T.,no,0
sophoclesplaysa05campgoog_0102,2428,2434,Thebes,Q11225429,LOC,Q11225429,Thebes,"```json { ""wikipedia_page"": ""Thebes (ancient city-state)"", ""wikidata_id"": ""Q11225429"" } ```",15.603364944458008
sophoclesplaysa05campgoog_0102,2436,2439,El.,Q733444,WORK,NIL,El.,no,0
sophoclesplaysa05campgoog_0107,241,245,Aπt.,Q241077,WORK,Q581764,Antipater of Thessalonica,"Based on the provided text, the entity marked by [ENT] tags is ""Antipater."" The most appropriate Wikidata entity from the list of candidates that matches this entity is: ```json {""wikipedia_page"": ""Antipater of Thessalonica"", ""wikidata_id"": ""Q581764""} ```",8.497102737426758
sophoclesplaysa05campgoog_0107,291,301,Eur. F. T.,Q523227,WORK,NIL,Eur. F. T.,```json {} ```,0
sophoclesplaysa05campgoog_0107,376,381,O. C.,Q294001,WORK,NIL,O. C.,no,0
sophoclesplaysa05campgoog_0107,406,414,Pind. P.,Q3411444,WORK,NIL,Pind. P.,no,0
sophoclesplaysa05campgoog_0107,909,913,O. T,Q148643,WORK,NIL,O. T,no,0
sophoclesplaysa05campgoog_0107,978,989,Eur. Suppl.,Q672319,WORK,NIL,Eur. Suppl.,No.,0
sophoclesplaysa05campgoog_0107,1180,1188,Odysseus,Q47231,PER,Q47231,Odysseus,,25.739534378051758
sophoclesplaysa05campgoog_0107,1217,1221,Ajax,Q172725,PER,NIL,Ajax,No,0
sophoclesplaysa05campgoog_0107,1508,1516,Odysseus,Q47231,PER,Q47231,Odysseus,,27.00421714782715
sophoclesplaysa05campgoog_0107,1713,1718,O. 7T,Q148643,WORK,Q170472,Origen,"Based on the provided input text and list of candidates, the most appropriate Wikidata entity for the [ENT] tags is: ```json {""wikipedia_page"":""Origen"", ""wikidata_id"":""Q170472""} ```",5.357483386993408
sophoclesplaysa05campgoog_0107,1765,1773,Dem. or.,NIL,WORK,NIL,Dem. or.,no,0
sophoclesplaysa05campgoog_0107,1846,1849,or.,NIL,WORK,Q648627,De Interpretatione,"```json { ""wikipedia_page"": ""De Interpretatione"", ""wikidata_id"": ""Q648627"" } ```",9.034104347229004
sophoclesplaysa05campgoog_0107,1859,1871,Plat. Phleo.,Q220972,WORK,Q859,Plato,"```json { ""wikipedia_page"": ""Plato"", ""wikidata_id"": ""Q859"" } ```",16.783353805541992
