doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
Wecklein1894_0063,841,845,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
Wecklein1894_0063,863,871,Tekmeſſa,Q10796858,PER,Q10796858,Tekmessa,,0
Wecklein1894_0063,938,942,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
Wecklein1894_0063,1028,1031,Pan,Q132582,PER,Q132582,Pan,,0
Wecklein1894_0063,1036,1043,Apollon,Q37340,PER,Q37340,Apollon,,0
Wecklein1894_0063,1157,1161,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0067,105,113,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,,0
sophokle1v3soph_0067,122,126,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0067,533,537,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0067,648,654,Ibykos,Q332802,PER,Q332802,Ibykos,,0
sophokle1v3soph_0067,851,855,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0067,974,978,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0067,1166,1174,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,,0
sophokle1v3soph_0067,1254,1258,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0067,1350,1358,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,,0
sophokle1v3soph_0075,342,347,Homer,Q6691,PER,Q6691,Homer,,0
sophokle1v3soph_0075,924,928,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0075,1300,1304,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0075,1588,1591,Od.,Q47231,PER,Q47231,Odysseus,"```json { ""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231"" } ```",7.7919921875
sophokle1v3soph_0075,1628,1636,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,,0
sophokle1v3soph_0075,1795,1799,Aias,Q172725,PER,Q172725,Aias der Telamonier,"{ ""wikipedia_page"": ""Aias der Telamonier"", ""wikidata_id"": ""Q172725"" }",12.095600128173828
sophokle1v3soph_0075,1866,1874,Tekmessa,Q10796858,PER,Q10796858,Tekmessa,"```json {""wikipedia_page"":""Tekmessa"", ""wikidata_id"":""Q10796858""} ```",10.475322723388672
sophokle1v3soph_0083,385,392,Teukros,Q878184,PER,Q878184,Teukros,,0
sophokle1v3soph_0083,1104,1107,Il.,Q8275,WORK,Q8275,Ilias,"{""wikipedia_page"":""Ilias"", ""wikidata_id"":""Q8275""}",8.09223461151123
sophokle1v3soph_0083,1435,1439,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0083,1457,1461,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0092,70,74,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0092,425,429,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
sophokle1v3soph_0092,1497,1501,Ant.,Q241077,WORK,Q241077,Antigone,"Based on the provided input text and the list of candidates, the disambiguated entity marked by [ENT] tags is ""Antigone"". Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Antigone"", ""wikidata_id"": ""Q241077"" } ```",9.899389266967773
sophokle1v3soph_0108,100,107,Pindars,Q134929,PER,Q134929,Pindar,,0
sophokle1v3soph_0108,945,951,Ennius,Q47130,PER,Q47130,Quintus Ennius,,0
sophokle1v3soph_0108,1098,1102,Aias,Q172725,PER,Q172725,Aias der Telamonier,,0
