doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn83030483-1790-02-10-a-i0002,3495,3510,New- Hampfttire,Q759,LOC,Q759,New Hampshire,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""New Hampshire"". This is the most appropriate Wikidata entity from the given list. ```json {""wikipedia_page"": ""New Hampshire"", ""wikidata_id"": ""Q759""} ```",22.17308807373047
sn83030483-1790-03-03-a-i0004,0,6,LONDON,Q84,LOC,Q84,London,"```json { ""wikipedia_page"": ""London"", ""wikidata_id"": ""Q84"" } ```",25.20684814453125
sn83030483-1790-03-03-a-i0004,232,240,Brufiels,Q239,LOC,Q239,City of Brussels,"```json {""wikipedia_page"":""Brussels"", ""wikidata_id"":""Q239""} ```",15.281267166137695
sn83030483-1790-03-03-a-i0004,701,715,Grand Pa¬ lace,NIL,LOC,NIL,Grand Pa¬ lace,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
sn84026272-1800-07-09-a-i0003,8,36,Gazstte of the Unites States,Q1496634,PROD,Q1496634,Gazette of the United States,"```json {""wikipedia_page"": ""Gazette of the United States"", ""wikidata_id"": ""Q1496634""} ```",9.924490928649902
sn84026272-1800-07-09-a-i0003,53,106,"THOMAS JEFFERSON, Vise President of the Unit.! States",Q11812,PER,Q11812,Thomas Jefferson,"Based on the provided input text and the list of candidates, the most appropriate Wikidata entity that matches the entity tagged with [ENT] is ""Thomas Jefferson"". Therefore, the JSON-formatted answer is: ```json { ""wikipedia_page"": ""Thomas Jefferson"", ""wikidata_id"": ""Q11812"" } ```",18.348419189453125
sn84026272-1800-07-09-a-i0003,189,202,United States,Q30,LOC,Q30,United States of America,"Based on the text provided and the list of candidates, the entity between the [ENT] tags, ""the United States,"" can be disambiguated with high confidence to the entity ""United States of America"" from the list of candidates. This entity has the Wikipedia page title ""United States of America"" and the Wikidata ID ""Q30"". Here is the JSON-formatted answer: ```json {""wikipedia_page"":""United States of America"", ""wikidata_id"":""Q30""} ```",22.63433074951172
sn84026272-1800-07-09-a-i0003,1240,1247,America,Q30,LOC,Q30,United States of America,"Based on the context provided in the input text, the entity ""[ENT] America [ENT]"" appears to refer to the United States of America. The most appropriate candidate from the provided list is: ```json {""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30""} ``` Therefore, the JSON-formatted answer is: ```json {""wikipedia_page"":""United States of America"", ""wikidata_id"":""Q30""} ```",15.554813385009766
sn84026272-1800-07-09-a-i0003,4212,4219,America,Q30,LOC,Q30,United States of America,"Based on the input text, the entity mentioned between the [ENT] tags is ""America"", which refers to the United States of America. The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"":""United States of America"", ""wikidata_id"":""Q30""} ```",20.034351348876953
sn84026272-1800-10-16-a-i0001,138,162,United States of America,Q30,LOC,Q30,United States of America,"```json { ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" } ```",26.054393768310547
sn84026272-1800-10-16-a-i0001,516,624,"Alexander Addison, President of the Courts of Common Pleas of me Fifth Cir¬ cuit of the State of Pennlylvann",Q25184130,PER,Q25184130,Alexander Addison,"Based on the analysis, the entity mentioned between the [ENT] tags is ""Alexander Addison"". Thus, the JSON formatted answer is: ```json {""wikipedia_page"": ""Alexander Addison"", ""wikidata_id"": ""Q25184130""} ```",26.463502883911133
sn82014385-1810-01-06-a-i0001,162,180,Newport—consisting,Q755805,LOC,Q755805,Newport,"Based on the input text and the provided list of candidates, there is a high confidence that the entity tagged with [ENT] refers to ""Newport"" in Delaware. Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Newport"", ""wikidata_id"":""Q755805""} ```",12.70960807800293
sn82014385-1810-01-06-a-i0001,615,632,state of Delaware,Q1393,LOC,Q1393,Delaware,"```json {""wikipedia_page"":""Delaware"", ""wikidata_id"":""Q1393""} ```",24.02129364013672
sn82014385-1810-01-06-a-i0001,1129,1141,Mrs. FIug™ns,NIL,PER,NIL,Mrs. FIug™ns,"Given the input text and the list of candidates, the entities mentioned between the [ENT] tags in the text are ""Mrs. Fiennes"" and ""Mrs. Wiggins"". After reviewing the list of candidates, neither ""Mrs. Fiennes"" nor ""Mrs. Wiggins"" have a high likelihood of matching with high confidence. Therefore, the response should be: ```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
sn82014385-1810-04-04-a-i0003,12,17,SPAIN,Q29,LOC,Q29,Spain,"```json {""wikipedia_page"":""Spain"", ""wikidata_id"":""Q29""} ```",19.723915100097656
sn82014385-1810-04-04-a-i0003,19,33,Captain Taylor,NIL,PER,NIL,Captain Taylor,"{""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""}",0
sn82014385-1810-04-04-a-i0003,69,81,Philadelphia,Q1345,LOC,Q1345,Philadelphia,"Based on the provided text and the list of candidates, the entity [ENT] Philadelphia is the most appropriate Wikidata entity. The context of the text clearly refers to the largest city in Pennsylvania, United States. Therefore, the answer is: ```json {""wikipedia_page"": ""Philadelphia"", ""wikidata_id"": ""Q1345""} ```",23.649795532226562
sn82014385-1810-04-04-a-i0003,98,103,Cadiz,Q15682,LOC,Q15682,Cádiz,"{ ""wikipedia_page"": ""Cádiz"", ""wikidata_id"": ""Q15682"" }",25.807727813720703
sn82014385-1810-04-04-a-i0003,153,166,Sierra Morena,Q686362,LOC,Q686362,Sierra Morena,"Given the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Sierra Morena"". Based on the context and the list of candidates, the most appropriate Wikidata entity is: ```json { ""wikipedia_page"": ""Sierra Morena"", ""wikidata_id"": ""Q686362"" } ```",25.216449737548828
sn82014385-1810-04-04-a-i0003,178,191,Seville—drove,Q8717,LOC,Q8717,Seville,"```json { ""wikipedia_page"": ""Seville"", ""wikidata_id"": ""Q8717"" } ```",15.393403053283691
sn82014385-1810-04-04-a-i0003,239,248,Cadiz—cap,Q15682,LOC,Q15682,Cádiz,"```json { ""wikipedia_page"": ""Cádiz"", ""wikidata_id"": ""Q15682"" } ```",17.48401641845703
sn82014385-1810-04-04-a-i0003,256,266,Port Maria,Q203040,LOC,Q203040,El Puerto de Santa María,"```json {""wikipedia_page"": ""El Puerto de Santa María"", ""wikidata_id"": ""Q203040""} ```",19.387449264526367
sn82014385-1810-04-04-a-i0003,310,315,Cadiz,Q15682,LOC,Q15682,Cádiz,"```json { ""wikipedia_page"": ""Cádiz"", ""wikidata_id"": ""Q15682"" } ```",20.980281829833984
sn82014385-1810-04-04-a-i0003,485,490,Cadiz,Q15682,LOC,Q15682,Cádiz,"```json { ""wikipedia_page"": ""Cádiz"", ""wikidata_id"": ""Q15682"" } ```",20.14168930053711
sn82014385-1810-04-04-a-i0003,553,564,king Joseph,Q7726,PER,Q7726,Joseph Bonaparte,"{ ""wikipedia_page"": ""Joseph Bonaparte"", ""wikidata_id"": ""Q7726"" }",15.076738357543945
sn82014385-1810-04-04-a-i0003,619,624,Cadiz,Q15682,LOC,Q15682,Cádiz,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags in the text is ""Cadiz"", which corresponds to the city in Spain. The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"":""Cádiz"", ""wikidata_id"":""Q15682""} ```",21.582937240600586
sn82014385-1810-04-04-a-i0003,643,652,Ferdinand,Q186256,PER,Q186256,Ferdinand VII of Spain,"```json { ""wikipedia_page"": ""Ferdinand VII of Spain"", ""wikidata_id"": ""Q186256"" } ```",17.336332321166992
sn82014385-1810-04-04-a-i0003,719,724,Iliea,NIL,LOC,NIL,Iliea,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""Ilia"". However, none of the provided candidates directly match ""Ilia"". Since no candidate matches with high confidence, I will use the string ""NIL"" for the ""wikidata_id"" key. ```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ```",0
sn82014385-1810-04-04-a-i0003,893,898,Cadiz,Q15682,LOC,Q15682,Cádiz,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is more likely to refer to ""Cadiz"" (municipality and capital city of the Province of Cádiz, Spain). Therefore, the corresponding Wikipedia page title and Wikidata ID are: ```json {""wikipedia_page"":""Cádiz"", ""wikidata_id"":""Q15682""} ```",22.293092727661133
sn82014385-1810-04-04-a-i0003,946,951,Cadiz,Q15682,LOC,Q15682,Cádiz,"Based on the provided input text and candidates list, the entity between the [ENT] tags, ""Cadiz,"" is highly confidently matched with the Wikidata entity ""Cádiz"" (Q15682). This is a city in the Province of Cádiz, Spain, which aligns perfectly with the context of the text. Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Cádiz"", ""wikidata_id"": ""Q15682"" } ```",19.29306983947754
sn82014385-1810-04-04-a-i0003,1144,1158,Phila¬ delphia,Q1345,LOC,Q1345,Philadelphia,"```json { ""wikipedia_page"": ""Philadelphia"", ""wikidata_id"": ""Q1345"" } ```",18.482763290405273
sn82014385-1810-05-30-a-i0001,150,163,United States,Q30,LOC,Q30,United States of America,"```json { ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" } ```",21.287763595581055
sn82014385-1810-05-30-a-i0001,191,197,Senate,Q66096,ORG,Q66096,United States Senate,"```json { ""wikipedia_page"": ""United States Senate"", ""wikidata_id"": ""Q66096"" } ```",25.377681732177734
sn82014385-1810-05-30-a-i0001,469,482,United Stares,Q30,LOC,Q30,United States of America,"```json { ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" } ```",12.711372375488281
sn82014385-1810-05-30-a-i0001,1258,1271,United States,Q30,LOC,Q30,United States of America,"Based on the provided text and the list of candidates, the most appropriate Wikidata entity is ""United States of America"". Here is the JSON response: ```json {""wikipedia_page"":""United States of America"", ""wikidata_id"":""Q30""} ```",25.790630340576172
sn82014385-1810-05-30-a-i0001,1833,1846,United Slates,Q30,LOC,Q30,United States of America,"```json { ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" } ```",10.05689811706543
sn82014385-1810-05-30-a-i0001,2986,3033,"John Gaillard, President of the Senate, pro tem",Q1700157,PER,Q1700157,John Gaillard,"```json { ""wikipedia_page"": ""John Gaillard"", ""wikidata_id"": ""Q1700157"" } ```",22.706811904907227
sn82014385-1810-05-30-a-i0001,3058,3071,JAMES MADISON,Q11813,PER,Q11813,James Madison,"```json {""wikipedia_page"": ""James Madison"", ""wikidata_id"": ""Q11813""} ```",32.61651611328125
sn83026170-1820-06-07-a-i0002,13,24,Cork papers,NIL,PROD,NIL,Cork papers,"```json {""wikipedia_page"": ""Cornish literature"", ""wikidata_id"": ""NIL""} ```",0
sn83026170-1820-06-07-a-i0002,130,141,CharTevillc,Q1066722,LOC,Q1066722,Charleville,"```json {""wikipedia_page"":""Charleville"", ""wikidata_id"":""Q1066722""} ```",15.25805950164795
sn83026170-1820-09-09-a-i0004,1252,1261,Baltimore,Q5092,LOC,Q5092,Baltimore,"```json { ""wikipedia_page"": ""Baltimore"", ""wikidata_id"": ""Q5092"" } ```",24.902746200561523
sn83026170-1820-09-09-a-i0004,2262,2276,Unit ;d States,Q30,LOC,Q30,United States of America,"```json {""wikipedia_page"":""United States of America"", ""wikidata_id"":""Q30""} ```",21.36669158935547
sn83026170-1820-09-09-a-i0004,2519,2532,United States,Q30,LOC,Q30,United States of America,"```json { ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" } ```",22.628400802612305
sn83026170-1820-09-09-a-i0004,2855,2868,United States,Q30,LOC,Q30,United States of America,"```json { ""wikipedia_page"": ""United States of America"", ""wikidata_id"": ""Q30"" } ```",23.284971237182617
sn83020874-1830-02-03-a-i0003,0,9,NEWECHOTA,Q7007061,LOC,Q7007061,New Echota,"```json {""wikipedia_page"": ""New Echota"", ""wikidata_id"": ""Q7007061""} ```",18.459638595581055
sn83020874-1830-02-03-a-i0003,372,380,New York,Q60,LOC,Q60,New York City,"Based on the provided text and the list of candidates, I have determined that the entity mentioned between the [ENT] tags is most appropriately disambiguated as ""New York City"". Therefore, the corresponding Wikipedia page title and Wikidata ID are: ```json { ""wikipedia_page"": ""New York City"", ""wikidata_id"": ""Q60"" } ```",22.695337295532227
sn83020874-1830-02-03-a-i0003,382,394,Philadelphia,Q1345,LOC,Q1345,Philadelphia,"{ ""wikipedia_page"": ""Philadelphia"", ""wikidata_id"": ""Q1345"" }",25.789478302001953
sn83020874-1830-02-03-a-i0003,625,651,Committee on Indian Adairs,Q7891269,ORG,Q7891269,United States Senate Committee on Indian Affairs,"```json { ""wikipedia_page"": ""United States Senate Committee on Indian Affairs"", ""wikidata_id"": ""Q7891269"" } ```",20.768692016601562
sn83020874-1830-03-03-a-i0004,0,10,Washington,Q61,LOC,Q61,"Washington, D.C.","```json { ""wikipedia_page"": ""Washington, D.C."", ""wikidata_id"": ""Q61"" } ```",22.80510711669922
sn83020874-1830-03-03-a-i0004,218,227,New- York,Q60,LOC,Q60,New York City,"```json {""wikipedia_page"":""New York City"", ""wikidata_id"":""Q60""} ```",19.595243453979492
sn84020750-1840-07-04-a-i0001,92,104,Mr. poinsett,Q723956,PER,Q723956,Joel Roberts Poinsett,"{""wikipedia_page"":""Joel Roberts Poinsett"", ""wikidata_id"":""Q723956""}",11.630325317382812
sn84020750-1840-07-04-a-i0001,182,195,Gen. Harrison,Q11869,PER,Q11869,William Henry Harrison,"```json { ""wikipedia_page"": ""William Henry Harrison"", ""wikidata_id"": ""Q11869"" } ```",17.690975189208984
sn84020750-1840-07-04-a-i0001,291,304,Gen. Harrison,Q11869,PER,Q11869,William Henry Harrison,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""William Henry Harrison"" given his historic significance as the 9th President of the United States in 1841. Here is the JSON response: ```json {""wikipedia_page"":""William Henry Harrison"", ""wikidata_id"":""Q11869""} ```",15.98547077178955
sn84020750-1840-07-04-a-i0001,457,471,Gen. Ilarrisou,Q11869,PER,Q11869,William Henry Harrison,"```json {""wikipedia_page"":""William Henry Harrison"", ""wikidata_id"":""Q11869""} ```",15.367752075195312
sn84020750-1840-07-04-a-i0001,662,675,Gen. Harrison,Q11869,PER,Q11869,William Henry Harrison,"```json {""wikipedia_page"":""William Henry Harrison"", ""wikidata_id"":""Q11869""} ```",18.946386337280273
sn84020750-1840-07-04-a-i0001,776,789,Gen. Harrison,Q11869,PER,Q11869,William Henry Harrison,"```json {""wikipedia_page"":""William Henry Harrison"", ""wikidata_id"":""Q11869""} ```",20.126506805419922
sn84020750-1840-07-04-a-i0001,1044,1056,Gen.Harrison,Q11869,PER,Q11869,William Henry Harrison,"Based on the provided text, the entity mentioned between the [ENT] tags is ""Gen. Harrison"". By comparing with the list of candidates, ""William Henry Harrison"" is the most appropriate match. Here is the JSON response: ```json {""wikipedia_page"":""William Henry Harrison"", ""wikidata_id"":""Q11869""} ```",19.138351440429688
sn84020750-1840-07-04-a-i0001,1191,1203,Mr. Poinsett,Q723956,PER,Q723956,Joel Roberts Poinsett,"{""wikipedia_page"": ""Joel Roberts Poinsett"", ""wikidata_id"": ""Q723956""} Given the context, the entity mentioned between the [ENT] tags, ""Mr. Poinsett"", matches strongly with ""Joel Roberts Poinsett"" from the list of candidates.",14.77518367767334
sn84020750-1840-07-04-a-i0001,1250,1265,Mr. Yan ! Buren,Q11820,PER,Q11820,Martin Van Buren,"Based on the provided text and the list of candidates, the entity tagged with [ENT] is ""Mr. Yan! Buren [ENT]"". From the list of candidates, the most appropriate match with high confidence is: - **Wikipedia Page:** Martin Van Buren - **Wikidata ID:** Q11820 Therefore, the JSON response is: ```json {""wikipedia_page"":""Martin Van Buren"", ""wikidata_id"":""Q11820""} ```",10.336823463439941
sn84020750-1840-07-18-a-i0001,24,34,Harrisburg,Q25280,LOC,Q25280,Harrisburg,"```json { ""wikipedia_page"": ""Harrisburg"", ""wikidata_id"": ""Q25280"" } ```",20.987449645996094
sn84020750-1840-07-18-a-i0001,330,342,Philadelphia,Q1345,LOC,Q1345,Philadelphia,"Based on the provided text and list of candidates, the entity mentioned between the [ENT] tags is ""Philadelphia."" Among the candidates, the entity with the Wikipedia page ""Philadelphia"" (with the Wikidata ID Q1345) matches the context of the text, which mentions the largest city in Pennsylvania. Therefore, the most appropriate Wikidata entity is: ```json {""wikipedia_page"":""Philadelphia"", ""wikidata_id"":""Q1345""} ```",23.291627883911133
sn84020750-1840-07-18-a-i0001,793,805,Pennsylvania,Q1400,LOC,Q1400,Pennsylvania,"```json { ""wikipedia_page"": ""Pennsylvania"", ""wikidata_id"": ""Q1400"" } ```",29.661447525024414
sn84020750-1840-07-18-a-i0001,1156,1170,Penn¬ sylvania,Q1400,LOC,Q1400,Pennsylvania,"```json {""wikipedia_page"":""Pennsylvania"", ""wikidata_id"":""Q1400""} ```",21.77467155456543
sn84020750-1840-07-18-a-i0001,1679,1691,Pennsylvania,Q1400,LOC,Q1400,Pennsylvania,"```json { ""wikipedia_page"": ""Pennsylvania"", ""wikidata_id"": ""Q1400"" } ```",22.696807861328125
sn84020750-1840-07-18-a-i0001,7670,7681,Pensylvania,Q1400,LOC,Q1400,Pennsylvania,"{""wikipedia_page"": ""Pennsylvania"", ""wikidata_id"": ""Q1400""}",21.009204864501953
sn84020750-1840-07-18-a-i0001,7902,7914,Pencj-lrnnia,Q1400,LOC,Q1400,Pennsylvania,"```json { ""wikipedia_page"": ""Pennsylvania"", ""wikidata_id"": ""Q1400"" } ```",17.635286331176758
sn84020750-1840-07-18-a-i0001,8274,8286,Pennsylvania,Q1400,LOC,Q1400,Pennsylvania,"```json { ""wikipedia_page"": ""Pennsylvania"", ""wikidata_id"": ""Q1400"" } ```",26.147136688232422
sn84020750-1840-07-18-a-i0001,8454,8465,Pensylvania,Q1400,LOC,Q1400,Pennsylvania,"```json {""wikipedia_page"":""Pennsylvania"", ""wikidata_id"":""Q1400""} ```",27.1752872467041
sn84020750-1840-07-18-a-i0001,8746,8778,democratic party of Pennsylvania,Q7163696,ORG,Q7163696,Pennsylvania Democratic Party,"```json { ""wikipedia_page"": ""Pennsylvania Democratic Party"", ""wikidata_id"": ""Q7163696"" } ```",25.66761589050293
sn84020750-1840-07-18-a-i0001,9232,9246,Penn¬ sylvania,Q1400,LOC,Q1400,Pennsylvania,"```json {""wikipedia_page"":""Pennsylvania"",""wikidata_id"":""Q1400""} ```",27.403703689575195
sn84020750-1840-07-18-a-i0001,9575,9607,democratic party of Pennsylvania,Q7163696,ORG,Q7163696,Pennsylvania Democratic Party,"```json { ""wikipedia_page"": ""Pennsylvania Democratic Party"", ""wikidata_id"": ""Q7163696"" } ```",20.12533187866211
sn84020750-1840-08-15-a-i0001,49,74,"Elizabeth Cita’ Co., A'a.",Q3688168,LOC,Q3688168,Elizabeth City County,"Based on the provided text and list of candidates, the disambiguation is: ```json {""wikipedia_page"":""Elizabeth City County"", ""wikidata_id"":""Q3688168""} ```",13.485013961791992
sn84020750-1840-08-15-a-i0001,80,94,31n. Van Buren,Q11820,PER,Q11820,Martin Van Buren,"{ ""wikipedia_page"": ""Martin Van Buren"", ""wikidata_id"": ""Q11820"" }",11.115021705627441
sn84020750-1840-08-15-a-i0001,96,121,"Elisabeth City County, Ea",Q3688168,LOC,Q3688168,Elizabeth City County,"{ ""wikipedia_page"": ""Elizabeth City County"", ""wikidata_id"": ""Q3688168"" }",15.685705184936523
sn84020750-1840-08-15-a-i0001,560,576,General Harrison,Q11869,PER,Q11869,William Henry Harrison,"```json {""wikipedia_page"":""William Henry Harrison"", ""wikidata_id"":""Q11869""} ```",23.575424194335938
sn84020750-1840-08-15-a-i0001,1382,1394,NIr Poinsett,Q723956,PER,Q723956,Joel Roberts Poinsett,"```json {""wikipedia_page"": ""Joel Roberts Poinsett"", ""wikidata_id"": ""Q723956""} ```",15.754772186279297
sn84020750-1840-08-15-a-i0001,1490,1502,Nlr Harrison,Q11869,PER,Q11869,William Henry Harrison,"```json {""wikipedia_page"": ""William Henry Harrison"", ""wikidata_id"": ""Q11869""} ```",17.389488220214844
sn84020750-1840-08-15-a-i0001,1599,1604,South,Q81931,LOC,Q81931,Confederate States of America,"```json { ""wikipedia_page"": ""Confederate States of America"", ""wikidata_id"": ""Q81931"" } ```",10.25113296508789
sn85042404-1880-01-27-a-i0004,76,87,James river,Q422487,LOC,Q422487,James River,"```json { ""wikipedia_page"": ""James River"", ""wikidata_id"": ""Q422487"" } ```",20.21128273010254
sn85042404-1880-01-27-a-i0004,356,370,Peter Auberton,NIL,PER,NIL,Peter Auberton,"Based on the input text, the entity ""Peter Auberton"" tagged with [ENT] seems to be referring to a different name. The candidate ""Col. Peter Atherton"" from the provided list appears to be the closest match. However, this entity is not a colonial leader of 18th century Massachusetts, but rather an individual with the same name who could be a part of the 19th-century construction scene. Given the historical context and the fact that the name ""Peter Auberton"" was not a common name in the 1880s, it is likely that the entity mentioned is a less known figure. Therefore, if none of the candidates match with high confidence, it is appropriate to classify it with a ""NIL"" value. Here is the JSON response: ```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
sn85042404-1880-01-27-a-i0004,1197,1212,Stutsman county,Q511498,LOC,Q511498,Stutsman County,"```json { ""wikipedia_page"": ""Stutsman County"", ""wikidata_id"": ""Q511498"" } ```",20.350360870361328
sn85042404-1880-03-09-a-i0004,52,64,Steve Venard,NIL,PER,NIL,Steve Venard,"```json {""wikipedia_page"": ""Stephen Venables"", ""wikidata_id"": ""NIL""} ```",0
sn85042404-1880-03-09-a-i0004,534,540,Yenard,NIL,PER,NIL,Yenard,"{ ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" }",0
sn88068010-1890-02-13-a-i0003,29,46,Stur¬ geon Lendcr,NIL,PROD,NIL,Stur¬ geon Lendcr,"Based on the provided text and list of candidates, the entities mentioned between the [ENT] tags are ""Sturgeon Lendcr"" and ""Robt. L. Winn"". After analyzing the list of candidates and the context of the text, the most appropriate Wikidata entity for ""Sturgeon Lendcr"" is not found in the list. However, ""Robt. L. Winn"" is likely to be Robert Winn. The closest match in the list is ""John Stuart Skinner"" (Q6259543), but given the context, it is not a confident match. Therefore, the answer is: ```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
sn88068010-1890-02-13-a-i0003,126,139,Robt. L. Winn,NIL,PER,NIL,Robt. L. Winn,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
sn88068010-1890-02-13-a-i0003,185,189,Chas,NIL,PER,NIL,Chas,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
sn88068010-1890-02-13-a-i0003,428,433,Texas,Q1439,LOC,Q1439,Texas,"```json {""wikipedia_page"":""Texas"", ""wikidata_id"":""Q1439""} ```",19.008424758911133
sn88068010-1890-04-17-a-i0003,40,49,St. Louis,Q38022,LOC,Q38022,St. Louis,"```json {""wikipedia_page"":""St. Louis"", ""wikidata_id"":""Q38022""} ```",22.949724197387695
sn88068010-1890-04-17-a-i0003,553,571,St. Charles county,Q489873,LOC,Q489873,St. Charles County,"{ ""wikipedia_page"": ""St. Charles County"", ""wikidata_id"": ""Q489873"" }",24.839866638183594
sn88068010-1890-09-25-a-i0006,138,170,museum of the Berlin post-cfllce,Q1271054,ORG,Q1271054,Museum for Communication Berlin,"```json {""wikipedia_page"":""Museum for Communication Berlin"", ""wikidata_id"":""Q1271054""} ```",23.31449317932129
sn88068010-1890-09-25-a-i0006,255,263,European,Q46,LOC,Q46,Europe,"Based on the provided text and the list of candidates, the most appropriate Wikidata entity for the entity mentioned in the text (European) is the entity with the Wikipedia page ""Europe"" and the Wikidata ID ""Q46"". ```json {""wikipedia_page"":""Europe"", ""wikidata_id"":""Q46""} ```",17.567981719970703
sn88068010-1890-09-25-a-i0006,315,319,Asia,Q48,LOC,Q48,Asia,"```json {""wikipedia_page"":""Asia"",""wikidata_id"":""Q48""} ```",16.164094924926758
sn88068010-1890-09-25-a-i0006,321,327,Africa,Q15,LOC,Q15,Africa,"```json { ""wikipedia_page"": ""Africa"", ""wikidata_id"": ""Q15"" } ```",18.494720458984375
sn88068010-1890-09-25-a-i0006,913,937,M. Pliillippe de Ferrari,Q44105,PER,Q44105,Philipp von Ferrary,"```json { ""wikipedia_page"": ""Philipp von Ferrary"", ""wikidata_id"": ""Q44105"" } ```",24.687833786010742
sn88068010-1890-09-25-a-i0006,1128,1133,Paris,Q90,LOC,Q90,Paris," { ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" }",21.816448211669922
sn88068010-1890-11-06-a-i0002,3,10,England,Q21,LOC,Q21,England,"```json { ""wikipedia_page"": ""England"", ""wikidata_id"": ""Q21"" } ```",26.49981689453125
