doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1858-04-20-a-p0003,1277,1294,Karl v. Schätzler,Q1874644,PER,Q119995,Konstantin von Schaezler,,32.64712142944336
NZZ-1858-04-20-a-p0003,1312,1329,Adolph Pestalozzi,NIL,PER,Q21491859,Pestalozzi,,28.237625122070312
NZZ-1858-04-20-a-p0003,1334,1340,Zürich,Q72,LOC,Q11943,Kanton Zürich,,22.03238868713379
NZZ-1858-04-20-a-p0003,1434,1457,Herren Albert Erzberger,NIL,PER,Q30141298,Dietrich Erzberger,"Given the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Albert Erzberger"". Based on the candidates list, the most appropriate Wikidata entity is: ```json {""wikipedia_page"":""Dietrich Erzberger"", ""wikidata_id"":""Q30141298""} ``` However, the exact name ""Albert Erzberger"" is not mentioned in the candidates list. The closest match is ""Dietrich Erzberger"", assuming the context and the candidates list. If ""Albert Erzberger"" were to be present in the list, it would select: ```json {""wikipedia_page"":""Albert Hackelsberger"", ""wikidata_id"":""Q2638067""} ``` But as ""Albert Erzberger"" is not in the list, the closest match is given.",18.39878273010254
NZZ-1858-04-20-a-p0003,1472,1484,Max v. Haber,NIL,PER,Q1449627,Franz Xaver Hackher zu Hart,,29.584087371826172
NZZ-1858-04-20-a-p0003,1489,1498,Karlsruhe,Q1040,LOC,NIL,Karlsruhe,no,0
NZZ-1858-04-20-a-p0003,1503,1516,Escher-Bodmer,NIL,PER,Q111442425,Luise Escher-Bodmer,,25.509016036987305
NZZ-1858-04-20-a-p0003,1634,1660,HH. Prä¬ sident Wirth-Sand,Q16832423,PER,NIL,HH. Prä¬ sident Wirth-Sand,no,0
NZZ-1858-04-20-a-p0003,1662,1684,Rechtskonsulent Jordan,NIL,PER,Q214620,Sylvester Jordan,"{ ""wikipedia_page"": ""Sylvester Jordan"", ""wikidata_id"": ""Q214620"" }",15.566145896911621
NZZ-1858-04-20-a-p0003,1702,1715,Escher-Bodmer,NIL,PER,Q111442425,Luise Escher-Bodmer,,23.2049560546875
NZZ-1858-04-20-a-p0003,1717,1738,v. Schultheß-Rechberg,Q55193349,PER,Q21447363,Anton von Schulthess Rechberg,,21.688947677612305
NZZ-1858-04-20-a-p0003,1751,1770,Präsident Bärlocher,Q55683827,PER,Q68806209,Albert Bärlocher,"```json {""wikipedia_page"":""Albert Bärlocher"", ""wikidata_id"":""Q68806209""} ```",21.26253890991211
NZZ-1858-04-20-a-p0003,1775,1804,St. Gallen Fürsprech Hoffmann,NIL,PER,Q25607,St. Gallen,"```json {""wikipedia_page"":""St. Gallen"", ""wikidata_id"":""Q25607""} ```",17.653181076049805
NZZ-1858-04-20-a-p0003,1864,1879,Churer Tagblatt,NIL,PROD,Q480426,Amtsblatt Stadt Chur,,24.542325973510742
NZZ-1858-04-20-a-p0003,2132,2136,Genf,Q11917,LOC,Q71,Genf,,24.513288497924805
NZZ-1858-04-20-a-p0003,2153,2157,Nord,NIL,PROD,Q366163,Schweizerische Nordbahn,"Based on the provided text, the entities mentioned are ""Nord"" and ""Nord"". The most appropriate Wikidata entity for ""Nord"" is ""Schweizerische Nordbahn"". Here is the JSON response: ```json { ""wikipedia_page"": ""Schweizerische Nordbahn"", ""wikidata_id"": ""Q366163"" } ```",8.032207489013672
NZZ-1858-04-20-a-p0003,2215,2220,Paris,Q90,LOC,NIL,Paris,```json {} ```,0
NZZ-1858-04-20-a-p0003,2297,2302,Paris,Q90,LOC,NIL,Paris,```json {} ```,0
NZZ-1858-04-20-a-p0003,2307,2319,Ferrukh-Khan,Q1249837,PER,NIL,Ferrukh-Khan,no,0
NZZ-1858-04-20-a-p0003,2399,2406,Persien,Q83311,LOC,Q794,Iran,,22.510974884033203
NZZ-1868-02-17-a-p0001,376,383,England,Q21,LOC,NIL,England,no,0
NZZ-1868-02-17-a-p0001,531,543,Wa¬ shington,Q61,LOC,NIL,Wa¬ shington,no,0
NZZ-1868-02-17-a-p0001,618,625,England,Q21,LOC,NIL,England,no,0
NZZ-1868-02-17-a-p0001,1229,1235,Europa,Q46,LOC,NIL,Europa,no,0
NZZ-1868-02-17-a-p0001,1627,1643,Insel St. Thomas,Q463937,LOC,NIL,Insel St. Thomas,```json {} ```,0
NZZ-1868-02-17-a-p0001,1719,1735,Königreichs Siam,Q1155700,LOC,Q1081620,Siam,"Based on the input text and the provided list of candidates, the most appropriate Wikidata entity for the entity tagged with [ENT] is ""Siam"" with the Wikipedia page title ""Siam"" and the Wikidata ID ""Q1081620"". Here is the JSON answer: ```json {""wikipedia_page"": ""Siam"", ""wikidata_id"": ""Q1081620""} ```",19.733797073364258
NZZ-1868-02-17-a-p0001,2731,2742,Oesterreich,Q533534,LOC,Q40,Österreich,,24.275636672973633
NZZ-1868-02-17-a-p0001,3092,3102,N. Z. Ztg.,Q658945,PROD,NIL,N. Z. Ztg.,```json {} ```,0
NZZ-1868-02-17-a-p0001,3170,3197,Lieutenant v. Tschirschnitz,Q28737714,PER,NIL,Lieutenant v. Tschirschnitz,```json {} ```,0
NZZ-1868-02-17-a-p0001,3474,3481,Mailand,Q490,LOC,NIL,Mailand,```json {} ```,0
NZZ-1868-02-17-a-p0001,3576,3583,Amerika,Q828,LOC,NIL,Amerika,```json {} ```,0
NZZ-1868-02-17-a-p0001,4609,4619,Frankreich,Q142,LOC,NIL,Frankreich,no,0
NZZ-1868-02-17-a-p0001,4809,4823,Marquis Boissy,Q3135539,PER,NIL,Marquis Boissy,no,0
NZZ-1868-02-17-a-p0001,4954,4966,Abbe Migne's,Q326431,PER,NIL,Abbe Migne's,no,0
NZZ-1868-02-17-a-p0001,5706,5723,Astronom Gassendi,Q192315,PER,Q11063,Astronom,"Given the input text and the list of candidates, the entity tagged with [ENT] is ""Astronom Gassendi."" From the provided list, the most appropriate Wikidata entity that matches this is: ```json {""wikipedia_page"":""Astronom"", ""wikidata_id"":""Q11063""} ``` This is the correct match based on the context provided in the text.",18.39691734313965
NZZ-1878-01-07-b-p0002,90,104,Cornet Burenie,NIL,PER,Q4099545,Nikolai Burenin,"```json { ""wikipedia_page"": ""Nikolai Burenin"", ""wikidata_id"": ""Q4099545"" } ```",12.610877990722656
NZZ-1878-01-07-b-p0002,109,115,Uralsk,Q487439,LOC,NIL,Uralsk,no,0
NZZ-1878-01-07-b-p0002,120,130,Donauarmee,NIL,ORG,Q1721681,Kaiserliche Armee (HRR),"{ ""wikipedia_page"": ""Donauarmee"", ""wikidata_id"": ""Q1721681"" }",18.642475128173828
NZZ-1878-01-07-b-p0002,310,326,Tatjana Shukalin,NIL,PER,Q158148,Tatjana Nikolajewna Romanowa,,22.922080993652344
NZZ-1878-01-07-b-p0002,1740,1746,Uralsk,NIL,LOC,Q487439,Oral,,27.891693115234375
NZZ-1878-01-07-b-p0002,2034,2040,Saizew,NIL,PER,Q1363076,Alexei Saizew,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags, ""Saizew"", is most likely referring to the entity with the Wikidata ID ""Q1363076"" and the Wikipedia page title ""Saizew/Sajzew"". This is because the text describes a young woman named Saizew who was a skilled horse rider, which is consistent with the description of the candidate ""Alexei Saizew"", a kasachischer Bahn- und Straßenradrennfahrer. Here is the JSON-formatted answer: ```json {""wikipedia_page"": ""Saizew/Sajzew"", ""wikidata_id"": ""Q1363076""} ```",14.747919082641602
NZZ-1878-01-07-b-p0002,2339,2355,Kirchdorfe Eidum,Q20772,LOC,NIL,Kirchdorfe Eidum,```json {} ```,0
NZZ-1878-01-07-b-p0002,3209,3223,Dr. Hantelmann,NIL,PER,Q2038547,William Henry Christian Santelmann,,21.731897354125977
NZZ-1878-01-07-b-p0002,3378,3388,Schwalbach,Q686818,LOC,Q522541,Bad Schwalbach,,24.68024444580078
NZZ-1878-01-07-b-p0002,5997,6007,Königgrätz,Q180139,LOC,Q154942,Schlacht bei Königgrätz,,24.26757049560547
NZZ-1888-03-08-b-p0002,9,20,Deutschland,Q1206012,LOC,Q183,Deutschland,"Given the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Deutschland"". The most appropriate Wikidata entity from the list of candidates is ""Deutschland"" with the Wikipedia page title ""Deutschland"". ```json {""wikipedia_page"":""Deutschland"", ""wikidata_id"":""Q183""} ```",20.510587692260742
NZZ-1888-03-08-b-p0002,176,214,Erziehungs¬ anstalt zum Grauen Kloster,Q328971,ORG,NIL,Erziehungs¬ anstalt zum Grauen Kloster,no,0
NZZ-1888-03-08-b-p0002,233,264,gleichaltrigen Otto v. Bismarck,Q8442,PER,NIL,gleichaltrigen Otto v. Bismarck,```json {} ```,0
NZZ-1888-03-08-b-p0002,1479,1490,Blankenburg,Q111102,PER,Q122675,Werner Blankenburg,,22.904874801635742
NZZ-1888-03-08-b-p0002,1740,1750,Frankreich,Q70802,LOC,Q90,Paris," ```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",13.801935195922852
NZZ-1888-03-08-b-p0002,1837,1855,Faubourg du Temple,Q1037624,LOC,Q1067494,Temple,,23.351158142089844
NZZ-1888-03-08-b-p0002,2128,2133,Numea,Q9733,LOC,NIL,Numea,```json {} ```,0
NZZ-1888-03-08-b-p0002,2160,2180,Dynamithelden Cyvoct,Q17350092,PER,NIL,Dynamithelden Cyvoct,no,0
NZZ-1888-03-08-b-p0002,2185,2190,Gallo,Q16929990,PER,Q352506,Constantius Gallus,"Based on the provided text, the entity mentioned between the [ENT] tags is ""Gallo"". The most appropriate Wikidata entity from the given list of candidates is ""Constantius Gallus"" (Wikidata ID: Q352506). ```json {""wikipedia_page"": ""Constantius Gallus"", ""wikidata_id"": ""Q352506""} ```",13.34453296661377
NZZ-1888-03-08-b-p0002,2534,2544,Belleville,Q815949,LOC,Q1440685,Belleville,,23.397438049316406
NZZ-1888-03-08-b-p0002,2732,2739,Joffrin,Q3188690,PER,NIL,Joffrin,```json {} ```,0
NZZ-1888-03-08-b-p0002,3101,3106,Lucas,NIL,PER,Q18325868,Lucas,"```json {""wikipedia_page"": ""Lucas"", ""wikidata_id"": ""Q18325868""} ```",10.692981719970703
NZZ-1888-03-08-b-p0002,4459,4484,rus¬ sischen Panslavismus,Q182267,PROD,NIL,rus¬ sischen Panslavismus,no,0
NZZ-1888-03-08-b-p0002,4684,4691,Serbien,Q403,LOC,NIL,Serbien,```json {} ```,0
NZZ-1888-03-08-b-p0002,4724,4736,Oesterreichs,Q40,LOC,NIL,Oesterreichs,no,0
NZZ-1888-03-08-b-p0002,4812,4819,Bosnien,Q225,LOC,Q188736,Bosnien,,22.187074661254883
NZZ-1888-03-08-b-p0002,5553,5562,Ristitsch,Q391573,PER,NIL,Ristitsch,no,0
NZZ-1888-03-08-b-p0002,5847,5854,Serbien,Q403,LOC,NIL,Serbien,```json {} ```,0
NZZ-1898-12-05-b-p0005,22,27,China,Q148,LOC,NIL,China,no,0
NZZ-1898-12-05-b-p0005,329,354,Partei der Jung¬ chinesen,NIL,ORG,Q5100694,Jungchina-Partei,,22.288188934326172
NZZ-1898-12-05-b-p0005,696,710,Reform¬ partei,Q1203735,ORG,Q950326,Tongmenghui,"{ ""wikipedia_page"": ""Tongmenghui"", ""wikidata_id"": ""Q950326"" }",13.727381706237793
NZZ-1898-12-05-b-p0005,1085,1091,Chinas,Q148,LOC,Q29520,China,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""China"". The most appropriate Wikidata entity for this entity is ""Kulturraum in Ostasien"" with the wikipedia page title ""China"". The Wikidata ID for this entity is ""Q29520"". Returning the JSON: ```json {""wikipedia_page"":""China"", ""wikidata_id"":""Q29520""} ```",16.851778030395508
NZZ-1898-12-05-b-p0005,1136,1141,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",17.567554473876953
NZZ-1898-12-05-b-p0005,1247,1275,Ew. Majestät den Marquis Ito,Q174971,PER,NIL,Ew. Majestät den Marquis Ito,no,0
NZZ-1898-12-05-b-p0005,1451,1457,Chinas,Q148,LOC,NIL,Chinas,```json {} ```,0
NZZ-1898-12-05-b-p0005,2087,2093,Chinas,Q148,LOC,NIL,Chinas,no,0
NZZ-1898-12-05-b-p0005,2554,2561,Europas,Q46,LOC,NIL,Europas, no,0
NZZ-1898-12-05-b-p0005,2566,2574,Amerikas,Q828,LOC,Q49,Nordamerika,"Based on the context and the list of candidates provided, the most appropriate Wikidata entity for the term ""Amerikas"" between the [ENT] tags is ""Nordamerika"". Therefore, the selected entity is: ```json {""wikipedia_page"":""Nordamerika"", ""wikidata_id"":""Q49""} ```",11.96685791015625
NZZ-1898-12-05-b-p0005,2816,2821,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",16.39179039001465
NZZ-1898-12-05-b-p0005,3034,3041,Rußland,Q34266,LOC,Q159,Russland,,23.76637077331543
NZZ-1898-12-05-b-p0005,3261,3266,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"Based on the analysis of the provided text, the entities mentioned between the [ENT] tags are ""Japan"". The most appropriate Wikidata entity from the given list of candidates is ""Japanisches Kaiserreich"", which is a historical state that existed from 1868 to 1947. Therefore, the corresponding Wikipedia page title and Wikidata ID are as follows: ```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",15.531118392944336
NZZ-1898-12-05-b-p0005,3277,3285,Rußlands,Q34266,LOC,Q159,Russland,,23.249719619750977
NZZ-1898-12-05-b-p0005,3359,3364,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"```json {""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""} ```",16.053922653198242
NZZ-1898-12-05-b-p0005,3402,3409,Rußland,Q34266,LOC,Q159,Russland,,23.94947624206543
NZZ-1898-12-05-b-p0005,3434,3439,Japan,Q17,LOC,Q188712,Japanisches Kaiserreich,"{""wikipedia_page"":""Japanisches Kaiserreich"", ""wikidata_id"":""Q188712""}",15.201375007629395
NZZ-1898-12-05-b-p0005,3524,3529,China,Q148,LOC,Q29520,China,"```json {""wikipedia_page"": ""China"", ""wikidata_id"": ""Q29520""} ```",20.444129943847656
NZZ-1898-12-05-b-p0005,3667,3672,Japan,Q17,LOC,NIL,Japan,```json {} ```,0
NZZ-1898-12-05-b-p0005,3874,3881,Rußland,Q34266,LOC,Q159,Russland,,23.687135696411133
NZZ-1898-12-05-b-p0005,4159,4167,Rußlands,Q34266,LOC,Q159,Russland,,22.901458740234375
NZZ-1898-12-05-b-p0005,4261,4267,Japans,Q17,LOC,NIL,Japans,```json {} ```,0
NZZ-1898-12-05-b-p0005,4459,4467,Rußlands,Q34266,LOC,Q159,Russland,,25.10212516784668
NZZ-1898-12-05-b-p0005,4827,4832,China,Q148,LOC,Q12060881,Kaiserreich China,"Based on the provided text and JSON list of candidates, the entity within the [ENT] tags is likely referring to the historical state of China. The most appropriate Wikidata entity from the list is: ```json {""wikipedia_page"":""Kaiserreich China"", ""wikidata_id"":""Q12060881""} ``` This entity corresponds to the historical state of China that existed from 221 v. Chr. until January 1, 1912.",16.125377655029297
NZZ-1908-01-19-a-p0001,282,293,Schmidstube,NIL,LOC,Q229911,Restaurant Zunftstube,"```json { ""wikipedia_page"": ""Restaurant Zunftstube"", ""wikidata_id"": ""Q229911"" } ```",16.732351303100586
NZZ-1908-01-19-a-p0001,562,575,HH. Dr. Stoll,NIL,PER,Q1598981,Heinrich Stoll,"```json { ""wikipedia_page"": ""Heinrich Stoll"", ""wikidata_id"": ""Q1598981"" } ```",14.065141677856445
NZZ-1908-01-19-a-p0001,577,596,Ulrico Vollenweider,NIL,PER,Q4356834,Oskari Wilho Louhivuori,,27.777177810668945
NZZ-1908-01-19-a-p0001,615,629,Müller-Jelmoli,NIL,PER,Q680208,Jelmoli,,21.851009368896484
NZZ-1908-01-19-a-p0001,631,655,"Ri¬ chard, Dr. Schärtlin",NIL,PER,Q15456626,Richard Zutt,"Based on the given text and the list of candidates, it seems that the entities mentioned between the [ENT] tags in the text are ""Richard"" and ""Schärtlin."" Considering the list of candidates, the most appropriate Wikidata entity for ""Richard"" is ""Richard Zutt"" (Q15456626), and for ""Schärtlin,"" there is no direct match in the list. Therefore, the JSON response will be empty for ""Schärtlin."" ```json { ""wikipedia_page"": ""Richard Zutt"", ""wikidata_id"": ""Q15456626"" } ```",13.727255821228027
NZZ-1908-01-19-a-p0001,671,681,Dr. G. Bär,NIL,PER,Q1525413,Giorgio Behr,"{ ""wikipedia_page"": ""Giorgio Behr"", ""wikidata_id"": ""Q1525413"" }",19.674083709716797
NZZ-1908-01-19-a-p0001,3752,3758,Bundes,Q675794,ORG,Q39,Schweiz,"Based on the context provided in the input text, it appears that the entity mentioned between the [ENT] tags is likely referring to the ""Schweizerische Eidgenossenschaft"", which is the official name for Switzerland. Therefore, the most appropriate Wikidata entity from the given list of candidates is: ```json { ""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39"" } ```",16.238718032836914
NZZ-1908-01-19-a-p0001,4740,4751,Deutschland,Q1206012,LOC,NIL,Deutschland,no,0
NZZ-1908-01-19-a-p0001,5389,5396,Holland,Q55,LOC,Q102911,Holland,"```json { ""wikipedia_page"": ""Holland"", ""wikidata_id"": ""Q102911"" } ```",17.34752655029297
NZZ-1908-01-19-a-p0001,7989,8000,Deutschland,Q1206012,LOC,NIL,Deutschland,no,0
NZZ-1908-01-19-a-p0001,8512,8522,Frankreich,Q70802,LOC,NIL,Frankreich,```json {} ```,0
