doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
NZZ-1818-01-09-a-p0001,1276,1289,Schmidthammer,NIL,PER,Q6168547,Nathaniel Schmidt,,23.953941345214844
NZZ-1818-01-09-a-p0001,1327,1333,Berlin,Q64,LOC,Q64,Berlin,,21.80677032470703
NZZ-1818-01-09-a-p0001,1335,1358,Realschul¬ Buchhandlung,Q2516675,ORG,NIL,Realschul¬ Buchhandlung,no,0
NZZ-1818-01-09-a-p0001,1389,1395,Luther,Q9554,PER,Q9554,Martin Luther,,25.405418395996094
NZZ-1818-01-09-a-p0001,1501,1553,gelehrte und freymü¬ thige Oberhofprediger Dr. Ammon,Q213786,PER,NIL,gelehrte und freymü¬ thige Oberhofprediger Dr. Ammon,```json {} ```,0
NZZ-1818-01-09-a-p0001,1557,1564,Dresden,Q1731,LOC,Q1731,Dresden,,23.70488739013672
NZZ-1818-01-09-a-p0001,2054,2106,"ehrwürdige Antistes der Zürcheri¬ schen Kirche, Heß,",Q121947,PER,NIL,"ehrwürdige Antistes der Zürcheri¬ schen Kirche, Heß,",no,0
NZZ-1818-01-09-a-p0001,2216,2222,Zürich,Q72,LOC,Q72,Zürich,,24.693580627441406
NZZ-1818-01-09-a-p0001,2224,2229,Orell,NIL,ORG,NIL,Orell,```json {} ```,0
NZZ-1818-01-09-a-p0001,2905,2913,Europens,Q46,LOC,NIL,Europens,no,0
NZZ-1818-01-09-a-p0001,3500,3533,Euro¬ päischen Brittischen Inseln,Q38272,LOC,NIL,Euro¬ päischen Brittischen Inseln,No,0
NZZ-1828-05-21-a-p0001,0,32,Schweizerische Eidgenossenschaft,Q39,LOC,Q435583,Alte Eidgenossenschaft,,26.881654739379883
NZZ-1828-05-21-a-p0001,38,67,große Rath des Standes Luzern,Q27897675,ORG,NIL,große Rath des Standes Luzern,no,0
NZZ-1828-05-21-a-p0001,4462,4470,Freyburg,Q12640,LOC,Q12640,Kanton Freiburg,,22.350223541259766
NZZ-1828-05-21-a-p0001,4472,4484,Schaffhausen,Q12697,LOC,Q12697,Kanton Schaffhausen,,26.3740291595459
NZZ-1828-05-21-a-p0001,4489,4495,Aargau,Q11972,LOC,Q11972,Kanton Aargau,,24.7626895904541
NZZ-1838-03-30-a-p0001,0,6,Schwyz,Q12433,LOC,NIL,Schwyz,```json {} ```,0
NZZ-1838-03-30-a-p0001,8,27,Der Waldstätterbote,NIL,PROD,NIL,Der Waldstätterbote,no,0
NZZ-1838-03-30-a-p0001,101,118,hohe Stand Schwyz,Q12433,LOC,NIL,hohe Stand Schwyz,no,0
NZZ-1838-03-30-a-p0001,129,145,alte Land Schwyz,Q12433,LOC,NIL,alte Land Schwyz,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
NZZ-1838-03-30-a-p0001,371,390,alten Landes Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the provided text and list of candidates, the entity mentioned between the [ENT] tags is ""altes Land Schwyz"". The most appropriate Wikidata entity from the given list of candidates is ""Kanton Schwyz"". Here is the JSON object with the corresponding Wikipedia page title and Wikidata ID: ```json {""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433""} ```",19.73544692993164
NZZ-1838-03-30-a-p0001,794,808,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,31.722137451171875
NZZ-1838-03-30-a-p0001,1174,1183,K. Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"```json { ""wikipedia_page"": ""Kanton Schwyz"", ""wikidata_id"": ""Q12433"" } ```",17.03354263305664
NZZ-1838-03-30-a-p0001,1366,1372,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,22.37523078918457
NZZ-1838-03-30-a-p0001,1488,1505,hohe Stand Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the analysis of the input text, the entity mentioned between the [ENT] tags is ""Kanton Schwyz."" The most appropriate Wikidata entity from the given list of candidates is ""Kanton Schwyz"" (Wikidata ID: Q12433). Here is the JSON output: ```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",17.526065826416016
NZZ-1838-03-30-a-p0001,1524,1547,hohen Standes Neuenburg,Q12738,LOC,NIL,hohen Standes Neuenburg,```json {} ```,0
NZZ-1838-03-30-a-p0001,1926,1932,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,24.3275203704834
NZZ-1838-03-30-a-p0001,2224,2233,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"```json {""wikipedia_page"":""Kanton Neuenburg"", ""wikidata_id"":""Q12738""} ```",18.528432846069336
NZZ-1838-03-30-a-p0001,2284,2295,Neuen¬ burg,Q12738,LOC,Q509783,Neuenburg am Rhein,"Based on the input text and the provided list of candidates, the entity mentioned between the [ENT] tags is most likely the city of ""Neuenburg"" in Switzerland. The most appropriate Wikidata entity from the list of candidates is ""Neuenburg am Rhein"" which has a Wikidata ID of ""Q509783"" and a Wikipedia page title of ""Neuenburg am Rhein"". ```json { ""wikipedia_page"": ""Neuenburg am Rhein"", ""wikidata_id"": ""Q509783"" } ```",14.79517650604248
NZZ-1838-03-30-a-p0001,2316,2322,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,"Based on the input text, the entity mentioned between the [ENT] tags is likely to be related to the political or geographical context of Switzerland in the 19th century. However, none of the given candidates directly match the specific mention of ""Schwyz"" in the provided text. Given the context and the candidates, it appears that the most appropriate selection would be the entity related to the Kanton Schwyz, which is directly mentioned in the text. Therefore, the response is: ```json {""wikipedia_page"":""Kanton Schwyz"", ""wikidata_id"":""Q12433""} ```",20.69144630432129
NZZ-1838-03-30-a-p0001,2392,2398,Schwyz,Q12433,LOC,NIL,Schwyz,no,0
NZZ-1838-03-30-a-p0001,2606,2612,Schwyz,Q12433,LOC,NIL,Schwyz,```json {} ```,0
NZZ-1838-03-30-a-p0001,2700,2709,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"```json {""wikipedia_page"": ""Kanton Neuenburg"", ""wikidata_id"": ""Q12738""} ```",17.266841888427734
NZZ-1838-03-30-a-p0001,3229,3242,Bezirk Schwyz,Q74818,LOC,Q12433,Kanton Schwyz,,24.56832504272461
NZZ-1838-03-30-a-p0001,3738,3752,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,35.190608978271484
NZZ-1838-03-30-a-p0001,3783,3797,Kantons Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,29.948976516723633
NZZ-1838-03-30-a-p0001,4659,4676,Eidgenossenschaft,Q39,LOC,NIL,Eidgenossenschaft,no,0
NZZ-1848-01-21-a-p0005,2,41,Schweizerische National-Vorsichts-Kassa,NIL,ORG,NIL,Schweizerische National-Vorsichts-Kassa,no,0
NZZ-1848-01-21-a-p0005,45,49,Bern,Q70,LOC,Q70,Bern,,24.954265594482422
NZZ-1848-01-21-a-p0005,83,117,Schweiz. Na¬ sional-Vorsichtskassa,NIL,ORG,NIL,Schweiz. Na¬ sional-Vorsichtskassa,```json {} ```,0
NZZ-1848-01-21-a-p0005,299,319,derrn Oberst Brunner,NIL,PER,Q496397,Andreas Brunner,"Based on the provided text and the list of candidates, the entity ""Oberst Brunner"" mentioned between the [ENT] tags can be disambiguated to the Wikidata entity with the ID ""Q496397"" and the Wikipedia page title ""Andreas Brunner"". ```json { ""wikipedia_page"": ""Andreas Brunner"", ""wikidata_id"": ""Q496397"" } ```",14.90334701538086
NZZ-1848-01-21-a-p0005,328,340,Herrn Locher,NIL,PER,NIL,Herrn Locher,no,0
NZZ-1848-01-21-a-p0005,384,403,Herr Oberst Brunner,NIL,PER,NIL,Herr Oberst Brunner,no,0
NZZ-1848-01-21-a-p0005,435,448,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,30.128843307495117
NZZ-1848-01-21-a-p0005,505,516,Herr Locher,NIL,PER,NIL,Herr Locher,```json {} ```,0
NZZ-1848-01-21-a-p0005,556,569,Kanton Zürich,Q11943,LOC,Q11943,Kanton Zürich,,23.596033096313477
NZZ-1848-01-21-a-p0005,595,611,östliche Schweiz,Q31003,LOC,NIL,östliche Schweiz,```json {} ```,0
NZZ-1848-01-21-a-p0005,757,776,Hrn. Oberst Brunner,NIL,PER,NIL,Hrn. Oberst Brunner,```json {} ```,0
NZZ-1848-01-21-a-p0005,1091,1111,Herrn Oberst Brunner,NIL,PER,NIL,Herrn Oberst Brunner,```json {} ```,0
NZZ-1848-01-21-a-p0005,1367,1387,Herrn Oberst Brunner,NIL,PER,Q15549957,Philipp Brunner,"Based on the provided text, the entity mentioned between the [ENT] tags is likely ""Herrn Oberst Brunner"". Among the given candidates, the most appropriate match is: ```json {""wikipedia_page"": ""Philipp Brunner"", ""wikidata_id"": ""Q15549957""} ```",13.98043155670166
NZZ-1848-01-21-a-p0005,1422,1437,Kantonen Zürich,Q11943,LOC,NIL,Kantonen Zürich,```json {} ```,0
NZZ-1848-01-21-a-p0005,1439,1445,Schwyz,Q12433,LOC,Q12433,Kanton Schwyz,,25.085159301757812
NZZ-1848-01-21-a-p0005,1450,1459,Appenzell,Q688257,LOC,Q688257,Kanton Appenzell,,22.202678680419922
NZZ-1848-01-21-a-p0005,1889,1893,Bern,Q70,LOC,Q70,Bern,,23.114084243774414
NZZ-1848-01-21-a-p0005,1920,1974,Direktor der Schweiz. National-Vorsichts-Kassa: Cünier,NIL,PER,Q265522,Helvetisches Direktorium,"Given the input text and the list of candidates, the entities mentioned within the [ENT] tags in German are ""Helvetisches Direktorium"" and ""Cünier"". Let's analyze the text for the entities: 1. ""Helvetisches Direktorium"": This is a known entity in Swiss history, specifically referring to the executive in the Helvetische Republik between 1798 and 1803. 2. ""Cünier"": This entity is not explicitly listed in the provided candidates, but it could be a misspelling or an unknown variant. Given the context, it is possible that it refers to a specific individual or office. The most appropriate Wikidata entity for ""Helvetisches Direktorium"" is: - **Wikipedia Page**: Helvetisches Direktorium - **Wikidata ID**: Q265522 Since ""Cünier"" is not in the provided list of candidates and cannot be confidently disambiguated, we will not include it. Thus, the JSON-formatted answer is: ```json {""wikipedia_page"": ""Helvetisches Direktorium"", ""wikidata_id"": ""Q265522""} ```",15.434393882751465
NZZ-1858-04-20-a-p0003,0,7,Schweiz,Q39,LOC,Q39,Schweiz,"```json {""wikipedia_page"": ""Schweiz"", ""wikidata_id"": ""Q39""} ```",20.145904541015625
NZZ-1858-04-20-a-p0003,54,82,Vereinigten Staaten Amerikas,Q30,LOC,Q30,Vereinigte Staaten,"Based on the provided input text and candidates, it appears that the entity mentioned between the [ENT] tags is ""Vereinigte Staaten"" (United States). Here is the JSON-formatted response: ```json {""wikipedia_page"":""Vereinigte Staaten"", ""wikidata_id"":""Q30""} ```",20.062423706054688
NZZ-1858-04-20-a-p0003,159,174,Gemeinde Horgen,Q68286,LOC,Q68286,Horgen,,23.242094039916992
NZZ-1858-04-20-a-p0003,213,226,Polytechnikum,Q11942,ORG,NIL,Polytechnikum,```json {} ```,0
NZZ-1858-04-20-a-p0003,384,391,Simplon,Q471166,LOC,Q471166,Simplonpass,"```json { ""wikipedia_page"": ""Simplonpass"", ""wikidata_id"": ""Q471166"" } ```",13.14494800567627
NZZ-1858-04-20-a-p0003,430,436,Sitten,Q68136,LOC,NIL,Sitten,no,0
NZZ-1858-04-20-a-p0003,651,657,Zürich,Q11943,LOC,Q72,Zürich,"{""wikipedia_page"":""Zürich"", ""wikidata_id"":""Q72""}",20.262786865234375
NZZ-1858-04-20-a-p0003,718,726,Wetzikon,Q68305,LOC,Q68305,Wetzikon,"```json { ""wikipedia_page"": ""Wetzikon"", ""wikidata_id"": ""Q68305"" } ```",20.8795108795166
NZZ-1858-04-20-a-p0003,727,731,Rüti,Q69752,LOC,Q69752,Rüti,"```json { ""wikipedia_page"": ""Rüti"", ""wikidata_id"": ""Q69752"" } ```",19.44664764404297
NZZ-1858-04-20-a-p0003,855,861,Zürich,Q11943,LOC,Q72,Zürich,,24.193073272705078
NZZ-1858-04-20-a-p0003,897,928,minder¬ jährigen Zürchers Spöri,NIL,PER,NIL,minder¬ jährigen Zürchers Spöri,no,0
NZZ-1858-04-20-a-p0003,936,947,Kanton Bern,Q11911,LOC,Q11911,Kanton Bern,,28.53783416748047
NZZ-1858-04-20-a-p0003,1038,1052,Kantons Zürich,Q11943,LOC,Q11943,Kanton Zürich,,26.020124435424805
NZZ-1858-04-20-a-p0003,1164,1174,St. Gallen,Q12746,LOC,Q25607,St. Gallen,,24.77943992614746
NZZ-1858-04-20-a-p0003,1176,1211,Deutsch-schweizerische Kre¬ ditbank,NIL,ORG,Q248476,Zürcher Kantonalbank,,23.97285270690918
NZZ-1858-04-20-a-p0003,1236,1261,Herren Georg Dörten¬ bach,Q1693802,PER,NIL,Herren Georg Dörten¬ bach,no,0
NZZ-1858-04-20-a-p0003,1266,1275,Stuttgart,Q1022,LOC,Q1022,Stuttgart,,22.99112319946289
NZZ-1858-04-20-a-p0003,1277,1294,Karl v. Schätzler,Q1874644,PER,Q119995,Konstantin von Schaezler,,32.64712142944336
NZZ-1858-04-20-a-p0003,1299,1307,Augsburg,Q2749,LOC,Q2749,Augsburg,,23.537818908691406
NZZ-1858-04-20-a-p0003,1312,1329,Adolph Pestalozzi,NIL,PER,Q21491859,Pestalozzi,,28.237625122070312
NZZ-1858-04-20-a-p0003,1334,1340,Zürich,Q72,LOC,Q11943,Kanton Zürich,,22.03238868713379
NZZ-1858-04-20-a-p0003,1434,1457,Herren Albert Erzberger,NIL,PER,Q30141298,Dietrich Erzberger,"Given the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Albert Erzberger"". Based on the candidates list, the most appropriate Wikidata entity is: ```json {""wikipedia_page"":""Dietrich Erzberger"", ""wikidata_id"":""Q30141298""} ``` However, the exact name ""Albert Erzberger"" is not mentioned in the candidates list. The closest match is ""Dietrich Erzberger"", assuming the context and the candidates list. If ""Albert Erzberger"" were to be present in the list, it would select: ```json {""wikipedia_page"":""Albert Hackelsberger"", ""wikidata_id"":""Q2638067""} ``` But as ""Albert Erzberger"" is not in the list, the closest match is given.",18.39878273010254
NZZ-1858-04-20-a-p0003,1462,1470,Augsburg,Q2749,LOC,Q2749,Augsburg,,24.0029239654541
NZZ-1858-04-20-a-p0003,1472,1484,Max v. Haber,NIL,PER,Q1449627,Franz Xaver Hackher zu Hart,,29.584087371826172
NZZ-1858-04-20-a-p0003,1489,1498,Karlsruhe,Q1040,LOC,NIL,Karlsruhe,no,0
NZZ-1858-04-20-a-p0003,1503,1516,Escher-Bodmer,NIL,PER,Q111442425,Luise Escher-Bodmer,,25.509016036987305
NZZ-1858-04-20-a-p0003,1521,1527,Zürich,Q72,LOC,Q72,Zürich,,22.597990036010742
NZZ-1858-04-20-a-p0003,1634,1660,HH. Prä¬ sident Wirth-Sand,Q16832423,PER,NIL,HH. Prä¬ sident Wirth-Sand,no,0
NZZ-1858-04-20-a-p0003,1662,1684,Rechtskonsulent Jordan,NIL,PER,Q214620,Sylvester Jordan,"{ ""wikipedia_page"": ""Sylvester Jordan"", ""wikidata_id"": ""Q214620"" }",15.566145896911621
NZZ-1858-04-20-a-p0003,1689,1700,Stutt¬ gart,Q1022,LOC,Q1022,Stuttgart,,23.095134735107422
NZZ-1858-04-20-a-p0003,1702,1715,Escher-Bodmer,NIL,PER,Q111442425,Luise Escher-Bodmer,,23.2049560546875
NZZ-1858-04-20-a-p0003,1717,1738,v. Schultheß-Rechberg,Q55193349,PER,Q21447363,Anton von Schulthess Rechberg,,21.688947677612305
NZZ-1858-04-20-a-p0003,1743,1749,Zürich,Q72,LOC,Q72,Zürich,,22.361000061035156
NZZ-1858-04-20-a-p0003,1751,1770,Präsident Bärlocher,Q55683827,PER,Q68806209,Albert Bärlocher,"```json {""wikipedia_page"":""Albert Bärlocher"", ""wikidata_id"":""Q68806209""} ```",21.26253890991211
NZZ-1858-04-20-a-p0003,1775,1804,St. Gallen Fürsprech Hoffmann,NIL,PER,Q25607,St. Gallen,"```json {""wikipedia_page"":""St. Gallen"", ""wikidata_id"":""Q25607""} ```",17.653181076049805
NZZ-1858-04-20-a-p0003,1809,1819,St. Gallen,Q25607,LOC,Q25607,St. Gallen,,23.9631404876709
NZZ-1858-04-20-a-p0003,1821,1831,Gsell-Lutz,NIL,PER,NIL,Gsell-Lutz,```json {} ```,0
NZZ-1858-04-20-a-p0003,1835,1845,St. Gallen,Q25607,LOC,Q25607,St. Gallen,,23.76485824584961
NZZ-1858-04-20-a-p0003,1847,1853,Bünden,Q11925,LOC,Q11925,Kanton Graubünden,"```json { ""wikipedia_page"": ""Kanton Graubünden"", ""wikidata_id"": ""Q11925"" } ```",15.479069709777832
NZZ-1858-04-20-a-p0003,1864,1879,Churer Tagblatt,NIL,PROD,Q480426,Amtsblatt Stadt Chur,,24.542325973510742
NZZ-1858-04-20-a-p0003,1933,1960,Vereinigten Schweizerbahnen,Q678188,ORG,Q678188,Vereinigte Schweizerbahnen,,32.345603942871094
NZZ-1858-04-20-a-p0003,2026,2030,Chur,Q69007,LOC,Q69007,Chur,,26.317296981811523
NZZ-1858-04-20-a-p0003,2048,2064,Appenzell A. Rh.,Q12079,LOC,Q12079,Kanton Appenzell Ausserrhoden,"{ ""wikipedia_page"": ""Kanton Appenzell Ausserrhoden"", ""wikidata_id"": ""Q12079"" }",19.228336334228516
NZZ-1858-04-20-a-p0003,2093,2102,Waldstatt,Q69658,LOC,Q69658,Waldstatt,,23.792034149169922
NZZ-1858-04-20-a-p0003,2132,2136,Genf,Q11917,LOC,Q71,Genf,,24.513288497924805
NZZ-1858-04-20-a-p0003,2153,2157,Nord,NIL,PROD,Q366163,Schweizerische Nordbahn,"Based on the provided text, the entities mentioned are ""Nord"" and ""Nord"". The most appropriate Wikidata entity for ""Nord"" is ""Schweizerische Nordbahn"". Here is the JSON response: ```json { ""wikipedia_page"": ""Schweizerische Nordbahn"", ""wikidata_id"": ""Q366163"" } ```",8.032207489013672
NZZ-1858-04-20-a-p0003,2167,2181,Hr. James Fazy,Q116287,PER,Q116287,James Fazy,"```json { ""wikipedia_page"": ""James Fazy"", ""wikidata_id"": ""Q116287"" } ```",13.551888465881348
NZZ-1858-04-20-a-p0003,2215,2220,Paris,Q90,LOC,NIL,Paris,```json {} ```,0
NZZ-1858-04-20-a-p0003,2231,2240,Neuenburg,Q12738,LOC,Q12738,Kanton Neuenburg,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Neuenburg"". The most appropriate Wikidata entity for ""Neuenburg"" from the given list of candidates is: ```json {""wikipedia_page"":""Neuenburg (Kanton)"", ""wikidata_id"":""Q12738""} ```",15.975570678710938
NZZ-1858-04-20-a-p0003,2297,2302,Paris,Q90,LOC,NIL,Paris,```json {} ```,0
NZZ-1858-04-20-a-p0003,2307,2319,Ferrukh-Khan,Q1249837,PER,NIL,Ferrukh-Khan,no,0
NZZ-1858-04-20-a-p0003,2399,2406,Persien,Q83311,LOC,Q794,Iran,,22.510974884033203
NZZ-1868-02-17-a-p0001,123,134,Nordamerika,Q49,LOC,Q49,Nordamerika,,22.12556266784668
NZZ-1868-02-17-a-p0001,207,214,England,Q21,LOC,Q21,England,,23.4316463470459
NZZ-1868-02-17-a-p0001,376,383,England,Q21,LOC,NIL,England,no,0
NZZ-1868-02-17-a-p0001,531,543,Wa¬ shington,Q61,LOC,NIL,Wa¬ shington,no,0
NZZ-1868-02-17-a-p0001,618,625,England,Q21,LOC,NIL,England,no,0
NZZ-1868-02-17-a-p0001,783,802,Vereinigten Staaten,Q30,LOC,Q30,Vereinigte Staaten,,22.227338790893555
NZZ-1868-02-17-a-p0001,1041,1051,Washington,Q61,LOC,Q61,"Washington, D.C.",,21.608623504638672
