doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
lestragdiesdeso00tourgoog_0067,1093,1108,OEdipe ἃ Οοίοπε,Q294001,WORK,Q148643,Œdipe roi,"```json { ""wikipedia_page"": ""Œdipe roi"", ""wikidata_id"": ""Q148643"" } ```",17.02819061279297
lestragdiesdeso00tourgoog_0067,1783,1789,Wunder,Q15438962,PER,NIL,Wunder,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
lestragdiesdeso00tourgoog_0067,1949,1955,Wander,Q15438962,PER,Q4018990,Wender,"```json { ""wikipedia_page"": ""Wander"", ""wikidata_id"": ""Q4018990"" } ```",9.988344192504883
lestragdiesdeso00tourgoog_0081,325,332,Électre,Q733444,WORK,Q131651,Électre,"```json {""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q131651""} ```",19.190776824951172
lestragdiesdeso00tourgoog_0081,478,486,OEd. Ro:,Q148643,WORK,NIL,OEd. Ro:,"Based on the provided text and list of candidates, I cannot identify a clear match for the entity tagged with [ENT]. Therefore, I will classify the entity with a NIL value. ```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0089,133,143,ΟΕ Δ. (οί.,Q294001,WORK,NIL,ΟΕ Δ. (οί.,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0089,642,648,Teucer,Q878184,PER,Q3985334,Teucer,"```json { ""wikipedia_page"": ""Teucer"", ""wikidata_id"": ""Q3985334"" } ```",15.281532287597656
lestragdiesdeso00tourgoog_0089,893,900,Électre,Q733444,WORK,Q131651,Électre,"```json { ""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q131651"" } ```",17.9273624420166
lestragdiesdeso00tourgoog_0089,1190,1198,"QEd, Roi",Q148643,WORK,NIL,"QEd, Roi","```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
lestragdiesdeso00tourgoog_0097,732,741,Eurysacés,Q1378566,PER,Q14925908,Eurysaces,"Based on the provided text, the entity mentioned between the [ENT] tags is ""Eurysaces"". Among the given candidates, the most appropriate Wikidata entity is ""Eurysaces"" (Wikipedia page: Eurysaces, Wikidata ID: Q14925908). Therefore, the JSON response will be: ```json {""wikipedia_page"":""Eurysaces"", ""wikidata_id"":""Q14925908""} ```",18.8367977142334
lestragdiesdeso00tourgoog_0097,1067,1073,Attius,Q311287,PER,NIL,Attius,"The entity ""Attius"" mentioned in the text does not match any of the provided candidates with high confidence. Therefore, the ""wikidata_id"" is set to ""NIL"". ```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0097,1270,1278,Sophocle,Q11950683,PER,Q7235,Sophocle,"```json { ""wikipedia_page"": ""Sophocle"", ""wikidata_id"": ""Q7235"" } ```",32.52713394165039
lestragdiesdeso00tourgoog_0097,1496,1505,OEd. Col.,Q294001,WORK,NIL,OEd. Col.,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0097,1816,1824,»λίϊοοί.,Q1415903,WORK,Q465331,Ioniens,"Based on the provided text and candidates, the entities within the [ENT] tags are ""λίïοοί"" (λόγιοι) and ""δᾶ"" (δῆλος). Among the candidates, the most appropriate Wikidata entity for ""λιόοι"" is ""Q465331"" (Ioniens), as it is a reference to a tribe of the ancient Greek world. The Wikidata entity for ""δᾶ"" is ""Q14399"" (iota), which is the ninth letter of the Greek alphabet. Here is the JSON response: ```json { ""wikipedia_page"": ""Ioniens"", ""wikidata_id"": ""Q465331"" } ``` For ""δᾶ"", the JSON response is: ```json { ""wikipedia_page"": ""iota"", ""wikidata_id"": ""Q14399"" } ```",3.089106559753418
lestragdiesdeso00tourgoog_0097,1979,1986,Dindorf,Q67533,PER,NIL,Dindorf,"{""wikipedia_page"":"""", ""wikidata_id"":""NIL""}",0
lestragdiesdeso00tourgoog_0121,410,417,Hermann,Q77616,PER,Q28630,Hermannus Alemannus,"Based on the provided text and the list of candidates, the entity tagged with [ENT] Hermann corresponds to ""Hermannus Alemannus"". Here's the JSON object: ```json {""wikipedia_page"":""Hermannus Alemannus"", ""wikidata_id"":""Q28630""} ```",14.60849666595459
lestragdiesdeso00tourgoog_0121,467,480,OEd. à Colone,Q294001,WORK,NIL,OEd. à Colone,"Based on the provided text and list of candidates, the entity mentioned between the [ENT] tags ""OEd. à Colone"" is not present in the provided list of candidates. Therefore, I will classify it with a NIL value. ```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0121,542,550,Tecmesse,Q10796858,PER,Q3516977,Tecmesse,"```json { ""wikipedia_page"": ""Tecmesse"", ""wikidata_id"": ""Q3516977"" } ```",15.94774055480957
lestragdiesdeso00tourgoog_0121,870,877,Élecrrc,Q733444,WORK,Q131651,Électre,"```json { ""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q131651"" } ```",8.920804977416992
lestragdiesdeso00tourgoog_0024,532,539,Elmsley,Q7173848,PER,Q42887230,William Jackson Elmslie,"```json {""wikipedia_page"":""William Jackson Elmslie"", ""wikidata_id"":""Q42887230""} ```",22.7329158782959
lestragdiesdeso00tourgoog_0024,722,728,Oxford,Q34217,LOC,Q34433,université d'Oxford,"```json { ""wikipedia_page"": ""université d'Oxford"", ""wikidata_id"": ""Q34433"" } ```",20.66766357421875
lestragdiesdeso00tourgoog_0024,732,749,Guillaume Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,"```json { ""wikipedia_page"": ""Gottlieb Immanuel Dindorf"", ""wikidata_id"": ""Q1539802"" } ```",28.099262237548828
lestragdiesdeso00tourgoog_0025,1014,1018,Rhin,Q21198444,LOC,Q584,Rhin,"```json { ""wikipedia_page"": ""Rhin"", ""wikidata_id"": ""Q584"" } ```",21.70619010925293
lestragdiesdeso00tourgoog_0025,1473,1477,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json { ""wikipedia_page"": ""Christian Friedrich Neue"", ""wikidata_id"": ""Q124711"" } ```",18.52309799194336
lestragdiesdeso00tourgoog_0025,1602,1606,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json {""wikipedia_page"": ""Christian Friedrich Neue"", ""wikidata_id"": ""Q124711""} ```",17.9420223236084
lestragdiesdeso00tourgoog_0025,2008,2012,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json { ""wikipedia_page"": ""Christian Friedrich Neue"", ""wikidata_id"": ""Q124711"" } ```",15.345009803771973
lestragdiesdeso00tourgoog_0138,366,374,Antigone,Q241077,WORK,NIL,Antigone,"Given the text: ``` ""Cf. [ENT] Antigone [ENT], 405 : “Ap’ Eväênda xxi cœpñ XéYw; Eschyle, Agamemnon, 269 : ”H xoρῶςλέγω; ``` And the list of candidates: ```json [ {'wikipedia_page': 'Antigone', 'wikidata_id': 'Q241077', 'type': 'MISC', 'descr': 'tragédie grecque de Sophocle', 'date': '-442-01-01'}, {'wikipedia_page': 'Antigone', 'wikidata_id': 'Q131351', 'type': '', 'descr': 'personnage de la mythologie grecque, fille de Jocaste et Œdipe', 'date': ''}, {'wikipedia_page': 'Antigone le Borgne', 'wikidata_id': 'Q200401', 'type': 'PER', 'descr': 'général macédonien', 'date': '-382-01-",0
lestragdiesdeso00tourgoog_0138,419,428,Agamemnon,Q3320792,WORK,Q128176,Agamemnon,"```json { ""wikipedia_page"": ""Agamemnon"", ""wikidata_id"": ""Q128176"" } ```",26.530437469482422
lestragdiesdeso00tourgoog_0138,587,594,Androm.,Q512802,WORK,Q19376,Andromaque,"{ ""wikipedia_page"": ""Andromaque"", ""wikidata_id"": ""Q19376"" }",14.971037864685059
lestragdiesdeso00tourgoog_0138,600,607,Heracl.,Q1233835,WORK,Q41155,Héraclite,"```json { ""wikipedia_page"": ""Héraclite"", ""wikidata_id"": ""Q41155"" } ```",24.479379653930664
lestragdiesdeso00tourgoog_0138,627,635,Trachin.,Q1049466,WORK,Q945342,Les Trachiniennes,"```json { ""wikipedia_page"": ""Les Trachiniennes"", ""wikidata_id"": ""Q945342"" } ```",17.803478240966797
lestragdiesdeso00tourgoog_0138,712,728,"Plutarch., Sull.",Q12902611,WORK,Q41523,Plutarque,"```json { ""wikipedia_page"": ""Plutarque"", ""wikidata_id"": ""Q41523"" } ```",23.463397979736328
lestragdiesdeso00tourgoog_0138,738,750,Lu«cull.xv);,Q12902610,WORK,Q242819,Lucullus,"Based on the provided input text and list of candidates, the entity mentioned between the [ENT] tags is ""Lucullus"". From the list of candidates, the most appropriate Wikidata entity is: ```json {""wikipedia_page"": ""Lucullus"", ""wikidata_id"": ""Q242819""} ```",10.30893325805664
lestragdiesdeso00tourgoog_0138,762,769,Phænic.,Q1233660,WORK,Q36734,phénicien,"Based on the provided text, the entity mentioned between the [ENT] tags, ""Phænic. [ENT] 944"", is most likely referring to the ""phénicien"" language. Given the context and the list of candidates, the Wikidata entity that fits best is: ```json {""wikipedia_page"":""phénicien"", ""wikidata_id"":""Q36734""} ```",21.132137298583984
lestragdiesdeso00tourgoog_0138,779,785,Lobeck,Q84734,PER,NIL,Lobeck,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ``` After analyzing the text, it is clear that the entity mentioned between the [ENT] tags (""Lobeck"") has no match in the provided list of candidates with high confidence. Therefore, the corresponding Wikidata ID is ""NIL"".",0
lestragdiesdeso00tourgoog_0138,923,934,"Chevaliers,",Q1215817,WORK,Q3231437,Les Chevaliers,"{""wikipedia_page"":""Les Chevaliers"", ""wikidata_id"":""Q3231437""}",13.322221755981445
lestragdiesdeso00tourgoog_0138,1313,1320,Électre,Q733444,WORK,Q131651,Électre,"```json { ""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q131651"" } ```",15.142800331115723
lestragdiesdeso00tourgoog_0138,1368,1375,Électre,Q733444,WORK,Q131651,Électre,"```json {""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q131651""} ```",10.472695350646973
lestragdiesdeso00tourgoog_0061,481,486,(4)αα,Q412341,WORK,NIL,(4)αα,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0061,526,536,Ρλιίοοιέέε,Q1415903,WORK,NIL,Ρλιίοοιέέε,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0061,776,783,Électre,Q733444,WORK,Q131651,Électre,"```json { ""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q131651"" } ```",21.50955581665039
lestragdiesdeso00tourgoog_0061,913,928,Hercule furieux,Q1233835,WORK,Q3785162,Hercule furieux,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Hercule furieux"". The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"": ""Hercule furieux"", ""wikidata_id"": ""Q3785162""} ```",23.74671173095703
lestragdiesdeso00tourgoog_0061,1114,1118,Neue,NIL,PER,Q3339939,Nicolas-Antoine Nouet,"{""wikipedia_page"": ""Nicolas-Antoine Nouet"", ""wikidata_id"": ""Q3339939""}",11.437443733215332
lestragdiesdeso00tourgoog_0061,1199,1209,Philoctète,Q1415903,WORK,Q212827,Philoctète,"```json { ""wikipedia_page"": ""Philoctète"", ""wikidata_id"": ""Q212827"" } ```",18.343788146972656
lestragdiesdeso00tourgoog_0061,1496,1505,ΟΕ ώ. Roi,Q148643,WORK,Q1106244,Codex Regius,"Based on the provided input text and the list of candidates, I have disambiguated the entity mentioned between the [ENT] tags. The entity corresponds to a Wikidata ID of ""Q1106244"" with the Wikipedia page title ""Codex Regius"". Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Codex Regius"", ""wikidata_id"": ""Q1106244"" } ```",11.239357948303223
lestragdiesdeso00tourgoog_0061,1664,1672,Trachin.,Q945342,WORK,NIL,Trachin.,"Given the input text and the list of candidates, the entity mentioned in the text is ""Trachin."" None of the candidates match ""Trachin."" with high confidence. Therefore, the most appropriate Wikidata ID is ""NIL"". ```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0076,118,127,"OEd. Roi,",Q148643,WORK,Q19760085,Le Livre au roi,"```json { ""wikipedia_page"": ""Le Livre au roi"", ""wikidata_id"": ""Q19760085"" } ```",10.419492721557617
lestragdiesdeso00tourgoog_0076,229,235,Antig.,Q241077,WORK,Q131351,Antigone,"Based on the provided text and candidates, the entity mentioned between the [ENT] tags is likely Antigone, the character from Greek mythology. Among the candidates, the most appropriate match is: ```json {""wikipedia_page"":""Antigone"", ""wikidata_id"":""Q131351""} ```",9.969465255737305
lestragdiesdeso00tourgoog_0076,291,295,4/ax,Q412341,WORK,NIL,4/ax,"Based on the analysis of the provided text and the list of candidates, it seems that none of the entities within the [ENT] tags match any of the Wikidata entities with high confidence. Therefore, the result should be: ```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0076,445,454,OEd. Οοΐ.,Q294001,WORK,NIL,OEd. Οοΐ.,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0076,479,487,Philoct.,Q1415903,WORK,Q212827,Philoctète,"```json { ""wikipedia_page"": ""Philoctète"", ""wikidata_id"": ""Q212827"" } ```",12.031244277954102
lestragdiesdeso00tourgoog_0076,509,517,Trachin.,Q945342,WORK,NIL,Trachin.,"Based on the provided input text and the list of candidates, the entities tagged with [ENT] are ""Trachin."" and ""Trachin."". After careful analysis, it appears that the text might be referring to ""Trachin."" as the city in Thrace. However, none of the candidates list ""Trachin."" as a city or an entity related to Thrace. Therefore, it is highly unlikely that any of the candidates match the entity tagged with [ENT]. Thus, the most appropriate response is: ```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0076,550,559,"Οξά. Roi,",Q148643,WORK,NIL,"Οξά. Roi,","```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
lestragdiesdeso00tourgoog_0076,888,893,Madv.,NIL,PER,Q335371,Madhva,"```json {""wikipedia_page"":""Madhva"", ""wikidata_id"":""Q335371""} ```",9.65814208984375
lestragdiesdeso00tourgoog_0076,1191,1199,"ΟΕά. οὶ,",Q148643,WORK,Q412341,Ajax,"```json {""wikipedia_page"":""Ajax"", ""wikidata_id"":""Q412341""} ```",7.723396301269531
lestragdiesdeso00tourgoog_0134,167,175,Aristide,Q354431,PER,Q349916,Aristide d'Athènes,"```json { ""wikipedia_page"": ""Aristide d'Athènes"", ""wikidata_id"": ""Q349916"" } ```",19.39975357055664
lestragdiesdeso00tourgoog_0134,261,270,Ηϊπιέτίυ5,Q1406282,PER,Q11903,Hypatie,"``` { ""wikipedia_page"": ""Hypatie"", ""wikidata_id"": ""Q11903"" } ```",15.891213417053223
lestragdiesdeso00tourgoog_0134,312,318,Lettre,NIL,WORK,Q2099521,Lettres de Pline le Jeune,"{ ""wikipedia_page"": ""Lettres de Pline le Jeune"", ""wikidata_id"": ""Q2099521"" }",14.746028900146484
lestragdiesdeso00tourgoog_0134,967,975,Cleomen.,Q87210068,WORK,Q437332,Cléomène le Cynique,"```json { ""wikipedia_page"": ""Cléomène le Cynique"", ""wikidata_id"": ""Q437332"" } ```",12.846461296081543
lestragdiesdeso00tourgoog_0134,1525,1528,id.,Q45936,PER,Q951150,Ibid,"```json { ""wikipedia_page"": ""Ibid"", ""wikidata_id"": ""Q951150"" } ```",5.166114807128906
lestragdiesdeso00tourgoog_0134,1547,1558,Var. Histor,Q26257556,WORK,Q379991,Valère Maxime,"{""wikipedia_page"":""Valère Maxime"", ""wikidata_id"":""Q379991""} Reasoning: The tagged [ENT] entity ""Var. Histor"" in the text is highly likely referring to Valère Maxime, given the context and the list of candidates provided. Valère Maxime is an historian from Roman times, which matches the given description.",11.752250671386719
lestragdiesdeso00tourgoog_0154,27,41,Τηαολὲniegnoc.,Q945342,WORK,Q8227159,Etymologicum genuinum,"Based on the provided text and the list of candidates, the entities mentioned between the [ENT] tags are: 1. [ENT] Τηαολὲniegnoc. 2. [ENT] 742 Upon analysis, the entity [ENT] Τηαολὲniegnoc. does not match any of the candidates with high confidence. Therefore, the Wikidata ID will be ""NIL"". For the entity [ENT] 742, it corresponds to the candidate ""Etymologicum genuinum"" with Wikidata ID 'Q8227159' and Wikipedia page title ""Etymologicum genuine"". The final JSON output will be: ```json {""wikipedia_page"": ""Etymologicum genuine"", ""wikidata_id"": ""Q8227159""} ```",5.864797592163086
lestragdiesdeso00tourgoog_0154,300,309,Prométhée,Q846870,WORK,Q83160,Prométhée,"```json { ""wikipedia_page"": ""Prométhée"", ""wikidata_id"": ""Q83160"" } ```",21.297521591186523
lestragdiesdeso00tourgoog_0154,929,935,Ælect.,Q733444,WORK,Q3587592,Électre,"```json { ""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q3587592"" } ```",13.94661808013916
lestragdiesdeso00tourgoog_0154,947,966,Euripid. Herc. fur.,Q1233835,WORK,Q48305,Euripide,"Based on the provided text and the list of candidates, the entities mentioned between the [ENT] tags are ""Euripide"" and ""Hercule Audiffret"". However, from the list of candidates, only ""Euripide"" is present and can be identified with high confidence. Therefore, the response will be: ```json { ""wikipedia_page"": ""Euripide"", ""wikidata_id"": ""Q48305"" } ``` For the entity ""Hercule Audiffret"", since it is not listed in the candidates, the response will be: ```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",13.513463973999023
lestragdiesdeso00tourgoog_0154,976,985,[Wunder.],Q15438962,PER,Q1749935,Wolferdus Senguerdius,"```json { ""wikipedia_page"": ""Wolferdus Senguerdius"", ""wikidata_id"": ""Q1749935"" } ```",11.015110969543457
lestragdiesdeso00tourgoog_0154,1030,1038,Musgrave,Q7412249,PER,Q8015973,William Musgrave,"```json { ""wikipedia_page"": ""William Musgrave"", ""wikidata_id"": ""Q8015973"" } ```",15.915168762207031
lestragdiesdeso00tourgoog_0142,207,214,Ἡοπιὲτε,Q6691,PER,Q183144,Épictète,"Based on the provided text and candidate list, the disambiguated entity for the [ENT] tag is: ```json {""wikipedia_page"":""Épictète"", ""wikidata_id"":""Q183144""} ```",11.956690788269043
lestragdiesdeso00tourgoog_0142,223,227,Α͵αχ,Q172725,PER,NIL,Α͵αχ,"```json { ""wikipedia_page"": ""Achille"", ""wikidata_id"": ""Q250"" } ```",0
lestragdiesdeso00tourgoog_0142,229,234,Π|αάε,Q8275,WORK,Q190368,Appien,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Ache"" (Ἕρκος Ἀχαιῶν). The most appropriate Wikidata entity candidate for this is ""Appien"" (Appien), which is an historian Greek of the Roman period. The JSON-formatted answer is: ```json {""wikipedia_page"":""Appien"", ""wikidata_id"":""Q190368""} ```",8.49199390411377
lestragdiesdeso00tourgoog_0142,414,420,Wunder,Q15438962,PER,NIL,Wunder,"```json { ""wikipedia_page"": """", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0142,1109,1116,Dindorf,Q67533,PER,Q1874309,Ludwig August Dindorf,"```json {""wikipedia_page"": ""Ludwig August Dindorf"", ""wikidata_id"": ""Q1874309""} ```",18.36823272705078
lestragdiesdeso00tourgoog_0142,1165,1172,Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,"```json { ""wikipedia_page"": ""Gottlieb Immanuel Dindorf"", ""wikidata_id"": ""Q1539802"" } ```",16.93964385986328
lestragdiesdeso00tourgoog_0142,1237,1244,Panatk.,Q87746403,WORK,Q835194,Pancratès d'Athènes,"```json { ""wikipedia_page"": ""Pancratès d'Athènes"", ""wikidata_id"": ""Q835194"" } ```",15.111560821533203
