doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
lestragdiesdeso00tourgoog_0089,474,480,Wunder,Q15438962,PER,Q15438962,Eduard Wunder,"```json { ""wikipedia_page"": ""Eduard Wunder"", ""wikidata_id"": ""Q15438962"" } ```",13.301916122436523
lestragdiesdeso00tourgoog_0089,540,551,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",25.436222076416016
lestragdiesdeso00tourgoog_0089,642,648,Teucer,Q878184,PER,Q878184,Teucros,"```json {""wikipedia_page"":""Teucros"", ""wikidata_id"":""Q878184""} ```",19.321134567260742
lestragdiesdeso00tourgoog_0089,651,658,Ménélas,Q171839,PER,Q1920411,Ménélaos,"```json {""wikipedia_page"": ""Ménélaos"", ""wikidata_id"": ""Q1920411""} ```",15.878944396972656
lestragdiesdeso00tourgoog_0089,893,900,Électre,Q733444,WORK,NIL,Électre,"```json {""wikipedia_page"":"""",""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0089,970,981,Scbneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"": ""Friedrich Wilhelm Schneidewin"", ""wikidata_id"": ""Q70043""} ```",10.289529800415039
lestragdiesdeso00tourgoog_0089,1190,1198,"QEd, Roi",Q148643,WORK,Q19760085,Le Livre au roi,"```json {""wikipedia_page"":""Le Livre au roi"", ""wikidata_id"":""Q19760085""} ```",6.348285675048828
lestragdiesdeso00tourgoog_0097,29,36,Odyssée,Q35160,WORK,Q35160,Odyssée,"```json {""wikipedia_page"": ""Odyssée"", ""wikidata_id"":""Q35160""} ```",24.86775016784668
lestragdiesdeso00tourgoog_0097,223,231,Eustathe,Q453465,PER,Q453465,Eustathe de Thessalonique,"```json {""wikipedia_page"":""Eustathe de Thessalonique"", ""wikidata_id"":""Q453465""} ```",21.913829803466797
lestragdiesdeso00tourgoog_0097,652,661,"Hérodote,",Q26825,PER,Q26825,Hérodote,"```json {""wikipedia_page"":""Hérodote"", ""wikidata_id"":""Q26825""} ```",23.188587188720703
lestragdiesdeso00tourgoog_0097,732,741,Eurysacés,Q1378566,PER,Q1378566,Eurysacès,"```json {""wikipedia_page"": ""Eurysacès"", ""wikidata_id"": ""Q1378566""} ```",23.65024757385254
lestragdiesdeso00tourgoog_0097,903,909,Iliade,Q8275,WORK,Q8275,Iliade,"```json {""wikipedia_page"":""Iliade"", ""wikidata_id"":""Q8275""} ```",27.21435546875
lestragdiesdeso00tourgoog_0097,1067,1073,Attius,Q311287,PER,Q4060292,Accius,"```json {""wikipedia_page"":""Accius"", ""wikidata_id"":""Q4060292""} ```",23.474903106689453
lestragdiesdeso00tourgoog_0097,1080,1087,Macrobe,Q313934,PER,Q313934,Macrobe,"```json {""wikipedia_page"":""Macrobe"", ""wikidata_id"":""Q313934""} ```",17.477510452270508
lestragdiesdeso00tourgoog_0097,1143,1150,Virgile,Q1398,PER,Q1398,Virgile,"```json {""wikipedia_page"":""Virgile"", ""wikidata_id"":""Q1398""} ```",33.4468994140625
lestragdiesdeso00tourgoog_0097,1152,1158,Énéide,Q60220,WORK,Q60220,Énéide,"```json { ""wikipedia_page"": ""Énéide"", ""wikidata_id"": ""Q60220"" } ```",31.882104873657227
lestragdiesdeso00tourgoog_0097,1270,1278,Sophocle,Q11950683,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",32.52713394165039
lestragdiesdeso00tourgoog_0097,1340,1347,ÆRacine,Q742,PER,Q742,Jean Racine,"```json {""wikipedia_page"":""Jean Racine"", ""wikidata_id"":""Q742""} ```",13.39627742767334
lestragdiesdeso00tourgoog_0097,1496,1505,OEd. Col.,Q294001,WORK,Q44996,Oxford English Dictionary,"```json {""wikipedia_page"":""Oxford English Dictionary"", ""wikidata_id"":""Q44996""} ```",11.232306480407715
lestragdiesdeso00tourgoog_0097,1614,1625,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ``` The entity [ENT] Schneidewin [ENT] is disambiguated to 'Friedrich Wilhelm Schneidewin' with high confidence due to the mention of 'Schneidewin' in the context of scholarly annotations related to classical texts, which aligns with Friedrich Wilhelm Schneidewin's expertise as a philologist.",19.139892578125
lestragdiesdeso00tourgoog_0097,1660,1673,Trachiniennes,Q945342,WORK,Q945342,Les Trachiniennes,"```json {""wikipedia_page"":""Les Trachiniennes"", ""wikidata_id"":""Q945342""} ```",18.288909912109375
lestragdiesdeso00tourgoog_0097,1816,1824,»λίϊοοί.,Q1415903,WORK,Q465331,Ioniens,"```json {""wikipedia_page"":""Ioniens"", ""wikidata_id"":""Q465331""} ```",3.089106559753418
lestragdiesdeso00tourgoog_0097,1883,1894,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"": ""Friedrich Wilhelm Schneidewin"", ""wikidata_id"": ""Q70043""} ```",24.39043617248535
lestragdiesdeso00tourgoog_0097,1979,1986,Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,"```json { ""wikipedia_page"": ""Gottlieb Immanuel Dindorf"", ""wikidata_id"": ""Q1539802"" } ```",18.835987091064453
lestragdiesdeso00tourgoog_0121,410,417,Hermann,Q77616,PER,NIL,Hermann,"```json {""wikipedia_page"":""NIL"", ""wikidata_id"":""NIL""} ```",0
lestragdiesdeso00tourgoog_0121,421,428,Ellendt,Q18411557,PER,NIL,Ellendt,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0121,467,480,OEd. à Colone,Q294001,WORK,Q44996,Oxford English Dictionary,"```json {""wikipedia_page"":""Oxford English Dictionary"", ""wikidata_id"":""Q44996""} ```",7.835608005523682
lestragdiesdeso00tourgoog_0121,488,494,Wunder,Q15438962,PER,Q15438962,Eduard Wunder,"```json {""wikipedia_page"":""Eduard Wunder"", ""wikidata_id"":""Q15438962""} ```",11.701133728027344
lestragdiesdeso00tourgoog_0121,498,511,Schneidewin.],Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json { ""wikipedia_page"": ""Friedrich Wilhelm Schneidewin"", ""wikidata_id"": ""Q70043"" } ```",17.193265914916992
lestragdiesdeso00tourgoog_0121,542,550,Tecmesse,Q10796858,PER,Q10796858,Tecmesse,"```json {""wikipedia_page"": ""Tecmesse"", ""wikidata_id"": ""Q10796858""} ```",14.114282608032227
lestragdiesdeso00tourgoog_0121,573,577,Ajax,Q172725,PER,Q172725,Ajax,"```json { ""wikipedia_page"": ""Ajax"", ""wikidata_id"": ""Q172725"" } ```",15.20469856262207
lestragdiesdeso00tourgoog_0121,870,877,Élecrrc,Q733444,WORK,Q131651,Électre,"```json { ""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q131651"" } ```",8.920804977416992
lestragdiesdeso00tourgoog_0024,532,539,Elmsley,Q7173848,PER,Q7173848,Peter Elmsley,"```json {""wikipedia_page"": ""Peter Elmsley"", ""wikidata_id"": ""Q7173848""} ```",22.568050384521484
lestragdiesdeso00tourgoog_0024,543,551,Gaisford,Q2424118,PER,Q2424118,Thomas Gaisford,"```json {""wikipedia_page"":""Thomas Gaisford"", ""wikidata_id"":""Q2424118""} ```",23.567398071289062
lestragdiesdeso00tourgoog_0024,722,728,Oxford,Q34217,LOC,Q34433,université d'Oxford,"```json {""wikipedia_page"":""université d'Oxford"", ""wikidata_id"":""Q34433""} ```",20.66766357421875
lestragdiesdeso00tourgoog_0024,732,749,Guillaume Dindorf,Q67533,PER,Q1539802,Gottlieb Immanuel Dindorf,"```json {""wikipedia_page"":""Gottlieb Immanuel Dindorf"", ""wikidata_id"":""Q1539802""} ```",28.099262237548828
lestragdiesdeso00tourgoog_0024,810,817,Elmsley,Q7173848,PER,Q7173848,Peter Elmsley,"```json {""wikipedia_page"":""Peter Elmsley"", ""wikidata_id"":""Q7173848""} ```",24.199941635131836
lestragdiesdeso00tourgoog_0024,821,829,Gaisford,Q2424118,PER,Q2424118,Thomas Gaisford,"```json {""wikipedia_page"":""Thomas Gaisford"", ""wikidata_id"":""Q2424118""} ```",24.142805099487305
lestragdiesdeso00tourgoog_0024,1003,1023,Démétrius Triclinius,Q2987520,PER,Q2987520,Démétrios Triclinios,"```json { ""wikipedia_page"": ""Démétrios Triclinios"", ""wikidata_id"": ""Q2987520"" } ```",37.852359771728516
lestragdiesdeso00tourgoog_0024,1204,1212,"Dindorf,",Q67533,PER,Q67533,Karl Wilhelm Dindorf,"```json { ""wikipedia_page"": ""Karl Wilhelm Dindorf"", ""wikidata_id"": ""Q67533"" } ```",16.45578384399414
lestragdiesdeso00tourgoog_0024,1221,1232,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",26.135101318359375
lestragdiesdeso00tourgoog_0024,1247,1252,Nauck,Q95964,PER,Q95964,August Nauck,"```json { ""wikipedia_page"": ""August Nauck"", ""wikidata_id"": ""Q95964"" } ```",22.349788665771484
lestragdiesdeso00tourgoog_0024,1271,1282,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",27.489498138427734
lestragdiesdeso00tourgoog_0024,2061,2072,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",24.26955795288086
lestragdiesdeso00tourgoog_0024,2083,2088,Nauck,Q95964,PER,Q95964,August Nauck,"```json { ""wikipedia_page"": ""August Nauck"", ""wikidata_id"": ""Q95964"" } ```",21.111591339111328
lestragdiesdeso00tourgoog_0025,419,425,Wunder,Q15438962,PER,Q15438962,Eduard Wunder,"```json {""wikipedia_page"":""Eduard Wunder"", ""wikidata_id"":""Q15438962""} ```",14.410176277160645
lestragdiesdeso00tourgoog_0025,509,517,Sophocle,Q7235,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",32.97855758666992
lestragdiesdeso00tourgoog_0025,1014,1018,Rhin,Q21198444,LOC,Q584,Rhin,"```json {""wikipedia_page"":""Rhin"", ""wikidata_id"":""Q584""} ```",21.70619010925293
lestragdiesdeso00tourgoog_0025,1473,1477,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json {""wikipedia_page"":""Christian Friedrich Neue"", ""wikidata_id"":""Q124711""} ```",18.52309799194336
lestragdiesdeso00tourgoog_0025,1529,1535,France,Q142,LOC,Q142,France,"```json { ""wikipedia_page"":""France"", ""wikidata_id"":""Q142"" } ```",23.3797664642334
lestragdiesdeso00tourgoog_0025,1602,1606,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json {""wikipedia_page"":""Christian Friedrich Neue"", ""wikidata_id"":""Q124711""} ```",17.9420223236084
lestragdiesdeso00tourgoog_0025,1694,1702,Sophocle,Q7235,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",32.59607696533203
lestragdiesdeso00tourgoog_0025,1883,1891,Sophocle,Q7235,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",24.711305618286133
lestragdiesdeso00tourgoog_0025,1894,1902,Sophocle,Q7235,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",23.466556549072266
lestragdiesdeso00tourgoog_0025,2008,2012,Neue,NIL,PER,Q124711,Christian Friedrich Neue,"```json {""wikipedia_page"":""Christian Friedrich Neue"", ""wikidata_id"":""Q124711""} ```",15.345009803771973
lestragdiesdeso00tourgoog_0138,366,374,Antigone,Q241077,WORK,Q131351,Antigone,"```json {""wikipedia_page"":""Antigone"", ""wikidata_id"":""Q131351""} ```",25.830686569213867
lestragdiesdeso00tourgoog_0138,410,417,Eschyle,Q40939,PER,Q40939,Eschyle,"```json { ""wikipedia_page"": ""Eschyle"", ""wikidata_id"": ""Q40939"" } ```",32.66692352294922
lestragdiesdeso00tourgoog_0138,419,428,Agamemnon,Q3320792,WORK,Q3320792,Agamemnon,"```json {""wikipedia_page"":""Agamemnon"", ""wikidata_id"":""Q3320792""} ```",25.517332077026367
lestragdiesdeso00tourgoog_0138,578,584,Eurip.,Q48305,PER,Q48305,Euripide,"```json {""wikipedia_page"":""Euripide"", ""wikidata_id"":""Q48305""} ```",26.526203155517578
lestragdiesdeso00tourgoog_0138,587,594,Androm.,Q512802,WORK,Q512802,Andromaque,"```json {""wikipedia_page"":""Andromaque"", ""wikidata_id"":""Q512802""} ```",15.839444160461426
lestragdiesdeso00tourgoog_0138,600,607,Heracl.,Q1233835,WORK,Q316334,Héraclide du Pont,"```json {""wikipedia_page"":""Héraclide du Pont"", ""wikidata_id"":""Q316334""} ```",19.71894645690918
lestragdiesdeso00tourgoog_0138,616,624,Sophocl.,Q7235,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",32.63554382324219
lestragdiesdeso00tourgoog_0138,627,635,Trachin.,Q1049466,WORK,Q945342,Les Trachiniennes,"```json { ""wikipedia_page"": ""Les Trachiniennes"", ""wikidata_id"": ""Q945342"" } ```",17.803478240966797
lestragdiesdeso00tourgoog_0138,657,664,T. Liv.,Q2039,PER,Q2039,Tite-Live,"```json {""wikipedia_page"":""Tite-Live"", ""wikidata_id"":""Q2039""} ```",24.229299545288086
lestragdiesdeso00tourgoog_0138,678,685,Lucret.,Q47154,PER,Q47154,Lucrèce,"```json {""wikipedia_page"": ""Lucrèce"", ""wikidata_id"": ""Q47154""} ```",21.43413543701172
lestragdiesdeso00tourgoog_0138,712,728,"Plutarch., Sull.",Q12902611,WORK,Q41523,Plutarque,"```json {""wikipedia_page"":""Plutarque"", ""wikidata_id"":""Q41523""} ```",23.463397979736328
lestragdiesdeso00tourgoog_0138,738,750,Lu«cull.xv);,Q12902610,WORK,Q242819,Lucullus,"```json {""wikipedia_page"":""Lucullus"", ""wikidata_id"":""Q242819""} ```",10.30893325805664
lestragdiesdeso00tourgoog_0138,762,769,Phænic.,Q1233660,WORK,Q36734,phénicien,"```json { ""wikipedia_page"": ""phénicien"", ""wikidata_id"": ""Q36734"" } ```",21.132137298583984
lestragdiesdeso00tourgoog_0138,779,785,Lobeck,Q84734,PER,Q84734,Christian Lobeck,"```json { ""wikipedia_page"": ""Christian Lobeck"", ""wikidata_id"": ""Q84734"" } ```",13.861428260803223
lestragdiesdeso00tourgoog_0138,910,921,Aristophane,Q43353,PER,Q43353,Aristophane,"```json { ""wikipedia_page"": ""Aristophane"", ""wikidata_id"": ""Q43353"" } ```",30.309864044189453
lestragdiesdeso00tourgoog_0138,923,934,"Chevaliers,",Q1215817,WORK,Q1215817,Les Cavaliers,"```json {""wikipedia_page"":""Les Cavaliers"", ""wikidata_id"":""Q1215817""} ```",16.61960220336914
lestragdiesdeso00tourgoog_0138,939,955,Thesmophoriazusæ,Q761731,WORK,Q761731,Les Thesmophories,"```json {""wikipedia_page"":""Les Thesmophories"", ""wikidata_id"":""Q761731""} ```",17.050376892089844
lestragdiesdeso00tourgoog_0138,965,971,Wunder,Q15438962,PER,Q15438962,Eduard Wunder,"```json {""wikipedia_page"":""Eduard Wunder"", ""wikidata_id"":""Q15438962""} ```",11.962910652160645
lestragdiesdeso00tourgoog_0138,1060,1069,Thévcrite,Q219484,PER,Q219484,Théocrite,"```json {""wikipedia_page"":""Théocrite"", ""wikidata_id"":""Q219484""} ```",26.582494735717773
lestragdiesdeso00tourgoog_0138,1106,1117,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json {""wikipedia_page"":""Friedrich Wilhelm Schneidewin"", ""wikidata_id"":""Q70043""} ```",21.451644897460938
lestragdiesdeso00tourgoog_0138,1313,1320,Électre,Q733444,WORK,Q131651,Électre,"```json {""wikipedia_page"":""Électre"", ""wikidata_id"":""Q131651""} ```",15.142800331115723
lestragdiesdeso00tourgoog_0138,1368,1375,Électre,Q733444,WORK,Q733444,Électre,"```json {""wikipedia_page"": ""Électre"", ""wikidata_id"": ""Q733444""} ```",9.04031753540039
lestragdiesdeso00tourgoog_0138,1383,1394,Schneidewin,Q70043,PER,Q70043,Friedrich Wilhelm Schneidewin,"```json { ""wikipedia_page"": ""Friedrich Wilhelm Schneidewin"", ""wikidata_id"": ""Q70043"" } ```",21.152599334716797
lestragdiesdeso00tourgoog_0061,86,94,Sophocle,Q7235,PER,Q7235,Sophocle,"```json {""wikipedia_page"":""Sophocle"", ""wikidata_id"":""Q7235""} ```",35.53141403198242
lestragdiesdeso00tourgoog_0061,307,313,Antig.,Q241077,WORK,Q241077,Antigone,"```json {""wikipedia_page"":""Antigone"", ""wikidata_id"":""Q241077""} ```",13.028051376342773
lestragdiesdeso00tourgoog_0061,410,418,Trachin.,Q945342,WORK,Q945342,Les Trachiniennes,"```json {""wikipedia_page"":""Les Trachiniennes"", ""wikidata_id"":""Q945342""} ```",14.631518363952637
lestragdiesdeso00tourgoog_0061,481,486,(4)αα,Q412341,WORK,NIL,(4)αα,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
lestragdiesdeso00tourgoog_0061,526,536,Ρλιίοοιέέε,Q1415903,WORK,NIL,Ρλιίοοιέέε,"```json { ""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL"" } ```",0
lestragdiesdeso00tourgoog_0061,776,783,Électre,Q733444,WORK,Q540161,Électre,"```json {""wikipedia_page"":""Électre"", ""wikidata_id"":""Q540161""} ```",19.894460678100586
lestragdiesdeso00tourgoog_0061,870,876,Brunck,Q454469,PER,Q454469,Richard François Philippe Brunck,"```json {""wikipedia_page"":""Richard François Philippe Brunck"", ""wikidata_id"":""Q454469""} ```",11.62125015258789
lestragdiesdeso00tourgoog_0061,903,911,Euripide,Q48305,PER,Q48305,Euripide,"```json {""wikipedia_page"": ""Euripide"", ""wikidata_id"": ""Q48305""} ```",29.288604736328125
lestragdiesdeso00tourgoog_0061,913,928,Hercule furieux,Q1233835,WORK,Q1233835,La Folie d'Héraclès,"```json {""wikipedia_page"":""La Folie d'Héraclès"", ""wikidata_id"":""Q1233835""} ```",23.36699676513672
