doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
cu31924087948174_0061,1619,1622,Il.,NIL,WORK,Q8275,Iliad,"```json {""wikipedia_page"": ""Iliad"", ""wikidata_id"": ""Q8275""} ```",11.167954444885254
cu31924087948174_0061,1744,1748,Ajax,Q172725,PER,NIL,Ajax,no,0
cu31924087948174_0061,1872,1876,Ant.,Q241077,WORK,NIL,Ant.,no,0
cu31924087948174_0061,1989,2001,Aesch. Prom.,Q846870,WORK,NIL,Aesch. Prom.,```json {} ```,0
cu31924087948174_0061,2103,2113,Plat. Rep.,Q123397,WORK,Q859,Plato,"```json { ""wikipedia_page"": ""Plato"", ""wikidata_id"": ""Q859"" } ```",13.551712036132812
cu31924087948174_0061,2349,2359,Triclinius,Q2987520,PER,Q2987520,Dimitrios Triclinius,"Based on the input text, the entity mentioned between the [ENT] tags is ""Triclinius."" Among the provided candidates, the most appropriate Wikidata entity is: ```json {""wikipedia_page"": ""Dimitrios Triclinius"", ""wikidata_id"": ""Q2987520""} ```",19.580284118652344
cu31924087948174_0062,69,75,Lobeck,Q84734,PER,Q84734,Christian Lobeck,"```json {""wikipedia_page"":""Christian Lobeck"", ""wikidata_id"":""Q84734""} ```",15.15887451171875
cu31924087948174_0062,90,94,Ajax,Q172725,PER,NIL,Ajax,```json {} ```,0
cu31924087948174_0062,600,608,Tecmessa,Q10796858,PER,NIL,Tecmessa,```json {} ```,0
cu31924087948174_0062,737,746,"Eur, Hec.",Q1115611,WORK,NIL,"Eur, Hec.","""no""",0
cu31924087948174_0062,787,791,"Alc,",Q1246408,WORK,Q298850,Alcman,"{ ""wikipedia_page"": ""Alcman"", ""wikidata_id"": ""Q298850"" }",5.501564025878906
cu31924087948174_0062,918,926,Pind. P.,Q3411444,WORK,NIL,Pind. P.,no,0
cu31924087948174_0075,135,138,Od.,Q35160,WORK,NIL,Od.,no,0
cu31924087948174_0075,789,797,Odysseus,Q47231,PER,NIL,Odysseus,no,0
cu31924087948174_0075,830,835,Phil.,Q1415903,WORK,NIL,Phil.,```json {} ```,0
cu31924087948174_0075,1080,1088,Musgrave,Q7412249,PER,NIL,Musgrave,no,0
cu31924087948174_0075,1177,1180,Od.,Q35160,WORK,NIL,Od.,no,0
cu31924087948174_0075,1423,1433,Aesch. Ag.,Q3320792,WORK,NIL,Aesch. Ag.,no,0
cu31924087948174_0075,1481,1485,Ajax,Q172725,PER,Q412341,Ajax,"```json {""wikipedia_page"":""Ajax"", ""wikidata_id"":""Q412341""} ```",21.033573150634766
cu31924087948174_0075,1537,1545,Achilles,Q41746,PER,NIL,Achilles,```json {} ```,0
cu31924087948174_0075,1637,1646,Sophocles,Q11950683,PER,NIL,Sophocles,no,0
cu31924087948174_0075,1692,1699,Schndw.,Q70043,PER,NIL,Schndw.,no,0
cu31924087948174_0075,2023,2031,Odysseus,Q47231,PER,Q47231,Odysseus,"```json {""wikipedia_page"":""Odysseus"", ""wikidata_id"":""Q47231""} ```",24.012189865112305
cu31924087948174_0075,2046,2050,Ajax,Q172725,PER,Q172725,Ajax the Great,"{""wikipedia_page"": ""Ajax the Great"", ""wikidata_id"": ""Q172725""}",20.29071044921875
cu31924087948174_0075,2095,2101,Trach.,Q945342,WORK,NIL,Trach.,no,0
cu31924087948174_0075,2425,2429,Ajax,Q172725,PER,Q172725,Ajax the Great,"{""wikipedia_page"":""Ajax the Great"", ""wikidata_id"":""Q172725""}",18.31151008605957
cu31924087948174_0075,2523,2529,Trach.,Q945342,WORK,NIL,Trach.,```json {} ```,0
cu31924087948174_0085,23,27,Ajax,Q172725,PER,NIL,Ajax,No.,0
cu31924087948174_0088,637,642,Phil.,Q1415903,WORK,NIL,Phil.,no,0
cu31924087948174_0088,912,928,Dio Chrys. Orat.,NIL,WORK,NIL,Dio Chrys. Orat.,no,0
cu31924087948174_0088,947,953,Lobeck,Q84734,PER,Q84734,Christian Lobeck,"The entity mentioned between the [ENT] tags in the input text is ""Lobeck"". The most appropriate Wikidata entity from the provided list of candidates that matches this entity is: ```json {""wikipedia_page"":""Christian Lobeck"", ""wikidata_id"":""Q84734""} ``` This selection is based on the context provided in the input text and the relevance of the entity's details to the historical text's content.",21.87030029296875
cu31924087948174_0088,1047,1053,Trach.,Q945342,WORK,NIL,Trach.,no,0
cu31924087948174_0088,1318,1324,Teucer,Q878184,PER,NIL,Teucer,no,0
cu31924087948174_0088,1345,1349,Ajax,Q172725,PER,NIL,Ajax,```json {} ```,0
cu31924087948174_0088,1599,1607,Pind. N.,Q27214182,WORK,NIL,Pind. N.,No,0
sophoclesplaysa05campgoog_0099,82,87,O. T.,Q148643,WORK,NIL,O. T.,"""no""",0
sophoclesplaysa05campgoog_0099,282,288,Aesch.,Q40939,PER,NIL,Aesch.,no,0
sophoclesplaysa05campgoog_0099,290,293,Ag.,Q3320792,WORK,NIL,Ag.,no,0
sophoclesplaysa05campgoog_0099,304,308,Eur.,Q48305,PER,NIL,Eur.,no,0
sophoclesplaysa05campgoog_0099,310,313,El.,Q540161,WORK,Q217667,Elis,"{ ""wikipedia_page"": ""Elis"", ""wikidata_id"": ""Q217667"" }",11.180729866027832
sophoclesplaysa05campgoog_0099,398,412,Dionys. Halic.,Q26204,PER,NIL,Dionys. Halic.,no,0
sophoclesplaysa05campgoog_0099,426,443,De Comp. Verborum,Q42188444,WORK,Q23641771,De verborum significatione,"Based on the input text, the entity mentioned between the [ENT] tags is ""De Comp. Verborum"". The most appropriate Wikidata entity from the given list of candidates is: ```json {""wikipedia_page"":""De verborum significatione"", ""wikidata_id"":""Q23641771""} ```",20.828275680541992
sophoclesplaysa05campgoog_0099,617,621,Her.,Q26825,PER,Q746583,Histories,"```json { ""wikipedia_page"": ""Histories"", ""wikidata_id"": ""Q746583"" } ```",15.289728164672852
sophoclesplaysa05campgoog_0099,635,650,Plat. Hipp. Ma.,Q634846,WORK,NIL,Plat. Hipp. Ma.,no,0
sophoclesplaysa05campgoog_0099,727,736,Herodotus,Q26825,PER,NIL,Herodotus,no,0
sophoclesplaysa05campgoog_0099,738,748,Thucydides,Q41683,PER,NIL,Thucydides,```json {} ```,0
sophoclesplaysa05campgoog_0099,750,759,"Xenophon,",Q129772,PER,Q129772,Xenophon,"``` { ""wikipedia_page"": ""Xenophon"", ""wikidata_id"": ""Q129772"" } ```",25.605777740478516
sophoclesplaysa05campgoog_0099,797,800,Od.,Q35160,WORK,NIL,Od.,No.,0
sophoclesplaysa05campgoog_0099,854,864,Porphyrius,Q203445,PER,NIL,Porphyrius,```json {} ```,0
sophoclesplaysa05campgoog_0099,883,889,Lobeck,Q84734,PER,NIL,Lobeck,no,0
sophoclesplaysa05campgoog_0099,891,897,Phrym.,NIL,WORK,NIL,Phrym.,no,0
sophoclesplaysa05campgoog_0099,905,914,Hierocles,Q1355265,PER,Q1282682,Hierocles,"```json { ""wikipedia_page"": ""Hierocles"", ""wikidata_id"": ""Q1282682"" } ```",27.497135162353516
sophoclesplaysa05campgoog_0099,934,944,Slob. For.,Q107029507,WORK,NIL,Slob. For.,no,0
sophoclesplaysa05campgoog_0099,1005,1010,Plato,Q859,PER,NIL,Plato,```json {} ```,0
sophoclesplaysa05campgoog_0099,1012,1017,Crat.,Q1347394,WORK,NIL,Crat.,no,0
sophoclesplaysa05campgoog_0099,1070,1082,Apoll. Rhod.,Q192638,PER,Q192638,Apollonius of Rhodes,"```json {""wikipedia_page"": ""Apollonius of Rhodes"", ""wikidata_id"": ""Q192638""} ```",25.339275360107422
sophoclesplaysa05campgoog_0099,1217,1222,O. T.,Q148643,WORK,Q3730671,Epistulae ex Ponto,"The entity mentioned between the [ENT] tags in the provided text is ""O. T."" from ""Odyssey, 1303."" Based on the given list of candidates, we can determine that ""O. T."" likely refers to ""Ovid (Ovidius Naso),"" whose Wikipedia page title is ""Ovid"" and Wikidata ID is ""Q3730671."" Therefore, the JSON answer is: ```json { ""wikipedia_page"": ""Ovid"", ""wikidata_id"": ""Q3730671"" } ```",11.17254638671875
sophoclesplaysa05campgoog_0099,1229,1232,Ph.,Q1415903,WORK,NIL,Ph.,no,0
sophoclesplaysa05campgoog_0099,1531,1534,P .,Q1415903,WORK,NIL,P .,no,0
sophoclesplaysa05campgoog_0099,1568,1580,Aesch. P. P.,Q846870,WORK,NIL,Aesch. P. P.,no,0
sophoclesplaysa05campgoog_0099,1713,1718,O. C.,Q294001,WORK,NIL,O. C.,no,0
sophoclesplaysa05campgoog_0099,1725,1728,Tr.,Q945342,WORK,NIL,Tr.,"{""wikipedia_page"":"""", ""wikidata_id"":""""}",0
sophoclesplaysa05campgoog_0099,1789,1794,Anmi.,Q241077,WORK,NIL,Anmi.,No,0
sophoclesplaysa05campgoog_0099,1868,1875,Ten. H.,Q674638,WORK,NIL,Ten. H.,"""no""",0
sophoclesplaysa05campgoog_0099,2022,2027,Iliad,Q8275,WORK,Q8275,Iliad,"```json {""wikipedia_page"": ""Iliad"", ""wikidata_id"": ""Q8275""} ```",30.79993438720703
sophoclesplaysa05campgoog_0099,2139,2147,Eur. Ion,Q614607,WORK,NIL,Eur. Ion,no,0
sophoclesplaysa05campgoog_0099,2259,2270,Aesch. Prs.,Q788458,WORK,NIL,Aesch. Prs.,```json {} ```,0
sophoclesplaysa05campgoog_0099,2299,2310,Eur. Helen.,Q614607,WORK,NIL,Eur. Helen.,"Based on the given input text and the list of candidates, the entity mentioned between the [ENT] tags in the sentence ""ἐπιστάταῖς,‘overseers,’ masters’ or ‘guardians’ of them; as a warrior is ὅπλων ἐπιστάτης (Aesch. Prs. 379), and a rower, ἐρετμῶν ([ENT] Eur. Helen. [ENT] 1267)."" is likely to be ""Euripides"" from the play ""Helen."" This entity is not explicitly listed in the provided candidates, but it is a reasonable inference given the context. Therefore, the JSON response is: ```json {} ```",0
sophoclesplaysa05campgoog_0099,2322,2330,Eur. fr.,NIL,WORK,NIL,Eur. fr.,no,0
sophoclesplaysa05campgoog_0099,2454,2458,Ajax,Q172725,PER,NIL,Ajax,no,0
sophoclesplaysa05campgoog_0099,2489,2497,Odysseus,Q47231,PER,NIL,Odysseus,no,0
sophoclesplaysa05campgoog_0099,2523,2527,Ajax,Q172725,PER,NIL,Ajax,no,0
sophoclesplaysa05campgoog_0099,2612,2617,Galea,Q8778,PER,NIL,Galea,no,0
sophoclesplaysa05campgoog_0099,2626,2630,Κuhn,Q97582,PER,Q76174,Franz Felix Adalbert Kuhn,"Based on the provided input text and the list of candidates, the entity ""Kuhn"" seems to be most relevant. However, none of the candidates have a Wikidata ID that exactly matches the name. Given the historical context and the nature of the text, the closest match based on the available data is ""Franz Felix Adalbert Kuhn"". Thus, the JSON response is: ```json {""wikipedia_page"": ""Franz Felix Adalbert Kuhn"", ""wikidata_id"": ""Q76174""} ```",18.771474838256836
sophoclesplaysa05campgoog_0099,2826,2830,Ant.,Q241077,WORK,NIL,Ant.,No,0
sophoclesplaysa05campgoog_0099,2974,2977,Ph.,Q1415903,WORK,Q504771,Philo of Byblos,"```json { ""wikipedia_page"": ""Philo of Byblos"", ""wikidata_id"": ""Q504771"" } ```",5.39916467666626
sophoclesplaysa05campgoog_0099,3003,3006,Of.,Q35160,WORK,NIL,Of.,no,0
sophoclesplaysa05campgoog_0102,67,71,Ajax,Q172725,PER,NIL,Ajax,```json {} ```,0
sophoclesplaysa05campgoog_0102,100,103,Ph.,Q1415903,WORK,Q189597,Philo of Alexandria,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags appears to be ""Philo"" or related to him. The most appropriate Wikidata entity from the list of candidates is ""Philo of Alexandria"" (""Philo the Jewish Philosopher""). Here is the JSON output: ```json { ""wikipedia_page"": ""Philo of Alexandria"", ""wikidata_id"": ""Q189597"" } ```",8.842032432556152
sophoclesplaysa05campgoog_0102,242,245,Ph.,Q1415903,WORK,NIL,Ph.,```json {} ```,0
sophoclesplaysa05campgoog_0102,373,376,Ph.,Q1415903,WORK,NIL,Ph.,No.,0
sophoclesplaysa05campgoog_0102,387,390,El.,Q540161,WORK,Q313782,Aelian,"{ ""wikipedia_page"": ""Aelian"", ""wikidata_id"": ""Q313782"" }",6.1149983406066895
sophoclesplaysa05campgoog_0102,430,434,Her.,Q26825,PER,NIL,Her.,No.,0
sophoclesplaysa05campgoog_0102,475,480,Q. T.,Q148643,WORK,NIL,Q. T.,No,0
sophoclesplaysa05campgoog_0102,813,816,Ph.,Q1415903,WORK,NIL,Ph.,```json {} ```,0
sophoclesplaysa05campgoog_0102,1007,1010,Tr.,Q945342,WORK,Q867342,Troilus,"```json { ""wikipedia_page"": ""Troilus"", ""wikidata_id"": ""Q867342"" } ```",10.075345039367676
sophoclesplaysa05campgoog_0102,1056,1059,El.,Q733444,WORK,NIL,El.,No.,0
sophoclesplaysa05campgoog_0102,1100,1104,O.C.,Q294001,WORK,NIL,O.C.,No.,0
sophoclesplaysa05campgoog_0102,1175,1184,Agamemnon,Q128176,PER,Q128176,Agamemnon,"Based on the provided text, the entity mentioned between the [ENT] tags is ""Agamemnon"". The most appropriate Wikidata entity from the given list of candidates is ""Agamemnon"" (Q128176). ```json {""wikipedia_page"":""Agamemnon"", ""wikidata_id"":""Q128176""} ```",24.2496395111084
sophoclesplaysa05campgoog_0102,1189,1197,Menelais,Q171839,PER,NIL,Menelais,no,0
sophoclesplaysa05campgoog_0102,1204,1209,Pans.,Q192931,PER,NIL,Pans.,no,0
sophoclesplaysa05campgoog_0102,1907,1911,O.C.,Q294001,WORK,NIL,O.C.,"{ ""wikipedia_page"": """", ""wikidata_id"": """" }",0
sophoclesplaysa05campgoog_0102,1971,1974,Il.,Q8275,WORK,Q8275,Iliad,"Based on the input text and the provided list of candidates, the entity mentioned between the [ENT] tags, ""Il."", is most likely the Iliad, an epic poem attributed to Homer. Therefore, the corresponding Wikipedia page title and Wikidata ID are: ```json {""wikipedia_page"":""Iliad"", ""wikidata_id"":""Q8275""} ```",15.945466995239258
sophoclesplaysa05campgoog_0102,2025,2034,Lycophron,Q432737,PER,Q432737,Lycophron,"{""wikipedia_page"":""Lycophron"",""wikidata_id"":""Q432737""}",29.571557998657227
sophoclesplaysa05campgoog_0102,2168,2174,Athen.,NIL,PER,NIL,Athen.,no,0
sophoclesplaysa05campgoog_0102,2190,2202,frag. adesp.,NIL,WORK,Q18392052,fragment,"```json { ""wikipedia_page"": ""fragment"", ""wikidata_id"": ""Q18392052"" } ```",9.194365501403809
sophoclesplaysa05campgoog_0102,2388,2393,O. T.,Q148643,WORK,NIL,O. T.,No,0
sophoclesplaysa05campgoog_0102,2428,2434,Thebes,Q11225429,LOC,Q11225429,Thebes,"Based on the provided context and the list of candidates, the most appropriate entity for Thebes mentioned in the text is: ```json {""wikipedia_page"": ""Thebes (ancient Greek city-state)"", ""wikidata_id"": ""Q11225429""} ```",15.603364944458008
sophoclesplaysa05campgoog_0102,2436,2439,El.,Q733444,WORK,Q1164749,Liber Eliensis,"{ ""wikipedia_page"": ""Liber Eliensis"", ""wikidata_id"": ""Q1164749"" }",5.900282382965088
sophoclesplaysa05campgoog_0107,241,245,Aπt.,Q241077,WORK,NIL,Aπt.,```json {} ```,0
sophoclesplaysa05campgoog_0107,291,301,Eur. F. T.,Q523227,WORK,NIL,Eur. F. T.,```json {} ```,0
sophoclesplaysa05campgoog_0107,376,381,O. C.,Q294001,WORK,NIL,O. C.,no,0
sophoclesplaysa05campgoog_0107,406,414,Pind. P.,Q3411444,WORK,NIL,Pind. P.,no,0
sophoclesplaysa05campgoog_0107,909,913,O. T,Q148643,WORK,Q430486,Oxford Classical Dictionary,"{ ""wikipedia_page"": ""Oxford Classical Dictionary"", ""wikidata_id"": ""Q430486"" }",6.976039409637451
sophoclesplaysa05campgoog_0107,978,989,Eur. Suppl.,Q672319,WORK,NIL,Eur. Suppl.,no,0
sophoclesplaysa05campgoog_0107,1180,1188,Odysseus,Q47231,PER,NIL,Odysseus,```json {} ```,0
sophoclesplaysa05campgoog_0107,1217,1221,Ajax,Q172725,PER,NIL,Ajax,no,0
sophoclesplaysa05campgoog_0107,1508,1516,Odysseus,Q47231,PER,Q47231,Odysseus,"{""wikipedia_page"": ""Odysseus"", ""wikidata_id"": ""Q47231""}",27.00421714782715
sophoclesplaysa05campgoog_0107,1713,1718,O. 7T,Q148643,WORK,NIL,O. 7T,no,0
sophoclesplaysa05campgoog_0107,1765,1773,Dem. or.,NIL,WORK,NIL,Dem. or.,no,0
sophoclesplaysa05campgoog_0107,1846,1849,or.,NIL,WORK,NIL,or.,no,0
sophoclesplaysa05campgoog_0107,1859,1871,Plat. Phleo.,Q220972,WORK,NIL,Plat. Phleo.,```json {} ```,0
