doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fr_3,666,683,M. Funck-Brentano,Q1445752,PER,Q1445752,Frantz Funck-Brentano,"```json {""wikipedia_page"":""Frantz Funck-Brentano"", ""wikidata_id"":""Q1445752""} ```",26.96343421936035
hidden_test_fr_3,761,771,Luxembourg,Q32,LOC,Q312456,histoire du Luxembourg,"```json {""wikipedia_page"":""histoire du Luxembourg"", ""wikidata_id"":""Q312456""} ```",16.162078857421875
hidden_test_fr_3,1114,1121,Antonia,Q266142,PER,Q266142,Antonia de Luxembourg,"```json {""wikipedia_page"": ""Antonia de Luxembourg"", ""wikidata_id"": ""Q266142""} ```",25.771465301513672
hidden_test_fr_3,1130,1155,prince Ruprecht deBavière,Q44893,PER,Q44893,Rupprecht de Bavière,"```json {""wikipedia_page"":""Rupprecht de Bavière"", ""wikidata_id"":""Q44893""} ```",24.341625213623047
hidden_test_fr_3,1270,1277,Chambre,NIL,ORG,Q517449,Chambre des députés,"```json {""wikipedia_page"": ""Chambre des députés"", ""wikidata_id"": ""Q517449""} ```",14.458423614501953
hidden_test_fr_3,1309,1323,Marie-Adélaïde,Q159075,PER,Q159075,"Grande-Duchesse Marie-Adélaïde I, Grande-Duchesse de Luxembourg","```json {""wikipedia_page"":""Grande-Duchesse Marie-Adélaïde I, Grande-Duchesse de Luxembourg"", ""wikidata_id"":""Q159075""} ```",27.20746421813965
hidden_test_fr_3,1580,1586,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"": ""France"", ""wikidata_id"": ""Q142""} ```",18.9374942779541
hidden_test_fr_3,1862,1868,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",20.277101516723633
hidden_test_fr_3,1963,1969,France,Q142,LOC,Q70802,Troisième République française,"```json {""wikipedia_page"":""Troisième République française"", ""wikidata_id"":""Q70802""} ```",14.695150375366211
hidden_test_fr_3,1996,2002,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",20.709108352661133
hidden_test_fr_3,2019,2055,Compagnie de l'Estdes chemins de fer,NIL,ORG,Q663187,Compagnie des chemins de fer de l'Est,"```json {""wikipedia_page"": ""Compagnie des chemins de fer de l'Est"", ""wikidata_id"": ""Q663187""} ```",22.31624984741211
hidden_test_fr_3,2170,2180,Zollverein,Q155707,ORG,Q155707,Zollverein,"```json {""wikipedia_page"":""Zollverein"", ""wikidata_id"":""Q155707""} ```",20.0651912689209
hidden_test_fr_3,2228,2234,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",19.801523208618164
hidden_test_fr_3,2299,2316,bassinde la Sarre,Q170361,LOC,NIL,bassinde la Sarre,No.,0
hidden_test_fr_3,2524,2529,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"",""wikidata_id"":""Q90""} ```",20.3215389251709
hidden_test_fr_3,2602,2623,canal Briey-Dunkerque,NIL,LOC,NIL,canal Briey-Dunkerque,no,0
hidden_test_fr_3,2967,2992,vieux comte Jeanl'Aveugle,Q155167,PER,NIL,vieux comte Jeanl'Aveugle,No.,0
hidden_test_fr_3,3056,3061,Crécy,Q61765,LOC,Q27759,bataille de Crécy,"```json {""wikipedia_page"":""bataille de Crécy"", ""wikidata_id"":""Q27759""} ```",17.573326110839844
hidden_test_fr_3,3088,3094,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",22.779151916503906
hidden_test_fr_3,3381,3387,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",22.28889274597168
hidden_test_fr_3,3390,3402,HENRI SIMONI,NIL,PER,NIL,HENRI SIMONI,"```json {""wikipedia_page"":"""",""wikidata_id"":""""} ```",0
hidden_test_fr_3,3420,3427,Chambre,Q320283,ORG,NIL,Chambre,no,0
hidden_test_fr_3,3653,3677,"M. Clemenceau, vu de dos",Q171730,PER,Q171730,Georges Clemenceau,"```json {""wikipedia_page"":""Georges Clemenceau"", ""wikidata_id"":""Q171730""} ```",17.991640090942383
hidden_test_fr_3,3716,3753,"M. Matout seul, tout mince, tout noir",NIL,PER,NIL,"M. Matout seul, tout mince, tout noir",no,0
hidden_test_fr_3,3768,3778,M. Noulens,Q3185419,PER,NIL,M. Noulens,no.,0
hidden_test_fr_3,3842,3854,M. Deschanel,Q309995,PER,Q309995,Paul Deschanel,"```json {""wikipedia_page"":""Paul Deschanel"", ""wikidata_id"":""Q309995""} ```",32.480655670166016
hidden_test_fr_3,4078,4110,"M. Jules Sien¬fried, doyen d'âge",Q3188910,PER,Q3188910,Jules Siegfried,"```json {""wikipedia_page"":""Jules Siegfried"", ""wikidata_id"":""Q3188910""} ```",16.734888076782227
hidden_test_fr_3,4112,4130,M. Jules Siegfried,Q3188910,PER,Q3188910,Jules Siegfried,"```json {""wikipedia_page"":""Jules Siegfried"", ""wikidata_id"":""Q3188910""} ```",22.538745880126953
hidden_test_fr_3,4385,4403,M. Jules Siegfried,Q3188910,PER,NIL,M. Jules Siegfried,no.,0
hidden_test_fr_3,4570,4585,Alsace-Lorraine,Q155144,LOC,Q155144,Alsace-Lorraine,"```json {""wikipedia_page"":""Alsace-Lorraine"", ""wikidata_id"":""Q155144""} ```",15.63055419921875
hidden_test_fr_4,170,178,Bulgarie,Q219,LOC,Q219,Bulgarie,"```json { ""wikipedia_page"":""Bulgarie"", ""wikidata_id"":""Q219"" } ```",22.58243179321289
hidden_test_fr_4,334,339,Sofia,Q472,LOC,Q472,Sofia,"```json { ""wikipedia_page"": ""Sofia"", ""wikidata_id"": ""Q472"" } ```",21.01020050048828
hidden_test_fr_4,375,384,Macédoine,Q103251,LOC,Q103251,Macédoine,"```json {""wikipedia_page"":""Macédoine"", ""wikidata_id"":""Q103251""} ```",20.978872299194336
hidden_test_fr_4,406,423,Quadruple Entente,NIL,ORG,NIL,Quadruple Entente,No.,0
hidden_test_fr_4,1079,1084,Sofia,Q472,LOC,Q472,Sofia,"```json {""wikipedia_page"":""Sofia"", ""wikidata_id"":""Q472""} ```",28.118579864501953
hidden_test_fr_4,1264,1274,M. Baumann,NIL,PER,Q3265363,Lucien Baumann,"```json {""wikipedia_page"":""Lucien Baumann"", ""wikidata_id"":""Q3265363""} ```",24.947601318359375
hidden_test_fr_4,1284,1301,M. Lucien Baumann,NIL,PER,Q3265363,Lucien Baumann,"```json { ""wikipedia_page"": ""Lucien Baumann"", ""wikidata_id"": ""Q3265363"" } ```",32.06652069091797
hidden_test_fr_4,1551,1649,"M. Adolphe Salles, président duConseil d'administration de la Sociétédes Grands Moulins de Corbeil",NIL,PER,Q973160,grands moulins de Corbeil,"```json {""wikipedia_page"":""grands moulins de Corbeil"", ""wikidata_id"":""Q973160""} ```",16.59922981262207
hidden_test_fr_4,1665,1678,M. Louis Pons,NIL,PER,NIL,M. Louis Pons,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
hidden_test_fr_4,1723,1748,Grands Moulins de Corbeil,Q973160,ORG,Q973160,grands moulins de Corbeil,"```json {""wikipedia_page"": ""grands moulins de Corbeil"", ""wikidata_id"": ""Q973160""} ```",25.42915916442871
hidden_test_fr_4,1881,1918,Société des Grands Moulins de Corbeil,Q973160,ORG,Q973160,grands moulins de Corbeil,"```json {""wikipedia_page"":""grands moulins de Corbeil"", ""wikidata_id"":""Q973160""} ```",24.713340759277344
hidden_test_fr_4,2005,2022,M. Lucien Baumann,NIL,PER,NIL,M. Lucien Baumann,"```json {""wikipedia_page"":"""",""wikidata_id"":""""} ```",0
hidden_test_fr_4,2370,2376,France,Q142,LOC,Q142,France,"```json {""wikipedia_page"":""France"", ""wikidata_id"":""Q142""} ```",19.87128257751465
hidden_test_fr_4,2420,2430,Strasbourg,Q6602,LOC,Q6602,Strasbourg,"```json {""wikipedia_page"":""Strasbourg"", ""wikidata_id"":""Q6602""} ```",26.812299728393555
hidden_test_fr_4,2539,2545,OEuvre,Q1880717,PROD,NIL,OEuvre,no,0
hidden_test_fr_4,2819,2825,Alsace,Q1142,LOC,Q1142,Alsace,"```json {""wikipedia_page"": ""Alsace"", ""wikidata_id"": ""Q1142""} ```",23.53596305847168
hidden_test_fr_4,3881,3930,"CHANTELAUZE,Ministre des affaires ecclésiastiques",Q50748845,PER,Q3175350,Jean de Chantelauze,"```json {""wikipedia_page"": ""Jean de Chantelauze"", ""wikidata_id"": ""Q3175350""} ```",10.745956420898438
hidden_test_fr_4,3941,3950,Charles X,Q7758,PER,Q7758,Charles X,"```json {""wikipedia_page"":""Charles X"", ""wikidata_id"":""Q7758""} ```",20.347829818725586
hidden_test_fr_5,0,9,PARAMOUNT,Q289908,LOC,Q159846,Paramount Pictures,"```json {""wikipedia_page"":""Paramount Pictures"", ""wikidata_id"":""Q159846""} ```",16.518699645996094
hidden_test_fr_5,35,44,Jan¬nings,Q77181,PER,NIL,Jan¬nings,No.,0
hidden_test_fr_5,46,60,MARIVAUX-PATHÉ,NIL,LOC,Q1544011,Pathé,"```json {""wikipedia_page"": ""Pathé"", ""wikidata_id"": ""Q1544011""} ```",15.678966522216797
hidden_test_fr_5,92,108,MAX-LINDER-PATHÉ,NIL,LOC,Q3302209,Max Linder Panorama,"```json {""wikipedia_page"":""Max Linder Panorama"", ""wikidata_id"":""Q3302209""} ```",15.189472198486328
hidden_test_fr_5,162,167,CORSO,NIL,LOC,NIL,CORSO,No.,0
hidden_test_fr_5,188,201,AUBERT-PALACE,Q42296572,LOC,NIL,AUBERT-PALACE,No,0
hidden_test_fr_5,221,236,ELECTRIC-PALACE,NIL,LOC,Q3225157,Le Palace,"```json {""wikipedia_page"": ""Le Palace"", ""wikidata_id"": ""Q3225157""} ```",13.99764347076416
hidden_test_fr_5,267,272,CAMÉO,NIL,LOC,Q16507476,Cinéma Caméo,"```json {""wikipedia_page"":""Cinéma Caméo"", ""wikidata_id"":""Q16507476""} ```",13.131631851196289
hidden_test_fr_5,333,343,CAPUCINES.,Q3527747,LOC,NIL,CAPUCINES.,no,0
hidden_test_fr_5,373,387,GAUMONT-PALACE,Q3099447,LOC,Q3099447,Gaumont-Palace,"```json {""wikipedia_page"": ""Gaumont-Palace"", ""wikidata_id"": ""Q3099447""} ```",20.21222686767578
hidden_test_fr_5,443,457,IMPÉRIAL-PATHÉ,NIL,LOC,Q97161890,L'Impérial-Pathé,"```json {""wikipedia_page"": ""L'Impérial-Pathé"", ""wikidata_id"": ""Q97161890""} ```",15.60617446899414
hidden_test_fr_5,484,490,RIALTO,NIL,LOC,Q3527548,théâtre Rialto,"```json {""wikipedia_page"": ""théâtre Rialto"", ""wikidata_id"": ""Q3527548""} ```",12.911828994750977
hidden_test_fr_5,517,531,STUDIO DIAMANT,NIL,LOC,NIL,STUDIO DIAMANT,No.,0
hidden_test_fr_5,545,553,Bancroft,NIL,PER,NIL,Bancroft,No,0
hidden_test_fr_5,555,566,OMNIA-PATHÉ,Q42296641,LOC,Q60852989,Omnia Pathé,"```json {""wikipedia_page"":""Omnia Pathé"", ""wikidata_id"":""Q60852989""} ```",15.989115715026855
hidden_test_fr_5,577,589,AGRICULTEURS,NIL,LOC,NIL,AGRICULTEURS,No.,0
hidden_test_fr_5,621,656,"ALMA-PALACE 166, r. de l'Université",NIL,LOC,Q3361034,palais de l'Alma,"```json {""wikipedia_page"": ""palais de l'Alma"", ""wikidata_id"": ""Q3361034""} ```",10.970470428466797
hidden_test_fr_5,670,680,Gina Manès,Q1345292,PER,Q1345292,Gina Manès,"```json {""wikipedia_page"": ""Gina Manès"", ""wikidata_id"": ""Q1345292""} ```",29.53362274169922
hidden_test_fr_5,682,693,Lars Hanson,Q1806230,PER,Q1806230,Lars Hanson,"```json {""wikipedia_page"":""Lars Hanson"", ""wikidata_id"":""Q1806230""} ```",26.158493041992188
hidden_test_fr_5,695,719,"STUDIO 28 10, r. Tholoze",Q3500949,LOC,Q3500949,Studio 28,"```json {""wikipedia_page"":""Studio 28"", ""wikidata_id"":""Q3500949""} ```",15.113907814025879
hidden_test_fr_5,724,730,Méliès,Q152272,PER,Q152272,Georges Méliès,"```json {""wikipedia_page"": ""Georges Méliès"", ""wikidata_id"": ""Q152272""} ```",20.420944213867188
hidden_test_fr_5,750,760,J. Epstein,Q456968,PER,Q456968,Jean Epstein,"```json {""wikipedia_page"":""Jean Epstein"", ""wikidata_id"":""Q456968""} ```",34.13862609863281
hidden_test_fr_5,761,769,ARTISTIC,Q2865828,LOC,NIL,ARTISTIC,No.,0
hidden_test_fr_5,793,800,COLISÉE,NIL,LOC,Q2982683,Colisée,"```json {""wikipedia_page"": ""Colisée"", ""wikidata_id"": ""Q2982683""} ```",14.415045738220215
hidden_test_fr_5,828,847,ŒIL DE PARIS CINEMA,NIL,LOC,NIL,ŒIL DE PARIS CINEMA,no,0
hidden_test_fr_5,883,892,URSULINES,Q3501027,LOC,Q3501027,Studio des Ursulines,"```json {""wikipedia_page"":""Studio des Ursulines"", ""wikidata_id"":""Q3501027""} ```",17.41356658935547
hidden_test_fr_5,917,930,CLICHY-PALACE,NIL,LOC,Q2973083,Ciné Palace,"```json {""wikipedia_page"": ""Ciné Palace"", ""wikidata_id"": ""Q2973083""} ```",17.809656143188477
hidden_test_fr_5,952,978,"21, rue Auber, PARIS (IXe)",NIL,LOC,Q275118,9e arrondissement de Paris,"```json {""wikipedia_page"":""9e arrondissement de Paris"", ""wikidata_id"":""Q275118""} ```",11.291935920715332
hidden_test_fr_5,1194,1199,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",22.66417694091797
hidden_test_fr_5,1346,1366,"21, rue Auber, Paris",NIL,LOC,Q90,Paris,"```json {""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90""} ```",15.079492568969727
hidden_test_fr_5,1411,1425,Seine¬et-Marne,Q12753,LOC,Q12753,Seine-et-Marne,"```json {""wikipedia_page"":""Seine-et-Marne"", ""wikidata_id"":""Q12753""} ```",26.59613037109375
hidden_test_fr_5,1565,1584,"21, rue Auber, Pari",NIL,LOC,NIL,"21, rue Auber, Pari",No.,0
hidden_test_fr_5,1668,1673,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",22.74359703063965
hidden_test_fr_5,1758,1810,"Société Générale de Négociations21, rue Auber, Paris",NIL,LOC,NIL,"Société Générale de Négociations21, rue Auber, Paris",no,0
hidden_test_fr_5,1833,1848,"Paris, 15e arr.",Q191066,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",19.70292854309082
hidden_test_fr_5,1994,2013,"21 rue Auber, Paris",NIL,LOC,NIL,"21 rue Auber, Paris",no,0
hidden_test_fr_5,2066,2071,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",21.8861083984375
hidden_test_fr_5,2269,2321,"Société Bénérale de Négocialions21, ree Auber, Paris",NIL,LOC,Q270363,Société générale,"```json {""wikipedia_page"": ""Société générale"", ""wikidata_id"": ""Q270363""} ```",13.295029640197754
hidden_test_fr_5,2357,2362,PARIS,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90""} ```",23.46607208251953
hidden_test_fr_5,2687,2739,"société Générale de Négociations21, rue Auber, Paris",NIL,LOC,NIL,"société Générale de Négociations21, rue Auber, Paris",no,0
hidden_test_fr_5,3030,3081,"société Générale de Négocianone21, rue Auber, Paris",NIL,LOC,Q270363,Société générale,"```json {""wikipedia_page"":""Société générale"", ""wikidata_id"":""Q270363""} ```",16.312427520751953
hidden_test_fr_5,3192,3200,Calvados,Q3249,LOC,Q3249,Calvados,"```json {""wikipedia_page"":""Calvados"", ""wikidata_id"":""Q3249""} ```",21.026527404785156
hidden_test_fr_5,3388,3439,Société Générale de Négociations21 rue Auber. Paris,NIL,LOC,NIL,Société Générale de Négociations21 rue Auber. Paris,no,0
hidden_test_fr_5,3645,3697,"Société Générale de Négociatione21, rue Auber, Paris",NIL,LOC,Q270363,Société générale,"```json {""wikipedia_page"":""Société générale"", ""wikidata_id"":""Q270363""} ```",18.31673812866211
hidden_test_fr_5,3714,3727,Seine-et-Oise,Q979470,LOC,Q979470,Seine-et-Oise,"```json {""wikipedia_page"":""Seine-et-Oise"", ""wikidata_id"":""Q979470""} ```",27.58171272277832
hidden_test_fr_5,3935,3987,"Société Générale de Négociations21, rue Auber, Paris",NIL,LOC,Q270363,Société générale,"```json {""wikipedia_page"":""Société générale"", ""wikidata_id"":""Q270363""} ```",17.852863311767578
hidden_test_fr_5,4103,4108,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",22.02168083190918
hidden_test_fr_5,4229,4281,"Société Générale de Négociations21, rue Auber, Paris",NIL,LOC,NIL,"Société Générale de Négociations21, rue Auber, Paris",no.,0
hidden_test_fr_5,4393,4404,Mme Lemaire,NIL,PER,NIL,Mme Lemaire,No.,0
hidden_test_fr_5,4427,4445,20e arrondissement,Q210720,LOC,Q3278496,mairie du 20e arrondissement de Paris,"```json {""wikipedia_page"":""mairie du 20e arrondissement de Paris"", ""wikidata_id"":""Q3278496""} ```",20.907108306884766
hidden_test_fr_5,4483,4509,Liguedes Droits de l'Homme,Q1429947,ORG,Q1429947,Ligue des droits de l'homme,"```json {""wikipedia_page"":""Ligue des droits de l'homme"", ""wikidata_id"":""Q1429947""} ```",33.02070617675781
