doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_1_sent121,22,34,Esther Stein,NIL,PER,NIL,Esther Stein,no,0
hidden_test_de_1_sent122,20,32,Heinrich Baß,NIL,PER,NIL,Heinrich Baß,No.,0
hidden_test_de_1_sent123,0,18,Arthur Schanenburg,NIL,PER,NIL,Arthur Schanenburg,no.,0
hidden_test_de_1_sent123,21,32,Albert Reiß,NIL,PER,NIL,Albert Reiß,No.,0
hidden_test_de_1_sent128,165,169,Daun,NIL,PER,NIL,Daun,No.,0
hidden_test_de_1_sent142,57,68,Anton Schey,NIL,PER,NIL,Anton Schey,No.,0
hidden_test_de_1_sent152,4,14,Paul Kempe,NIL,PER,NIL,Paul Kempe,no,0
hidden_test_de_1_sent154,80,94,Sigmund Weiler,NIL,PER,NIL,Sigmund Weiler,no.,0
hidden_test_de_1_sent163,229,245,Jakob Weinberger,NIL,PER,NIL,Jakob Weinberger,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
hidden_test_de_1_sent163,354,360,Ditmar,NIL,PER,NIL,Ditmar,no.,0
hidden_test_de_1_sent184,490,501,Ignaz Brand,NIL,PER,NIL,Ignaz Brand,no,0
hidden_test_de_1_sent195,491,497,Böslau,NIL,LOC,NIL,Böslau,no.,0
hidden_test_de_1_sent195,629,635,Böslau,NIL,LOC,NIL,Böslau,No.,0
hidden_test_de_1_sent195,798,804,Böslau,NIL,LOC,NIL,Böslau,no,0
hidden_test_de_1_sent195,943,949,Böslau,NIL,LOC,NIL,Böslau,No.,0
hidden_test_de_1_sent195,1065,1071,Böslau,NIL,LOC,NIL,Böslau,no.,0
hidden_test_de_1_sent195,1127,1133,Böslau,NIL,LOC,NIL,Böslau,No.,0
hidden_test_de_1_sent195,1229,1235,Böslau,NIL,LOC,NIL,Böslau,no.,0
hidden_test_de_1_sent197,242,248,Böslau,NIL,LOC,NIL,Böslau,No.,0
hidden_test_de_1_sent197,506,512,Böslau,NIL,LOC,NIL,Böslau,no,0
hidden_test_de_1_sent197,544,550,Böslau,NIL,LOC,NIL,Böslau,No,0
hidden_test_de_1_sent197,692,701,Laxrnburg,NIL,LOC,NIL,Laxrnburg,No.,0
hidden_test_de_1_sent197,788,794,Böslau,NIL,LOC,NIL,Böslau,No.,0
hidden_test_de_1_sent197,796,811,Kaltenleutgeben,NIL,LOC,NIL,Kaltenleutgeben,no,0
hidden_test_de_1_sent197,894,900,Böslau,NIL,LOC,NIL,Böslau,no,0
hidden_test_de_1_sent197,946,961,Kaltenleutgeben,NIL,LOC,NIL,Kaltenleutgeben,"```json {""wikipedia_page"":"""",""wikidata_id"":""""} ```",0
hidden_test_de_1_sent197,1026,1034,Hainfeld,NIL,LOC,NIL,Hainfeld,no,0
hidden_test_de_1_sent206,259,266,Rußland,NIL,LOC,NIL,Rußland,no,0
hidden_test_de_1_sent207,258,265,Rußland,NIL,LOC,NIL,Rußland,No.,0
hidden_test_de_1_sent215,0,9,G. Arnold,NIL,PER,NIL,G. Arnold,No.,0
hidden_test_de_1_sent215,36,47,Josef Scheu,NIL,PER,NIL,Josef Scheu,No.,0
hidden_test_de_2_sent0,297,308,Ludwig XIV.,Q7742,PER,Q7742,Ludwig XIV.,"```json {""wikipedia_page"":""Ludwig XIV."", ""wikidata_id"":""Q7742""} ```",30.63310432434082
hidden_test_de_2_sent0,344,351,Europas,Q46,LOC,Q46,Europa,"```json {""wikipedia_page"":""Europa"", ""wikidata_id"":""Q46""} ```",16.635156631469727
hidden_test_de_2_sent0,452,467,Marquis de Sade,Q123867,PER,Q123867,Donatien Alphonse François de Sade,"```json { ""wikipedia_page"": ""Donatien Alphonse François de Sade"", ""wikidata_id"": ""Q123867"" } ```",28.102399826049805
hidden_test_de_2_sent1,45,52,Haerdtl,NIL,PER,NIL,Haerdtl,no,0
hidden_test_de_2_sent2,486,494,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",22.27621078491211
hidden_test_de_2_sent2,1383,1391,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",20.271656036376953
hidden_test_de_2_sent2,1520,1525,Ritts,Q7064476,PER,Q7064476,August von Ritt,"```json {""wikipedia_page"":""August von Ritt"", ""wikidata_id"":""Q7064476""} ```",16.776031494140625
hidden_test_de_2_sent2,1544,1557,Weiskirchners,Q2150882,PER,Q2150882,Richard Weiskirchner,"```json {""wikipedia_page"":""Richard Weiskirchner"", ""wikidata_id"":""Q2150882""} ```",20.056291580200195
hidden_test_de_2_sent2,1586,1594,Stürgkhs,Q78537,PER,Q78537,Karl Stürgkh,"```json {""wikipedia_page"":""Karl Stürgkh"", ""wikidata_id"":""Q78537""} ```",16.58940887451172
hidden_test_de_2_sent2,1809,1824,Herrv. Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"": ""Richard von Bienerth-Schmerling"", ""wikidata_id"": ""Q79052""} ```",18.5325984954834
hidden_test_de_2_sent2,2483,2490,Europas,Q46,LOC,Q46,Europa,"```json {""wikipedia_page"":""Europa"", ""wikidata_id"":""Q46""} ```",18.14162254333496
hidden_test_de_2_sent2,2585,2590,Satan,Q35230,PER,Q35230,Satan,"```json {""wikipedia_page"":""Satan"", ""wikidata_id"":""Q35230""} ```",23.669191360473633
hidden_test_de_2_sent3,66,75,Dänemarks,Q35,LOC,Q35,Dänemark,"```json {""wikipedia_page"": ""Dänemark"", ""wikidata_id"": ""Q35""} ```",21.244043350219727
hidden_test_de_2_sent3,165,170,Paris,Q90,LOC,Q90,Paris,"```json { ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" } ```",24.720306396484375
hidden_test_de_2_sent3,235,248,Grafen Fersen,NIL,PER,NIL,Grafen Fersen,no.,0
hidden_test_de_2_sent3,323,344,BoulevardMontparnasse,Q2922078,LOC,Q2922078,Boulevard du Montparnasse,"```json {""wikipedia_page"":""Boulevard du Montparnasse"", ""wikidata_id"":""Q2922078""} ```",22.21253776550293
hidden_test_de_2_sent3,420,428,New=York,Q60,LOC,Q60,New York City,"```json {""wikipedia_page"":""New York City"", ""wikidata_id"":""Q60""} ```",30.445785522460938
hidden_test_de_2_sent3,755,768,Rue Vaugirard,Q2707132,LOC,Q2707132,Rue de Vaugirard,"```json {""wikipedia_page"": ""Rue de Vaugirard"", ""wikidata_id"": ""Q2707132""} ```",25.920663833618164
hidden_test_de_2_sent3,771,776,Paris,Q90,LOC,Q90,Paris,"```json {""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90""} ```",23.13717269897461
hidden_test_de_2_sent3,1660,1680,GrafAdelswärd=Fersen,NIL,PER,NIL,GrafAdelswärd=Fersen,No.,0
hidden_test_de_2_sent3,1910,1918,Himmels.,Q5694585,LOC,Q5694585,Himmel im Christentum,"```json {""wikipedia_page"": ""Himmel im Christentum"", ""wikidata_id"": ""Q5694585""} ```",10.463347434997559
hidden_test_de_2_sent129,0,6,Berlin,Q64,LOC,Q64,Berlin,"```json {""wikipedia_page"":""Berlin"", ""wikidata_id"":""Q64""} ```",19.56902503967285
hidden_test_de_2_sent129,32,38,Berlin,Q64,LOC,Q64,Berlin,"```json {""wikipedia_page"":""Berlin"", ""wikidata_id"":""Q64""} ```",21.990238189697266
hidden_test_de_2_sent132,0,7,Leipzig,Q2079,LOC,Q2079,Leipzig,"```json {""wikipedia_page"": ""Leipzig"", ""wikidata_id"": ""Q2079""} ```",33.64166259765625
hidden_test_de_2_sent132,19,30,Kapitän Lux,NIL,PER,NIL,Kapitän Lux,No.,0
hidden_test_de_2_sent134,0,7,Belgrad,Q3711,LOC,Q3711,Belgrad,"```json {""wikipedia_page"":""Belgrad"", ""wikidata_id"":""Q3711""} ```",35.08861541748047
hidden_test_de_2_sent134,32,40,Pasitsch,Q313843,PER,Q313843,Nikola Pašić,"```json {""wikipedia_page"":""Nikola Pašić"", ""wikidata_id"":""Q313843""} ```",25.187599182128906
hidden_test_de_2_sent134,161,174,Prodanowitsch,NIL,PER,NIL,Prodanowitsch,No.,0
hidden_test_de_2_sent135,0,7,Belgrad,Q3711,LOC,Q3711,Belgrad,"```json {""wikipedia_page"":""Belgrad"", ""wikidata_id"":""Q3711""} ```",30.001482009887695
hidden_test_de_2_sent135,160,188,Skuptschina Andra Nikolitsch,NIL,PER,NIL,Skuptschina Andra Nikolitsch,no,0
hidden_test_de_2_sent137,803,813,Bulgariens,Q147909,LOC,Q147909,Zarentum Bulgarien,"```json { ""wikipedia_page"": ""Zarentum Bulgarien"", ""wikidata_id"": ""Q147909"" } ```",19.962295532226562
hidden_test_de_2_sent139,0,29,Minister des Innern Ludskanow,NIL,PER,NIL,Minister des Innern Ludskanow,No.,0
hidden_test_de_2_sent143,0,6,Madrid,Q2807,LOC,Q2807,Madrid,"```json {""wikipedia_page"":""Madrid"", ""wikidata_id"":""Q2807""} ```",31.44335174560547
hidden_test_de_2_sent145,0,6,London,Q84,LOC,Q84,London,"```json {""wikipedia_page"":""London"", ""wikidata_id"":""Q84""} ```",28.757850646972656
hidden_test_de_2_sent146,11,15,Hull,Q128147,LOC,Q128147,Kingston upon Hull,"```json {""wikipedia_page"":""Kingston upon Hull"", ""wikidata_id"":""Q128147""} ```",8.235857009887695
hidden_test_de_2_sent147,0,6,London,Q84,LOC,Q84,London,"```json {""wikipedia_page"":""London"", ""wikidata_id"":""Q84""} ```",30.317686080932617
hidden_test_de_2_sent147,63,67,Hull,Q128147,LOC,Q128147,Kingston upon Hull,"```json {""wikipedia_page"":""Kingston upon Hull"", ""wikidata_id"":""Q128147""} ```",27.35848617553711
hidden_test_de_2_sent148,0,6,London,Q84,LOC,Q84,London,"```json {""wikipedia_page"":""London"", ""wikidata_id"":""Q84""} ```",25.45360565185547
hidden_test_de_2_sent148,83,87,Hull,Q128147,LOC,Q128147,Kingston upon Hull,"```json {""wikipedia_page"":""Kingston upon Hull"", ""wikidata_id"":""Q128147""} ```",24.019386291503906
hidden_test_de_2_sent149,0,4,Hull,Q128147,LOC,Q128147,Kingston upon Hull,"```json {""wikipedia_page"":""Kingston upon Hull"", ""wikidata_id"":""Q128147""} ```",26.697528839111328
hidden_test_de_2_sent149,60,71,Wilson Line,NIL,ORG,NIL,Wilson Line,no,0
hidden_test_de_2_sent153,284,307,Maria Theresia=Monument,Q21234884,LOC,Q21234884,Maria-Theresien-Denkmal,"```json {""wikipedia_page"":""Maria-Theresien-Denkmal"", ""wikidata_id"":""Q21234884""} ```",26.900522232055664
hidden_test_de_2_sent158,37,46,Kohlmarkt,Q695132,LOC,Q695132,Kohlmarkt,"```json {""wikipedia_page"":""Kohlmarkt"", ""wikidata_id"":""Q695132""} ```",13.549921035766602
hidden_test_de_2_sent158,58,75,Mariahilferstraße,Q699930,LOC,Q699930,Mariahilfer Straße,"```json {""wikipedia_page"": ""Mariahilfer Straße"", ""wikidata_id"": ""Q699930""} ```",16.334070205688477
hidden_test_de_2_sent164,48,70,V. Wienstrasse Nr. 89A,NIL,LOC,NIL,V. Wienstrasse Nr. 89A,No.,0
hidden_test_de_2_sent164,71,87,Arbeiter=Zeitung,Q627083,PROD,Q627083,Arbeiter-Zeitung,"```json {""wikipedia_page"":""Arbeiter-Zeitung"", ""wikidata_id"":""Q627083""} ```",9.686832427978516
hidden_test_de_2_sent164,124,148,l. Schulerstrasse Nr. 13,NIL,LOC,NIL,l. Schulerstrasse Nr. 13,no,0
hidden_test_de_2_sent166,26,44,880900900919116255,NIL,LOC,NIL,880900900919116255,No.,0
hidden_test_de_2_sent166,63,83,104684942O. 31722421,NIL,LOC,NIL,104684942O. 31722421,No.,0
hidden_test_de_2_sent170,25,33,E. Braun,NIL,PER,NIL,E. Braun,No.,0
hidden_test_de_2_sent170,35,47,J. Danneberg,NIL,PER,NIL,J. Danneberg,no,0
hidden_test_de_2_sent170,49,57,M. Dukes,NIL,PER,NIL,M. Dukes,No,0
hidden_test_de_2_sent170,80,88,R. Mosse,NIL,PER,NIL,R. Mosse,no.,0
hidden_test_de_2_sent170,109,119,H. Schalek,NIL,PER,NIL,H. Schalek,no,0
hidden_test_de_2_sent181,12,18,Ungarn,Q171150,LOC,Q171150,Königreich Ungarn,"```json {""wikipedia_page"":""Königreich Ungarn"", ""wikidata_id"":""Q171150""} ```",13.968810081481934
hidden_test_de_2_sent189,93,112,I. Schulerstraße 13,NIL,LOC,NIL,I. Schulerstraße 13,No,0
hidden_test_de_2_sent189,123,127,9191,NIL,LOC,NIL,9191,No.,0
hidden_test_de_2_sent189,128,147,II. Bereinsgasse 20,NIL,LOC,NIL,II. Bereinsgasse 20,no,0
hidden_test_de_2_sent189,197,221,XIV. Schweglerstr. 11/13,NIL,LOC,NIL,XIV. Schweglerstr. 11/13,No.,0
hidden_test_de_2_sent189,230,252,4942XVI. Klausgasse 34,NIL,LOC,NIL,4942XVI. Klausgasse 34,No.,0
hidden_test_de_2_sent189,269,290,XVII. Lacknergasse 22,NIL,LOC,NIL,XVII. Lacknergasse 22,no,0
hidden_test_de_2_sent193,0,4,Wien,Q1741,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",26.381736755371094
hidden_test_de_2_sent196,0,4,Wien,Q1741,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",30.078330993652344
hidden_test_de_2_sent197,243,251,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",22.71440887451172
hidden_test_de_2_sent197,352,369,Herrn v. Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",21.264305114746094
hidden_test_de_2_sent197,523,531,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",23.253875732421875
hidden_test_de_2_sent197,693,701,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",18.1513671875
hidden_test_de_2_sent198,160,169,Bienerths,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",13.8614501953125
hidden_test_de_2_sent198,239,247,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json { ""wikipedia_page"": ""Richard von Bienerth-Schmerling"", ""wikidata_id"": ""Q79052"" } ```",15.700206756591797
hidden_test_de_2_sent198,494,504,N. Fr. Pr.,Q2919142,PROD,Q2919142,Neue Freie Presse,"```json {""wikipedia_page"":""Neue Freie Presse"", ""wikidata_id"":""Q2919142""} ```",13.420656204223633
hidden_test_de_2_sent198,563,571,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",21.7092227935791
hidden_test_de_2_sent198,885,892,Serbien,Q241748,LOC,Q241748,Königreich Serbien,"```json {""wikipedia_page"": ""Königreich Serbien"", ""wikidata_id"": ""Q241748""} ```",15.934005737304688
hidden_test_de_2_sent198,919,925,Ungarn,Q171150,LOC,Q171150,Königreich Ungarn,"```json {""wikipedia_page"":""Königreich Ungarn"", ""wikidata_id"":""Q171150""} ```",16.909423828125
hidden_test_de_2_sent198,1055,1063,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",19.100494384765625
hidden_test_de_2_sent198,1296,1304,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",17.16181755065918
hidden_test_de_2_sent198,1355,1363,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"": ""Richard von Bienerth-Schmerling"", ""wikidata_id"": ""Q79052""} ```",15.13060188293457
hidden_test_de_2_sent205,682,687,Satan,Q35230,PER,Q35230,Satan,"```json {""wikipedia_page"": ""Satan"", ""wikidata_id"": ""Q35230""} ```",22.474782943725586
hidden_test_de_2_sent205,1019,1025,Mondes,Q405,LOC,Q405,Mond,"```json {""wikipedia_page"":""Mond"", ""wikidata_id"":""Q405""} ```",17.179540634155273
hidden_test_de_2_sent205,1135,1139,Gott,Q190,PER,Q190,Gott,"```json {""wikipedia_page"": ""Gott"", ""wikidata_id"": ""Q190""} ```",15.582895278930664
hidden_test_de_2_sent205,1415,1427,Bienerthsche,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",14.919376373291016
hidden_test_de_2_sent205,1499,1507,Stürgkhs,Q78537,PER,Q78537,Karl Stürgkh,"```json {""wikipedia_page"":""Karl Stürgkh"", ""wikidata_id"":""Q78537""} ```",15.742409706115723
hidden_test_de_2_sent205,1724,1732,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",18.22351837158203
hidden_test_de_2_sent205,1787,1800,Bienerthschen,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",12.03255558013916
hidden_test_de_2_sent205,1834,1850,Herr v. Bilinski,Q688332,PER,Q688332,Leon Biliński,"```json {""wikipedia_page"":""Leon Biliński"", ""wikidata_id"":""Q688332""} ```",15.132270812988281
hidden_test_de_2_sent205,1989,1997,Bilinski,Q688332,PER,Q688332,Leon Biliński,"```json {""wikipedia_page"": ""Leon Biliński"", ""wikidata_id"": ""Q688332""} ```",19.99855613708496
hidden_test_de_2_sent205,2097,2111,Stapinski=Bank,NIL,ORG,NIL,Stapinski=Bank,No.,0
hidden_test_de_2_sent205,2184,2193,Bienerths,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",16.431825637817383
hidden_test_de_2_sent205,2374,2378,Ritt,Q7064476,PER,Q7064476,August von Ritt,"```json {""wikipedia_page"":""August von Ritt"", ""wikidata_id"":""Q7064476""} ```",14.102746963500977
hidden_test_de_2_sent205,2570,2579,Bienerths,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json { ""wikipedia_page"": ""Richard von Bienerth-Schmerling"", ""wikidata_id"": ""Q79052"" } ```",14.809488296508789
hidden_test_de_2_sent205,2748,2764,Herr v. Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",18.019306182861328
hidden_test_de_2_sent205,3010,3018,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",18.886579513549805
hidden_test_de_2_sent205,3091,3099,Bienerth,Q79052,PER,Q79052,Richard von Bienerth-Schmerling,"```json {""wikipedia_page"":""Richard von Bienerth-Schmerling"", ""wikidata_id"":""Q79052""} ```",21.63522720336914
