doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_1_sent6,571,580,Schamanek,NIL,PER,Q11985994,Václav Šamánek,"```json {""wikipedia_page"":""Václav Šamánek"", ""wikidata_id"":""Q11985994""} ```",23.10778045654297
hidden_test_de_1_sent6,627,631,Thun,Q79181,PER,Q79119,Franz von Thun und Hohenstein,"```json {""wikipedia_page"":""Franz von Thun und Hohenstein"", ""wikidata_id"":""Q79119""} ```",17.691675186157227
hidden_test_de_1_sent6,683,687,Thun,Q79181,PER,Q79119,Franz von Thun und Hohenstein,"```json {""wikipedia_page"":""Franz von Thun und Hohenstein"", ""wikidata_id"":""Q79119""} ```",16.370220184326172
hidden_test_de_1_sent6,807,816,Kramarsch,NIL,PER,Q84714,Karl Karmarsch,"```json {""wikipedia_page"": ""Karl Karmarsch"", ""wikidata_id"": ""Q84714""} ```",18.495376586914062
hidden_test_de_1_sent6,922,926,Thun,Q79181,PER,Q79119,Franz von Thun und Hohenstein,"```json {""wikipedia_page"": ""Franz von Thun und Hohenstein"", ""wikidata_id"": ""Q79119""} ```",17.720199584960938
hidden_test_de_1_sent6,1166,1170,Thun,Q79181,PER,NIL,Thun,no,0
hidden_test_de_1_sent8,19,26,Klausen,Q378095,LOC,NIL,Klausen,no.,0
hidden_test_de_1_sent12,300,307,Golling,NIL,LOC,Q527800,Golling an der Salzach,"```json {""wikipedia_page"": ""Golling an der Salzach"", ""wikidata_id"": ""Q527800""} ```",15.994821548461914
hidden_test_de_1_sent12,710,725,Dietrichstein's,NIL,PER,Q688530,Dietrichstein,"```json {""wikipedia_page"":""Dietrichstein"", ""wikidata_id"":""Q688530""} ```",15.001810073852539
hidden_test_de_1_sent13,4,12,Radstatt,Q260950,LOC,NIL,Radstatt,No.,0
hidden_test_de_1_sent14,123,136,Dietrichstein,NIL,PER,Q688530,Dietrichstein,"```json {""wikipedia_page"":""Dietrichstein"", ""wikidata_id"":""Q688530""} ```",18.437673568725586
hidden_test_de_1_sent14,263,280,Nikolaus von Salm,Q26486738,PER,NIL,Nikolaus von Salm,no,0
hidden_test_de_1_sent15,0,3,Mur,Q259893,LOC,NIL,Mur,no,0
hidden_test_de_1_sent15,207,218,Kielmansegg,NIL,PER,Q7526947,Ministerium Kielmansegg,"```json {""wikipedia_page"":""Ministerium Kielmansegg"", ""wikidata_id"":""Q7526947""} ```",17.192413330078125
hidden_test_de_1_sent15,1599,1612,Liechtenstein,Q78567,PER,NIL,Liechtenstein,"```json {""wikipedia_page"":"""", ""wikidata_id"":""""} ```",0
hidden_test_de_1_sent15,1616,1625,Liberalen,NIL,ORG,Q667785,Liberale Partei der Schweiz,"```json {""wikipedia_page"":""Liberal Partei der Schweiz"",""wikidata_id"":""Q667785""} ```",13.527758598327637
hidden_test_de_1_sent73,0,6,London,NIL,LOC,Q84,London,"```json {""wikipedia_page"":""London"", ""wikidata_id"":""Q84""} ```",13.057632446289062
hidden_test_de_1_sent75,1,6,Paris,NIL,LOC,Q90,Paris,"```json {""wikipedia_page"":""Paris"", ""wikidata_id"":""Q90""} ```",15.2584810256958
hidden_test_de_1_sent87,15,19,Wien,NIL,LOC,Q374336,Theater an der Wien,"```json {""wikipedia_page"":""Theater an der Wien"", ""wikidata_id"":""Q374336""} ```",19.00155258178711
hidden_test_de_1_sent92,16,27,Rudolfsheim,NIL,LOC,Q653289,Rudolfsheim-Fünfhaus,"```json {""wikipedia_page"": ""Rudolfsheim-Fünfhaus"", ""wikidata_id"": ""Q653289""} ```",21.567401885986328
hidden_test_de_1_sent97,38,51,Bruno Zappert,NIL,PER,Q31794012,Bruno Zappert,"```json {""wikipedia_page"":""Bruno Zappert"", ""wikidata_id"":""Q31794012""} ```",30.925952911376953
hidden_test_de_1_sent100,61,72,Mitzi Bardi,NIL,PER,Q18025001,Marie Bardi,"```json {""wikipedia_page"":""Marie Bardi"", ""wikidata_id"":""Q18025001""} ```",30.148433685302734
hidden_test_de_1_sent104,0,8,Marianka,NIL,PER,Q20523943,,"```json {""wikipedia_page"":"""", ""wikidata_id"":""Q20523943""} ```",19.015548706054688
hidden_test_de_1_sent108,0,5,Kathi,NIL,PER,Q11929700,Kathi,"```json {""wikipedia_page"":""Kathi"", ""wikidata_id"":""Q11929700""} ```",14.920377731323242
hidden_test_de_1_sent115,0,8,Steffens,NIL,PER,Q28745166,Steffens,"```json {""wikipedia_page"": ""Steffens"", ""wikidata_id"": ""Q28745166""} ```",13.292136192321777
hidden_test_de_1_sent119,0,7,Tschibi,NIL,PER,Q255872,Anishinabe,"```json { ""wikipedia_page"": ""Anishinabe"", ""wikidata_id"": ""Q255872""} ```",16.746051788330078
hidden_test_de_1_sent120,0,7,Tschibe,NIL,PER,Q2967756,Chybie,"```json {""wikipedia_page"": ""Chybie"", ""wikidata_id"": ""Q2967756""} ```",16.773849487304688
hidden_test_de_1_sent120,20,32,Carl Haßmann,NIL,PER,Q1038601,Carl Hansmann,"```json {""wikipedia_page"":""Carl Hansmann"", ""wikidata_id"":""Q1038601""} ```",29.23006820678711
hidden_test_de_1_sent124,62,69,Amerika,NIL,LOC,Q828,Amerika,"```json {""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828""} ```",17.456985473632812
hidden_test_de_1_sent132,1,8,Venedig,NIL,LOC,Q2512799,Venedig in Wien,"```json {""wikipedia_page"":""Venedig in Wien"", ""wikidata_id"":""Q2512799""} ```",17.211721420288086
hidden_test_de_1_sent132,12,16,Wien,NIL,LOC,Q209937,Wiener Staatsoper,"```json {""wikipedia_page"": ""Wiener Staatsoper"", ""wikidata_id"": ""Q209937""} ```",16.1759033203125
hidden_test_de_1_sent144,109,117,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",25.61237335205078
hidden_test_de_1_sent147,8,22,Franz Lütgenau,NIL,PER,Q1448138,Franz Lütgenau,"```json {""wikipedia_page"":""Franz Lütgenau"", ""wikidata_id"":""Q1448138""} ```",29.214122772216797
hidden_test_de_1_sent153,4,22,Wilhelm Liebknecht,NIL,PER,Q20127,Wilhelm Liebknecht,"```json {""wikipedia_page"":""Wilhelm Liebknecht"", ""wikidata_id"":""Q20127""} ```",31.197811126708984
hidden_test_de_1_sent154,110,114,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",21.335025787353516
hidden_test_de_1_sent157,32,36,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",10.530686378479004
hidden_test_de_1_sent163,65,81,Jacob Rothberger,NIL,PER,Q2549156,Warenhaus Rothberger,"```json {""wikipedia_page"": ""Warenhaus Rothberger"", ""wikidata_id"": ""Q2549156""} ```",21.661603927612305
hidden_test_de_1_sent163,268,272,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"",""wikidata_id"":""Q1741""} ```",19.41323471069336
hidden_test_de_1_sent172,71,75,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",24.957683563232422
hidden_test_de_1_sent184,424,429,Brünn,NIL,LOC,Q14960,Brünn,"```json {""wikipedia_page"": ""Brünn"", ""wikidata_id"": ""Q14960""} ```",28.868803024291992
hidden_test_de_1_sent184,502,506,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",29.433149337768555
hidden_test_de_1_sent186,34,38,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",12.480757713317871
hidden_test_de_1_sent187,18,22,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",27.811416625976562
hidden_test_de_1_sent192,29,33,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",27.92399024963379
hidden_test_de_1_sent194,59,63,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",20.463869094848633
hidden_test_de_1_sent194,84,88,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.640928268432617
hidden_test_de_1_sent194,97,110,Franzensfeste,NIL,LOC,Q16609207,Bahnhof Franzensfeste,"```json {""wikipedia_page"":""Bahnhof Franzensfeste"", ""wikidata_id"":""Q16609207""} ```",16.109262466430664
hidden_test_de_1_sent194,142,146,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.446897506713867
hidden_test_de_1_sent194,164,168,Wien,NIL,LOC,Q1741,Wien,"``` {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",14.791068077087402
hidden_test_de_1_sent194,193,197,Wien,NIL,LOC,Q1741,Wien,"```json {""wikipedia_page"":""Wien"", ""wikidata_id"":""Q1741""} ```",15.773548126220703
hidden_test_de_1_sent194,209,215,Leoben,NIL,LOC,Q485294,Leoben,"```json {""wikipedia_page"":""Leoben"",""wikidata_id"":""Q485294""} ```",18.384183883666992
hidden_test_de_1_sent195,14,18,Wien,NIL,LOC,Q519025,Wien Südbahnhof,"```json {""wikipedia_page"":""Wien Südbahnhof"", ""wikidata_id"":""Q519025""} ```",13.541555404663086
hidden_test_de_1_sent195,73,82,Payerbach,NIL,LOC,Q801311,Bahnhof Payerbach-Reichenau,"```json {""wikipedia_page"":""Bahnhof Payerbach-Reichenau"", ""wikidata_id"":""Q801311""} ```",14.564705848693848
hidden_test_de_1_sent195,108,117,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",19.600719451904297
hidden_test_de_1_sent195,119,125,Aspang,NIL,LOC,Q683242,Aspang-Markt,"```json {""wikipedia_page"":""Aspang-Markt"", ""wikidata_id"":""Q683242""} ```",15.776467323303223
hidden_test_de_1_sent195,137,148,Potten¬dorf,NIL,LOC,Q661912,Pottendorf,"```json {""wikipedia_page"": ""Pottendorf"", ""wikidata_id"": ""Q661912""} ```",14.109420776367188
hidden_test_de_1_sent195,192,203,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"": ""Leobersdorf"", ""wikidata_id"": ""Q695339""} ```",16.714895248413086
hidden_test_de_1_sent195,205,220,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.22284698486328
hidden_test_de_1_sent195,222,232,Laxen¬burg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",18.533357620239258
hidden_test_de_1_sent195,234,244,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",13.746191024780273
hidden_test_de_1_sent195,246,254,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",14.617313385009766
hidden_test_de_1_sent195,286,293,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",20.503368377685547
hidden_test_de_1_sent195,325,335,Steinbrück,NIL,LOC,Q16294819,Steinebrück,"```json {""wikipedia_page"": ""Steinebrück"", ""wikidata_id"":""Q16294819""} ```",12.370182991027832
hidden_test_de_1_sent195,337,352,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.273935317993164
hidden_test_de_1_sent195,354,362,Laxenbug,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",14.589487075805664
hidden_test_de_1_sent195,375,385,Pottendorf,NIL,LOC,Q661912,Pottendorf,"```json {""wikipedia_page"": ""Pottendorf"", ""wikidata_id"":""Q661912""} ```",13.893589973449707
hidden_test_de_1_sent195,391,399,Neustadt,NIL,LOC,Q131612,Wiener Neustadt,"```json {""wikipedia_page"":""Wiener Neustadt"", ""wikidata_id"":""Q131612""} ```",16.012727737426758
hidden_test_de_1_sent195,456,462,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",14.446083068847656
hidden_test_de_1_sent195,499,514,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",17.90338134765625
hidden_test_de_1_sent195,516,525,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",20.01789093017578
hidden_test_de_1_sent195,569,584,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",18.4500789642334
hidden_test_de_1_sent195,586,595,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",16.915014266967773
hidden_test_de_1_sent195,665,677,Mürzzuschlag,NIL,LOC,Q492868,Mürzzuschlag,"```json {""wikipedia_page"":""Mürzzuschlag"", ""wikidata_id"":""Q492868""} ```",16.239152908325195
hidden_test_de_1_sent195,679,694,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",17.155651092529297
hidden_test_de_1_sent195,696,705,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",18.31803321838379
hidden_test_de_1_sent195,707,717,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",13.062313079833984
hidden_test_de_1_sent195,719,728,Hain¬feld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",13.375518798828125
hidden_test_de_1_sent195,764,771,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",16.40038299560547
hidden_test_de_1_sent195,805,820,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",16.101119995117188
hidden_test_de_1_sent195,822,831,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",18.52509880065918
hidden_test_de_1_sent195,865,876,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"":""Leobersdorf"", ""wikidata_id"":""Q695339""} ```",14.357826232910156
hidden_test_de_1_sent195,878,894,Kaltenleut¬geben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",14.083025932312012
hidden_test_de_1_sent195,896,905,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",18.670026779174805
hidden_test_de_1_sent195,980,987,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"": ""Mödling"", ""wikidata_id"": ""Q277965""} ```",15.235759735107422
hidden_test_de_1_sent195,989,1004,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"",""wikidata_id"":""Q665008""} ```",14.353500366210938
hidden_test_de_1_sent195,1006,1015,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.878013610839844
hidden_test_de_1_sent195,1073,1088,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",13.536161422729492
hidden_test_de_1_sent195,1090,1099,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json { ""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437"" } ```",18.551246643066406
hidden_test_de_1_sent195,1175,1190,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",13.31446361541748
hidden_test_de_1_sent195,1192,1201,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.54595947265625
hidden_test_de_1_sent195,1237,1243,Rodaun,NIL,LOC,Q2160909,Rodaun,"```json {""wikipedia_page"":""Rodaun"", ""wikidata_id"":""Q2160909""} ```",17.2238712310791
hidden_test_de_1_sent197,0,11,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"":""Leobersdorf"", ""wikidata_id"":""Q695339""} ```",21.040422439575195
hidden_test_de_1_sent197,13,21,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",17.337507247924805
hidden_test_de_1_sent197,23,33,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",16.176166534423828
hidden_test_de_1_sent197,64,70,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800""} ```",17.727359771728516
hidden_test_de_1_sent197,116,127,Leobersdorf,NIL,LOC,Q74426574,Bahnhof Leobersdorf,"```json {""wikipedia_page"":""Bahnhof Leobersdorf"", ""wikidata_id"":""Q74426574""} ```",15.402409553527832
hidden_test_de_1_sent197,129,137,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"":""Hainfeld"", ""wikidata_id"":""Q671275""} ```",16.0790958404541
hidden_test_de_1_sent197,139,149,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",15.36989974975586
hidden_test_de_1_sent197,179,185,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800""} ```",18.053024291992188
hidden_test_de_1_sent197,187,202,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",21.16407012939453
hidden_test_de_1_sent197,204,213,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437""} ```",23.632728576660156
hidden_test_de_1_sent197,225,232,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",22.302831649780273
hidden_test_de_1_sent197,280,284,Graz,NIL,LOC,Q13298,Graz,"```json {""wikipedia_page"":""Graz"", ""wikidata_id"":""Q13298""} ```",19.269227981567383
hidden_test_de_1_sent197,317,323,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"": ""Bad Vöslau"", ""wikidata_id"": ""Q798800""} ```",18.051219940185547
hidden_test_de_1_sent197,324,339,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",20.536815643310547
hidden_test_de_1_sent197,341,350,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json { ""wikipedia_page"": ""Laxenburg"", ""wikidata_id"": ""Q699437"" } ```",22.87691307067871
hidden_test_de_1_sent197,394,401,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",20.673542022705078
hidden_test_de_1_sent197,446,461,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",20.358882904052734
hidden_test_de_1_sent197,463,472,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",22.408477783203125
hidden_test_de_1_sent197,514,529,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",19.642967224121094
hidden_test_de_1_sent197,600,607,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",17.30052947998047
hidden_test_de_1_sent197,609,624,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008""} ```",18.28366470336914
hidden_test_de_1_sent197,626,635,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",20.622018814086914
hidden_test_de_1_sent197,664,673,Payerbach,NIL,LOC,Q676675,Payerbach,"```json {""wikipedia_page"":""Payerbach"", ""wikidata_id"":""Q676675""} ```",15.451144218444824
hidden_test_de_1_sent197,675,690,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",17.967655181884766
hidden_test_de_1_sent197,747,754,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",19.800472259521484
hidden_test_de_1_sent197,857,864,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",20.399784088134766
hidden_test_de_1_sent197,963,972,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.760114669799805
hidden_test_de_1_sent197,1001,1012,Leobersdorf,NIL,LOC,Q695339,Leobersdorf,"```json {""wikipedia_page"":""Leobersdorf"", ""wikidata_id"":""Q695339""} ```",14.035249710083008
hidden_test_de_1_sent197,1014,1024,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",11.755758285522461
hidden_test_de_1_sent197,1068,1077,Payerbach,NIL,LOC,Q676675,Payerbach,"```json {""wikipedia_page"":""Payerbach"", ""wikidata_id"":""Q676675""} ```",11.80629825592041
hidden_test_de_1_sent197,1079,1094,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",14.615208625793457
hidden_test_de_1_sent197,1096,1105,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",17.882877349853516
hidden_test_de_1_sent197,1107,1117,Gutenstein,NIL,LOC,Q663658,Gutenstein,"```json {""wikipedia_page"":""Gutenstein"", ""wikidata_id"":""Q663658""} ```",11.933552742004395
hidden_test_de_1_sent197,1119,1127,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json {""wikipedia_page"": ""Hainfeld"", ""wikidata_id"": ""Q671275""} ```",12.288896560668945
hidden_test_de_1_sent197,1156,1163,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",16.21088981628418
hidden_test_de_1_sent197,1197,1204,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",18.234203338623047
hidden_test_de_1_sent197,1229,1235,Böslau,NIL,LOC,Q798800,Bad Vöslau,"```json {""wikipedia_page"":""Bad Vöslau"", ""wikidata_id"":""Q798800""} ```",13.468209266662598
hidden_test_de_1_sent197,1238,1253,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json { ""wikipedia_page"": ""Kaltenleutgeben"", ""wikidata_id"": ""Q665008"" } ```",17.150436401367188
hidden_test_de_1_sent197,1255,1264,Laxenburg,NIL,LOC,Q699437,Laxenburg,"```json {""wikipedia_page"":""Laxenburg"", ""wikidata_id"":""Q699437""} ```",20.24990463256836
hidden_test_de_1_sent197,1294,1301,Mödling,NIL,LOC,Q277965,Mödling,"```json {""wikipedia_page"":""Mödling"", ""wikidata_id"":""Q277965""} ```",18.204185485839844
hidden_test_de_1_sent197,1303,1318,Kaltenleutgeben,NIL,LOC,Q665008,Kaltenleutgeben,"```json {""wikipedia_page"":""Kaltenleutgeben"", ""wikidata_id"":""Q665008""} ```",17.208715438842773
