doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_fi_2,1922,1947,Kauppaneuvos Forseliuksen,Q17380259,PER,Q17380259,Victor Forselius,"```json {""wikipedia_page"": ""Victor Forselius"", ""wikidata_id"": ""Q17380259""} ```",18.821277618408203
hidden_test_fi_2,1973,1992,kapt. G. E.Mattsson,Q17382504,PER,Q17382504,Gustaf Edvard Mattson,,0
hidden_test_fi_2,2114,2136,konsuli Alfr.Jacobsson,Q5404771,PER,Q5404771,Alfred Jacobsson,"```json {""wikipedia_page"": ""Alfred Jacobsson"", ""wikidata_id"": ""Q5404771""} ```",15.563507080078125
hidden_test_fi_2,2172,2202,vakuutusjoht. Lennart Törn-udd,NIL,PER,NIL,vakuutusjoht. Lennart Törn-udd,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_2,2274,2296,tehtailija Edv. Åström,Q6256041,PER,Q6256041,Edvard Åström,"```json {""wikipedia_page"": ""Edvard Åström"", ""wikidata_id"": ""Q6256041""} ```",15.571858406066895
hidden_test_fi_2,2453,2472,hra Harry Wege-lius,Q11861659,PER,Q11861659,Harry Wegelius,"```json {""wikipedia_page"": ""Harry Wegelius"", ""wikidata_id"": ""Q11861659""} ```",14.643710136413574
hidden_test_fi_2,2525,2541,Suurbritanniassa,Q145,LOC,Q145,Yhdistynyt kuningaskunta,,0
hidden_test_fi_2,2542,2556,Manchesterissa,Q18125,LOC,Q18125,Manchester,,0
hidden_test_fi_2,2982,2996,Manchesterissa,Q18125,LOC,Q18125,Manchester,,0
hidden_test_fi_2,3447,3458,Englannissa,Q21,LOC,Q21,Englanti,,0
hidden_test_fi_2,4282,4291,Tanskassa,Q35,LOC,Q35,Tanska,,0
hidden_test_fi_2,4593,4609,Viipurinläänissä,Q1144791,ORG,Q1144791,Viipurin lääni,,0
hidden_test_fi_2,4628,4642,Viipurinläänin,Q1144791,ORG,Q1144791,Viipurin lääni,,0
hidden_test_fi_2,4821,4838,Viipurin läänissä,Q1144791,ORG,Q1144791,Viipurin lääni,,0
hidden_test_fi_2,4933,4941,Viipurin,Q14657,LOC,Q14657,Viipuri,,0
hidden_test_fi_2,5115,5123,Viipurin,Q14657,LOC,Q14657,Viipuri,,0
hidden_test_fi_3,1989,1995,Suomen,Q33,LOC,Q33,Suomi,,0
hidden_test_fi_3,2031,2038,Venäjän,Q159,LOC,Q159,Venäjä,,0
hidden_test_fi_3,2137,2166,kahvilanomistaja Mikail Kreso,NIL,PER,NIL,kahvilanomistaja Mikail Kreso,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2168,2198,leskirou-va Jekaterina Vtorova,NIL,PER,NIL,leskirou-va Jekaterina Vtorova,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2200,2223,renki Vasili Ak-sionoff,NIL,PER,NIL,renki Vasili Ak-sionoff,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2225,2260,kauppa-apulainen Vasili Veden-skoff,NIL,PER,NIL,kauppa-apulainen Vasili Veden-skoff,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2316,2340,ulkotyöntekijä JulianLis,NIL,PER,NIL,ulkotyöntekijä JulianLis,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2342,2370,palvelijatar Alina Jürgenson,NIL,PER,NIL,palvelijatar Alina Jürgenson,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2403,2431,insinöörinleskiHilda Shapiro,NIL,PER,NIL,insinöörinleskiHilda Shapiro,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2456,2486,sekatyöntekijä Feodor Semenoff,NIL,PER,NIL,sekatyöntekijä Feodor Semenoff,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2488,2511,räätäliNikolai Knjaseff,NIL,PER,NIL,räätäliNikolai Knjaseff,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2513,2543,lakintekijä AleksanderKrjukoff,NIL,PER,NIL,lakintekijä AleksanderKrjukoff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,2609,2648,kaup-pa-apulainen August Karl Cederbaum,NIL,PER,NIL,kaup-pa-apulainen August Karl Cederbaum,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,2712,2742,maalari RichardAleksander Espo,NIL,PER,NIL,maalari RichardAleksander Espo,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,2958,3000,leskihovineuvoksetar Aleksandra Vasil-jeff,NIL,PER,NIL,leskihovineuvoksetar Aleksandra Vasil-jeff,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,3037,3064,savenvalaja Petter Sokoloff,NIL,PER,NIL,savenvalaja Petter Sokoloff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,3126,3155,kirjurinleski Maria Nesteroff,NIL,PER,NIL,kirjurinleski Maria Nesteroff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,3185,3214,kauppa-apulainen Olga Majkoff,NIL,PER,NIL,kauppa-apulainen Olga Majkoff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,3216,3252,kauppa-apulai-nen Aleksandra Majkoff,NIL,PER,NIL,kauppa-apulai-nen Aleksandra Majkoff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,3285,3311,työmies Vasili Hohrja-koff,NIL,PER,NIL,työmies Vasili Hohrja-koff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,3383,3419,les-kirouva Augusta Aurora Sergejeff,NIL,PER,NIL,les-kirouva Augusta Aurora Sergejeff,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,3421,3450,kone-noulojatar Vera Antonoff,NIL,PER,NIL,kone-noulojatar Vera Antonoff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,3676,3700,maalari Emeljan Morshoff,NIL,PER,NIL,maalari Emeljan Morshoff,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,3702,3727,sorvariValentin Perkovsky,NIL,PER,NIL,sorvariValentin Perkovsky,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,3762,3800,entinen midshipsmanniVladimir Koreneff,NIL,PER,NIL,entinen midshipsmanniVladimir Koreneff,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,3927,3964,ylioppilas Hlel-mi Sofia Jaakkimainen,NIL,PER,NIL,ylioppilas Hlel-mi Sofia Jaakkimainen,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,4017,4044,maalkauppias Dimitri Suhoff,NIL,PER,NIL,maalkauppias Dimitri Suhoff,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,4046,4076,tilanomis-taja Mark Gorbovitsy,NIL,PER,NIL,tilanomis-taja Mark Gorbovitsy,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,4284,4318,maalarintyöntekijä Vasili Maltsoff,NIL,PER,NIL,maalarintyöntekijä Vasili Maltsoff,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,4320,4344,talon-mies Vasili Basoff,NIL,PER,NIL,talon-mies Vasili Basoff,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,4408,4429,etsivä Georg Zvetaevi,NIL,PER,NIL,etsivä Georg Zvetaevi,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,4504,4537,kauppa-apulainenAleksei Povalihin,NIL,PER,NIL,kauppa-apulainenAleksei Povalihin,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,4539,4576,kauppa-apulainen Eli-sabeth Povalihin,NIL,PER,NIL,kauppa-apulainen Eli-sabeth Povalihin,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,4673,4680,Venäjän,Q159,LOC,Q159,Venäjä,"```json {""wikipedia_page"": ""Venäjä"", ""wikidata_id"": ""Q159""} ```",17.646610260009766
hidden_test_fi_3,4784,4790,Suomen,Q33,LOC,Q33,Suomi,"```json {""wikipedia_page"": ""Suomi"", ""wikidata_id"": ""Q33""} ```",12.17208194732666
hidden_test_fi_3,4920,4953,karamellttyöläinen AndrejPosiadlo,NIL,PER,NIL,karamellttyöläinen AndrejPosiadlo,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,5129,5159,leskirouva Je-katerina Marusin,NIL,PER,NIL,leskirouva Je-katerina Marusin,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5186,5203,herra Peter Sikov,NIL,PER,NIL,herra Peter Sikov,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5205,5223,herra NikolaiSikov,NIL,PER,NIL,herra NikolaiSikov,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5225,5242,herra Boris Sikov,NIL,PER,NIL,herra Boris Sikov,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5244,5269,rääläli AdolfRastenberger,NIL,PER,NIL,rääläli AdolfRastenberger,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5309,5351,"talonomistaja, leskirouvaEva Sofie Rubzoff",NIL,PER,NIL,"talonomistaja, leskirouvaEva Sofie Rubzoff","```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,5488,5518,kulkukauppias Aleksej Bogdanov,NIL,PER,NIL,kulkukauppias Aleksej Bogdanov,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5553,5588,kauppa-apulainen Dimitri Fedosejeff,NIL,PER,NIL,kauppa-apulainen Dimitri Fedosejeff,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5649,5670,neiti Natalia Maligin,NIL,PER,NIL,neiti Natalia Maligin,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,5733,5771,liikeapulainen Anastasia Adu-shkevitsh,NIL,PER,NIL,liikeapulainen Anastasia Adu-shkevitsh,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5773,5807,hatuntekijä Antonina Adu-shkevitsh,NIL,PER,NIL,hatuntekijä Antonina Adu-shkevitsh,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,5808,5815,Venäjän,Q159,LOC,Q159,Venäjä,"```json {""wikipedia_page"": ""Venäjä"", ""wikidata_id"": ""Q159""} ```",18.87687873840332
hidden_test_fi_3,5851,5875,liikemies Mordhai Gorell,NIL,PER,NIL,liikemies Mordhai Gorell,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,5912,5934,neifi Es-ter Rosenthal,NIL,PER,NIL,neifi Es-ter Rosenthal,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,5936,5964,lakintekijä Isak MeijerVogel,NIL,PER,NIL,lakintekijä Isak MeijerVogel,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_3,6040,6071,tehtailija Haim Idsik Sverdloff,NIL,PER,NIL,tehtailija Haim Idsik Sverdloff,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,6100,6107,Ruotsin,Q34,LOC,Q34,Ruotsi,,0
hidden_test_fi_3,6119,6144,työmies Karl Jo-han Jysky,NIL,PER,NIL,työmies Karl Jo-han Jysky,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,6334,6350,Pehjois-Suomessa,Q3745730,LOC,Q3745730,Pohjois-Suomi,,0
hidden_test_fi_3,6422,6430,Kuusamon,Q207999,LOC,Q207999,Kuusamo,,0
hidden_test_fi_3,7165,7171,Muolan,Q18681709,LOC,Q18681709,Muolaa,,0
hidden_test_fi_3,7231,7261,lääket. kand. P. J. Karppinen̄,NIL,PER,NIL,lääket. kand. P. J. Karppinen̄,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,7264,7281,Karttulan̄ kunnan,Q1734675,LOC,Q1734675,Karttula,,0
hidden_test_fi_3,7668,7674,Suomen,Q33,LOC,Q33,Suomi,,0
hidden_test_fi_3,7678,7685,Venäjän,Q159,LOC,Q159,Venäjä,,0
hidden_test_fi_3,7985,8017,ensimäinen kirjuri A. E.Anttonen,NIL,PER,NIL,ensimäinen kirjuri A. E.Anttonen,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,8293,8302,Venäjälle,Q159,LOC,Q159,Venäjä,,0
hidden_test_fi_3,8410,8418,Suomesta,Q33,LOC,Q33,Suomi,,0
hidden_test_fi_3,8427,8436,Pietariin,Q656,LOC,Q656,Pietari,,0
hidden_test_fi_3,8652,8659,Ber-nin,Q70,LOC,Q70,Bern,,0
hidden_test_fi_3,8829,8850,Vaasan lääninvankilan,Q18662700,ORG,Q18662700,Vaasan vankila,,0
hidden_test_fi_3,9044,9078,kruu-nunnimismies Br. Rosenbröijer,NIL,PER,NIL,kruu-nunnimismies Br. Rosenbröijer,"```json {""wikipedia_page"": ""Br. Rosenbröijer"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_3,9105,9120,Uudenmaanläänin,Q1372937,LOC,Q1372937,Uudenmaan lääni,,0
hidden_test_fi_3,9145,9214,Porvoonmakkaiskunnan kunnanlääkärin A. Guli-nin Porvoon maalaiskunnan,Q3432834,LOC,Q3432834,Porvoon maalaiskunta,,0
hidden_test_fi_3,9589,9610,Nurmijärven kun-nassa,Q597156,LOC,Q597156,Nurmijärvi,,0
hidden_test_fi_4,212,229,F. M. Franzenilta,Q333297,PER,Q333297,Frans Mikael Franzén,,0
hidden_test_fi_4,289,306,F. M. Franzenilta,Q333297,PER,Q333297,Frans Mikael Franzén,,0
hidden_test_fi_4,405,417,Oulun läänin,Q202112,LOC,Q202112,Oulun lääni,,0
hidden_test_fi_4,471,484,Oulun lääniin,Q202112,LOC,Q202112,Oulun lääni,,0
hidden_test_fi_4,608,613,Kemin,Q203619,LOC,Q203619,Kemi,,0
hidden_test_fi_4,615,625,Rovaniemen,Q103717,LOC,Q103717,Rovaniemi,,0
hidden_test_fi_4,1773,1819,Yhdistyksen stipendiaateilta S. Paula-harjulta,Q6037597,PER,Q6037597,Samuli Paulaharju,"```json {""wikipedia_page"": ""Samuli Paulaharju"", ""wikidata_id"": ""Q6037597""} ```",14.949329376220703
hidden_test_fi_4,1888,1897,Aunnuksen,Q49583,LOC,Q49583,Aunus,"```json {""wikipedia_page"": ""Aunus"", ""wikidata_id"": ""Q49583""} ```",12.35084342956543
hidden_test_fi_4,2307,2313,Jaalan,Q1011082,LOC,Q1011082,Jaala,,0
hidden_test_fi_4,2821,2841,tohtori Ilmari Krohn,Q1253064,PER,Q1253064,Ilmari Krohn,"```json {""wikipedia_page"": ""Ilmari Krohn"", ""wikidata_id"": ""Q1253064""} ```",19.088197708129883
hidden_test_fi_4,2843,2867,maisteritArthur Leinberg,NIL,PER,NIL,maisteritArthur Leinberg,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_4,2929,2954,Professori J. J. Tikkanen,Q6210955,PER,Q6210955,Johan Jakob Tikkanen,,0
hidden_test_fi_4,3838,3859,Prof. C. v. Bonsdorff,Q5581962,PER,Q5581962,Carl Gabriel von Bonsdorff,,0
hidden_test_fi_4,3914,3923,Ru-neberg,Q215339,PER,Q215339,Johan Ludvig Runeberg,"```json {""wikipedia_page"": ""Johan Ludvig Runeberg"", ""wikidata_id"": ""Q215339""} ```",10.304954528808594
hidden_test_fi_4,4237,4245,Runeberg,Q215339,PER,Q215339,Johan Ludvig Runeberg,,0
hidden_test_fi_4,4301,4312,Rune-bergin,Q215339,PER,Q215339,Johan Ludvig Runeberg,,0
hidden_test_fi_4,4500,4519,J. L. Ru-nebergistä,Q215339,PER,Q215339,Johan Ludvig Runeberg,,0
hidden_test_fi_4,4568,4578,Runebergin,Q215339,PER,Q215339,Johan Ludvig Runeberg,,0
hidden_test_fi_4,4639,4649,Runebergin,Q215339,PER,Q215339,Johan Ludvig Runeberg,,0
hidden_test_fi_4,4667,4709,toh-torinna Juslin rva Fredrika Runebergin,Q465687,PER,Q465687,Fredrika Runeberg,"```json {""wikipedia_page"": ""Fredrika Runeberg"", ""wikidata_id"": ""Q465687""} ```",14.703847885131836
hidden_test_fi_4,4866,4875,Fin-lande,Q33,LOC,Q33,Suomi,,0
hidden_test_fi_4,4954,4962,Pariisin,Q90,LOC,Q90,Pariisi,,0
hidden_test_fi_4,5215,5226,Helsingissä,Q1757,LOC,Q1757,Helsinki,,0
hidden_test_fi_4,5228,5235,Turussa,Q38511,LOC,Q38511,Turku,,0
hidden_test_fi_4,5237,5248,Tampereella,Q40840,LOC,Q40840,Tampere,,0
hidden_test_fi_4,5251,5261,Viipurissa,Q14657,LOC,Q14657,Viipuri,,0
hidden_test_fi_5,188,203,Herra Kanniston,Q1101841,PER,Q1101841,Artturi Kannisto,,0
hidden_test_fi_5,437,446,Englannin,Q21,LOC,Q21,Englanti,,0
hidden_test_fi_5,586,598,Englannis-sa,Q21,LOC,Q21,Englanti,,0
hidden_test_fi_5,737,746,Englannin,Q21,LOC,Q21,Englanti,,0
hidden_test_fi_5,856,861,Jobin,Q179962,PER,Q179962,Job,"```json {""wikipedia_page"": ""Job"", ""wikidata_id"": ""Q179962""} ```",10.469483375549316
hidden_test_fi_5,1042,1057,kenraali French,Q335059,PER,Q335059,John French,"```json {""wikipedia_page"": ""John French"", ""wikidata_id"": ""Q335059""} ```",17.561126708984375
hidden_test_fi_5,1101,1111,Kapmaas-sa,Q370736,LOC,Q370736,Kapmaa,"```json {""wikipedia_page"": ""Kapmaa"", ""wikidata_id"": ""Q370736""} ```",16.94459342956543
hidden_test_fi_5,1169,1183,Johannesburgin,Q34647,LOC,Q34647,Johannesburg,"```json {""wikipedia_page"": ""Johannesburg"", ""wikidata_id"": ""Q34647""} ```",19.48702621459961
hidden_test_fi_5,1215,1224,Englannin,Q21,LOC,Q21,Englanti,,0
hidden_test_fi_6,1304,1326,Hufvud-stadsbladetissa,Q613979,PROD,Q613979,Hufvudstadsbladet,,0
hidden_test_fi_6,2335,2345,rwa Acktén,Q259161,PER,Q259161,Aino Ackté,"```json {""wikipedia_page"": ""Aino Ackté"", ""wikidata_id"": ""Q259161""} ```",8.447105407714844
hidden_test_fi_6,2600,2614,rouwa Acktélla,Q259161,PER,Q259161,Aino Ackté,"```json {""wikipedia_page"": ""Aino Ackté"", ""wikidata_id"": ""Q259161""} ```",15.827691078186035
hidden_test_fi_6,2710,2722,rouwa Acktén,Q259161,PER,Q259161,Aino Ackté,"```json {""wikipedia_page"": ""Aino Ackté"", ""wikidata_id"": ""Q259161""} ```",15.667986869812012
hidden_test_fi_6,2742,2764,Nti Signe Liljeqwistin,Q4962176,PER,Q4962176,Signe Liljequist,"```json {""wikipedia_page"": ""Signe Liljequist"", ""wikidata_id"": ""Q4962176""} ```",14.268980026245117
hidden_test_fi_6,2876,2883,neitiL.,Q4962176,PER,Q4962176,Signe Liljequist,"```json {""wikipedia_page"": ""Signe Liljequist"", ""wikidata_id"": ""Q4962176""} ```",10.974559783935547
hidden_test_fi_6,3140,3148,Puccinin,Q7311,PER,Q7311,Giacomo Puccini,,0
hidden_test_fi_7,565,588,Eräs talonpojista Uhlow,NIL,PER,NIL,Eräs talonpojista Uhlow,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_7,936,946,Sposobinta,NIL,PER,NIL,Sposobinta,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_7,1857,1864,Ongista,NIL,LOC,NIL,Ongista,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_7,2012,2021,Ottawista,Q1930,LOC,Q1930,Ottawa,,0
hidden_test_fi_7,2082,2092,Lontooseen,Q84,LOC,Q84,Lontoo,,0
hidden_test_fi_7,2251,2262,Sahalinille,Q7792,LOC,Q7792,Sahalin,"```json {""wikipedia_page"": ""Sahalin"", ""wikidata_id"": ""Q7792""} ```",17.28543472290039
hidden_test_fi_7,2278,2287,Parisista,Q90,LOC,Q90,Pariisi,,0
hidden_test_fi_7,2305,2310,Witte,NIL,PER,NIL,Witte,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_7,2324,2332,Parisiin,Q90,LOC,Q90,Pariisi,,0
hidden_test_fi_7,2333,2342,Nebogatow,Q967806,PER,Q967806,Nikolai Nebogatov,,0
hidden_test_fi_7,2356,2364,Tokiosta,Q1490,LOC,Q1490,Tokio,,0
hidden_test_fi_7,2381,2399,Amiraali Nebogatow,Q967806,PER,Q967806,Nikolai Nebogatov,"```json {""wikipedia_page"": ""Nikolai Nebogatov"", ""wikidata_id"": ""Q967806""} ```",18.42957878112793
hidden_test_fi_7,2405,2421,kapteenitSmirnow,NIL,PER,NIL,kapteenitSmirnow,"```json {""wikipedia_page"": """", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_7,2423,2432,Grigoriew,NIL,PER,NIL,Grigoriew,"```json {""wikipedia_page"":"""", ""wikidata_id"":""NIL""} ```",0
hidden_test_fi_7,2506,2520,Roshestwenskin,Q453702,PER,Q453702,Zinovi Rožestvenski,"```json {""wikipedia_page"": ""Zinovi Rožestvenski"", ""wikidata_id"": ""Q453702""} ```",19.564586639404297
hidden_test_fi_7,2529,2537,Tokiosta,Q1490,LOC,Q1490,Tokio,,0
hidden_test_fi_7,2556,2578,Amiraali Roshestwenski,Q453702,PER,Q453702,Zinovi Rožestvenski,"```json {""wikipedia_page"": ""Zinovi Rožestvenski"", ""wikidata_id"": ""Q453702""} ```",17.885801315307617
hidden_test_fi_7,2653,2661,Tokiosta,Q1490,LOC,Q1490,Tokio,,0
hidden_test_fi_7,2693,2710,komentaja Boisman,NIL,PER,NIL,komentaja Boisman,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_7,2721,2733,Matsujamassa,Q200022,LOC,Q200022,Matsuyama,,0
hidden_test_fi_7,3337,3345,Englanti,Q21,LOC,Q21,Englanti,,0
hidden_test_fi_7,3355,3363,Hollanti,Q55,LOC,Q55,Alankomaat,,0
hidden_test_fi_7,3368,3374,Johann,NIL,PER,NIL,Johann,"```json {""wikipedia_page"": ""NIL"", ""wikidata_id"": ""NIL""} ```",0
hidden_test_fi_7,4224,4233,Englannin,Q21,LOC,Q21,Englanti,,0
hidden_test_fi_7,5153,5160,Marokon,Q1028,LOC,Q1028,Marokko,"```json {""wikipedia_page"": ""Marokko"", ""wikidata_id"": ""Q1028""} ```",18.60642433166504
hidden_test_fi_7,5289,5296,Marokon,Q1028,LOC,Q1028,Marokko,,0
hidden_test_fi_7,5717,5724,Marokon,Q1028,LOC,Q1028,Marokko,,0
hidden_test_fi_7,5976,5983,Marokon,Q1028,LOC,Q1028,Marokko,,0
hidden_test_fi_7,6502,6521,Saksan Etelä-Afrika,Q153665,LOC,Q153665,Saksan Lounais-Afrikka,"```json {""wikipedia_page"": ""Saksan Lounais-Afrikka"", ""wikidata_id"": ""Q153665""} ```",12.065314292907715
hidden_test_fi_7,6715,6723,Morengan,Q315748,PER,Q315748,,,0
hidden_test_fi_7,6903,6927,ent. kuwernööri Leutwein,Q68882,PER,Q68882,Theodor Leutwein,"```json {""wikipedia_page"": ""Theodor Leutwein"", ""wikidata_id"": ""Q68882""} ```",11.609281539916992
