doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
hidden_test_de_1_sent13,22,28,Reustl,NIL,PER,Q6874,Rastatt,"```json { ""wikipedia_page"": ""Rastatt"", ""wikidata_id"": ""Q6874"" } ```",4.925276756286621
hidden_test_de_1_sent13,184,194,Schladming,Q254221,LOC,NIL,Schladming,"To respond to the input text and the provided list of candidates, I will analyze the text and the potential candidates to determine the most appropriate Wikidata entity for the [ENT] tags. Based on the text, the entity ""Schladming"" is mentioned between the [ENT] tags. Let's analyze the provided candidates to find the most relevant entity. The provided candidates include: - Schladming (Q254221) - Sigmaringen (Q82858) - Schmallenberg (Q5628) - Glamorgan (Q870815) - Karl der Große (Q3044) - Alamannen (Q132990) - Dormagen (Q3978) - Siegmund (Q566408) - Stadtschlaining (Q256307) - Germagnano (Q9383) - Schladminger Gletscher (Q2237948) - Sindelfingen (Q4019) - Villingen-Schwenningen (Q3865) - Herzogtum Schwaben (Q693980) - Christian Haldenwang (Q1080120) - Clackmannan (Q1010098) - Basadingen-Schlattingen (Q66711) - Sprendlingen (Q678738) - Schlacht bei Slankamen (Q690481) - Żmigród (Q393138) - Schladminger Bauern- und Knappenaufstand (Q15725561) - Chormagan (Q2450786) - Herdwangen (Q1609717) - Settlement in Slowenien (Q2690644) - Großgmain (Q251254) - Scarmagno (Q10299) - Straubing (Q7027) - Clackmannanshire (Q207268) - Schleusingen (Q504914) - Schrangen (Q1630969) Based on the context of the text, the correct Wikidata entity for ""Schladming"" is the first candidate: ",0
hidden_test_de_1_sent14,123,136,Dietrichstein,NIL,PER,Q688530,Dietrichstein,"```json { ""wikipedia_page"": ""Dietrichstein"", ""wikidata_id"": ""Q688530"" } ```",18.437673568725586
hidden_test_de_1_sent14,263,280,Nikolaus von Salm,Q26486738,PER,Q1991571,Nikolaus Leopold Heinrich zu Salm-Salm,"Based on the analysis of the input text and the list of candidates, the most appropriate Wikidata entity for the entity mentioned between the [ENT] tags is: ```json { ""wikipedia_page"": ""Nikolaus Leopold Heinrich zu Salm-Salm"", ""wikidata_id"": ""Q1991571"" } ```",22.247713088989258
hidden_test_de_1_sent15,110,127,"„Obersteierblatt""",NIL,PROD,Q104623321,Murtaler Zeitung,"{ ""wikipedia_page"": ""Murtaler Zeitung"", ""wikidata_id"": ""Q104623321"" }",33.83080291748047
hidden_test_de_1_sent15,207,218,Kielmansegg,NIL,PER,Q1290620,Eduard von Kielmansegg,"```json { ""wikipedia_page"": ""Eduard von Kielmansegg"", ""wikidata_id"": ""Q1290620"" } ```",20.28246307373047
hidden_test_de_1_sent15,1599,1612,Liechtenstein,Q78567,PER,Q317016,Johann II.,"Based on the analysis of the provided text, the entity mentioned between the [ENT] tags is ""Prinz Liechtenstein"". From the list of candidates, the most appropriate Wikidata entity is: ```json { ""wikipedia_page"": ""Johann II."", ""wikidata_id"": ""Q317016"" } ```",15.468443870544434
hidden_test_de_1_sent15,1616,1625,Liberalen,NIL,ORG,Q667785,Liberale Partei der Schweiz,"```json { ""wikipedia_page"": ""Liberale Partei der Schweiz"", ""wikidata_id"": ""Q667785"" } ```",13.527758598327637
hidden_test_de_1_sent73,0,6,London,NIL,LOC,Q84,London,"```json { ""wikipedia_page"": ""London"", ""wikidata_id"": ""Q84"" } ```",13.057632446289062
hidden_test_de_1_sent75,1,6,Paris,NIL,LOC,Q90,Paris,"```json { ""wikipedia_page"": ""Paris"", ""wikidata_id"": ""Q90"" } ```",15.2584810256958
hidden_test_de_1_sent87,15,19,Wien,NIL,LOC,Q374336,Theater an der Wien,"```json { ""wikipedia_page"": ""Theater an der Wien"", ""wikidata_id"": ""Q374336"" } ```",19.00155258178711
hidden_test_de_1_sent91,15,25,Josefstadt,NIL,LOC,Q167619,Theater in der Josefstadt,"Based on the input text ""Theater in der [ENT] Josefstadt Geschlossen."", I will disambiguate the entity between the [ENT] tags. The list of candidates suggests that the most appropriate Wikidata entity for ""Josefstadt"" is ""Theater in der Josefstadt"" with the Wikidata ID ""Q167619"". Therefore, the output JSON will be: ```json { ""wikipedia_page"": ""Theater in der Josefstadt"", ""wikidata_id"": ""Q167619"" } ```",19.617372512817383
hidden_test_de_1_sent92,16,27,Rudolfsheim,NIL,LOC,Q653289,Rudolfsheim-Fünfhaus,"```json { ""wikipedia_page"": ""Rudolfsheim-Fünfhaus"", ""wikidata_id"": ""Q653289"" } ```",21.567401885986328
hidden_test_de_1_sent96,27,34,Amerika,NIL,LOC,Q828,Amerika,"```json {""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828""} ```",18.806991577148438
hidden_test_de_1_sent97,38,51,Bruno Zappert,NIL,PER,Q31794012,Bruno Zappert,"{ ""wikipedia_page"": ""Bruno Zappert"", ""wikidata_id"": ""Q31794012"" }",30.925952911376953
hidden_test_de_1_sent99,0,29,William BoltonMarie Geiringer,NIL,PER,Q1348460,William Billings,"{ ""wikipedia_page"": ""William Billings"", ""wikidata_id"": ""Q1348460"" }",19.099647521972656
hidden_test_de_1_sent100,0,20,Aron MandelblühSarah,NIL,PER,Q24091551,Aron Grünhut,"Based on the provided input text and the list of candidates, the entities ""Aron Mandelblüh"" and ""Sarah"" are mentioned. Among the candidates, the most appropriate Wikidata entity for ""Aron Mandelblüh"" is ""Aron Grünhut"" with the following details: - Wikipedia page: Aron Grünhut - Wikidata ID: Q24091551 For the entity ""Sarah,"" there is no direct match in the list of candidates. Therefore, the entity is classified as NIL. The JSON-formatted answer is as follows: ```json { ""wikipedia_page"": ""Aron Grünhut"", ""wikidata_id"": ""Q24091551"" } ```",19.811635971069336
hidden_test_de_1_sent100,32,59,Wenzel PawlizekCarl Schauer,NIL,PER,Q3168715,Jean-Paul Wenzel,"```json { ""wikipedia_page"": ""Jean-Paul Wenzel"", ""wikidata_id"": ""Q3168715"" } ```",22.12939453125
hidden_test_de_1_sent100,61,72,Mitzi Bardi,NIL,PER,Q18025001,Marie Bardi,"Based on the provided input text and the list of candidates, the entity ""Mitzi Bardi"" mentioned in the text corresponds to the candidate with the Wikidata ID ""Q18025001"" and Wikipedia page title ""Marie Bardi"". Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Marie Bardi"", ""wikidata_id"": ""Q18025001"" } ```",30.148433685302734
hidden_test_de_1_sent101,5,10,Frank,NIL,PER,Q220546,Frank,"Based on the input text and the provided list of candidates, the best match for the entity ""Frank"" is ""Frank"" with Wikidata ID ""Q220546"" and Wikipedia page title ""Frank"". This entity is a male first name. Here is the JSON response: ```json { ""wikipedia_page"": ""Frank"", ""wikidata_id"": ""Q220546"" } ```",8.45078182220459
hidden_test_de_1_sent102,0,13,Jos. Paulmann,NIL,PER,Q1698128,Johannes Paulmann,"```json { ""wikipedia_page"": ""Johannes Paulmann"", ""wikidata_id"": ""Q1698128"" } ```",27.077247619628906
hidden_test_de_1_sent103,0,14,Franz Graselli,NIL,PER,Q12790313,Grasselli,"```json { ""wikipedia_page"": ""Grasselli"", ""wikidata_id"": ""Q12790313"" } ```",26.444313049316406
hidden_test_de_1_sent104,0,8,Marianka,NIL,PER,Q325872,Maria,"Based on the provided text ""[ENT] Marianka [ENT], s. Geliebte Gisela Magnus."", the entity ""Marianka"" is likely to refer to a female first name. By examining the list of candidates: - ""Mariann"" (Q1165172): This is a female first name. - ""Maria"" (Q325872): This is a female first name. - ""Marinka"" (Q12795804): This is a female first name. Given the context and the list of candidates, it is highly confident that ""Marianka"" refers to a female first name. The most appropriate Wikidata entity for ""Marianka"" is ""Maria"" (Q325872) from the list of candidates. Therefore, the answer is: ```json ""wikipedia_page"":""Maria"", ""wikidata_id"":""Q325872"" ```",16.74283790588379
hidden_test_de_1_sent104,22,35,Gisela Magnus,NIL,PER,Q232039,Gisela von Bayern," { ""wikipedia_page"": ""Gisela von Bayern"", ""wikidata_id"": ""Q232039"" }",17.698347091674805
hidden_test_de_1_sent106,0,4,Mali,NIL,PER,Q912,Mali,"```json { ""wikipedia_page"": ""Mali"", ""wikidata_id"": ""Q912"" } ```",20.333511352539062
hidden_test_de_1_sent106,20,31,Kathi Krenn,NIL,PER,Q77804,Käthe Kruse,"```json { ""wikipedia_page"": ""Käthe Kruse"", ""wikidata_id"": ""Q77804"" } ```",22.4067325592041
hidden_test_de_1_sent107,0,4,Sali,NIL,PER,Q19816532,Sally,"```json { ""wikipedia_page"": ""Sally"", ""wikidata_id"": ""Q19816532"" } ```",19.93490982055664
hidden_test_de_1_sent107,6,16,Ella Carlé,NIL,PER,Q97734877,Ella Palis,"```json { ""wikipedia_page"": ""Ella Carlé"", ""wikidata_id"": ""Q97734877"" } ```",22.564481735229492
hidden_test_de_1_sent108,0,5,Kathi,NIL,PER,Q11929700,Kathi,"Based on the provided text and candidates, the entity ""Kathi"" is most likely a female first name. From the list of candidates, the closest match is ""Kathi"" with the Wikidata ID Q11929700. Thus, the JSON response is: ```json { ""wikipedia_page"": ""Kathi"", ""wikidata_id"": ""Q11929700"" } ```",14.920377731323242
hidden_test_de_1_sent108,7,19,Elsa Wernier,NIL,PER,Q2692028,Elsa Werner,"```json { ""wikipedia_page"": ""Elsa Werner"", ""wikidata_id"": ""Q2692028"" } ```",25.562681198120117
hidden_test_de_1_sent110,0,4,Susi,NIL,PER,Q92054377,Susi und Ueli Berger,"{ ""wikipedia_page"":""Susi und Ueli Berger"", ""wikidata_id"":""Q92054377"" }",10.680509567260742
hidden_test_de_1_sent112,0,5,Jenny,NIL,PER,Q231345,Jenny Lind,"```json { ""wikipedia_page"": ""Jenny Lind"", ""wikidata_id"": ""Q231345"" } ```",14.916875839233398
hidden_test_de_1_sent112,21,30,Mitzi Bär,NIL,PER,Q47460506,Mitzi Tesar,"Based on the input text and the list of candidates, the disambiguation results are as follows: - For [ENT] Mitzi Bär, the most appropriate Wikidata entity is 'Mitzi Tesar' with the Wikipedia page title 'Mitzi Tesar' and Wikidata ID 'Q47460506'. - For [ENT] Balletmädchen Jenny, the most appropriate Wikidata entity is 'NIL' as there is no highly confident match in the provided list of candidates. ```json { ""wikipedia_page"": ""Mitzi Tesar"", ""wikidata_id"": ""Q47460506"" } ```",27.08020782470703
hidden_test_de_1_sent113,0,4,Emmy,NIL,PER,Q60763,Emmy Göring,"```json { ""wikipedia_page"": ""Emmy Göring"", ""wikidata_id"": ""Q60763"" } ```",15.922800064086914
hidden_test_de_1_sent113,6,16,Lina Stöhr,NIL,PER,Q106619050,,"{ ""wikipedia_page"": ""Lina Stöhr"", ""wikidata_id"": ""Q106619050"" }",22.89527702331543
hidden_test_de_1_sent114,0,4,Mary,NIL,PER,Q734578,Mary,"```json { ""wikipedia_page"": ""Mary"", ""wikidata_id"": ""Q734578"" } ```",14.747163772583008
hidden_test_de_1_sent114,6,18,Mitzi Theser,NIL,PER,Q47460506,Mitzi Tesar,"```json { ""wikipedia_page"": ""Mitzi Tesar"", ""wikidata_id"": ""Q47460506"" } ```",23.8115291595459
hidden_test_de_1_sent115,0,8,Steffens,NIL,PER,Q28745166,Steffens,"```json { ""wikipedia_page"": ""Steffens"", ""wikidata_id"": ""Q28745166"" } ```",13.292136192321777
hidden_test_de_1_sent115,21,43,Carl OesterreicherJohn,NIL,PER,Q97349,Karl John,"```json { ""wikipedia_page"": ""Karl John"", ""wikidata_id"": ""Q97349"" } ```",19.293367385864258
hidden_test_de_1_sent115,54,66,Gustav Marik,NIL,PER,Q873371,Christoph Marik,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Gustav Marik"". The most appropriate Wikidata entity from the provided list is ""Christoph Marik"" with the Wikipedia page title ""Christoph Marik"" and Wikidata ID ""Q873371"". Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Christoph Marik"", ""wikidata_id"": ""Q873371"" } ```",24.26247787475586
hidden_test_de_1_sent116,0,5,Willy,NIL,PER,Q2577075,Willy Frank,"```json { ""wikipedia_page"": ""Willy Frank"", ""wikidata_id"": ""Q2577075"" } ```",17.97245216369629
hidden_test_de_1_sent116,7,18,Josef Frank,NIL,PER,Q93847,Josef Frank,"```json { ""wikipedia_page"": ""Josef Frank"", ""wikidata_id"": ""Q93847"" } ```",22.486173629760742
hidden_test_de_1_sent117,0,13,Hevesy Istwan,NIL,PER,Q1036052,Iván Hevesy,"```json { ""wikipedia_page"": ""István Hevesy"", ""wikidata_id"": ""Q1036052"" } ```",14.40737533569336
hidden_test_de_1_sent117,53,67,Arthur Lorette,NIL,PER,Q2865206,Arthur Loth,"Based on the given text ""Hevesy Istwan.. Julius KnaackKnoll, Polizeibeamter Arthur Lorette."", the entities mentioned are ""Arthur Lorette"" and ""Julius KnaackKnoll"". From the provided list of candidates, the entity ""Arthur Lorette"" matches with the candidate ""Arthur Loth"" (Wikidata ID: Q2865206). Therefore, the JSON-formatted answer is: ```json { ""wikipedia_page"": ""Arthur Loth"", ""wikidata_id"": ""Q2865206"" } ```",21.380220413208008
hidden_test_de_1_sent118,23,37,Arthur Müllner,NIL,PER,Q17310372,Arthur Müller,"{ ""wikipedia_page"": ""Arthur Müller"", ""wikidata_id"": ""Q17310372"" }",30.594449996948242
hidden_test_de_1_sent119,19,34,Adolf Karlinger,NIL,PER,Q4215241,,"```json { ""wikipedia_page"": ""Adolf Karlinger"", ""wikidata_id"": ""Q4215241"" } ```",21.676551818847656
hidden_test_de_1_sent120,0,7,Tschibe,NIL,PER,Q2967756,Chybie,"```json { ""wikipedia_page"": ""Chybie"", ""wikidata_id"": ""Q2967756"" } ```",16.773849487304688
hidden_test_de_1_sent120,20,32,Carl Haßmann,NIL,PER,Q15452248,Karl Haußmann,"```json { ""wikipedia_page"": ""Karl Haußmann"", ""wikidata_id"": ""Q15452248"" } ```",30.419870376586914
hidden_test_de_1_sent121,0,7,Fru=Fru,NIL,PER,Q1470678,Fru Fru,"{ ""wikipedia_page"": ""Fru Fru"", ""wikidata_id"": ""Q1470678"" }",7.01781702041626
hidden_test_de_1_sent121,22,34,Esther Stein,NIL,PER,Q85099471,Esther Leist,"{ ""wikipedia_page"":""Esther Leist"", ""wikidata_id"":""Q85099471"" }",15.414390563964844
hidden_test_de_1_sent122,20,32,Heinrich Baß,NIL,PER,Q3129469,Heinrich Balss,"{ ""wikipedia_page"": ""Heinrich Balss"", ""wikidata_id"": ""Q3129469"" }",23.569969177246094
hidden_test_de_1_sent123,0,18,Arthur Schanenburg,NIL,PER,Q38193,Arthur Schopenhauer,"Here is the disambiguated entity in JSON format: ```json { ""wikipedia_page"": ""Arthur Schopenhauer"", ""wikidata_id"": ""Q38193"" } ```",26.31085205078125
hidden_test_de_1_sent123,21,32,Albert Reiß,NIL,PER,Q4711094,Albert Reiss," { ""wikipedia_page"": ""Albert Reiss"", ""wikidata_id"": ""Q4711094"" }",28.62725067138672
hidden_test_de_1_sent124,62,69,Amerika,NIL,LOC,Q828,Amerika,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Amerika"". The most appropriate Wikidata entity from the list of candidates is ""Q828"" which corresponds to the Wikipedia page ""Amerika"". ``` { ""wikipedia_page"": ""Amerika"", ""wikidata_id"": ""Q828"" } ```",17.456985473632812
hidden_test_de_1_sent128,165,169,Daun,NIL,PER,Q93365,Leopold Joseph von Daun,"```json { ""wikipedia_page"": ""Leopold Joseph von Daun"", ""wikidata_id"": ""Q93365"" } ```",21.986413955688477
hidden_test_de_1_sent132,1,8,Venedig,NIL,LOC,Q641,Venedig,"```json { ""wikipedia_page"": ""Venedig"", ""wikidata_id"": ""Q641"" } ```",21.25467300415039
hidden_test_de_1_sent132,12,16,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",22.460939407348633
hidden_test_de_1_sent144,109,117,Hainfeld,NIL,LOC,Q671275,Hainfeld,"```json { ""wikipedia_page"": ""Hainfeld"", ""wikidata_id"": ""Q671275"" } ```",25.61237335205078
hidden_test_de_1_sent147,8,22,Franz Lütgenau,NIL,PER,Q1448138,Franz Lütgenau,"```json { ""wikipedia_page"": ""Franz Lütgenau"", ""wikidata_id"": ""Q1448138"" } ```",29.214122772216797
hidden_test_de_1_sent152,4,14,Paul Kempe,NIL,PER,Q2060580,Paul Kempa,"```json { ""wikipedia_page"": ""Paul Kempe"", ""wikidata_id"": ""Q2060580"" } ```",34.454586029052734
hidden_test_de_1_sent153,4,22,Wilhelm Liebknecht,NIL,PER,Q20127,Wilhelm Liebknecht,"```json { ""wikipedia_page"": ""Wilhelm Liebknecht"", ""wikidata_id"": ""Q20127"" } ```",31.197811126708984
hidden_test_de_1_sent154,110,114,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",21.335025787353516
hidden_test_de_1_sent157,32,36,Wien,NIL,LOC,Q1741,Wien,"{ ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" }",10.530686378479004
hidden_test_de_1_sent163,65,81,Jacob Rothberger,NIL,PER,Q2549156,Warenhaus Rothberger,"```json { ""wikipedia_page"": ""Warenhaus Rothberger"", ""wikidata_id"": ""Q2549156"" } ```",21.661603927612305
hidden_test_de_1_sent163,229,245,Jakob Weinberger,NIL,PER,Q19668022,Jacob Weinberg,"```json { ""wikipedia_page"": ""Jakob Weinberger"", ""wikidata_id"": ""Q19668022"" } ```",24.885244369506836
hidden_test_de_1_sent163,268,272,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",19.41323471069336
hidden_test_de_1_sent163,354,360,Ditmar,NIL,PER,Q18978314,Ditmar,"Based on the input text and the provided list of candidates, the entity mentioned between the [ENT] tags, ""Ditmar,"" is disambiguated as follows: ```json { ""wikipedia_page"": ""Ditmar"", ""wikidata_id"": ""Q18978314"" } ``` The given name ""Ditmar"" is a common male first name, and among the candidates, ""Ditmar"" (Q18978314) is the most appropriate match.",15.15798568725586
hidden_test_de_1_sent172,71,75,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",24.957683563232422
hidden_test_de_1_sent184,424,429,Brünn,NIL,LOC,Q14960,Brünn,"```json { ""wikipedia_page"": ""Brünn"", ""wikidata_id"": ""Q14960"" } ```",28.868803024291992
hidden_test_de_1_sent184,490,501,Ignaz Brand,NIL,PER,Q23035474,Ignaz Bing,"```json { ""wikipedia_page"": ""Ignaz Brand"", ""wikidata_id"": ""Q23035474"" } ```",19.606237411499023
hidden_test_de_1_sent184,502,506,Wien,NIL,LOC,Q1741,Wien,"Based on the input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Wien"" (Vienna). Since there are multiple entries for Vienna in the list of candidates, we need to consider the context to determine which one is the most appropriate. Given the context of the text, ""Wien"" refers to the capital city of Austria. Among the candidates, ""Wien"" (Q1741) is the most relevant as it is listed as the ""Bundeshauptstadt der Republik Österreich"" (Federal Capital of the Republic of Austria). Therefore, the disambiguated entity is: ```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",29.433149337768555
hidden_test_de_1_sent186,34,38,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",12.480757713317871
hidden_test_de_1_sent187,18,22,Wien,NIL,LOC,Q1741,Wien,"The text contains the following entities: 1. Wien, which corresponds to the Wikipedia page ""Wien"" and the Wikidata ID ""Q1741"". 2. 1. Schulerstr. 14, which is a street name and not a candidate in the list. For the entity ""Wien"", there is a high confidence match with the Wikipedia page ""Wien"" and Wikidata ID ""Q1741"". Here is the JSON output: ```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",27.811416625976562
hidden_test_de_1_sent192,29,33,Wien,NIL,LOC,Q1741,Wien,"```json { ""wikipedia_page"": ""Wien"", ""wikidata_id"": ""Q1741"" } ```",27.92399024963379
