doc_id,start_pos,end_pos,surface,gt_id,type,identifier,title,answer,score
sn84020750-1840-02-08-a-i0002,761,769,Walk¬ er,NIL,PER,Q196401,William Walker,"Based on the input text and the list of candidates, the entities mentioned are ""Walker"" and ""Clay"". The context suggests that ""Walker"" is likely referring to an American filibuster, physician, lawyer, journalist, and mercenary (William Walker, born in 1824). Similarly, ""Clay"" refers to Henry Clay, an American statesman, diplomat, and politician. Here is the JSON object with the selected entities: ```json { ""wikipedia_page"": ""William Walker"", ""wikidata_id"": ""Q196401"" } ``` For the entity ""Clay"", there is no direct match in the given list of candidates, but we can infer it refers to Henry Clay. If ""Clay"" were to be included in the list of candidates, it would be: ```json { ""wikipedia_page"": ""Henry Clay"", ""wikidata_id"": ""Q102652"" } ```",7.585518836975098
sn84020750-1840-02-08-a-i0002,797,801,Clay,NIL,PER,Q319630,Henry Clay,"{ ""wikipedia_page"": ""Henry Clay"", ""wikidata_id"": ""Q319630"" }",12.527714729309082
sn84020750-1840-07-04-a-i0001,9,37,Otmndagiia (N. A .) Standard,Q7757854,PROD,Q7872444,USS Onondaga,"Based on the given input text and the list of candidates, the entity ""Onondagiia"" is disambiguated to the Wikidata entity ""American ironclad river monitor"" with the Wikipedia page ""USS Onondaga"". The corresponding JSON-formatted answer is: ```json {""wikipedia_page"":""USS Onondaga"", ""wikidata_id"":""Q7872444""} ```",11.880738258361816
sn84020750-1840-07-04-a-i0001,457,471,Gen. Ilarrisou,Q11869,PER,NIL,Gen. Ilarrisou,```json {} ```,0
sn84020750-1840-07-04-a-i0001,499,516,Louisville Legion,NIL,ORG,Q6689492,Louisville Home Guard,"```json { ""wikipedia_page"": ""Louisville Home Guard"", ""wikidata_id"": ""Q6689492"" } ```",17.975528717041016
sn84020750-1840-07-04-a-i0001,1010,1031,Western State Journal,Q7663027,PROD,Q8027325,Wisconsin State Journal,,21.335647583007812
sn84020750-1840-07-18-a-i0001,7670,7681,Pensylvania,Q1400,LOC,NIL,Pensylvania,no,0
sn84020750-1840-07-18-a-i0001,7902,7914,Pencj-lrnnia,Q1400,LOC,NIL,Pencj-lrnnia,no,0
sn84020750-1840-07-18-a-i0001,9734,9750,DAVID It. PORTER,NIL,PER,Q387130,David Dixon Porter,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is likely ""David Dixon Porter"". Therefore, the most appropriate Wikidata entity is: ```json {""wikipedia_page"": ""David Dixon Porter"", ""wikidata_id"": ""Q387130""} ```",19.229076385498047
sn84020750-1840-08-15-a-i0001,1061,1079,United States Bank,Q2263849,ORG,Q7863438,Bank of America Private Bank,,23.157316207885742
sn84020750-1840-08-15-a-i0001,1490,1502,Nlr Harrison,Q11869,PER,NIL,Nlr Harrison,```json {} ```,0
sn84020750-1840-08-15-a-i0001,1599,1604,South,Q81931,LOC,NIL,South,no,0
sn84020750-1840-08-15-a-i0001,1807,1856,"Hon. M. Van Blrln, President U. S. It 'asliington",Q61,LOC,NIL,"Hon. M. Van Blrln, President U. S. It 'asliington",no,0
sn85042404-1880-01-27-a-i0004,76,87,James river,Q422487,LOC,NIL,James river,No,0
sn85042404-1880-01-27-a-i0004,385,397,Mr. Auberton,NIL,PER,Q16157265,Abberton,"[ { ""wikipedia_page"": ""Abberton"", ""wikidata_id"": ""Q16157265"" } ]",13.958683013916016
sn85042404-1880-01-27-a-i0004,1150,1162,Mr. Auberton,NIL,PER,Q2056806,Auberon Herbert,"```json {""wikipedia_page"":""Auberon Herbert"", ""wikidata_id"":""Q2056806""} ```",14.18586540222168
sn85042404-1880-03-09-a-i0004,52,64,Steve Venard,NIL,PER,Q7610753,Stephen Venard,,31.46942901611328
sn85042404-1880-03-09-a-i0004,123,135,"Nevada, Col.",NIL,LOC,Q1227,Nevada,,25.48301887512207
sn85042404-1880-05-04-a-i0002,444,452,Mr. Lees,NIL,PER,Q7528246,"Sir Lees Knowles, 1st Baronet","{""wikipedia_page"":""Sir Lees Knowles, 1st Baronet"", ""wikidata_id"":""Q7528246""}",10.036048889160156
sn85042404-1880-05-04-a-i0002,465,478,Mr. McKechnie,NIL,PER,Q7347540,Robert McKechnie,"Based on the provided input text and the list of candidates, the entity mentioned between the [ENT] tags is ""Mr. McKechnie"". The most appropriate Wikidata entity from the list of candidates is: ```json {""wikipedia_page"": ""Robert McKechnie"", ""wikidata_id"": ""Q7347540""} ``` This entity is a Canadian physician born on 1861-04-25.",16.164310455322266
sn85042404-1880-05-04-a-i0002,1824,1838,Mrs. Shoemaker,NIL,PER,Q19863076,Shoemaker,"```json { ""wikipedia_page"": ""Shoemaker"", ""wikidata_id"": ""Q19863076"" } ```",13.575263023376465
sn88068010-1890-02-13-a-i0003,105,122,Miss Nettie White,NIL,PER,Q64249940,Nettie L. White,"{ ""wikipedia_page"": ""Nettie L. White"", ""wikidata_id"": ""Q64249940"" }",19.591121673583984
sn88068010-1890-02-13-a-i0003,185,189,Chas,NIL,PER,Q5082302,Charles S. West,"```json { ""wikipedia_page"": ""Charles S. West"", ""wikidata_id"": ""Q5082302"" } ```",8.98237419128418
sn88068010-1890-02-13-a-i0003,195,205,Robt. Winn,NIL,PER,Q11350563,Robert Winn,"```json {""wikipedia_page"": ""Robert Winn"", ""wikidata_id"": ""Q11350563""} ```",16.376197814941406
sn88068010-1890-02-13-a-i0003,295,300,Robt.,NIL,PER,Q7350765,Robert W. Winn,"Based on the input text and the JSON list of candidates, the entity mentioned between the [ENT] tags, ""Robt. [ENT]"", has multiple candidates that could potentially be matched. However, considering the context of the text and the year it was published (1890), the most likely match is ""Robert W. Winn"", who is an American politician born in 1895. This matches the context of the text, which discusses a recent event involving the protagonist's relationship. Here is the JSON response: ```json {""wikipedia_page"":""Robert W. Winn"", ""wikidata_id"":""Q7350765""} ```",9.171836853027344
sn88068010-1890-02-13-a-i0003,428,433,Texas,Q1439,LOC,NIL,Texas,no,0
sn88068010-1890-02-13-a-i0003,643,650,Charles,NIL,PER,Q122553,Charles II of England," { ""wikipedia_page"": ""Charles II of England"", ""wikidata_id"": ""Q122553"" }",5.811450958251953
sn88068010-1890-02-13-a-i0003,778,785,Charles,NIL,PER,Q81506,Charles I of England,"```json {""wikipedia_page"":""Charles I of England"", ""wikidata_id"":""Q81506""} ```",8.57924747467041
sn88068010-1890-04-17-a-i0003,397,417,Messrs. Barnard & Co,NIL,ORG,Q16950382,Barnard & Westwood,"Based on the provided text, the entity mentioned between the [ENT] tags is ""Barnard & Co."". After analyzing the JSON list of candidates, the most appropriate Wikidata entity is: - Wikipedia page title: ""Barnard & Westwood"" - Wikidata ID: ""Q16950382"" Here is the JSON-formatted answer: ```json {""wikipedia_page"": ""Barnard & Westwood"", ""wikidata_id"": ""Q16950382""} ```",19.1457576751709
sn88068010-1890-04-17-a-i0003,523,540,Montgomery county,Q378527,LOC,Q487572,Montgomery County,,24.140073776245117
sn88068010-1890-04-17-a-i0003,627,641,Lincoln county,Q484582,LOC,Q507230,Lincoln County,,21.380115509033203
sn88068010-1890-09-25-a-i0006,304,313,Americans,Q828,LOC,Q30,United States of America,"```json {""wikipedia_page"":""United States of America"", ""wikidata_id"":""Q30""} ```",19.06952667236328
sn88068010-1890-09-25-a-i0006,321,327,Africa,Q15,LOC,NIL,Africa,No,0
sn88068010-1890-09-25-a-i0006,332,341,Australia,Q3960,LOC,Q408,Australia,"Based on the input text and the list of candidates, the entity [ENT] refers to the country of Australia. The most appropriate Wikidata entity from the provided candidates is: ```json { ""wikipedia_page"": ""Australia"", ""wikidata_id"": ""Q408"" } ```",19.883804321289062
sn86063397-1900-03-20-a-i0004,19,24,YUKON,Q6170492,LOC,Q2009,Yukon,"```json { ""wikipedia_page"": ""Yukon"", ""wikidata_id"": ""Q2009"" } ```",14.940123558044434
sn86063397-1900-03-20-a-i0004,79,99,Vice Consul Morrison,NIL,PER,Q105616334,William Morrison,"```json { ""wikipedia_page"": ""William Morrison"", ""wikidata_id"": ""Q105616334"" } ```",14.793482780456543
sn86063397-1900-03-20-a-i0004,551,558,America,Q30,LOC,NIL,America,no,0
sn86063397-1900-06-26-a-i0002,797,810,Colonel 'Dick,Q1066346,PER,NIL,Colonel 'Dick,no,0
sn86063397-1900-06-26-a-i0002,814,818,Ohio,Q1397,LOC,NIL,Ohio,No.,0
sn86063397-1900-06-26-a-i0002,852,867,Chairman Ilanna,Q509441,PER,NIL,Chairman Ilanna,```json {} ```,0
sn86063397-1900-06-26-a-i0002,1244,1259,Sena¬ tor Scott,Q1966467,PER,NIL,Sena¬ tor Scott,```json {} ```,0
sn86063397-1900-06-26-a-i0002,1278,1294,George Wls- woll,NIL,PER,Q5545776,George Washington Wilson,,24.536094665527344
sn86063397-1900-06-26-a-i0002,1429,1437,New York,Q1384,LOC,NIL,New York,no,0
sn86063397-1900-06-26-a-i0002,1453,1470,Ckaii-innu Ilanna,Q509441,PER,NIL,Ckaii-innu Ilanna,"""no""",0
sn86063397-1900-06-26-a-i0002,1670,1684,Harry I >. New,Q1586757,PER,Q5669933,Harry Innes,"Based on the input text and the given list of candidates, the entity mentioned within the [ENT] tags is ""Harry Innes"" and ""Henry A. Shaw"". Here is the JSON-formatted answer: ```json { ""wikipedia_page"": ""Harry Innes"", ""wikidata_id"": ""Q5669933"" }, { ""wikipedia_page"": ""Henry A. Shaw"", ""wikidata_id"": ""Q76379630"" } ```",10.11697006225586
sn86063397-1900-06-26-a-i0002,1859,1864,HANNA,Q509441,PER,NIL,HANNA,```json {} ```,0
sn88085488-1910-02-18-a-i0006,33,54,Della Pringle company,NIL,ORG,Q18351054,Della Pringle,"```json { ""wikipedia_page"": ""Della Pringle"", ""wikidata_id"": ""Q18351054"" } ```",19.35688018798828
sn88085488-1910-02-18-a-i0006,163,178,C. K. Van Auker,NIL,PER,Q18238211,Cecil Van Auker,,23.788671493530273
sn88085488-1910-02-18-a-i0006,580,592,Miss Pringle,Q18351054,PER,Q5409770,Eunice Pringle,,21.820817947387695
sn88085488-1910-02-18-a-i0006,885,902,Watt’s Phar¬ macy,NIL,ORG,Q7975044,Watts Warehouse,"Based on the input text and the provided list of candidates, the entity mentioned between the [ENT] tags appears to be ""Watt’s Pharmacy."" Given the list of candidates, the most appropriate Wikidata entity that matches ""Watt’s Pharmacy"" is ""Watts Warehouse."" Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Watts Warehouse"", ""wikidata_id"":""Q7975044""} ```",13.739760398864746
sn88085488-1910-04-01-a-i0004,9,22,Great Britian,Q23666,LOC,Q31683708,,,22.300437927246094
sn88085488-1910-04-01-a-i0004,88,97,Newcastle,Q1425428,LOC,NIL,Newcastle,```json {} ```,0
sn88085488-1910-05-06-a-i0003,0,7,Whitman,Q7996607,ORG,NIL,Whitman,no,0
sn88085488-1910-05-06-a-i0003,24,48,Washington State College,Q58297825,ORG,Q597236,Washington State University,,28.447744369506836
sn88085488-1910-05-06-a-i0003,210,218,W. S. C.,Q58297825,ORG,Q597236,Washington State University,"```json {""wikipedia_page"":""Washington State University"", ""wikidata_id"":""Q597236""} ```",20.702951431274414
sn88085488-1910-05-06-a-i0003,262,275,State College,Q58297825,ORG,Q597236,Washington State University,"```json {""wikipedia_page"":""Washington State University"", ""wikidata_id"":""Q597236""} ```",19.98097038269043
sn88085488-1910-05-06-a-i0003,431,437,Moscow,Q499927,LOC,Q649,Moscow,,23.122215270996094
sn88085488-1910-09-02-a-i0006,328,339,Clerk Henry,NIL,PER,Q883211,municipal clerk,"```json {""wikipedia_page"":""municipal clerk"", ""wikidata_id"":""Q883211""} ```",14.321375846862793
sn88085488-1910-09-02-a-i0006,377,387,Tweed Amos,NIL,PER,Q7795720,Thompson Dorfman Sweatman,,21.383708953857422
sn89058133-1920-01-08-a-i0001,111,130,Benton M. John¬ son,NIL,PER,Q4890584,Benton Johnson,,24.5313663482666
sn89058133-1920-01-08-a-i0001,249,256,Jackson,Q985409,LOC,Q28198,Jackson,,24.538715362548828
sn89058133-1920-01-08-a-i0001,583,600,Benton M. Johnson,NIL,PER,Q16893806,Ben Johnson,,26.33047866821289
sn89058133-1920-01-29-a-i0007,492,504,J. R. Watson,NIL,PER,Q6290307,Joshua Watson,,22.186880111694336
sn89058133-1920-01-29-a-i0007,645,661,D. Ritten¬ berry,NIL,PER,Q15454863,Harry L. Rattenberry,"Based on the analysis of the input text and the provided list of candidates, the entity mentioned between the [ENT] tags (""D. Ritten¬ berry"") best matches the Wikidata entity with the following details: ```json { ""wikipedia_page"": ""Harry L. Rattenberry"", ""wikidata_id"": ""Q15454863"" } ```",10.332873344421387
sn89058133-1920-01-29-a-i0007,697,709,P. L. Ramsey,NIL,PER,Q2061782,Paul Ramsey,,24.72113037109375
sn89058133-1920-04-22-a-i0003,0,10,GAINESBORO,Q2057053,LOC,NIL,GAINESBORO,no,0
sn89058133-1920-04-22-a-i0003,125,132,Old Tim,NIL,PER,Q7803276,Tim Canterbury,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags, ""Old Tim,"" is most likely to be ""Tim Canterbury,"" a character from the BBC sitcom ""The Office"" portrayed by Martin Freeman. Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Tim Canterbury"", ""wikidata_id"":""Q7803276""} ```",13.047676086425781
sn89058133-1920-04-22-a-i0003,687,693,Morgan,NIL,ORG,Q54168,J. P. Morgan,"Based on the input text and the list of candidates, the entity tagged with [ENT] does not have a clear match in the provided list. However, considering the context and common usage, the entity ""Morgan"" likely refers to the American financier and banker J. P. Morgan. Here is the JSON response: ```json {""wikipedia_page"":""J. P. Morgan"", ""wikidata_id"":""Q54168""} ```",12.100801467895508
sn89058133-1920-04-22-a-i0003,941,953,Silver Point,Q7516246,LOC,NIL,Silver Point,no,0
sn89058133-1920-04-22-a-i0003,977,989,Lon Morelock,NIL,PER,Q7611435,Sterling L. Morelock,"Based on the input text provided, the entity mentioned between the [ENT] tags appears to be ""Lon Morelock"". Among the provided list of candidates, the most appropriate Wikidata entity is ""Sterling L. Morelock"". Here is the JSON-formatted answer: ```json {""wikipedia_page"":""Sterling L. Morelock"", ""wikidata_id"":""Q7611435""} ```",13.848488807678223
sn89058133-1920-04-22-a-i0003,1238,1249,Bob Maggart,NIL,PER,Q888121,Bob McGrath,,23.229671478271484
sn89058133-1920-04-22-a-i0003,1290,1296,France,Q142,LOC,NIL,France,no,0
sn89058133-1920-04-22-a-i0003,1357,1367,Ralph Wirt,NIL,PER,Q1244572,William Wirt,,27.453411102294922
sn89058133-1920-04-22-a-i0003,1397,1417,Putnam County Herald,Q16995214,PROD,Q495045,Putnam County,,25.493684768676758
sn89058133-1920-04-22-a-i0003,1464,1470,Herald,Q16995214,PROD,NIL,Herald,"```json { ""wikipedia_page"": """", ""wikidata_id"": """" } ```",0
sn89058133-1920-04-22-a-i0003,1529,1543,Mansfield Judd,NIL,PER,Q15728870,John Mansfield,,23.176898956298828
sn89058133-1920-08-19-a-i0006,390,403,Putnam county,Q495045,LOC,Q506531,Putnam County,,22.606924057006836
sn83025812-1930-03-21-a-i0010,598,608,C. P. Gray,NIL,PER,Q7150983,Paul Gray,,22.712806701660156
sn83025812-1930-03-21-a-i0010,630,643,Buxton school,NIL,ORG,Q5003281,Buxton School,,24.010520935058594
sn83025812-1930-03-21-a-i0010,703,714,E. P. White,NIL,PER,Q18910877,Emerson Elbridge White,,24.11557960510254
sn83025812-1930-03-21-a-i0010,750,765,D. V. M. Buxton,Q745614,LOC,Q5003281,Buxton School,"```json { ""wikipedia_page"": ""Buxton School"", ""wikidata_id"": ""Q5003281"" } ```",17.044240951538086
sn83025812-1930-03-21-a-i0010,803,816,Cane Hattcras,Q978032,LOC,NIL,Cane Hattcras,"""no""",0
sn83025812-1930-03-21-a-i0010,1282,1288,Buxton,Q745614,LOC,Q971223,Buxton,"```json {""wikipedia_page"":""Buxton"", ""wikidata_id"":""Q971223""} ```",16.044471740722656
sn83025812-1930-05-30-a-i0006,207,214,Edcnton,Q2028258,LOC,NIL,Edcnton,```json {} ```,0
sn83025812-1930-05-30-a-i0006,394,423,District Supervisor of Census,NIL,ORG,Q7079286,Office of Population Censuses and Surveys,"Given the input text and the list of candidates, the entity mentioned between the [ENT] tags can be disambiguated as follows: 1. The context suggests the role of ""chamber"" in the context of census supervision and management. 2. Among the provided candidates, the most fitting entity is ""Office of Population Censuses and Surveys"" based on the historical context and the role described. Therefore, the corresponding Wikipedia page title and Wikidata ID of the selected entity is: ```json {""wikipedia_page"": ""Office of Population Censuses and Surveys"", ""wikidata_id"": ""Q7079286""} ```",15.351072311401367
sn83025812-1930-05-30-a-i0006,447,466,Chamber ef Csmmcrcc,NIL,ORG,Q5178373,Court of Exchequer Chamber,"Based on the provided text and the list of candidates, the entity mentioned between the [ENT] tags is ""Chamber"". The most appropriate Wikidata entity from the list of candidates is ""Court of Exchequer Chamber"". Therefore, the JSON response is: ```json {""wikipedia_page"":""Court of Exchequer Chamber"", ""wikidata_id"":""Q5178373""} ```",6.811165809631348
sn83025812-1930-05-30-a-i0006,1458,1465,Edcnton,Q2028258,LOC,Q1616997,Edlington,,23.51318359375
sn83025812-1930-05-30-a-i0006,1573,1580,Edenton,Q2028258,LOC,Q1616997,Edlington,,23.11954689025879
sn83025812-1930-05-30-a-i0006,1829,1838,Uncle Gam,NIL,PER,Q184689,Uncle Sam,"Based on the input text provided, the entity mentioned between the [ENT] tags is ""Uncle Sam"", which is a personification of the United States of America and its government. Therefore, the corresponding Wikipedia page title and Wikidata ID of the selected entity are as follows: ```json { ""wikipedia_page"": ""Uncle Sam"", ""wikidata_id"": ""Q184689"" } ```",15.176801681518555
sn83025812-1930-05-30-a-i0006,1866,1873,Edenton,Q2028258,LOC,NIL,Edenton,```json {} ```,0
sn92063852-1950-02-25-a-i0005,49,68,Ruth Morris soprano,NIL,PER,Q7367987,Rose and Ottilie Sutro,,22.595664978027344
sn92063852-1950-02-25-a-i0005,287,355,"His Excellency, Dumarsaix Estime, President of the Republic of Haiti",Q738355,PER,Q790,Haiti,"```json { ""wikipedia_page"": ""Haiti"", ""wikidata_id"": ""Q790"" } ```",18.893495559692383
sn92063852-1950-02-25-a-i0005,497,537,Fiist Lady of the Republic. Madam Estine,Q18926909,PER,Q738355,Dumarsais Estimé,"Here is the disambiguated entity: ```json {""wikipedia_page"":""Dumarsais Estimé"", ""wikidata_id"":""Q738355""} ```",11.152656555175781
sn92063852-1950-02-25-a-i0005,721,737,Hatiau Jour- nal,NIL,PROD,Q3118980,Le Matin,,23.053186416625977
sn92063852-1950-02-25-a-i0005,862,877,Eugene Bioadnax,NIL,PER,Q7243811,Prince Ananias,,22.583105087280273
sn92063852-1950-08-26-a-i0008,105,142,state-supported University of Florida,Q501758,ORG,NIL,state-supported University of Florida,No.,0
sn92063852-1950-08-26-a-i0008,252,289,Florida A. & M. College for Ne- groes,Q1430048,ORG,Q5461515,Florida Memorial University,,29.760881423950195
sn92063852-1950-08-26-a-i0008,342,354,Negro school,Q1430048,ORG,Q4922460,Black school,"```json {""wikipedia_page"":""Black school"", ""wikidata_id"":""Q4922460""} ```",21.00296974182129
sn92063852-1950-08-26-a-i0008,384,400,"white insti- ,Ut",Q501758,ORG,NIL,"white insti- ,Ut",```json {} ```,0
